episode,timestep,reward_sum,reward_mean,steps,energy_cost_zar,demand_charge_zar
137,92064,-1102.8625,-1.641164,672,104953.66,0.0
138,92736,-976.6142,-1.453295,672,94165.01,0.0
139,93408,-920.2503,-1.36942,672,86741.09,0.0
140,94080,-941.0762,-1.400411,672,88597.75,0.0
141,94752,-920.9014,-1.370389,672,71934.99,14460.0
142,95424,-892.5103,-1.32814,672,72905.58,11250.0
143,96096,-1101.8646,-1.639679,672,106435.49,0.0
144,96768,-1114.6692,-1.658734,672,106984.24,0.0
145,97440,-796.2086,-1.184834,672,72942.81,0.0
146,98112,-1079.6943,-1.606688,672,103919.54,0.0
147,98784,-1104.0067,-1.642867,672,102446.72,0.0
148,99456,-925.8851,-1.377805,672,72685.14,14460.0
149,100128,-1427.3328,-2.124007,672,134805.58,0.0
150,100800,-884.0806,-1.315596,672,83007.41,0.0
151,101472,-965.427,-1.436647,672,90171.58,0.0
152,102144,-825.7317,-1.228767,672,77955.48,0.0
153,102816,-868.1728,-1.291924,672,82125.04,0.0
154,103488,-1152.3325,-1.714781,672,108891.2,0.0
155,104160,-1095.2658,-1.62986,672,105234.25,0.0
156,104832,-860.1623,-1.280003,672,80956.38,0.0
157,105504,-837.2846,-1.245959,672,80984.92,0.0
158,106176,-784.7812,-1.167829,672,74323.04,0.0
159,106848,-881.0389,-1.31107,672,84277.1,0.0
160,107520,-951.3347,-1.415677,672,90152.46,0.0
161,108192,-816.3123,-1.21475,672,77389.02,0.0
162,108864,-767.4385,-1.142022,672,72006.18,0.0
163,109536,-851.4368,-1.267019,672,80401.75,0.0
164,110208,-1142.1573,-1.699639,672,108777.23,0.0
165,110880,-950.0668,-1.41379,672,91217.6,0.0
166,111552,-772.1095,-1.148972,672,72625.4,0.0
167,112224,-1093.8601,-1.627768,672,105888.92,0.0
168,112896,-1137.9106,-1.693319,672,107719.89,0.0
169,113568,-1093.1815,-1.626758,672,102059.41,0.0
170,114240,-1063.8814,-1.583157,672,98628.17,0.0
171,114912,-895.5238,-1.332625,672,85634.81,0.0
172,115584,-790.9213,-1.176966,672,74717.22,0.0
173,116256,-928.9623,-1.382384,672,87433.71,0.0
174,116928,-856.2573,-1.274192,672,80332.8,0.0
175,117600,-830.0491,-1.235192,672,78916.72,0.0
176,118272,-988.0133,-1.470258,672,92333.71,0.0
177,118944,-946.766,-1.408878,672,90892.53,0.0
178,119616,-849.0065,-1.263403,672,79325.81,0.0
179,120288,-1083.4161,-1.612226,672,101253.83,0.0
180,120960,-789.8783,-1.175414,672,75528.16,0.0
181,121632,-929.9463,-1.383849,672,87761.98,0.0
182,122304,-1103.6817,-1.642383,672,105430.05,0.0
183,122976,-788.6016,-1.173514,672,73317.16,0.0
184,123648,-939.8515,-1.398588,672,90567.56,0.0
185,124320,-834.3134,-1.241538,672,79372.74,0.0
186,124992,-843.6679,-1.255458,672,78873.51,0.0
187,125664,-1090.027,-1.622064,672,104946.27,0.0
188,126336,-920.3935,-1.369633,672,86016.33,0.0
189,127008,-930.6666,-1.38492,672,89068.7,0.0
190,127680,-990.9404,-1.474614,672,94107.48,0.0
191,128352,-907.6061,-1.350604,672,86046.6,0.0
192,129024,-964.3654,-1.435068,672,90452.24,0.0
193,129696,-819.1246,-1.218935,672,77407.88,0.0
194,130368,-863.8608,-1.285507,672,81580.47,0.0
195,131040,-777.3119,-1.156714,672,73193.49,0.0
196,131712,-770.134,-1.146033,672,72530.01,0.0
197,132384,-914.9171,-1.361484,672,86271.84,0.0
198,133056,-1353.9355,-2.014785,672,129480.02,0.0
199,133728,-892.4549,-1.328058,672,82842.71,0.0
200,134400,-909.3806,-1.353245,672,80683.77,0.0
201,135072,-802.7675,-1.194595,672,76921.85,0.0
202,135744,-971.4871,-1.445665,672,91572.99,0.0
203,136416,-929.6679,-1.383434,672,89172.03,0.0
204,137088,-1143.0529,-1.700972,672,109817.04,0.0
205,137760,-895.13,-1.332039,672,83994.29,0.0
206,138432,-805.9927,-1.199394,672,76493.11,0.0
207,139104,-780.6551,-1.161689,672,74477.36,0.0
208,139776,-869.5925,-1.294036,672,81818.2,0.0
209,140448,-808.5995,-1.203273,672,76868.18,0.0
210,141120,-959.679,-1.428094,672,92392.41,0.0
211,141792,-883.799,-1.315177,672,83099.34,0.0
212,142464,-949.5099,-1.412961,672,89317.88,0.0
213,143136,-967.1207,-1.439168,672,94393.76,0.0
214,143808,-939.7871,-1.398493,672,90001.42,0.0
215,144480,-799.2809,-1.189406,672,75569.25,0.0
216,145152,-780.3269,-1.161201,672,72921.73,0.0
217,145824,-1050.6262,-1.563432,672,99777.94,0.0
218,146496,-919.2933,-1.367996,672,86421.98,0.0
219,147168,-797.2796,-1.186428,672,75784.26,0.0
220,147840,-775.9942,-1.154753,672,73168.45,0.0
221,148512,-769.2233,-1.144678,672,74055.31,0.0
222,149184,-935.0994,-1.391517,672,89445.26,0.0
223,149856,-914.5247,-1.3609,672,85967.11,0.0
224,150528,-905.5139,-1.347491,672,86765.37,0.0
225,151200,-971.8747,-1.446242,672,90964.23,0.0
226,151872,-1082.3795,-1.610684,672,101751.27,0.0
227,152544,-878.098,-1.306693,672,72699.19,11250.0
228,153216,-917.0405,-1.364644,672,85964.35,0.0
229,153888,-943.977,-1.404728,672,89174.79,0.0
230,154560,-774.8033,-1.152981,672,73750.07,0.0
231,155232,-1153.8841,-1.717089,672,109547.96,0.0
232,155904,-941.7223,-1.401372,672,89481.57,0.0
233,156576,-934.9203,-1.391251,672,87850.28,0.0
234,157248,-883.8372,-1.315234,672,73151.85,11250.0
235,157920,-784.1962,-1.166959,672,74330.74,0.0
236,158592,-779.8998,-1.160565,672,73958.89,0.0
237,159264,-927.8723,-1.380762,672,89662.39,0.0
238,159936,-942.4485,-1.402453,672,89624.87,0.0
239,160608,-877.0281,-1.305101,672,82593.69,0.0
240,161280,-887.3058,-1.320396,672,84348.81,0.0
241,161952,-942.3038,-1.402238,672,88490.72,0.0
242,162624,-1085.5753,-1.615439,672,101423.89,0.0
243,163296,-1109.7514,-1.651416,672,106039.6,0.0
244,163968,-880.2049,-1.309829,672,83607.04,0.0
245,164640,-840.2222,-1.250331,672,80041.7,0.0
246,165312,-849.5747,-1.264248,672,79849.43,0.0
247,165984,-980.7909,-1.45951,672,91690.03,0.0
248,166656,-963.985,-1.434502,672,90109.82,0.0
249,167328,-1092.5131,-1.625763,672,103839.99,0.0
250,168000,-1080.9847,-1.608608,672,102818.7,0.0
251,168672,-1048.4378,-1.560175,672,99306.21,0.0
252,169344,-883.9984,-1.315474,672,73551.88,11250.0
253,170016,-932.3601,-1.387441,672,89244.49,0.0
254,170688,-780.6709,-1.161713,672,72799.26,0.0
255,171360,-912.065,-1.35724,672,85616.44,0.0
256,172032,-1072.5425,-1.596045,672,102708.25,0.0
257,172704,-1011.6177,-1.505383,672,96903.39,0.0
258,173376,-1096.7285,-1.632036,672,104058.88,0.0
259,174048,-784.2635,-1.167059,672,74542.69,0.0
260,174720,-799.0774,-1.189103,672,75986.51,0.0
261,175392,-895.0627,-1.331939,672,85037.8,0.0
262,176064,-933.8041,-1.389589,672,89125.94,0.0
263,176736,-1061.9946,-1.580349,672,98692.73,0.0
264,177408,-875.521,-1.302859,672,82927.2,0.0
265,178080,-936.4045,-1.393459,672,89183.32,0.0
266,178752,-1043.3864,-1.552658,672,98035.49,0.0
267,179424,-786.6496,-1.170609,672,76210.4,0.0
268,180096,-966.8447,-1.438757,672,91516.35,0.0
269,180768,-940.9066,-1.400159,672,87358.84,0.0
270,181440,-924.4458,-1.375663,672,86291.4,0.0
271,182112,-771.4221,-1.147949,672,72893.98,0.0
272,182784,-763.4865,-1.136141,672,71843.55,0.0
273,183456,-795.8243,-1.184262,672,75303.99,0.0
274,184128,-858.751,-1.277903,672,81578.79,0.0
275,184800,-893.8162,-1.330084,672,73361.43,11250.0
276,185472,-799.9218,-1.19036,672,76866.14,0.0
277,186144,-937.8521,-1.395613,672,90508.61,0.0
278,186816,-1004.7145,-1.495111,672,94301.52,0.0
279,187488,-827.9366,-1.232049,672,78818.34,0.0
280,188160,-1192.0779,-1.773925,672,112973.66,0.0
281,188832,-1074.8143,-1.599426,672,102627.22,0.0
282,189504,-808.7797,-1.203541,672,76108.03,0.0
283,190176,-903.0755,-1.343862,672,86602.36,0.0
284,190848,-909.4004,-1.353274,672,75771.81,9660.0
285,191520,-841.296,-1.251929,672,77600.82,0.0
286,192192,-1145.0434,-1.703934,672,109141.96,0.0
287,192864,-960.2748,-1.42898,672,90344.17,0.0
288,193536,-900.4291,-1.339924,672,83123.28,0.0
289,194208,-822.7117,-1.224273,672,77075.23,0.0
290,194880,-1111.9706,-1.654718,672,106304.62,0.0
291,195552,-906.5457,-1.349026,672,84973.25,0.0
292,196224,-882.621,-1.313424,672,82201.54,0.0
293,196896,-792.8806,-1.179882,672,75611.13,0.0
294,197568,-957.4832,-1.424826,672,89218.45,0.0
295,198240,-876.62,-1.304494,672,81763.93,0.0
296,198912,-885.2131,-1.317281,672,83604.17,0.0
297,199584,-797.1398,-1.18622,672,74789.28,0.0
298,200256,-967.2486,-1.439358,672,91688.28,0.0
299,200928,-965.9241,-1.437387,672,92941.61,0.0
300,201600,-814.0918,-1.211446,672,77166.14,0.0
301,202272,-1080.1422,-1.607355,672,102238.18,0.0
302,202944,-938.6494,-1.3968,672,91182.18,0.0
303,203616,-1061.4297,-1.579508,672,98908.29,0.0
304,204288,-1106.9257,-1.647211,672,106865.47,0.0
305,204960,-781.9746,-1.163653,672,74024.74,0.0
306,205632,-847.8871,-1.261737,672,79780.46,0.0
307,206304,-939.1845,-1.397596,672,88364.66,0.0
308,206976,-1102.9615,-1.641312,672,105623.51,0.0
309,207648,-882.2793,-1.312916,672,84267.85,0.0
310,208320,-975.2834,-1.451315,672,93409.56,0.0
311,208992,-1008.3817,-1.500568,672,95945.87,0.0
312,209664,-888.3554,-1.321957,672,73362.68,9660.0
313,210336,-842.8427,-1.25423,672,79684.88,0.0
314,211008,-1014.8296,-1.510163,672,98074.78,0.0
315,211680,-1121.0823,-1.668277,672,106694.2,0.0
316,212352,-1051.9446,-1.565394,672,100429.36,0.0
317,213024,-1068.479,-1.589999,672,100243.63,0.0
318,213696,-1071.77,-1.594896,672,100836.36,0.0
319,214368,-927.8185,-1.380682,672,88198.07,0.0
320,215040,-797.6998,-1.187053,672,76076.1,0.0
321,215712,-937.7978,-1.395532,672,90707.79,0.0
322,216384,-920.8156,-1.370261,672,86669.02,0.0
323,217056,-995.2829,-1.481076,672,96536.25,0.0
324,217728,-999.1122,-1.486774,672,97217.28,0.0
325,218400,-833.3619,-1.240122,672,79081.83,0.0
326,219072,-1011.1252,-1.504651,672,97120.59,0.0
327,219744,-881.856,-1.312286,672,84329.51,0.0
328,220416,-971.3497,-1.445461,672,92612.01,0.0
329,221088,-945.5081,-1.407006,672,88690.15,0.0
330,221760,-1071.8164,-1.594965,672,102103.65,0.0
331,222432,-1129.7526,-1.681179,672,108613.49,0.0
332,223104,-963.0008,-1.433037,672,92757.0,0.0
333,223776,-939.3669,-1.397867,672,89850.14,0.0
334,224448,-881.3237,-1.311494,672,83983.79,0.0
335,225120,-977.1598,-1.454107,672,93932.29,0.0
336,225792,-1122.392,-1.670226,672,107812.1,0.0
337,226464,-946.967,-1.409177,672,90877.81,0.0
338,227136,-1080.2276,-1.607482,672,103583.14,0.0
339,227808,-798.2312,-1.187844,672,75075.07,0.0
340,228480,-1053.3771,-1.567525,672,99328.21,0.0
341,229152,-1088.8881,-1.620369,672,102681.08,0.0
342,229824,-1009.5334,-1.502282,672,96362.31,0.0
343,230496,-810.5789,-1.206219,672,77493.69,0.0
344,231168,-924.5786,-1.375861,672,87846.75,0.0
345,231840,-938.7912,-1.397011,672,90087.5,0.0
346,232512,-931.3883,-1.385994,672,90607.58,0.0
347,233184,-1080.182,-1.607414,672,103543.36,0.0
348,233856,-815.1624,-1.213039,672,76721.76,0.0
349,234528,-946.6178,-1.408657,672,88832.82,0.0
350,235200,-919.0194,-1.367588,672,87326.56,0.0
351,235872,-1093.5347,-1.627284,672,105488.08,0.0
352,236544,-981.7702,-1.460968,672,93249.32,0.0
353,237216,-801.2518,-1.192339,672,76041.95,0.0
354,237888,-814.9765,-1.212763,672,76124.29,0.0
355,238560,-822.0714,-1.22332,672,77987.34,0.0
356,239232,-887.578,-1.320801,672,83380.12,0.0
357,239904,-1061.1329,-1.579067,672,101497.13,0.0
358,240576,-1070.4906,-1.592992,672,101315.84,0.0
359,241248,-788.9571,-1.174043,672,75002.94,0.0
360,241920,-872.7306,-1.298706,672,82531.42,0.0
361,242592,-923.3934,-1.374097,672,73759.11,13710.0
362,243264,-817.8938,-1.217104,672,78237.63,0.0
363,243936,-799.0005,-1.188989,672,75596.92,0.0
364,244608,-796.9956,-1.186005,672,75869.8,0.0
365,245280,-866.9876,-1.29016,672,82975.17,0.0
366,245952,-952.7533,-1.417788,672,91236.18,0.0
367,246624,-1102.4799,-1.640595,672,105996.01,0.0
368,247296,-1087.9274,-1.61894,672,104467.96,0.0
369,247968,-1007.4067,-1.499117,672,96371.45,0.0
370,248640,-865.6948,-1.288236,672,72515.16,9660.0
371,249312,-1205.8585,-1.794432,672,115865.39,0.0
372,249984,-908.5139,-1.351955,672,85173.36,0.0
373,250656,-908.3753,-1.351749,672,85837.28,0.0
374,251328,-1109.7081,-1.651351,672,106383.69,0.0
375,252000,-1072.3839,-1.595809,672,102893.14,0.0
376,252672,-942.1174,-1.40196,672,90303.01,0.0
377,253344,-892.4743,-1.328087,672,85070.97,0.0
378,254016,-938.5265,-1.396617,672,90135.74,0.0
379,254688,-1094.3112,-1.628439,672,105319.52,0.0
380,255360,-953.8371,-1.419401,672,91239.22,0.0
381,256032,-940.9025,-1.400152,672,90638.78,0.0
382,256704,-1075.5454,-1.600514,672,101958.92,0.0
383,257376,-966.3145,-1.437968,672,91663.62,0.0
384,258048,-920.7518,-1.370166,672,88019.49,0.0
385,258720,-812.7894,-1.209508,672,76333.67,0.0
386,259392,-786.3492,-1.170163,672,74815.17,0.0
387,260064,-791.6491,-1.178049,672,75227.35,0.0
388,260736,-801.243,-1.192326,672,77128.3,0.0
389,261408,-968.0483,-1.440548,672,91656.19,0.0
390,262080,-792.4113,-1.179183,672,73887.42,0.0
391,262752,-1027.197,-1.528567,672,96982.69,0.0
392,263424,-782.447,-1.164356,672,74686.73,0.0
393,264096,-1281.9193,-1.907618,672,123972.6,0.0
394,264768,-956.08,-1.422738,672,92463.0,0.0
395,265440,-770.1111,-1.145999,672,72055.22,0.0
396,266112,-960.6318,-1.429512,672,92505.63,0.0
397,266784,-806.7912,-1.200582,672,75905.29,0.0
398,267456,-970.5882,-1.444328,672,92911.57,0.0
399,268128,-881.7803,-1.312173,672,83664.95,0.0
400,268800,-984.808,-1.465488,672,94766.96,0.0
401,269472,-912.2581,-1.357527,672,85451.08,0.0
402,270144,-1063.8838,-1.58316,672,100749.07,0.0
403,270816,-915.6038,-1.362506,672,87924.29,0.0
404,271488,-1105.0425,-1.644408,672,106696.98,0.0
405,272160,-795.0747,-1.183147,672,75797.0,0.0
406,272832,-1123.0018,-1.671134,672,107110.59,0.0
407,273504,-933.8597,-1.389672,672,90293.13,0.0
408,274176,-830.1975,-1.235413,672,79613.82,0.0
409,274848,-915.2241,-1.361941,672,86739.79,0.0
410,275520,-951.9066,-1.416528,672,89208.9,0.0
411,276192,-939.3847,-1.397894,672,90195.82,0.0
412,276864,-834.6328,-1.242013,672,78981.22,0.0
413,277536,-1025.0033,-1.525303,672,97359.55,0.0
414,278208,-990.296,-1.473655,672,94998.08,0.0
415,278880,-978.0729,-1.455466,672,92124.55,0.0
416,279552,-1103.826,-1.642598,672,106479.15,0.0
417,280224,-1044.4355,-1.554219,672,98460.2,0.0
418,280896,-913.3044,-1.359084,672,87733.79,0.0
419,281568,-868.0698,-1.291771,672,82487.98,0.0
420,282240,-944.3071,-1.405219,672,89865.24,0.0
421,282912,-1082.8195,-1.611339,672,103626.12,0.0
422,283584,-777.7627,-1.157385,672,72806.58,0.0
423,284256,-1089.6322,-1.621476,672,102844.55,0.0
424,284928,-1057.6519,-1.573887,672,101078.5,0.0
425,285600,-936.8277,-1.394089,672,89347.02,0.0
426,286272,-832.4789,-1.238808,672,79375.34,0.0
427,286944,-807.6537,-1.201866,672,76609.1,0.0
428,287616,-977.8086,-1.455072,672,92833.04,0.0
429,288288,-872.6948,-1.298653,672,83522.27,0.0
430,288960,-1061.4849,-1.579591,672,101137.26,0.0
431,289632,-1213.641,-1.806013,672,116131.13,0.0
432,290304,-872.9909,-1.299094,672,83192.42,0.0
433,290976,-795.8233,-1.184261,672,75434.02,0.0
434,291648,-871.2913,-1.296564,672,82675.94,0.0
435,292320,-945.4095,-1.406859,672,90858.68,0.0
436,292992,-777.4203,-1.156875,672,72631.66,0.0
437,293664,-1059.9783,-1.577349,672,100354.74,0.0
438,294336,-1013.1792,-1.507707,672,95985.39,0.0
439,295008,-819.167,-1.218999,672,77355.39,0.0
440,295680,-1065.5065,-1.585575,672,101295.98,0.0
441,296352,-825.6992,-1.228719,672,78573.43,0.0
442,297024,-962.0549,-1.431629,672,92547.2,0.0
443,297696,-817.614,-1.216687,672,76923.76,0.0
444,298368,-976.6385,-1.453331,672,92691.09,0.0
445,299040,-1094.9303,-1.629361,672,105096.82,0.0
446,299712,-814.4677,-1.212005,672,77155.08,0.0
