episode,timestep,reward_sum,reward_mean,steps,energy_cost_zar,demand_charge_zar
86,57792,-883.9425,-1.315391,672,83170.67,0.0
87,58464,-963.7856,-1.434205,672,92525.24,0.0
88,59136,-801.0886,-1.192096,672,73719.55,0.0
89,59808,-974.8906,-1.45073,672,92453.93,0.0
90,60480,-1039.8172,-1.547347,672,98200.81,0.0
91,61152,-1113.9097,-1.657604,672,105894.37,0.0
92,61824,-912.1791,-1.357409,672,85510.63,0.0
93,62496,-1001.1095,-1.489746,672,94040.3,0.0
94,63168,-1092.7146,-1.626063,672,104449.3,0.0
95,63840,-882.632,-1.31344,672,83801.45,0.0
96,64512,-1006.2647,-1.497418,672,97055.49,0.0
97,65184,-1047.7341,-1.559128,672,99065.32,0.0
98,65856,-960.2703,-1.428974,672,91135.19,0.0
99,66528,-1058.3764,-1.574965,672,101330.08,0.0
100,67200,-910.6738,-1.355169,672,85948.04,0.0
101,67872,-873.4094,-1.299716,672,83112.28,0.0
102,68544,-1080.0807,-1.607263,672,103024.25,0.0
103,69216,-1091.6137,-1.624425,672,105358.91,0.0
104,69888,-1018.7717,-1.516029,672,96089.4,0.0
105,70560,-1094.1034,-1.62813,672,104481.48,0.0
106,71232,-951.9339,-1.416568,672,91370.43,0.0
107,71904,-869.9956,-1.294636,672,81510.84,0.0
108,72576,-960.9356,-1.429964,672,90074.49,0.0
109,73248,-757.3393,-1.126993,672,69669.42,0.0
110,73920,-1076.1712,-1.601445,672,102908.8,0.0
111,74592,-910.5588,-1.354998,672,86512.84,0.0
112,75264,-791.4864,-1.177807,672,73352.87,0.0
113,75936,-1072.5289,-1.596025,672,101443.61,0.0
114,76608,-941.0952,-1.400439,672,88098.39,0.0
115,77280,-977.481,-1.454585,672,92510.93,0.0
116,77952,-777.4479,-1.156917,672,71721.88,0.0
117,78624,-779.8082,-1.160429,672,71810.78,0.0
118,79296,-808.0997,-1.202529,672,76304.72,0.0
119,79968,-911.6226,-1.356581,672,86095.99,0.0
120,80640,-984.686,-1.465307,672,94174.02,0.0
121,81312,-936.9732,-1.394305,672,89387.09,0.0
122,81984,-904.4057,-1.345842,672,85254.15,0.0
123,82656,-774.5083,-1.152542,672,71558.84,0.0
124,83328,-1023.8714,-1.523618,672,97067.97,0.0
125,84000,-764.2674,-1.137303,672,70075.33,0.0
126,84672,-1014.5016,-1.509675,672,94933.73,0.0
127,85344,-922.0573,-1.372109,672,86657.89,0.0
128,86016,-859.3637,-1.278815,672,80333.85,0.0
129,86688,-775.1137,-1.153443,672,70650.35,0.0
130,87360,-779.2511,-1.1596,672,73293.27,0.0
131,88032,-978.4509,-1.456028,672,93431.05,0.0
132,88704,-771.8719,-1.148619,672,71946.67,0.0
133,89376,-926.9813,-1.379436,672,87660.57,0.0
134,90048,-887.1903,-1.320224,672,83985.4,0.0
135,90720,-984.7357,-1.46538,672,92929.1,0.0
136,91392,-807.1249,-1.201079,672,74454.23,0.0
137,92064,-801.4526,-1.192638,672,74610.34,0.0
138,92736,-1017.1264,-1.513581,672,96734.61,0.0
139,93408,-809.4328,-1.204513,672,76468.45,0.0
140,94080,-820.7621,-1.221372,672,77530.19,0.0
141,94752,-913.0391,-1.358689,672,86977.57,0.0
142,95424,-857.0576,-1.275383,672,80972.61,0.0
143,96096,-914.1409,-1.360329,672,86726.77,0.0
144,96768,-907.1411,-1.349912,672,85260.34,0.0
145,97440,-909.3022,-1.353128,672,85892.96,0.0
146,98112,-784.2856,-1.167092,672,72676.31,0.0
147,98784,-781.0012,-1.162204,672,73624.79,0.0
148,99456,-857.2679,-1.275696,672,79834.23,0.0
149,100128,-969.967,-1.443403,672,90319.97,0.0
150,100800,-957.85,-1.425372,672,92032.89,0.0
151,101472,-1096.8655,-1.63224,672,105432.36,0.0
152,102144,-1108.8745,-1.650111,672,106750.75,0.0
153,102816,-757.7865,-1.127659,672,70733.51,0.0
154,103488,-823.9247,-1.226078,672,77212.93,0.0
155,104160,-1065.7497,-1.585937,672,102055.01,0.0
156,104832,-912.9884,-1.358614,672,86037.01,0.0
157,105504,-815.0567,-1.212882,672,77297.6,0.0
158,106176,-1045.6273,-1.555993,672,98922.66,0.0
159,106848,-1069.7536,-1.591895,672,101667.74,0.0
160,107520,-957.4842,-1.424828,672,90966.35,0.0
161,108192,-864.3225,-1.286194,672,81283.19,0.0
162,108864,-892.043,-1.327445,672,84496.17,0.0
163,109536,-1030.1992,-1.533034,672,97915.27,0.0
164,110208,-859.5959,-1.279161,672,80646.95,0.0
165,110880,-913.7722,-1.35978,672,86382.56,0.0
166,111552,-796.1626,-1.184766,672,74876.52,0.0
167,112224,-898.4331,-1.336954,672,85282.79,0.0
168,112896,-1071.9029,-1.595094,672,102532.38,0.0
169,113568,-771.75,-1.148437,672,72438.56,0.0
170,114240,-759.2933,-1.129901,672,70431.01,0.0
171,114912,-813.079,-1.209939,672,76389.53,0.0
172,115584,-814.9566,-1.212733,672,78286.99,0.0
173,116256,-917.0464,-1.364652,672,87203.31,0.0
174,116928,-914.3009,-1.360567,672,87523.24,0.0
175,117600,-1028.359,-1.530296,672,97849.41,0.0
176,118272,-1020.2187,-1.518183,672,97287.98,0.0
177,118944,-850.0136,-1.264901,672,80052.38,0.0
178,119616,-950.7853,-1.414859,672,90750.92,0.0
179,120288,-955.1693,-1.421383,672,90783.34,0.0
180,120960,-1115.6273,-1.66016,672,106786.17,0.0
181,121632,-976.9876,-1.453851,672,91565.38,0.0
182,122304,-969.1593,-1.442201,672,93371.71,0.0
183,122976,-888.2285,-1.321769,672,72451.9,11250.0
184,123648,-1021.777,-1.520502,672,98062.42,0.0
185,124320,-1012.7302,-1.507039,672,95559.15,0.0
186,124992,-1034.1278,-1.538881,672,98738.49,0.0
187,125664,-943.6562,-1.40425,672,89802.01,0.0
188,126336,-884.1494,-1.315699,672,83695.52,0.0
189,127008,-1075.8112,-1.60091,672,102902.89,0.0
190,127680,-1060.3481,-1.577899,672,102357.53,0.0
191,128352,-1069.5712,-1.591624,672,102162.74,0.0
192,129024,-921.7675,-1.371678,672,86512.13,0.0
193,129696,-770.8605,-1.147114,672,70945.92,0.0
194,130368,-1092.0807,-1.62512,672,105367.67,0.0
195,131040,-905.193,-1.347013,672,86726.38,0.0
196,131712,-767.8285,-1.142602,672,70459.86,0.0
197,132384,-757.8211,-1.12771,672,69423.36,0.0
198,133056,-1061.4347,-1.579516,672,101647.0,0.0
199,133728,-1001.0685,-1.489685,672,95537.83,0.0
200,134400,-928.0607,-1.381043,672,88561.18,0.0
201,135072,-1023.2482,-1.522691,672,96895.9,0.0
202,135744,-814.3421,-1.211819,672,77768.99,0.0
203,136416,-921.1855,-1.370812,672,87592.04,0.0
204,137088,-969.9694,-1.443407,672,92767.5,0.0
205,137760,-763.5041,-1.136167,672,70385.08,0.0
206,138432,-1056.9845,-1.572894,672,100163.85,0.0
207,139104,-832.9938,-1.239574,672,77984.03,0.0
208,139776,-798.8729,-1.188799,672,74303.69,0.0
209,140448,-838.695,-1.248058,672,78900.16,0.0
210,141120,-1053.6018,-1.56786,672,101025.29,0.0
211,141792,-937.7095,-1.395401,672,89084.23,0.0
212,142464,-1045.9486,-1.556471,672,99796.74,0.0
213,143136,-943.229,-1.403615,672,90443.51,0.0
214,143808,-864.4534,-1.286389,672,82003.59,0.0
215,144480,-1018.9104,-1.516236,672,96164.95,0.0
216,145152,-966.6307,-1.438439,672,93186.37,0.0
217,145824,-798.6138,-1.188413,672,76224.58,0.0
218,146496,-807.4001,-1.201488,672,76703.36,0.0
219,147168,-864.5001,-1.286458,672,81923.34,0.0
220,147840,-800.8131,-1.191686,672,74562.31,0.0
221,148512,-880.3302,-1.310015,672,73506.07,9660.0
222,149184,-820.5819,-1.221104,672,76774.27,0.0
223,149856,-918.6422,-1.367027,672,87703.49,0.0
224,150528,-806.4339,-1.20005,672,75797.49,0.0
225,151200,-772.9437,-1.150214,672,72567.44,0.0
226,151872,-883.8597,-1.315267,672,82548.82,0.0
227,152544,-772.9596,-1.150238,672,72527.33,0.0
228,153216,-938.9945,-1.397313,672,88690.39,0.0
229,153888,-764.8491,-1.138168,672,71145.89,0.0
230,154560,-931.4779,-1.386128,672,89166.45,0.0
231,155232,-777.423,-1.15688,672,72769.22,0.0
232,155904,-910.597,-1.355055,672,86316.77,0.0
233,156576,-1013.0633,-1.507535,672,96364.24,0.0
234,157248,-919.9638,-1.368994,672,87860.6,0.0
235,157920,-1045.2622,-1.55545,672,99894.13,0.0
236,158592,-1035.3602,-1.540715,672,99562.16,0.0
237,159264,-940.1917,-1.399095,672,89357.49,0.0
238,159936,-951.7397,-1.416279,672,91105.7,0.0
239,160608,-992.9626,-1.477623,672,96242.55,0.0
240,161280,-1061.197,-1.579162,672,102769.44,0.0
241,161952,-963.433,-1.43368,672,92753.66,0.0
242,162624,-970.7131,-1.444514,672,91451.63,0.0
243,163296,-789.9404,-1.175507,672,74263.1,0.0
244,163968,-933.5043,-1.389143,672,88045.74,0.0
245,164640,-755.2258,-1.123848,672,70263.59,0.0
246,165312,-947.8862,-1.410545,672,90645.36,0.0
247,165984,-891.2,-1.32619,672,84379.34,0.0
248,166656,-1103.0372,-1.641424,672,105892.67,0.0
249,167328,-1032.2239,-1.536047,672,98446.89,0.0
250,168000,-941.2948,-1.400736,672,88924.74,0.0
251,168672,-849.1215,-1.263574,672,80431.47,0.0
252,169344,-754.237,-1.122377,672,68879.7,0.0
253,170016,-820.0276,-1.220279,672,75668.22,0.0
254,170688,-1076.2001,-1.601488,672,102990.64,0.0
255,171360,-823.2717,-1.225107,672,77849.96,0.0
256,172032,-1037.7861,-1.544325,672,97997.65,0.0
257,172704,-768.7822,-1.144021,672,71077.18,0.0
258,173376,-912.4844,-1.357864,672,86541.45,0.0
259,174048,-789.1325,-1.174304,672,74259.35,0.0
260,174720,-1072.3616,-1.595776,672,103158.77,0.0
261,175392,-946.1927,-1.408025,672,90009.53,0.0
262,176064,-858.8854,-1.278103,672,72427.31,7740.0
263,176736,-903.4813,-1.344466,672,84928.61,0.0
264,177408,-969.2692,-1.442365,672,91125.69,0.0
265,178080,-862.8777,-1.284044,672,81519.6,0.0
266,178752,-961.2201,-1.430387,672,91943.25,0.0
267,179424,-1087.1893,-1.617841,672,103965.1,0.0
268,180096,-792.6614,-1.179556,672,74472.81,0.0
269,180768,-940.7132,-1.399871,672,89209.8,0.0
270,181440,-1052.6336,-1.566419,672,100864.42,0.0
271,182112,-1077.4565,-1.603358,672,104137.19,0.0
272,182784,-899.1724,-1.338054,672,85467.01,0.0
273,183456,-941.4804,-1.401013,672,90887.6,0.0
274,184128,-762.6082,-1.134834,672,70550.17,0.0
275,184800,-1038.1149,-1.544814,672,97883.57,0.0
276,185472,-951.6197,-1.416101,672,91529.81,0.0
277,186144,-896.343,-1.333844,672,85243.96,0.0
278,186816,-850.7572,-1.266008,672,79224.85,0.0
279,187488,-992.3421,-1.4767,672,95713.11,0.0
280,188160,-1098.3532,-1.634454,672,105827.92,0.0
281,188832,-789.8885,-1.175429,672,73851.52,0.0
282,189504,-1078.8084,-1.60537,672,104574.34,0.0
283,190176,-914.9376,-1.361514,672,86269.57,0.0
284,190848,-1078.6232,-1.605094,672,103342.63,0.0
285,191520,-988.5901,-1.471116,672,95749.25,0.0
286,192192,-806.1268,-1.199593,672,75974.96,0.0
287,192864,-923.7155,-1.374577,672,87581.1,0.0
288,193536,-942.2963,-1.402227,672,90347.09,0.0
289,194208,-768.2097,-1.143169,672,71905.52,0.0
290,194880,-876.4127,-1.304186,672,72591.04,9540.0
291,195552,-781.4558,-1.162881,672,71940.13,0.0
292,196224,-892.0551,-1.327463,672,85510.9,0.0
293,196896,-944.778,-1.40592,672,90711.2,0.0
294,197568,-858.4031,-1.277386,672,81224.95,0.0
295,198240,-972.3015,-1.446877,672,92626.05,0.0
296,198912,-920.7738,-1.370199,672,88346.67,0.0
297,199584,-777.7877,-1.157422,672,73304.73,0.0
298,200256,-1090.8475,-1.623285,672,104564.73,0.0
299,200928,-977.5471,-1.454683,672,92613.43,0.0
300,201600,-1023.4396,-1.522976,672,97497.99,0.0
301,202272,-945.0025,-1.406254,672,89186.99,0.0
302,202944,-948.8762,-1.412018,672,90985.46,0.0
303,203616,-794.2423,-1.181908,672,74965.54,0.0
304,204288,-903.0642,-1.343845,672,86202.64,0.0
305,204960,-759.3133,-1.12993,672,70867.5,0.0
306,205632,-891.3861,-1.326467,672,84548.68,0.0
307,206304,-934.6099,-1.390789,672,88227.04,0.0
308,206976,-943.9689,-1.404716,672,89722.75,0.0
309,207648,-1015.3182,-1.51089,672,95838.99,0.0
310,208320,-793.4469,-1.180724,672,75517.04,0.0
311,208992,-1119.674,-1.666182,672,106625.01,0.0
312,209664,-1123.7461,-1.672241,672,108294.81,0.0
313,210336,-858.7207,-1.277858,672,80136.62,0.0
314,211008,-1082.4242,-1.61075,672,103840.17,0.0
315,211680,-759.6588,-1.130445,672,70986.46,0.0
316,212352,-809.6246,-1.204798,672,75814.46,0.0
317,213024,-1081.6334,-1.609574,672,103209.47,0.0
318,213696,-1004.7507,-1.495165,672,95580.99,0.0
319,214368,-1073.8,-1.597917,672,103323.82,0.0
320,215040,-852.2533,-1.268234,672,79743.48,0.0
321,215712,-767.2253,-1.141704,672,71824.31,0.0
322,216384,-1014.256,-1.509309,672,96485.96,0.0
323,217056,-822.578,-1.224074,672,78112.54,0.0
324,217728,-755.8702,-1.124807,672,69182.41,0.0
325,218400,-796.4286,-1.185162,672,75489.95,0.0
326,219072,-799.0895,-1.189121,672,75906.96,0.0
327,219744,-1017.0892,-1.513526,672,96967.5,0.0
328,220416,-911.9958,-1.357137,672,85222.45,0.0
329,221088,-857.3078,-1.275756,672,80442.81,0.0
330,221760,-913.9448,-1.360037,672,86916.73,0.0
331,222432,-798.0935,-1.187639,672,74774.19,0.0
332,223104,-1036.2917,-1.542101,672,98717.54,0.0
333,223776,-827.2843,-1.231078,672,77991.0,0.0
334,224448,-919.0365,-1.367614,672,87552.63,0.0
335,225120,-1010.4393,-1.50363,672,96802.67,0.0
336,225792,-762.5877,-1.134803,672,70706.67,0.0
337,226464,-787.2221,-1.171461,672,74361.25,0.0
338,227136,-847.5305,-1.261206,672,79655.61,0.0
339,227808,-1073.4924,-1.597459,672,103093.21,0.0
340,228480,-885.9135,-1.318324,672,83769.72,0.0
341,229152,-768.1358,-1.143059,672,72167.58,0.0
342,229824,-811.1851,-1.207121,672,76312.05,0.0
343,230496,-871.9207,-1.297501,672,72751.09,7740.0
344,231168,-782.3052,-1.164145,672,73543.88,0.0
345,231840,-1167.2565,-1.736989,672,111598.87,0.0
346,232512,-1018.0772,-1.514996,672,97663.83,0.0
347,233184,-942.4285,-1.402423,672,90711.52,0.0
348,233856,-871.5201,-1.296905,672,73430.35,7740.0
349,234528,-952.795,-1.41785,672,91296.37,0.0
350,235200,-961.4814,-1.430776,672,92089.28,0.0
351,235872,-926.1836,-1.378249,672,87694.35,0.0
352,236544,-753.7726,-1.121685,672,69429.78,0.0
353,237216,-911.275,-1.356064,672,86862.78,0.0
354,237888,-760.8148,-1.132165,672,70471.37,0.0
355,238560,-1052.8753,-1.566779,672,100395.99,0.0
356,239232,-1074.8662,-1.599503,672,103389.56,0.0
357,239904,-1083.2767,-1.612019,672,103347.26,0.0
358,240576,-777.6251,-1.15718,672,73515.78,0.0
359,241248,-837.677,-1.246543,672,78478.07,0.0
360,241920,-963.6953,-1.43407,672,90172.85,0.0
361,242592,-921.649,-1.371501,672,88483.71,0.0
362,243264,-1035.9768,-1.541632,672,99282.74,0.0
363,243936,-801.9493,-1.193377,672,75049.57,0.0
364,244608,-1084.7509,-1.614213,672,103566.41,0.0
365,245280,-753.619,-1.121457,672,69328.47,0.0
366,245952,-907.0188,-1.34973,672,86264.51,0.0
367,246624,-1072.2724,-1.595643,672,102038.22,0.0
368,247296,-861.7566,-1.282376,672,79412.62,0.0
369,247968,-853.3411,-1.269853,672,79826.09,0.0
370,248640,-940.4358,-1.399458,672,89843.82,0.0
371,249312,-883.3705,-1.314539,672,83315.81,0.0
372,249984,-1052.4886,-1.566203,672,101946.29,0.0
373,250656,-765.8379,-1.13964,672,72548.07,0.0
374,251328,-940.6382,-1.399759,672,90006.06,0.0
375,252000,-858.8159,-1.278,672,81096.39,0.0
376,252672,-834.9471,-1.242481,672,77365.82,0.0
377,253344,-1087.224,-1.617893,672,104663.17,0.0
378,254016,-920.6469,-1.37001,672,87931.56,0.0
379,254688,-946.0047,-1.407745,672,90004.55,0.0
380,255360,-891.2584,-1.326277,672,84326.26,0.0
381,256032,-839.8183,-1.24973,672,77883.14,0.0
382,256704,-757.453,-1.127162,672,70224.18,0.0
383,257376,-973.5352,-1.448713,672,91736.73,0.0
384,258048,-948.7634,-1.41185,672,90375.75,0.0
385,258720,-932.5753,-1.387761,672,88719.62,0.0
386,259392,-1100.9789,-1.638362,672,105058.5,0.0
387,260064,-762.6535,-1.134901,672,70276.97,0.0
388,260736,-768.4495,-1.143526,672,72238.44,0.0
389,261408,-908.04,-1.35125,672,85981.76,0.0
390,262080,-1003.9366,-1.493953,672,95102.68,0.0
391,262752,-792.1888,-1.178852,672,73982.03,0.0
392,263424,-955.8879,-1.422452,672,89606.64,0.0
393,264096,-911.3374,-1.356157,672,86559.12,0.0
394,264768,-1004.8822,-1.49536,672,94917.89,0.0
395,265440,-939.6613,-1.398306,672,90139.54,0.0
396,266112,-797.2454,-1.186377,672,75578.88,0.0
397,266784,-1036.0983,-1.541813,672,98633.62,0.0
398,267456,-943.2214,-1.403603,672,88802.22,0.0
399,268128,-1011.672,-1.505464,672,96210.64,0.0
400,268800,-918.7871,-1.367243,672,87981.54,0.0
401,269472,-762.7134,-1.13499,672,71540.29,0.0
402,270144,-928.1698,-1.381205,672,87946.9,0.0
403,270816,-782.437,-1.164341,672,74607.89,0.0
404,271488,-1034.5791,-1.539552,672,98913.56,0.0
405,272160,-856.7465,-1.27492,672,81072.96,0.0
406,272832,-766.6863,-1.140902,672,71798.75,0.0
407,273504,-940.5888,-1.399686,672,88900.54,0.0
408,274176,-774.9139,-1.153146,672,72279.0,0.0
409,274848,-952.9489,-1.418079,672,90307.36,0.0
410,275520,-1000.3935,-1.488681,672,94781.62,0.0
411,276192,-880.83,-1.310759,672,82817.23,0.0
412,276864,-836.8787,-1.245355,672,78761.99,0.0
413,277536,-956.5338,-1.423413,672,91525.43,0.0
414,278208,-852.6855,-1.268877,672,80467.24,0.0
415,278880,-778.5622,-1.158575,672,73618.88,0.0
416,279552,-783.591,-1.166058,672,73312.22,0.0
417,280224,-961.581,-1.430924,672,93031.27,0.0
418,280896,-893.8363,-1.330114,672,84382.76,0.0
419,281568,-836.4099,-1.244658,672,78026.59,0.0
420,282240,-785.7937,-1.169336,672,74112.59,0.0
421,282912,-750.5338,-1.116866,672,69829.5,0.0
422,283584,-889.1746,-1.323176,672,84059.14,0.0
423,284256,-963.7782,-1.434194,672,90787.29,0.0
424,284928,-759.833,-1.130704,672,70004.75,0.0
425,285600,-1080.1439,-1.607357,672,103549.07,0.0
426,286272,-897.6356,-1.335767,672,86012.19,0.0
427,286944,-854.6999,-1.271875,672,80161.53,0.0
428,287616,-939.6258,-1.398253,672,89815.86,0.0
429,288288,-962.7609,-1.43268,672,92035.51,0.0
430,288960,-873.6277,-1.300041,672,71889.15,9540.0
431,289632,-1045.6577,-1.556038,672,100840.11,0.0
432,290304,-775.0449,-1.153341,672,72816.11,0.0
433,290976,-1035.0727,-1.540287,672,98847.65,0.0
434,291648,-914.5582,-1.36095,672,86392.3,0.0
435,292320,-875.0871,-1.302213,672,82738.4,0.0
436,292992,-774.368,-1.152333,672,73293.24,0.0
437,293664,-811.2046,-1.20715,672,76923.46,0.0
438,294336,-758.7604,-1.129108,672,70165.36,0.0
439,295008,-977.1732,-1.454127,672,92983.33,0.0
440,295680,-1026.9635,-1.528219,672,98727.78,0.0
441,296352,-918.2651,-1.366466,672,86989.76,0.0
442,297024,-1076.4307,-1.601831,672,101682.59,0.0
443,297696,-742.5753,-1.105023,672,69037.5,0.0
444,298368,-937.4424,-1.395004,672,88748.87,0.0
445,299040,-1001.4631,-1.490272,672,95193.22,0.0
446,299712,-941.4053,-1.400901,672,88962.68,0.0
