episode,timestep,reward_sum,reward_mean,steps,energy_cost_zar,demand_charge_zar
45,30240,-1074.8814,-1.599526,672,101670.45,0.0
46,30912,-950.2097,-1.414003,672,89076.65,0.0
47,31584,-1080.9882,-1.608613,672,102954.03,0.0
48,32256,-888.6019,-1.322324,672,82543.65,0.0
49,32928,-793.9239,-1.181434,672,71557.76,0.0
50,33600,-785.7948,-1.169337,672,70953.07,0.0
51,34272,-811.9218,-1.208217,672,75680.5,0.0
52,34944,-778.5936,-1.158621,672,69447.42,0.0
53,35616,-885.2903,-1.317396,672,80826.89,0.0
54,36288,-1086.5438,-1.616881,672,103238.76,0.0
55,36960,-781.531,-1.162993,672,71059.57,0.0
56,37632,-996.3892,-1.482722,672,93140.29,0.0
57,38304,-862.0964,-1.282882,672,81696.46,0.0
58,38976,-787.5019,-1.171878,672,70974.87,0.0
59,39648,-1086.0636,-1.616166,672,104068.0,0.0
60,40320,-1060.6021,-1.578277,672,99804.58,0.0
61,40992,-1107.3078,-1.64778,672,103884.79,0.0
62,41664,-1065.7654,-1.58596,672,101280.37,0.0
63,42336,-930.3959,-1.384518,672,86124.55,0.0
64,43008,-1054.0847,-1.568578,672,100008.18,0.0
65,43680,-792.0601,-1.178661,672,71828.25,0.0
66,44352,-976.5541,-1.453206,672,90449.26,0.0
67,45024,-804.5664,-1.197271,672,74191.85,0.0
68,45696,-961.7214,-1.431133,672,91408.68,0.0
69,46368,-1116.484,-1.661434,672,102598.34,0.0
70,47040,-947.8807,-1.410537,672,90561.72,0.0
71,47712,-773.3076,-1.150755,672,70159.34,0.0
72,48384,-922.7589,-1.373153,672,86811.15,0.0
73,49056,-1091.2285,-1.623852,672,103145.25,0.0
74,49728,-806.0904,-1.199539,672,75620.62,0.0
75,50400,-989.5097,-1.472485,672,92817.43,0.0
76,51072,-777.1339,-1.156449,672,73544.16,0.0
77,51744,-870.1503,-1.294866,672,81869.02,0.0
78,52416,-917.6153,-1.365499,672,86273.46,0.0
79,53088,-831.9119,-1.237964,672,75757.34,0.0
80,53760,-850.8435,-1.266136,672,80195.69,0.0
81,54432,-1071.624,-1.594679,672,101750.11,0.0
82,55104,-782.2234,-1.164023,672,70383.27,0.0
83,55776,-988.4497,-1.470907,672,92033.36,0.0
84,56448,-917.7773,-1.36574,672,87767.88,0.0
85,57120,-949.5971,-1.413091,672,89417.01,0.0
86,57792,-1067.5803,-1.588661,672,102638.63,0.0
87,58464,-925.597,-1.377376,672,88068.63,0.0
88,59136,-808.3188,-1.202855,672,74571.64,0.0
89,59808,-914.1868,-1.360397,672,85765.34,0.0
90,60480,-950.6197,-1.414613,672,89943.46,0.0
91,61152,-764.0551,-1.136987,672,69421.23,0.0
92,61824,-777.8742,-1.157551,672,69944.09,0.0
93,62496,-1093.0234,-1.626523,672,104515.73,0.0
94,63168,-1061.7512,-1.579987,672,100503.96,0.0
95,63840,-945.1597,-1.406488,672,87232.8,0.0
96,64512,-856.8479,-1.275071,672,80468.16,0.0
97,65184,-960.2868,-1.428998,672,90310.22,0.0
98,65856,-771.1789,-1.147588,672,71306.65,0.0
99,66528,-864.7347,-1.286808,672,80974.31,0.0
100,67200,-960.8265,-1.429801,672,90421.04,0.0
101,67872,-893.1195,-1.329047,672,84693.13,0.0
102,68544,-762.2727,-1.134334,672,71533.89,0.0
103,69216,-832.0049,-1.238103,672,77938.63,0.0
104,69888,-1068.9096,-1.590639,672,101607.7,0.0
105,70560,-1060.4128,-1.577995,672,101577.23,0.0
106,71232,-1063.2965,-1.582286,672,100231.84,0.0
107,71904,-767.7705,-1.142516,672,70641.85,0.0
108,72576,-816.5453,-1.215097,672,76543.1,0.0
109,73248,-794.7708,-1.182695,672,73144.2,0.0
110,73920,-1007.9105,-1.499867,672,96194.01,0.0
111,74592,-756.1976,-1.125294,672,70746.0,0.0
112,75264,-798.754,-1.188622,672,74056.45,0.0
113,75936,-1078.7522,-1.605286,672,103154.21,0.0
114,76608,-1031.5599,-1.535059,672,97731.3,0.0
115,77280,-867.2288,-1.290519,672,81804.73,0.0
116,77952,-992.4154,-1.476809,672,95258.86,0.0
117,78624,-821.3769,-1.222287,672,75935.13,0.0
118,79296,-1029.1841,-1.531524,672,97245.55,0.0
119,79968,-916.4218,-1.363723,672,86599.62,0.0
120,80640,-1054.1074,-1.568612,672,99517.16,0.0
121,81312,-1062.6023,-1.581253,672,101498.65,0.0
122,81984,-1029.0192,-1.531279,672,98273.66,0.0
123,82656,-890.2766,-1.324816,672,84582.79,0.0
124,83328,-1088.0788,-1.619165,672,104541.8,0.0
125,84000,-1090.1034,-1.622178,672,104290.26,0.0
126,84672,-770.4789,-1.146546,672,72023.08,0.0
127,85344,-1085.3151,-1.615052,672,103996.19,0.0
128,86016,-840.1629,-1.250242,672,77603.75,0.0
129,86688,-913.0845,-1.358757,672,87662.79,0.0
130,87360,-924.904,-1.376345,672,86741.9,0.0
131,88032,-787.2776,-1.171544,672,74482.41,0.0
132,88704,-874.9317,-1.301982,672,81462.83,0.0
133,89376,-875.3776,-1.302645,672,82089.46,0.0
134,90048,-983.3862,-1.463372,672,92955.35,0.0
135,90720,-939.1206,-1.397501,672,89000.83,0.0
136,91392,-960.0329,-1.42862,672,91096.62,0.0
137,92064,-1061.0819,-1.578991,672,102212.36,0.0
138,92736,-840.1701,-1.250253,672,77266.05,0.0
139,93408,-856.1148,-1.27398,672,81079.89,0.0
140,94080,-849.6824,-1.264408,672,79687.64,0.0
141,94752,-787.1249,-1.171317,672,73467.83,0.0
142,95424,-976.8393,-1.45363,672,92121.93,0.0
143,96096,-1087.9856,-1.619026,672,104602.38,0.0
144,96768,-1113.748,-1.657363,672,106986.21,0.0
145,97440,-978.5016,-1.456104,672,91983.09,0.0
146,98112,-1008.2466,-1.500367,672,95467.25,0.0
147,98784,-990.4648,-1.473906,672,93848.75,0.0
148,99456,-909.4722,-1.353381,672,86267.45,0.0
149,100128,-849.5178,-1.264163,672,80130.3,0.0
150,100800,-860.4623,-1.28045,672,81351.78,0.0
151,101472,-1088.0002,-1.619048,672,104187.03,0.0
152,102144,-1070.3135,-1.592728,672,103484.73,0.0
153,102816,-814.753,-1.21243,672,76162.3,0.0
154,103488,-1086.317,-1.616543,672,103840.13,0.0
155,104160,-765.2053,-1.138698,672,71722.09,0.0
156,104832,-767.1957,-1.14166,672,69720.73,0.0
157,105504,-950.9923,-1.415167,672,90063.94,0.0
158,106176,-868.152,-1.291893,672,82925.04,0.0
159,106848,-860.0645,-1.279858,672,80804.46,0.0
160,107520,-941.0434,-1.400362,672,88156.1,0.0
161,108192,-969.7376,-1.443062,672,91772.58,0.0
162,108864,-963.3308,-1.433528,672,91377.63,0.0
163,109536,-1057.69,-1.573943,672,100931.37,0.0
164,110208,-869.1348,-1.293355,672,72001.98,9660.0
165,110880,-901.3614,-1.341312,672,84455.57,0.0
166,111552,-1062.1258,-1.580544,672,102241.64,0.0
167,112224,-892.601,-1.328275,672,83596.31,0.0
168,112896,-955.3035,-1.421583,672,90477.63,0.0
169,113568,-1079.3355,-1.606154,672,103145.84,0.0
170,114240,-986.9874,-1.468731,672,93712.32,0.0
171,114912,-751.1627,-1.117802,672,70738.49,0.0
172,115584,-778.9349,-1.159129,672,73320.57,0.0
173,116256,-950.1851,-1.413966,672,89528.85,0.0
174,116928,-1082.9966,-1.611602,672,103619.89,0.0
175,117600,-1078.2996,-1.604613,672,102809.58,0.0
176,118272,-793.9981,-1.181545,672,74335.91,0.0
177,118944,-776.5322,-1.155554,672,70917.82,0.0
178,119616,-787.4744,-1.171837,672,72307.6,0.0
179,120288,-882.0547,-1.312581,672,83777.2,0.0
180,120960,-880.1972,-1.309817,672,84345.39,0.0
181,121632,-766.2713,-1.140285,672,69602.34,0.0
182,122304,-903.5251,-1.344531,672,85608.2,0.0
183,122976,-782.9241,-1.165066,672,72830.88,0.0
184,123648,-1077.7244,-1.603757,672,102471.65,0.0
185,124320,-801.9588,-1.193391,672,75442.74,0.0
186,124992,-961.7921,-1.431238,672,90443.98,0.0
187,125664,-1059.9503,-1.577307,672,101103.88,0.0
188,126336,-987.218,-1.469074,672,93122.04,0.0
189,127008,-947.0203,-1.409256,672,89751.15,0.0
190,127680,-1023.8316,-1.523559,672,96790.57,0.0
191,128352,-979.6672,-1.457838,672,92647.78,0.0
192,129024,-1075.6518,-1.600672,672,102179.07,0.0
193,129696,-838.4905,-1.247754,672,78799.22,0.0
194,130368,-855.3265,-1.272807,672,80274.17,0.0
195,131040,-1032.0988,-1.535861,672,97813.28,0.0
196,131712,-839.7467,-1.249623,672,79301.9,0.0
197,132384,-1056.8216,-1.572651,672,100633.0,0.0
198,133056,-768.4611,-1.143543,672,71313.92,0.0
199,133728,-803.5916,-1.195821,672,75333.51,0.0
200,134400,-1043.8804,-1.553393,672,98965.84,0.0
201,135072,-840.8156,-1.251214,672,78206.84,0.0
202,135744,-1021.9099,-1.520699,672,97806.07,0.0
203,136416,-900.6095,-1.340193,672,85914.37,0.0
204,137088,-1079.6415,-1.606609,672,102360.24,0.0
205,137760,-929.977,-1.383894,672,87122.79,0.0
206,138432,-906.188,-1.348494,672,84358.32,0.0
207,139104,-814.2563,-1.211691,672,76711.85,0.0
208,139776,-776.4048,-1.155364,672,72683.16,0.0
209,140448,-1093.9048,-1.627835,672,104313.9,0.0
210,141120,-909.2596,-1.353065,672,86270.55,0.0
211,141792,-912.7847,-1.358311,672,85754.48,0.0
212,142464,-901.4763,-1.341483,672,84964.09,0.0
213,143136,-967.9726,-1.440435,672,90381.02,0.0
214,143808,-940.8449,-1.400067,672,88834.86,0.0
215,144480,-790.1576,-1.17583,672,73465.69,0.0
216,145152,-898.7368,-1.337406,672,72907.78,11250.0
217,145824,-967.6602,-1.439971,672,91709.82,0.0
218,146496,-1070.0239,-1.592298,672,102389.56,0.0
219,147168,-991.1159,-1.474875,672,94517.46,0.0
220,147840,-1082.8316,-1.611357,672,103401.7,0.0
221,148512,-1063.3999,-1.58244,672,102630.36,0.0
222,149184,-1047.1782,-1.558301,672,99442.65,0.0
223,149856,-896.9452,-1.33474,672,84454.65,0.0
224,150528,-763.6967,-1.136453,672,71060.91,0.0
225,151200,-913.4856,-1.359354,672,86765.24,0.0
226,151872,-916.8596,-1.364374,672,86816.32,0.0
227,152544,-914.306,-1.360574,672,87471.33,0.0
228,153216,-896.4876,-1.334059,672,83636.73,0.0
229,153888,-766.8207,-1.141102,672,70810.57,0.0
230,154560,-1091.3915,-1.624095,672,103916.47,0.0
231,155232,-802.5098,-1.194211,672,75532.38,0.0
232,155904,-839.9738,-1.249961,672,79251.77,0.0
233,156576,-1075.4264,-1.600337,672,103201.42,0.0
234,157248,-775.0762,-1.153387,672,71988.0,0.0
235,157920,-832.2485,-1.238465,672,78666.61,0.0
236,158592,-967.3668,-1.439534,672,90383.15,0.0
237,159264,-1026.2321,-1.527131,672,97503.68,0.0
238,159936,-980.3158,-1.458803,672,92556.94,0.0
239,160608,-766.0054,-1.139889,672,70164.91,0.0
240,161280,-1045.0158,-1.555083,672,100406.36,0.0
241,161952,-977.0024,-1.453873,672,92858.51,0.0
242,162624,-950.4762,-1.414399,672,90005.84,0.0
243,163296,-1021.8543,-1.520617,672,97570.36,0.0
244,163968,-819.1608,-1.218989,672,77124.41,0.0
245,164640,-949.3629,-1.412742,672,91221.02,0.0
246,165312,-839.8919,-1.249839,672,77813.46,0.0
247,165984,-1029.1164,-1.531423,672,97146.1,0.0
248,166656,-855.092,-1.272458,672,80716.57,0.0
249,167328,-996.1899,-1.482425,672,94186.25,0.0
250,168000,-937.8996,-1.395684,672,88020.12,0.0
251,168672,-890.4692,-1.325103,672,85109.02,0.0
252,169344,-1094.3378,-1.628479,672,104483.9,0.0
253,170016,-1046.0886,-1.556679,672,99718.27,0.0
254,170688,-931.4307,-1.386058,672,88924.6,0.0
255,171360,-784.0571,-1.166752,672,72820.44,0.0
256,172032,-925.7351,-1.377582,672,87713.82,0.0
257,172704,-763.8526,-1.136685,672,69532.5,0.0
258,173376,-1026.1764,-1.527048,672,98374.22,0.0
259,174048,-788.6082,-1.173524,672,74131.63,0.0
260,174720,-922.7583,-1.373152,672,71703.19,14460.0
261,175392,-893.9569,-1.330293,672,83744.53,0.0
262,176064,-950.1994,-1.413987,672,89382.53,0.0
263,176736,-776.6087,-1.155668,672,72271.18,0.0
264,177408,-1021.7143,-1.520408,672,97733.34,0.0
265,178080,-890.2974,-1.324847,672,83937.01,0.0
266,178752,-901.7079,-1.341827,672,84680.3,0.0
267,179424,-1079.269,-1.606055,672,103202.13,0.0
268,180096,-775.9297,-1.154657,672,71868.53,0.0
269,180768,-1003.3708,-1.493111,672,96157.36,0.0
270,181440,-857.0516,-1.275374,672,81305.49,0.0
271,182112,-906.111,-1.348379,672,85351.92,0.0
272,182784,-977.2331,-1.454216,672,92031.8,0.0
273,183456,-988.0869,-1.470367,672,94402.25,0.0
274,184128,-998.8206,-1.48634,672,92627.65,0.0
275,184800,-1067.2697,-1.588199,672,102358.91,0.0
276,185472,-1084.7066,-1.614147,672,103435.89,0.0
277,186144,-1061.5219,-1.579646,672,100921.06,0.0
278,186816,-1004.1792,-1.494314,672,94680.12,0.0
279,187488,-882.4228,-1.313129,672,84421.23,0.0
280,188160,-1007.392,-1.499095,672,96364.07,0.0
281,188832,-852.3125,-1.268322,672,81151.79,0.0
282,189504,-904.4231,-1.345868,672,85025.53,0.0
283,190176,-948.6344,-1.411658,672,90023.0,0.0
284,190848,-962.5541,-1.432372,672,91248.32,0.0
285,191520,-768.513,-1.14362,672,72391.88,0.0
286,192192,-1097.1998,-1.632738,672,104703.42,0.0
287,192864,-800.044,-1.190542,672,74848.35,0.0
288,193536,-1051.0335,-1.564038,672,99894.8,0.0
289,194208,-925.5589,-1.37732,672,85780.38,0.0
290,194880,-1070.5117,-1.593023,672,101563.69,0.0
291,195552,-910.3089,-1.354626,672,86150.18,0.0
292,196224,-930.3013,-1.384377,672,88671.53,0.0
293,196896,-784.77,-1.167812,672,71984.79,0.0
294,197568,-926.1983,-1.378271,672,87120.9,0.0
295,198240,-958.2243,-1.425929,672,90184.48,0.0
296,198912,-922.1904,-1.372307,672,86596.01,0.0
297,199584,-795.8374,-1.184282,672,73660.33,0.0
298,200256,-909.5238,-1.353458,672,85758.36,0.0
299,200928,-926.5304,-1.378766,672,87333.08,0.0
300,201600,-870.6501,-1.29561,672,74348.62,7620.0
301,202272,-762.9779,-1.135384,672,69773.08,0.0
302,202944,-1096.2061,-1.631259,672,104632.1,0.0
303,203616,-811.596,-1.207732,672,75264.55,0.0
304,204288,-787.3138,-1.171598,672,72404.34,0.0
305,204960,-828.3746,-1.2327,672,79104.81,0.0
306,205632,-1047.3188,-1.55851,672,100602.36,0.0
307,206304,-1052.9951,-1.566957,672,100853.85,0.0
308,206976,-1105.9744,-1.645795,672,106520.86,0.0
309,207648,-862.1587,-1.282974,672,80135.27,0.0
310,208320,-927.1828,-1.379736,672,87288.54,0.0
311,208992,-955.0248,-1.421168,672,90913.22,0.0
312,209664,-1066.9739,-1.587759,672,102308.52,0.0
313,210336,-961.5387,-1.430861,672,90717.49,0.0
314,211008,-952.1172,-1.416841,672,90461.54,0.0
315,211680,-802.4484,-1.19412,672,75068.35,0.0
316,212352,-848.1227,-1.262087,672,81068.42,0.0
317,213024,-763.1418,-1.135628,672,70161.4,0.0
318,213696,-832.1393,-1.238303,672,78350.04,0.0
319,214368,-926.9333,-1.379365,672,88229.75,0.0
320,215040,-769.4542,-1.145021,672,71563.39,0.0
321,215712,-1093.969,-1.62793,672,104340.73,0.0
322,216384,-772.0205,-1.14884,672,71965.7,0.0
323,217056,-924.628,-1.375935,672,86678.31,0.0
324,217728,-765.5074,-1.139148,672,71225.34,0.0
325,218400,-864.0176,-1.285741,672,81806.67,0.0
326,219072,-892.0645,-1.327477,672,83626.95,0.0
327,219744,-789.2647,-1.174501,672,73524.85,0.0
328,220416,-834.1308,-1.241266,672,77868.53,0.0
329,221088,-910.7818,-1.35533,672,85237.99,0.0
330,221760,-883.8334,-1.315228,672,82470.41,0.0
331,222432,-1008.0243,-1.500036,672,95361.62,0.0
332,223104,-788.1543,-1.172849,672,73783.96,0.0
333,223776,-951.6812,-1.416192,672,90306.35,0.0
334,224448,-759.3597,-1.129999,672,70174.91,0.0
335,225120,-946.2894,-1.408169,672,89748.27,0.0
336,225792,-1022.7091,-1.521889,672,98015.18,0.0
337,226464,-883.2731,-1.314394,672,82625.61,0.0
338,227136,-753.1185,-1.120712,672,70716.96,0.0
339,227808,-1038.7792,-1.545802,672,98419.14,0.0
340,228480,-970.3687,-1.444001,672,92572.59,0.0
341,229152,-788.2234,-1.172951,672,74194.54,0.0
342,229824,-851.7952,-1.267552,672,79087.15,0.0
343,230496,-927.7411,-1.380567,672,87688.69,0.0
344,231168,-1057.09,-1.573051,672,100144.23,0.0
345,231840,-1074.6593,-1.599195,672,102792.12,0.0
346,232512,-755.8026,-1.124706,672,69553.55,0.0
347,233184,-1074.0195,-1.598243,672,102580.05,0.0
348,233856,-948.0558,-1.410797,672,90568.31,0.0
349,234528,-953.5722,-1.419006,672,90932.04,0.0
350,235200,-951.2898,-1.41561,672,89887.23,0.0
351,235872,-949.9563,-1.413625,672,89361.55,0.0
352,236544,-896.1772,-1.333597,672,84145.0,0.0
353,237216,-1051.5506,-1.564807,672,100139.8,0.0
354,237888,-1084.5442,-1.613905,672,102841.45,0.0
355,238560,-1036.127,-1.541856,672,98884.4,0.0
356,239232,-900.858,-1.340562,672,85529.42,0.0
357,239904,-902.6761,-1.343268,672,86157.67,0.0
358,240576,-950.3803,-1.414256,672,89700.82,0.0
359,241248,-756.915,-1.126362,672,70736.58,0.0
360,241920,-947.8628,-1.41051,672,90244.17,0.0
361,242592,-796.8738,-1.185824,672,75156.37,0.0
362,243264,-1004.7414,-1.495151,672,95011.67,0.0
363,243936,-786.3676,-1.17019,672,72648.29,0.0
364,244608,-840.1185,-1.250176,672,78643.48,0.0
365,245280,-886.6414,-1.319407,672,83797.9,0.0
366,245952,-806.4131,-1.200019,672,76085.58,0.0
367,246624,-1002.6558,-1.492047,672,95713.76,0.0
368,247296,-1020.6607,-1.51884,672,97752.84,0.0
369,247968,-803.5088,-1.195698,672,75818.23,0.0
370,248640,-790.6356,-1.176541,672,73898.64,0.0
371,249312,-895.1774,-1.332109,672,84620.52,0.0
372,249984,-807.7794,-1.202053,672,76045.68,0.0
373,250656,-889.2053,-1.323222,672,83353.05,0.0
374,251328,-1074.7821,-1.599378,672,102448.2,0.0
375,252000,-1054.1483,-1.568673,672,100800.94,0.0
376,252672,-1014.648,-1.509893,672,96827.93,0.0
377,253344,-1042.7118,-1.551654,672,99612.62,0.0
378,254016,-899.0591,-1.337886,672,84907.85,0.0
379,254688,-882.8289,-1.313733,672,83523.36,0.0
380,255360,-953.5117,-1.418916,672,90721.26,0.0
381,256032,-763.1253,-1.135603,672,70831.66,0.0
382,256704,-779.1578,-1.159461,672,72520.28,0.0
383,257376,-812.6333,-1.209276,672,76647.79,0.0
384,258048,-771.6401,-1.148274,672,71727.6,0.0
385,258720,-752.2019,-1.119348,672,68914.48,0.0
386,259392,-1018.5427,-1.515689,672,96882.2,0.0
387,260064,-764.3615,-1.137443,672,71012.88,0.0
388,260736,-1071.619,-1.594671,672,103271.73,0.0
389,261408,-807.499,-1.201635,672,75518.89,0.0
390,262080,-839.1155,-1.248684,672,79055.88,0.0
391,262752,-779.3493,-1.159746,672,72069.71,0.0
392,263424,-921.5833,-1.371404,672,87104.19,0.0
393,264096,-975.7695,-1.452038,672,93400.73,0.0
394,264768,-849.1703,-1.263646,672,79889.88,0.0
395,265440,-998.9843,-1.486584,672,94140.0,0.0
396,266112,-876.8966,-1.304906,672,71392.85,9660.0
397,266784,-812.9327,-1.209721,672,76105.47,0.0
398,267456,-897.4019,-1.335419,672,85036.59,0.0
399,268128,-829.0386,-1.233688,672,78405.05,0.0
400,268800,-777.1219,-1.156431,672,72651.48,0.0
401,269472,-1041.4314,-1.549749,672,99174.15,0.0
402,270144,-750.74,-1.117173,672,71276.74,0.0
403,270816,-902.0576,-1.342348,672,83615.65,0.0
404,271488,-1054.3993,-1.569047,672,101167.7,0.0
405,272160,-778.436,-1.158387,672,72699.69,0.0
406,272832,-883.2373,-1.314341,672,84401.87,0.0
407,273504,-761.5455,-1.133252,672,70078.75,0.0
408,274176,-944.3474,-1.405279,672,91321.02,0.0
409,274848,-1029.6979,-1.532289,672,97863.35,0.0
410,275520,-885.4476,-1.31763,672,84004.57,0.0
411,276192,-993.2754,-1.478088,672,93741.32,0.0
412,276864,-782.1594,-1.163928,672,72829.18,0.0
413,277536,-866.3207,-1.289168,672,81487.89,0.0
414,278208,-946.5924,-1.40862,672,89316.79,0.0
415,278880,-908.2461,-1.351557,672,86495.27,0.0
416,279552,-796.3092,-1.184984,672,72396.09,0.0
417,280224,-787.9341,-1.172521,672,73859.43,0.0
418,280896,-937.1907,-1.394629,672,88757.22,0.0
419,281568,-804.9622,-1.19786,672,75392.28,0.0
420,282240,-764.4292,-1.137544,672,70755.01,0.0
421,282912,-794.5808,-1.182412,672,74179.92,0.0
422,283584,-810.7011,-1.2064,672,76751.86,0.0
423,284256,-1070.4071,-1.592868,672,102252.04,0.0
424,284928,-943.7712,-1.404421,672,89746.19,0.0
425,285600,-921.9919,-1.372012,672,87590.59,0.0
426,286272,-910.7185,-1.355236,672,86874.77,0.0
427,286944,-975.8475,-1.452154,672,93540.4,0.0
428,287616,-900.9514,-1.340701,672,86367.19,0.0
429,288288,-777.9846,-1.157715,672,72110.98,0.0
430,288960,-916.0381,-1.363152,672,86304.94,0.0
431,289632,-994.5468,-1.47998,672,93974.22,0.0
432,290304,-844.8745,-1.257254,672,79326.22,0.0
433,290976,-1068.2579,-1.589669,672,101960.81,0.0
434,291648,-775.5775,-1.154133,672,72063.77,0.0
435,292320,-849.3096,-1.263854,672,78967.74,0.0
436,292992,-873.464,-1.299798,672,72186.01,9660.0
437,293664,-758.951,-1.129391,672,69873.75,0.0
438,294336,-1037.0082,-1.543167,672,99942.28,0.0
439,295008,-771.1026,-1.147474,672,71682.62,0.0
440,295680,-743.5963,-1.106542,672,69840.96,0.0
441,296352,-757.0322,-1.126536,672,70148.22,0.0
442,297024,-972.312,-1.446893,672,92833.98,0.0
443,297696,-770.7649,-1.146972,672,72043.42,0.0
444,298368,-875.3,-1.30253,672,72188.26,9660.0
445,299040,-759.8427,-1.130718,672,70038.2,0.0
446,299712,-821.6124,-1.222637,672,78138.67,0.0
