episode,timestep,reward_sum,reward_mean,steps,energy_cost_zar,demand_charge_zar
86,57792,-892.2332,-1.327728,672,84286.64,0.0
87,58464,-969.0135,-1.441984,672,92907.69,0.0
88,59136,-793.6954,-1.181094,672,73317.49,0.0
89,59808,-972.6685,-1.447423,672,92263.8,0.0
90,60480,-1033.7383,-1.538301,672,98145.44,0.0
91,61152,-1114.754,-1.65886,672,105738.59,0.0
92,61824,-907.1461,-1.34992,672,84861.55,0.0
93,62496,-1005.3853,-1.496109,672,95149.51,0.0
94,63168,-1102.6564,-1.640858,672,105406.65,0.0
95,63840,-865.0718,-1.287309,672,81897.08,0.0
96,64512,-1017.2129,-1.51371,672,97641.53,0.0
97,65184,-1043.6259,-1.553015,672,98371.79,0.0
98,65856,-960.0264,-1.428611,672,90559.51,0.0
99,66528,-1038.4469,-1.545308,672,98867.16,0.0
100,67200,-908.9156,-1.352553,672,86177.93,0.0
101,67872,-863.188,-1.284506,672,82089.21,0.0
102,68544,-1065.7232,-1.585898,672,101316.84,0.0
103,69216,-1070.5034,-1.593011,672,103337.11,0.0
104,69888,-1015.6294,-1.511353,672,95963.9,0.0
105,70560,-1086.2121,-1.616387,672,103507.41,0.0
106,71232,-952.4126,-1.417281,672,91550.89,0.0
107,71904,-860.966,-1.281199,672,80895.41,0.0
108,72576,-957.8571,-1.425383,672,89717.69,0.0
109,73248,-752.6749,-1.120052,672,69546.81,0.0
110,73920,-1074.3415,-1.598723,672,102014.04,0.0
111,74592,-923.074,-1.373622,672,87343.34,0.0
112,75264,-790.144,-1.175809,672,73163.02,0.0
113,75936,-1068.8741,-1.590587,672,100988.75,0.0
114,76608,-943.4246,-1.403906,672,89811.02,0.0
115,77280,-977.1566,-1.454102,672,91367.31,0.0
116,77952,-776.1781,-1.155027,672,71895.91,0.0
117,78624,-776.3802,-1.155328,672,70873.95,0.0
118,79296,-800.4145,-1.191093,672,76112.29,0.0
119,79968,-913.2961,-1.359072,672,86758.97,0.0
120,80640,-992.8743,-1.477492,672,95161.45,0.0
121,81312,-949.9647,-1.413638,672,91449.32,0.0
122,81984,-904.2045,-1.345542,672,84770.0,0.0
123,82656,-771.1785,-1.147587,672,70836.43,0.0
124,83328,-1024.4875,-1.524535,672,97189.47,0.0
125,84000,-768.902,-1.144199,672,70042.14,0.0
126,84672,-1044.2586,-1.553956,672,97894.64,0.0
127,85344,-934.5975,-1.39077,672,88162.98,0.0
128,86016,-863.6448,-1.285186,672,80281.7,0.0
129,86688,-776.9405,-1.156161,672,71758.57,0.0
130,87360,-778.079,-1.157856,672,72653.31,0.0
131,88032,-984.262,-1.464676,672,94145.19,0.0
132,88704,-772.5939,-1.149693,672,71700.32,0.0
133,89376,-925.6803,-1.3775,672,87445.21,0.0
134,90048,-886.2524,-1.318828,672,83610.17,0.0
135,90720,-975.8098,-1.452098,672,92414.92,0.0
136,91392,-797.7843,-1.187179,672,75169.75,0.0
137,92064,-804.4402,-1.197084,672,75192.24,0.0
138,92736,-1018.9338,-1.516271,672,96744.14,0.0
139,93408,-807.6421,-1.201848,672,75719.86,0.0
140,94080,-808.2403,-1.202738,672,77032.99,0.0
141,94752,-908.2897,-1.351622,672,85690.5,0.0
142,95424,-852.9224,-1.26923,672,80519.9,0.0
143,96096,-906.3585,-1.348748,672,85503.91,0.0
144,96768,-904.557,-1.346067,672,84876.64,0.0
145,97440,-907.2616,-1.350092,672,85363.51,0.0
146,98112,-778.0984,-1.157884,672,72013.2,0.0
147,98784,-773.9329,-1.151686,672,72567.99,0.0
148,99456,-856.0056,-1.273818,672,79703.73,0.0
149,100128,-954.0522,-1.419721,672,90385.86,0.0
150,100800,-955.319,-1.421606,672,91796.73,0.0
151,101472,-1102.6871,-1.640903,672,106167.45,0.0
152,102144,-1110.707,-1.652838,672,106891.02,0.0
153,102816,-758.0593,-1.128064,672,71087.83,0.0
154,103488,-817.5939,-1.216658,672,76588.16,0.0
155,104160,-1063.9749,-1.583296,672,101620.12,0.0
156,104832,-905.2143,-1.347045,672,85370.77,0.0
157,105504,-815.4198,-1.213422,672,76879.36,0.0
158,106176,-1043.8401,-1.553333,672,98601.37,0.0
159,106848,-1078.8079,-1.605369,672,102672.13,0.0
160,107520,-958.4494,-1.426264,672,90701.64,0.0
161,108192,-870.7685,-1.295787,672,82702.62,0.0
162,108864,-901.1292,-1.340966,672,85936.33,0.0
163,109536,-1021.9853,-1.520811,672,96837.45,0.0
164,110208,-859.1599,-1.278512,672,80509.01,0.0
165,110880,-915.5713,-1.362457,672,87231.01,0.0
166,111552,-803.2139,-1.195259,672,74831.13,0.0
167,112224,-905.3123,-1.347191,672,85766.39,0.0
168,112896,-1063.6942,-1.582878,672,101859.66,0.0
169,113568,-768.324,-1.143339,672,71735.55,0.0
170,114240,-759.1381,-1.12967,672,70478.27,0.0
171,114912,-823.9414,-1.226103,672,78021.61,0.0
172,115584,-816.4781,-1.214997,672,77412.84,0.0
173,116256,-926.3375,-1.378478,672,88356.03,0.0
174,116928,-910.5353,-1.354963,672,86888.32,0.0
175,117600,-1024.5485,-1.524626,672,97450.9,0.0
176,118272,-1017.575,-1.514249,672,97044.37,0.0
177,118944,-849.5724,-1.264245,672,80131.6,0.0
178,119616,-944.5582,-1.405593,672,89658.13,0.0
179,120288,-957.3568,-1.424638,672,91077.77,0.0
180,120960,-1116.8966,-1.662049,672,107020.0,0.0
181,121632,-979.0085,-1.456858,672,91263.43,0.0
182,122304,-972.8368,-1.447674,672,93916.73,0.0
183,122976,-887.1754,-1.320202,672,72749.44,11250.0
184,123648,-1023.0226,-1.522355,672,98005.13,0.0
185,124320,-1014.3996,-1.509523,672,95522.55,0.0
186,124992,-1030.5602,-1.533572,672,98338.88,0.0
187,125664,-948.1987,-1.41101,672,90307.37,0.0
188,126336,-881.8645,-1.312298,672,82987.9,0.0
189,127008,-1074.5306,-1.599004,672,102028.36,0.0
190,127680,-1062.2605,-1.580745,672,102118.74,0.0
191,128352,-1071.8478,-1.595012,672,102360.62,0.0
192,129024,-923.7827,-1.374677,672,86416.03,0.0
193,129696,-771.3517,-1.147845,672,71126.37,0.0
194,130368,-1098.5701,-1.634777,672,105681.05,0.0
195,131040,-907.9471,-1.351112,672,87224.36,0.0
196,131712,-765.3925,-1.138977,672,70144.28,0.0
197,132384,-757.4247,-1.12712,672,69177.65,0.0
198,133056,-1059.4087,-1.576501,672,101190.01,0.0
199,133728,-1016.6177,-1.512824,672,96474.81,0.0
200,134400,-923.9157,-1.374875,672,88723.11,0.0
201,135072,-1027.4797,-1.528988,672,97289.67,0.0
202,135744,-818.1578,-1.217497,672,77710.79,0.0
203,136416,-925.2205,-1.376816,672,88249.46,0.0
204,137088,-976.2896,-1.452812,672,92849.07,0.0
205,137760,-766.1241,-1.140066,672,70566.78,0.0
206,138432,-1052.686,-1.566497,672,99585.9,0.0
207,139104,-834.2081,-1.241381,672,78319.68,0.0
208,139776,-797.3688,-1.186561,672,74406.1,0.0
209,140448,-840.4232,-1.25063,672,79222.67,0.0
210,141120,-1053.2767,-1.567376,672,100443.05,0.0
211,141792,-940.3736,-1.399365,672,88852.64,0.0
212,142464,-1049.9691,-1.562454,672,99655.64,0.0
213,143136,-945.2953,-1.406689,672,90596.28,0.0
214,143808,-851.1668,-1.266617,672,79806.59,0.0
215,144480,-1012.638,-1.506902,672,95624.64,0.0
216,145152,-967.8596,-1.440267,672,93146.84,0.0
217,145824,-797.3763,-1.186572,672,75713.45,0.0
218,146496,-811.0093,-1.206859,672,77393.83,0.0
219,147168,-870.28,-1.295059,672,83451.18,0.0
220,147840,-794.0812,-1.181668,672,74477.54,0.0
221,148512,-889.9789,-1.324373,672,73772.4,9660.0
222,149184,-826.7213,-1.23024,672,77451.1,0.0
223,149856,-915.8935,-1.362937,672,87266.79,0.0
224,150528,-804.8389,-1.197677,672,75085.83,0.0
225,151200,-775.6176,-1.154193,672,72365.13,0.0
226,151872,-889.4405,-1.323572,672,83045.03,0.0
227,152544,-771.5966,-1.148209,672,71675.03,0.0
228,153216,-941.0498,-1.400372,672,88671.85,0.0
229,153888,-766.2136,-1.140199,672,71422.32,0.0
230,154560,-926.4431,-1.378636,672,88541.89,0.0
231,155232,-778.8035,-1.158934,672,72180.37,0.0
232,155904,-913.7054,-1.359681,672,86587.37,0.0
233,156576,-1022.5614,-1.521669,672,97416.31,0.0
234,157248,-916.3995,-1.36369,672,87139.13,0.0
235,157920,-1042.5934,-1.551478,672,99091.78,0.0
236,158592,-1027.178,-1.528539,672,98574.87,0.0
237,159264,-928.5428,-1.38176,672,88950.42,0.0
238,159936,-947.635,-1.410171,672,90568.5,0.0
239,160608,-996.5549,-1.482969,672,96119.71,0.0
240,161280,-1070.0887,-1.592394,672,103484.18,0.0
241,161952,-964.4904,-1.435254,672,92980.49,0.0
242,162624,-969.9398,-1.443363,672,91435.88,0.0
243,163296,-800.2376,-1.19083,672,75087.68,0.0
244,163968,-935.0474,-1.39144,672,88405.71,0.0
245,164640,-753.0974,-1.120681,672,70204.98,0.0
246,165312,-945.5399,-1.407053,672,90459.89,0.0
247,165984,-886.7223,-1.319527,672,84720.87,0.0
248,166656,-1074.36,-1.59875,672,103174.36,0.0
249,167328,-1039.1005,-1.546281,672,99361.37,0.0
250,168000,-934.8459,-1.39114,672,89931.84,0.0
251,168672,-839.5272,-1.249296,672,79207.04,0.0
252,169344,-751.9886,-1.119031,672,68875.43,0.0
253,170016,-821.68,-1.222738,672,76607.04,0.0
254,170688,-1072.4124,-1.595852,672,102141.69,0.0
255,171360,-818.7945,-1.218444,672,77306.66,0.0
256,172032,-1041.2967,-1.549549,672,98070.45,0.0
257,172704,-766.3166,-1.140352,672,70896.34,0.0
258,173376,-912.4119,-1.357756,672,86771.1,0.0
259,174048,-790.1944,-1.175885,672,74194.29,0.0
260,174720,-1075.4656,-1.600395,672,103356.74,0.0
261,175392,-946.3873,-1.408314,672,90356.32,0.0
262,176064,-877.3236,-1.305541,672,72695.41,9540.0
263,176736,-903.3461,-1.344265,672,85394.28,0.0
264,177408,-962.9558,-1.43297,672,90286.57,0.0
265,178080,-857.2942,-1.275735,672,81816.18,0.0
266,178752,-966.6668,-1.438492,672,92459.06,0.0
267,179424,-1080.3064,-1.607599,672,102429.13,0.0
268,180096,-797.9325,-1.1874,672,75001.67,0.0
269,180768,-943.8569,-1.404549,672,89582.81,0.0
270,181440,-1060.5794,-1.578243,672,101456.63,0.0
271,182112,-1074.3959,-1.598803,672,103220.29,0.0
272,182784,-897.2941,-1.335259,672,84918.92,0.0
273,183456,-940.3001,-1.399256,672,90361.97,0.0
274,184128,-754.861,-1.123305,672,70368.38,0.0
275,184800,-1048.4326,-1.560167,672,99327.63,0.0
276,185472,-953.0846,-1.418281,672,91580.45,0.0
277,186144,-894.4876,-1.331083,672,84409.69,0.0
278,186816,-850.7837,-1.266047,672,79856.4,0.0
279,187488,-992.376,-1.47675,672,95491.42,0.0
280,188160,-1108.4528,-1.649483,672,106627.09,0.0
281,188832,-784.9726,-1.168114,672,73393.82,0.0
282,189504,-1088.8177,-1.620264,672,105387.17,0.0
283,190176,-908.8874,-1.352511,672,86014.12,0.0
284,190848,-1087.8265,-1.618789,672,104846.37,0.0
285,191520,-994.1731,-1.479424,672,95944.58,0.0
286,192192,-806.5498,-1.200223,672,75899.5,0.0
287,192864,-923.4757,-1.37422,672,87711.39,0.0
288,193536,-944.2157,-1.405083,672,91024.62,0.0
289,194208,-767.7022,-1.142414,672,71928.27,0.0
290,194880,-870.2671,-1.29504,672,73133.01,9540.0
291,195552,-775.9631,-1.154707,672,71649.03,0.0
292,196224,-885.6767,-1.317971,672,84365.96,0.0
293,196896,-946.8778,-1.409044,672,91313.07,0.0
294,197568,-856.0024,-1.273813,672,80917.14,0.0
295,198240,-963.9493,-1.434448,672,91810.61,0.0
296,198912,-905.6666,-1.347718,672,85774.12,0.0
297,199584,-777.2663,-1.156646,672,72515.22,0.0
298,200256,-1083.8327,-1.612846,672,103325.46,0.0
299,200928,-973.6375,-1.448865,672,92111.91,0.0
300,201600,-1024.9683,-1.525251,672,97468.85,0.0
301,202272,-940.0351,-1.398862,672,88718.69,0.0
302,202944,-946.8194,-1.408957,672,90714.23,0.0
303,203616,-793.2232,-1.180392,672,75037.13,0.0
304,204288,-900.9106,-1.340641,672,85939.95,0.0
305,204960,-757.2088,-1.126799,672,70801.3,0.0
306,205632,-887.3034,-1.320392,672,83586.73,0.0
307,206304,-934.6165,-1.390798,672,88041.13,0.0
308,206976,-944.0866,-1.404891,672,90164.16,0.0
309,207648,-1012.6292,-1.506889,672,95294.67,0.0
310,208320,-797.4346,-1.186659,672,76207.26,0.0
311,208992,-1090.3103,-1.622486,672,103528.83,0.0
312,209664,-1118.1997,-1.663988,672,107099.96,0.0
313,210336,-855.4433,-1.272981,672,79301.72,0.0
314,211008,-1076.1326,-1.601388,672,102597.68,0.0
315,211680,-761.5284,-1.133227,672,70927.8,0.0
316,212352,-818.1776,-1.217526,672,77033.02,0.0
317,213024,-1082.8178,-1.611336,672,103700.81,0.0
318,213696,-1002.5564,-1.491899,672,95442.18,0.0
319,214368,-1069.3038,-1.591226,672,102756.68,0.0
320,215040,-851.6013,-1.267264,672,80343.09,0.0
321,215712,-766.0518,-1.139958,672,71489.89,0.0
322,216384,-1007.1431,-1.498725,672,95600.57,0.0
323,217056,-818.2548,-1.217641,672,77940.41,0.0
324,217728,-754.0742,-1.122134,672,69368.96,0.0
325,218400,-793.5706,-1.180909,672,74636.17,0.0
326,219072,-798.6669,-1.188492,672,75866.28,0.0
327,219744,-1004.5155,-1.494815,672,95666.51,0.0
328,220416,-911.7006,-1.356697,672,85375.52,0.0
329,221088,-852.8768,-1.269162,672,79815.01,0.0
330,221760,-910.2154,-1.354487,672,86460.27,0.0
331,222432,-794.3442,-1.18206,672,74542.41,0.0
332,223104,-1032.026,-1.535753,672,98316.02,0.0
333,223776,-821.3752,-1.222285,672,76662.08,0.0
334,224448,-925.3843,-1.37706,672,88577.77,0.0
335,225120,-1003.8494,-1.493823,672,95949.43,0.0
336,225792,-761.071,-1.132546,672,70391.07,0.0
337,226464,-784.4512,-1.167338,672,73713.26,0.0
338,227136,-851.8335,-1.267609,672,81212.49,0.0
339,227808,-1069.5971,-1.591662,672,102459.31,0.0
340,228480,-883.1962,-1.31428,672,83513.03,0.0
341,229152,-764.8807,-1.138215,672,71687.33,0.0
342,229824,-812.5582,-1.209164,672,76449.06,0.0
343,230496,-878.1669,-1.306796,672,72868.85,9540.0
344,231168,-779.505,-1.159978,672,72849.06,0.0
345,231840,-1157.3409,-1.722233,672,110557.88,0.0
346,232512,-1009.8109,-1.502695,672,96677.41,0.0
347,233184,-945.8883,-1.407572,672,91211.16,0.0
348,233856,-879.7237,-1.309113,672,72892.1,9540.0
349,234528,-949.8905,-1.413528,672,90818.68,0.0
350,235200,-955.6493,-1.422097,672,91175.21,0.0
351,235872,-924.0903,-1.375134,672,87527.76,0.0
352,236544,-750.2531,-1.116448,672,69933.79,0.0
353,237216,-911.2282,-1.355994,672,86265.61,0.0
354,237888,-755.394,-1.124098,672,70247.76,0.0
355,238560,-1049.1115,-1.561178,672,99722.23,0.0
356,239232,-1070.2364,-1.592614,672,102801.27,0.0
357,239904,-1076.9347,-1.602581,672,102411.84,0.0
358,240576,-779.469,-1.159924,672,72837.06,0.0
359,241248,-836.2765,-1.244459,672,78309.35,0.0
360,241920,-958.4845,-1.426316,672,89908.89,0.0
361,242592,-919.2535,-1.367937,672,87533.69,0.0
362,243264,-1036.6731,-1.542668,672,99362.22,0.0
363,243936,-808.586,-1.203253,672,76183.25,0.0
364,244608,-1079.085,-1.605781,672,103002.21,0.0
365,245280,-746.9558,-1.111541,672,69906.24,0.0
366,245952,-905.5123,-1.347489,672,85835.71,0.0
367,246624,-1066.7686,-1.587453,672,101187.64,0.0
368,247296,-875.1672,-1.302332,672,83021.65,0.0
369,247968,-849.0924,-1.26353,672,79324.71,0.0
370,248640,-944.341,-1.405269,672,90316.76,0.0
371,249312,-885.1833,-1.317237,672,83288.47,0.0
372,249984,-1053.1073,-1.567124,672,101914.37,0.0
373,250656,-767.1491,-1.141591,672,72487.09,0.0
374,251328,-938.5663,-1.396676,672,90159.76,0.0
375,252000,-857.171,-1.275552,672,81115.23,0.0
376,252672,-834.9831,-1.242534,672,78208.34,0.0
377,253344,-1086.522,-1.616848,672,104566.03,0.0
378,254016,-920.2655,-1.369443,672,87823.51,0.0
379,254688,-943.4455,-1.403937,672,89861.55,0.0
380,255360,-889.7404,-1.324018,672,84139.04,0.0
381,256032,-843.5089,-1.255222,672,79054.07,0.0
382,256704,-751.3156,-1.118029,672,70516.09,0.0
383,257376,-959.2799,-1.4275,672,90120.66,0.0
384,258048,-950.3908,-1.414272,672,90628.22,0.0
385,258720,-934.752,-1.391,672,88598.83,0.0
386,259392,-1098.0179,-1.633955,672,104724.05,0.0
387,260064,-756.6843,-1.126018,672,70566.61,0.0
388,260736,-764.7396,-1.138005,672,71329.19,0.0
389,261408,-909.4508,-1.353349,672,86066.05,0.0
390,262080,-996.3058,-1.482598,672,94189.47,0.0
391,262752,-796.6305,-1.185462,672,74982.86,0.0
392,263424,-956.1321,-1.422816,672,89732.02,0.0
393,264096,-914.4979,-1.36086,672,87226.63,0.0
394,264768,-1000.5035,-1.488844,672,94214.54,0.0
395,265440,-943.971,-1.404719,672,90960.99,0.0
396,266112,-785.6427,-1.169111,672,74188.44,0.0
397,266784,-1037.8606,-1.544435,672,98811.02,0.0
398,267456,-942.4229,-1.402415,672,89196.36,0.0
399,268128,-997.6844,-1.484649,672,94553.88,0.0
400,268800,-925.0342,-1.376539,672,88058.36,0.0
401,269472,-754.1874,-1.122303,672,71077.12,0.0
402,270144,-925.5513,-1.377308,672,87631.0,0.0
403,270816,-760.5988,-1.131843,672,72225.83,0.0
404,271488,-1040.6256,-1.54855,672,99476.63,0.0
405,272160,-863.0517,-1.284303,672,81932.54,0.0
406,272832,-766.755,-1.141004,672,71191.45,0.0
407,273504,-941.1481,-1.400518,672,89111.76,0.0
408,274176,-774.2422,-1.152146,672,71616.2,0.0
409,274848,-956.6988,-1.423659,672,90379.65,0.0
410,275520,-1003.9017,-1.493901,672,95014.4,0.0
411,276192,-887.6825,-1.320956,672,83837.35,0.0
412,276864,-835.4191,-1.243183,672,78178.58,0.0
413,277536,-960.2677,-1.42897,672,91661.63,0.0
414,278208,-855.1078,-1.272482,672,80412.68,0.0
415,278880,-776.9815,-1.156222,672,73565.11,0.0
416,279552,-775.6775,-1.154282,672,72997.68,0.0
417,280224,-970.411,-1.444064,672,94664.57,0.0
418,280896,-896.3252,-1.333817,672,84583.3,0.0
419,281568,-834.5818,-1.241937,672,77966.61,0.0
420,282240,-789.4427,-1.174766,672,74262.29,0.0
421,282912,-751.5652,-1.118401,672,70051.06,0.0
422,283584,-892.864,-1.328667,672,84767.15,0.0
423,284256,-953.8342,-1.419396,672,89442.7,0.0
424,284928,-750.4294,-1.11671,672,70114.29,0.0
425,285600,-1074.5568,-1.599043,672,102843.6,0.0
426,286272,-892.7614,-1.328514,672,85225.59,0.0
427,286944,-853.9069,-1.270695,672,80034.04,0.0
428,287616,-936.6345,-1.393801,672,89506.26,0.0
429,288288,-947.9585,-1.410653,672,90745.24,0.0
430,288960,-867.1874,-1.290457,672,72550.27,9540.0
431,289632,-1047.4248,-1.558668,672,100900.38,0.0
432,290304,-773.0823,-1.15042,672,72441.8,0.0
433,290976,-1033.1624,-1.537444,672,98520.56,0.0
434,291648,-916.7684,-1.364239,672,86375.25,0.0
435,292320,-873.9583,-1.300533,672,82567.98,0.0
436,292992,-772.5653,-1.149651,672,72640.25,0.0
437,293664,-815.9044,-1.214143,672,76659.96,0.0
438,294336,-748.0689,-1.113198,672,70097.98,0.0
439,295008,-985.1072,-1.465933,672,93453.11,0.0
440,295680,-1011.5389,-1.505266,672,96913.22,0.0
441,296352,-918.778,-1.367229,672,86692.92,0.0
442,297024,-1074.7678,-1.599357,672,101887.36,0.0
443,297696,-747.8627,-1.112891,672,69900.12,0.0
444,298368,-938.4719,-1.396536,672,89147.94,0.0
445,299040,-998.3349,-1.485617,672,94723.45,0.0
446,299712,-943.0348,-1.403326,672,89164.95,0.0
