episode,timestep,reward_sum,reward_mean,steps,energy_cost_zar,demand_charge_zar
60,40320,-1114.9506,-1.659153,672,105447.07,0.0
61,40992,-916.9015,-1.364437,672,87444.09,0.0
62,41664,-1082.3509,-1.610641,672,101819.56,0.0
63,42336,-820.6755,-1.221243,672,74037.96,0.0
64,43008,-974.7052,-1.450454,672,92676.6,0.0
65,43680,-1074.8194,-1.599434,672,101442.49,0.0
66,44352,-864.8804,-1.287024,672,82063.38,0.0
67,45024,-1018.3643,-1.515423,672,94476.49,0.0
68,45696,-942.2183,-1.402111,672,88251.63,0.0
69,46368,-1088.7706,-1.620194,672,103701.13,0.0
70,47040,-773.9532,-1.151716,672,71801.57,0.0
71,47712,-914.3753,-1.360678,672,85651.46,0.0
72,48384,-908.0791,-1.351308,672,82463.19,0.0
73,49056,-762.9843,-1.135393,672,71224.67,0.0
74,49728,-797.7141,-1.187075,672,72577.85,0.0
75,50400,-862.6919,-1.283768,672,80640.14,0.0
76,51072,-882.3942,-1.313087,672,81822.55,0.0
77,51744,-873.7161,-1.300173,672,80489.31,0.0
78,52416,-1019.5555,-1.517196,672,96149.79,0.0
79,53088,-1117.286,-1.662628,672,106588.34,0.0
80,53760,-1002.1005,-1.491221,672,92877.14,0.0
81,54432,-815.7467,-1.213909,672,75110.28,0.0
82,55104,-999.3053,-1.487062,672,92327.09,0.0
83,55776,-773.671,-1.151296,672,71905.88,0.0
84,56448,-1105.8668,-1.645635,672,106814.07,0.0
85,57120,-1082.4709,-1.61082,672,103236.65,0.0
86,57792,-915.1451,-1.361823,672,86229.92,0.0
87,58464,-1137.5942,-1.692848,672,108964.03,0.0
88,59136,-909.7159,-1.353744,672,85902.38,0.0
89,59808,-1016.3507,-1.512427,672,96191.12,0.0
90,60480,-829.3904,-1.234212,672,76682.83,0.0
91,61152,-1123.0088,-1.671144,672,107878.65,0.0
92,61824,-788.9772,-1.174073,672,72676.38,0.0
93,62496,-1069.1277,-1.590964,672,101602.31,0.0
94,63168,-821.429,-1.222365,672,76822.68,0.0
95,63840,-1062.616,-1.581274,672,100969.25,0.0
96,64512,-1092.5821,-1.625866,672,104201.18,0.0
97,65184,-834.6795,-1.242083,672,77176.3,0.0
98,65856,-767.9273,-1.142749,672,71302.33,0.0
99,66528,-824.4366,-1.22684,672,76647.83,0.0
100,67200,-987.8436,-1.470005,672,93746.56,0.0
101,67872,-962.4699,-1.432247,672,90094.07,0.0
102,68544,-885.7093,-1.31802,672,82578.06,0.0
103,69216,-810.936,-1.20675,672,75659.1,0.0
104,69888,-1068.4237,-1.589916,672,101100.58,0.0
105,70560,-903.4034,-1.34435,672,84817.74,0.0
106,71232,-788.8004,-1.17381,672,73001.56,0.0
107,71904,-963.3743,-1.433593,672,91562.39,0.0
108,72576,-771.7389,-1.148421,672,71491.09,0.0
109,73248,-962.5997,-1.43244,672,89257.84,0.0
110,73920,-1053.5841,-1.567833,672,100180.02,0.0
111,74592,-1104.9731,-1.644305,672,105209.54,0.0
112,75264,-797.8067,-1.187212,672,73970.87,0.0
113,75936,-1201.8464,-1.788462,672,115446.68,0.0
114,76608,-894.0689,-1.33046,672,84601.6,0.0
115,77280,-894.6214,-1.331282,672,84018.88,0.0
116,77952,-963.9908,-1.43451,672,91525.03,0.0
117,78624,-1089.4154,-1.621154,672,103886.26,0.0
118,79296,-816.5525,-1.215108,672,76676.09,0.0
119,79968,-936.7742,-1.394009,672,89180.83,0.0
120,80640,-1037.5193,-1.543928,672,99322.72,0.0
121,81312,-1077.7376,-1.603776,672,101895.88,0.0
122,81984,-796.2402,-1.184881,672,74587.25,0.0
123,82656,-955.3645,-1.421673,672,89557.42,0.0
124,83328,-1016.3509,-1.512427,672,97032.99,0.0
125,84000,-798.4373,-1.188151,672,74135.88,0.0
126,84672,-778.6296,-1.158675,672,71570.36,0.0
127,85344,-868.3984,-1.29226,672,80582.46,0.0
128,86016,-1095.3255,-1.629949,672,103755.8,0.0
129,86688,-837.7538,-1.246657,672,77953.45,0.0
130,87360,-988.9293,-1.471621,672,92755.37,0.0
131,88032,-759.2893,-1.129895,672,70331.08,0.0
132,88704,-953.1255,-1.418341,672,90196.14,0.0
133,89376,-987.9707,-1.470194,672,93374.08,0.0
134,90048,-874.4578,-1.301277,672,83152.68,0.0
135,90720,-808.4958,-1.203119,672,76379.73,0.0
136,91392,-803.7577,-1.196068,672,75814.3,0.0
137,92064,-958.3376,-1.426098,672,91737.54,0.0
138,92736,-907.6992,-1.350743,672,85151.2,0.0
139,93408,-824.122,-1.226372,672,76066.26,0.0
140,94080,-923.2274,-1.37385,672,87287.39,0.0
141,94752,-1074.5729,-1.599067,672,103443.26,0.0
142,95424,-1082.8688,-1.611412,672,104063.21,0.0
143,96096,-1106.2513,-1.646207,672,106494.89,0.0
144,96768,-925.2015,-1.376788,672,86959.85,0.0
145,97440,-799.7562,-1.190113,672,75791.64,0.0
146,98112,-796.6549,-1.185498,672,75162.1,0.0
147,98784,-967.4863,-1.439712,672,93272.8,0.0
148,99456,-918.3446,-1.366584,672,86098.06,0.0
149,100128,-900.8586,-1.340563,672,84906.23,0.0
150,100800,-784.7314,-1.167755,672,73434.81,0.0
151,101472,-956.727,-1.423701,672,91133.96,0.0
152,102144,-1820.5138,-2.709098,672,71822.86,104190.0
153,102816,-797.9666,-1.18745,672,73295.27,0.0
154,103488,-968.6221,-1.441402,672,91421.98,0.0
155,104160,-1052.8834,-1.566791,672,99919.05,0.0
156,104832,-994.9884,-1.480637,672,93161.56,0.0
157,105504,-901.3287,-1.341263,672,84824.22,0.0
158,106176,-955.7804,-1.422292,672,90661.4,0.0
159,106848,-1072.3145,-1.595706,672,102546.08,0.0
160,107520,-957.3193,-1.424582,672,91491.5,0.0
161,108192,-770.3027,-1.146284,672,71207.51,0.0
162,108864,-1112.5001,-1.655506,672,106822.47,0.0
163,109536,-868.0879,-1.291797,672,81235.76,0.0
164,110208,-783.3343,-1.165676,672,71850.63,0.0
165,110880,-1114.3805,-1.658304,672,107478.94,0.0
166,111552,-1044.6546,-1.554546,672,98430.88,0.0
167,112224,-1062.3341,-1.580854,672,100862.13,0.0
168,112896,-925.5988,-1.377379,672,86168.11,0.0
169,113568,-871.5981,-1.297021,672,80897.74,0.0
170,114240,-996.2064,-1.48245,672,94374.31,0.0
171,114912,-999.39,-1.487188,672,92485.32,0.0
172,115584,-972.7038,-1.447476,672,92992.55,0.0
173,116256,-932.2903,-1.387337,672,88880.1,0.0
174,116928,-901.1904,-1.341057,672,85549.99,0.0
175,117600,-1083.5615,-1.612443,672,102652.38,0.0
176,118272,-770.9175,-1.147199,672,71785.82,0.0
177,118944,-854.0561,-1.270917,672,78846.06,0.0
178,119616,-948.4203,-1.41134,672,89059.17,0.0
179,120288,-910.3303,-1.354658,672,85740.33,0.0
180,120960,-791.8508,-1.178349,672,73230.07,0.0
181,121632,-1007.0888,-1.498644,672,95921.23,0.0
182,122304,-967.1907,-1.439272,672,90986.65,0.0
183,122976,-1049.0452,-1.561079,672,101102.91,0.0
184,123648,-863.3393,-1.284731,672,80842.77,0.0
185,124320,-1063.2981,-1.582289,672,101026.77,0.0
186,124992,-804.4409,-1.197085,672,75761.89,0.0
187,125664,-924.1555,-1.375231,672,87703.93,0.0
188,126336,-881.7134,-1.312074,672,83256.23,0.0
189,127008,-782.5265,-1.164474,672,72275.84,0.0
190,127680,-881.8842,-1.312328,672,75046.97,9540.0
191,128352,-916.1614,-1.363335,672,74761.82,12870.0
192,129024,-900.8277,-1.340517,672,84975.11,0.0
193,129696,-925.6265,-1.37742,672,86174.95,0.0
194,130368,-777.407,-1.156856,672,71691.7,0.0
195,131040,-853.3725,-1.2699,672,79842.96,0.0
196,131712,-908.1412,-1.351401,672,85520.31,0.0
197,132384,-1002.3707,-1.491623,672,95462.88,0.0
198,133056,-1085.0055,-1.614591,672,104862.13,0.0
199,133728,-792.7017,-1.179616,672,73653.33,0.0
200,134400,-1053.0052,-1.566972,672,100107.12,0.0
201,135072,-802.3204,-1.193929,672,75210.55,0.0
202,135744,-928.9736,-1.382401,672,87731.02,0.0
203,136416,-812.2098,-1.208646,672,74747.41,0.0
204,137088,-1043.6478,-1.553047,672,100628.23,0.0
205,137760,-891.2574,-1.326276,672,84353.8,0.0
206,138432,-785.3247,-1.168638,672,73665.74,0.0
207,139104,-922.4466,-1.372688,672,87946.32,0.0
208,139776,-1056.8843,-1.572745,672,101496.8,0.0
209,140448,-823.117,-1.224877,672,77294.91,0.0
210,141120,-954.593,-1.420525,672,90485.52,0.0
211,141792,-805.445,-1.198579,672,76567.04,0.0
212,142464,-906.4253,-1.348847,672,74238.69,11250.0
213,143136,-811.9562,-1.208268,672,76761.81,0.0
214,143808,-823.2389,-1.225058,672,78057.79,0.0
215,144480,-821.2106,-1.22204,672,78495.03,0.0
216,145152,-795.6543,-1.184009,672,74419.12,0.0
217,145824,-768.1965,-1.14315,672,71473.45,0.0
218,146496,-866.7721,-1.289839,672,81625.23,0.0
219,147168,-1065.7341,-1.585914,672,101840.42,0.0
220,147840,-784.5199,-1.16744,672,72791.89,0.0
221,148512,-1012.7977,-1.507139,672,95490.32,0.0
222,149184,-773.5845,-1.151167,672,72897.03,0.0
223,149856,-1067.4204,-1.588423,672,102832.05,0.0
224,150528,-1339.5829,-1.993427,672,129866.89,0.0
225,151200,-1074.5237,-1.598994,672,103258.87,0.0
226,151872,-1083.4805,-1.612322,672,103225.85,0.0
227,152544,-776.3087,-1.155221,672,72213.26,0.0
228,153216,-923.0037,-1.373517,672,88626.29,0.0
229,153888,-773.0545,-1.150379,672,71706.29,0.0
230,154560,-800.0515,-1.190553,672,74994.52,0.0
231,155232,-870.3967,-1.295233,672,80707.45,0.0
232,155904,-1022.2857,-1.521259,672,98250.51,0.0
233,156576,-1046.2871,-1.556975,672,99731.93,0.0
234,157248,-958.5035,-1.426344,672,91194.23,0.0
235,157920,-806.7103,-1.200462,672,75396.3,0.0
236,158592,-848.1866,-1.262182,672,79060.02,0.0
237,159264,-1085.4794,-1.615297,672,104162.45,0.0
238,159936,-851.728,-1.267452,672,79225.3,0.0
239,160608,-941.779,-1.401457,672,88693.47,0.0
240,161280,-1081.521,-1.609406,672,103657.1,0.0
241,161952,-811.9417,-1.208247,672,77950.02,0.0
242,162624,-980.8162,-1.459548,672,92559.15,0.0
243,163296,-804.2026,-1.19673,672,75148.25,0.0
244,163968,-1052.1588,-1.565713,672,99894.61,0.0
245,164640,-902.9824,-1.343724,672,85606.14,0.0
246,165312,-930.6982,-1.384968,672,88441.23,0.0
247,165984,-752.5763,-1.119905,672,69097.4,0.0
248,166656,-1031.2406,-1.534584,672,97691.69,0.0
249,167328,-1079.3062,-1.60611,672,103166.13,0.0
250,168000,-767.8731,-1.142668,672,70463.22,0.0
251,168672,-966.5635,-1.438338,672,92789.84,0.0
252,169344,-870.1107,-1.294808,672,80776.6,0.0
253,170016,-1077.5828,-1.603546,672,103669.95,0.0
254,170688,-870.4244,-1.295274,672,82130.57,0.0
255,171360,-926.3895,-1.378556,672,88095.93,0.0
256,172032,-1018.8134,-1.516091,672,97667.18,0.0
257,172704,-945.6301,-1.407188,672,90191.19,0.0
258,173376,-828.5417,-1.232949,672,79231.54,0.0
259,174048,-1086.206,-1.616378,672,103939.15,0.0
260,174720,-1075.2073,-1.600011,672,101810.19,0.0
261,175392,-1068.4086,-1.589894,672,102076.37,0.0
262,176064,-1107.979,-1.648778,672,106825.38,0.0
263,176736,-1086.4521,-1.616744,672,103304.51,0.0
264,177408,-929.7292,-1.383526,672,88588.57,0.0
265,178080,-925.5915,-1.377368,672,87123.9,0.0
266,178752,-766.8664,-1.14117,672,71250.25,0.0
267,179424,-791.4902,-1.177813,672,74515.36,0.0
268,180096,-1026.6131,-1.527698,672,98043.17,0.0
269,180768,-1083.1139,-1.611777,672,103044.78,0.0
270,181440,-766.6369,-1.140829,672,71412.98,0.0
271,182112,-957.9091,-1.42546,672,92388.61,0.0
272,182784,-798.8723,-1.188798,672,74119.32,0.0
273,183456,-976.6982,-1.45342,672,91264.63,0.0
274,184128,-875.9283,-1.303465,672,82869.54,0.0
275,184800,-869.6038,-1.294053,672,79547.93,0.0
276,185472,-1022.755,-1.521957,672,96971.73,0.0
277,186144,-878.5363,-1.307346,672,80693.52,0.0
278,186816,-818.9197,-1.21863,672,77457.05,0.0
279,187488,-934.0686,-1.389983,672,89210.23,0.0
280,188160,-807.093,-1.201031,672,74629.1,0.0
281,188832,-987.1585,-1.468986,672,93977.51,0.0
282,189504,-861.4755,-1.281958,672,81123.03,0.0
283,190176,-1001.9674,-1.491023,672,95590.72,0.0
284,190848,-1094.2528,-1.628352,672,105254.41,0.0
285,191520,-934.5102,-1.39064,672,89459.0,0.0
286,192192,-915.4189,-1.362231,672,86621.62,0.0
287,192864,-1089.4105,-1.621147,672,103757.12,0.0
288,193536,-875.4057,-1.302687,672,81427.29,0.0
289,194208,-1079.1702,-1.605908,672,103001.51,0.0
290,194880,-1006.511,-1.497784,672,96351.65,0.0
291,195552,-895.9638,-1.33328,672,83563.24,0.0
292,196224,-860.0364,-1.279816,672,80104.09,0.0
293,196896,-1103.8328,-1.642608,672,105981.87,0.0
294,197568,-1069.2054,-1.59108,672,102762.2,0.0
295,198240,-1001.3887,-1.490162,672,96590.51,0.0
296,198912,-842.6674,-1.253969,672,78650.83,0.0
297,199584,-758.616,-1.128893,672,70784.4,0.0
298,200256,-915.2222,-1.361938,672,86833.25,0.0
299,200928,-924.3265,-1.375486,672,87017.84,0.0
300,201600,-808.0199,-1.202411,672,76968.62,0.0
301,202272,-798.6698,-1.188497,672,75588.91,0.0
302,202944,-799.6048,-1.189888,672,75087.27,0.0
303,203616,-1063.058,-1.581932,672,102631.65,0.0
304,204288,-922.7631,-1.373159,672,87757.25,0.0
305,204960,-759.2594,-1.12985,672,70425.41,0.0
306,205632,-953.9251,-1.419531,672,91412.15,0.0
307,206304,-862.6946,-1.283772,672,80789.45,0.0
308,206976,-792.7792,-1.179731,672,74902.41,0.0
309,207648,-1055.7008,-1.570983,672,100649.86,0.0
310,208320,-946.4168,-1.408358,672,89545.14,0.0
311,208992,-902.0188,-1.34229,672,85705.2,0.0
312,209664,-923.2231,-1.373844,672,87271.84,0.0
313,210336,-792.8391,-1.17982,672,73135.02,0.0
314,211008,-1086.1492,-1.616293,672,104933.64,0.0
315,211680,-929.913,-1.383799,672,89763.06,0.0
316,212352,-909.7284,-1.353763,672,86109.58,0.0
317,213024,-950.1797,-1.413958,672,90925.81,0.0
318,213696,-973.3922,-1.4485,672,93038.89,0.0
319,214368,-1130.9355,-1.68294,672,108029.9,0.0
320,215040,-1105.8851,-1.645662,672,106677.76,0.0
321,215712,-982.9669,-1.462748,672,94246.25,0.0
322,216384,-974.0138,-1.449425,672,91373.42,0.0
323,217056,-876.0321,-1.303619,672,73274.1,9540.0
324,217728,-979.8246,-1.458072,672,93141.06,0.0
325,218400,-831.9603,-1.238036,672,78262.33,0.0
326,219072,-871.399,-1.296725,672,72890.13,9660.0
327,219744,-1057.1167,-1.57309,672,100506.89,0.0
328,220416,-791.7532,-1.178204,672,73848.57,0.0
329,221088,-1083.2372,-1.61196,672,103472.97,0.0
330,221760,-1047.0771,-1.55815,672,99388.41,0.0
331,222432,-950.317,-1.414162,672,89899.54,0.0
332,223104,-865.0769,-1.287317,672,80990.83,0.0
333,223776,-1016.805,-1.513103,672,96475.26,0.0
334,224448,-1059.6246,-1.576822,672,101521.89,0.0
335,225120,-855.6042,-1.27322,672,79280.27,0.0
336,225792,-773.8386,-1.151546,672,72400.49,0.0
337,226464,-1041.2052,-1.549413,672,100136.48,0.0
338,227136,-795.7054,-1.184085,672,74760.53,0.0
339,227808,-1021.0614,-1.519437,672,96846.2,0.0
340,228480,-771.9047,-1.148668,672,71777.55,0.0
341,229152,-878.6005,-1.307441,672,83016.07,0.0
342,229824,-952.347,-1.417183,672,90494.73,0.0
343,230496,-973.9501,-1.44933,672,92646.39,0.0
344,231168,-1002.7273,-1.492154,672,95541.48,0.0
345,231840,-793.9589,-1.181486,672,74525.32,0.0
346,232512,-1058.6555,-1.57538,672,101197.2,0.0
347,233184,-797.6118,-1.186922,672,75380.03,0.0
348,233856,-856.283,-1.274231,672,80235.6,0.0
349,234528,-881.1385,-1.311218,672,82564.14,0.0
350,235200,-765.597,-1.139281,672,71656.0,0.0
351,235872,-964.8256,-1.435752,672,91489.96,0.0
352,236544,-748.0939,-1.113235,672,69324.89,0.0
353,237216,-912.9784,-1.358599,672,85519.4,0.0
354,237888,-959.8521,-1.428351,672,92291.72,0.0
355,238560,-886.1484,-1.318673,672,82840.07,0.0
356,239232,-786.1434,-1.169856,672,72632.69,0.0
357,239904,-950.307,-1.414147,672,89821.58,0.0
358,240576,-767.0472,-1.141439,672,72268.99,0.0
359,241248,-960.2393,-1.428928,672,92069.06,0.0
360,241920,-938.598,-1.396723,672,88523.17,0.0
361,242592,-839.4677,-1.249208,672,77711.95,0.0
362,243264,-952.8837,-1.417982,672,90703.45,0.0
363,243936,-1068.7233,-1.590362,672,102346.31,0.0
364,244608,-922.0162,-1.372048,672,86890.34,0.0
365,245280,-956.6973,-1.423657,672,90146.16,0.0
366,245952,-948.3125,-1.411179,672,89851.32,0.0
367,246624,-788.4824,-1.173337,672,73748.43,0.0
368,247296,-1081.8746,-1.609933,672,104140.78,0.0
369,247968,-804.0849,-1.196555,672,76515.26,0.0
370,248640,-1097.2621,-1.63283,672,105691.32,0.0
371,249312,-904.9026,-1.346581,672,84428.72,0.0
372,249984,-1007.2213,-1.498841,672,95970.63,0.0
373,250656,-1002.0362,-1.491125,672,95971.57,0.0
374,251328,-943.3026,-1.403724,672,89163.7,0.0
375,252000,-922.3324,-1.372518,672,88202.87,0.0
376,252672,-952.5534,-1.41749,672,90100.36,0.0
377,253344,-903.8978,-1.345086,672,84800.38,0.0
378,254016,-751.3339,-1.118056,672,69172.3,0.0
379,254688,-919.7582,-1.368688,672,87541.55,0.0
380,255360,-1008.6565,-1.500977,672,95668.24,0.0
381,256032,-825.0391,-1.227737,672,78745.16,0.0
382,256704,-1065.641,-1.585775,672,101788.82,0.0
383,257376,-970.46,-1.444137,672,91789.01,0.0
384,258048,-799.9086,-1.19034,672,75324.94,0.0
385,258720,-909.7856,-1.353848,672,85862.8,0.0
386,259392,-1048.9678,-1.560964,672,99338.3,0.0
387,260064,-948.9321,-1.412101,672,90197.7,0.0
388,260736,-922.7807,-1.373186,672,88678.36,0.0
389,261408,-776.1183,-1.154938,672,71926.2,0.0
390,262080,-926.2525,-1.378352,672,87365.08,0.0
391,262752,-865.7816,-1.288366,672,72113.12,9660.0
392,263424,-970.2687,-1.443852,672,92016.21,0.0
393,264096,-949.7201,-1.413274,672,89927.13,0.0
394,264768,-1047.4711,-1.558737,672,99711.4,0.0
395,265440,-965.4678,-1.436708,672,91203.3,0.0
396,266112,-959.7148,-1.428147,672,91354.49,0.0
397,266784,-897.4798,-1.335535,672,84271.85,0.0
398,267456,-900.791,-1.340463,672,84976.29,0.0
399,268128,-952.9695,-1.418109,672,90152.63,0.0
400,268800,-1027.7509,-1.529391,672,98724.3,0.0
401,269472,-788.2773,-1.173032,672,73858.49,0.0
402,270144,-939.1462,-1.397539,672,89223.05,0.0
403,270816,-1048.7014,-1.560568,672,100377.41,0.0
404,271488,-1061.5621,-1.579706,672,102463.07,0.0
405,272160,-791.3604,-1.17762,672,74474.08,0.0
406,272832,-1046.754,-1.55767,672,100210.14,0.0
407,273504,-996.554,-1.482967,672,94084.22,0.0
408,274176,-1067.2298,-1.58814,672,102445.98,0.0
409,274848,-1090.7343,-1.623117,672,104640.92,0.0
410,275520,-1053.235,-1.567314,672,101926.85,0.0
411,276192,-910.5676,-1.355011,672,73380.79,12750.0
412,276864,-1006.8173,-1.49824,672,95889.01,0.0
413,277536,-959.5052,-1.427835,672,90199.33,0.0
414,278208,-996.0711,-1.482249,672,95023.53,0.0
415,278880,-941.4039,-1.400899,672,89209.21,0.0
416,279552,-994.0235,-1.479202,672,93517.81,0.0
417,280224,-1070.9876,-1.593732,672,102340.34,0.0
418,280896,-916.7583,-1.364224,672,87405.88,0.0
419,281568,-1076.5086,-1.601947,672,103413.08,0.0
420,282240,-765.5061,-1.139146,672,71514.21,0.0
421,282912,-1060.8112,-1.578588,672,101844.83,0.0
422,283584,-928.0584,-1.381039,672,88701.93,0.0
423,284256,-794.3581,-1.18208,672,74733.09,0.0
424,284928,-1071.6728,-1.594751,672,101971.31,0.0
425,285600,-938.8696,-1.397127,672,89440.32,0.0
426,286272,-811.3004,-1.207292,672,77160.48,0.0
427,286944,-998.3716,-1.485672,672,95367.07,0.0
428,287616,-799.485,-1.18971,672,73733.91,0.0
429,288288,-1067.728,-1.588881,672,103815.27,0.0
430,288960,-845.2171,-1.257764,672,79070.38,0.0
431,289632,-895.1689,-1.332097,672,84656.74,0.0
432,290304,-845.0374,-1.257496,672,78929.3,0.0
433,290976,-753.2379,-1.12089,672,70522.75,0.0
434,291648,-945.9502,-1.407664,672,90486.22,0.0
435,292320,-1046.5201,-1.557322,672,99558.66,0.0
436,292992,-949.0225,-1.412236,672,88985.52,0.0
437,293664,-919.5877,-1.368434,672,86113.63,0.0
438,294336,-1020.3372,-1.518359,672,98293.87,0.0
439,295008,-876.3538,-1.304098,672,81665.34,0.0
440,295680,-1002.124,-1.491256,672,95707.31,0.0
441,296352,-1012.227,-1.50629,672,96683.26,0.0
442,297024,-899.2046,-1.338102,672,85056.88,0.0
443,297696,-991.2154,-1.475023,672,95438.98,0.0
444,298368,-861.0533,-1.281329,672,71776.77,9540.0
445,299040,-758.3787,-1.12854,672,70390.91,0.0
446,299712,-780.7646,-1.161852,672,72982.88,0.0
