episode,timestep,reward_sum,reward_mean,steps,energy_cost_zar,demand_charge_zar
69,46368,-816.3772,-1.214847,672,76506.58,0.0
70,47040,-1091.1764,-1.623774,672,103815.31,0.0
71,47712,-918.416,-1.366691,672,74145.56,13440.0
72,48384,-1087.5012,-1.618305,672,102988.04,0.0
73,49056,-1006.3155,-1.497493,672,94293.59,0.0
74,49728,-913.673,-1.359632,672,86019.0,0.0
75,50400,-966.8628,-1.438784,672,91590.12,0.0
76,51072,-987.0568,-1.468835,672,93449.64,0.0
77,51744,-982.7455,-1.462419,672,90921.95,0.0
78,52416,-1050.5563,-1.563328,672,98873.29,0.0
79,53088,-808.3086,-1.20284,672,74527.67,0.0
80,53760,-812.7433,-1.209439,672,76494.21,0.0
81,54432,-1072.6633,-1.596225,672,101676.46,0.0
82,55104,-859.544,-1.279083,672,80669.49,0.0
83,55776,-796.7567,-1.18565,672,74404.72,0.0
84,56448,-803.9373,-1.196335,672,74749.19,0.0
85,57120,-1058.9406,-1.575805,672,101398.49,0.0
86,57792,-962.7369,-1.432644,672,90904.24,0.0
87,58464,-875.8112,-1.303291,672,72057.4,11250.0
88,59136,-763.2508,-1.13579,672,69972.23,0.0
89,59808,-806.5166,-1.200174,672,75696.92,0.0
90,60480,-999.4038,-1.487208,672,92998.7,0.0
91,61152,-1070.979,-1.593719,672,102460.03,0.0
92,61824,-917.7199,-1.365655,672,85757.73,0.0
93,62496,-880.7165,-1.31059,672,72593.17,11250.0
94,63168,-908.1777,-1.351455,672,84721.79,0.0
95,63840,-853.5664,-1.270188,672,78558.99,0.0
96,64512,-757.0833,-1.126612,672,70677.72,0.0
97,65184,-869.6659,-1.294146,672,71861.84,9660.0
98,65856,-938.8843,-1.397149,672,88347.67,0.0
99,66528,-924.8525,-1.376269,672,87281.61,0.0
100,67200,-993.5026,-1.478427,672,94559.88,0.0
101,67872,-960.6176,-1.429491,672,90544.1,0.0
102,68544,-1072.8396,-1.596488,672,101283.9,0.0
103,69216,-870.4937,-1.295378,672,80319.2,0.0
104,69888,-787.0578,-1.171217,672,73127.94,0.0
105,70560,-1116.6578,-1.661693,672,106271.99,0.0
106,71232,-879.1009,-1.308186,672,74395.95,9660.0
107,71904,-793.4752,-1.180767,672,73423.9,0.0
108,72576,-1095.2387,-1.629819,672,103637.98,0.0
109,73248,-1029.1692,-1.531502,672,97344.48,0.0
110,73920,-952.2895,-1.417097,672,90690.71,0.0
111,74592,-789.9162,-1.175471,672,72908.2,0.0
112,75264,-1081.6376,-1.60958,672,102830.75,0.0
113,75936,-793.6024,-1.180956,672,73595.36,0.0
114,76608,-994.9946,-1.480647,672,94021.13,0.0
115,77280,-864.6998,-1.286756,672,80230.94,0.0
116,77952,-774.257,-1.152168,672,72448.66,0.0
117,78624,-852.6161,-1.268774,672,80707.15,0.0
118,79296,-1061.2321,-1.579214,672,100335.79,0.0
119,79968,-949.5722,-1.413054,672,89436.4,0.0
120,80640,-1089.1959,-1.620827,672,103269.36,0.0
121,81312,-930.0577,-1.384014,672,88712.25,0.0
122,81984,-873.7232,-1.300183,672,82516.69,0.0
123,82656,-816.4935,-1.21502,672,76898.33,0.0
124,83328,-914.747,-1.361231,672,87351.27,0.0
125,84000,-769.8726,-1.145644,672,71899.22,0.0
126,84672,-1061.8466,-1.580129,672,100042.77,0.0
127,85344,-1080.1316,-1.607339,672,102697.77,0.0
128,86016,-860.5868,-1.280635,672,82068.72,0.0
129,86688,-817.8425,-1.217028,672,77122.96,0.0
130,87360,-1098.9902,-1.635402,672,105619.14,0.0
131,88032,-949.673,-1.413204,672,91681.36,0.0
132,88704,-921.7915,-1.371714,672,85745.83,0.0
133,89376,-917.5638,-1.365422,672,86745.14,0.0
134,90048,-798.548,-1.188316,672,74426.96,0.0
135,90720,-1021.7465,-1.520456,672,96413.22,0.0
136,91392,-965.1476,-1.436232,672,92575.23,0.0
137,92064,-1025.2811,-1.525716,672,97202.02,0.0
138,92736,-926.5913,-1.378856,672,89023.37,0.0
139,93408,-1064.966,-1.584771,672,101145.96,0.0
140,94080,-929.4157,-1.383059,672,88198.33,0.0
141,94752,-939.3054,-1.397776,672,89641.24,0.0
142,95424,-978.6052,-1.456258,672,92523.58,0.0
143,96096,-1048.6112,-1.560433,672,100401.01,0.0
144,96768,-864.2264,-1.286051,672,82957.39,0.0
145,97440,-765.9012,-1.139734,672,71733.2,0.0
146,98112,-1018.1649,-1.515126,672,96335.09,0.0
147,98784,-814.7604,-1.212441,672,76701.32,0.0
148,99456,-941.082,-1.40042,672,89124.21,0.0
149,100128,-938.0831,-1.395957,672,88320.53,0.0
150,100800,-970.638,-1.444402,672,89754.5,0.0
151,101472,-772.2243,-1.149143,672,71781.8,0.0
152,102144,-973.1963,-1.448209,672,93069.96,0.0
153,102816,-766.1864,-1.140158,672,71565.86,0.0
154,103488,-926.0255,-1.378014,672,88305.5,0.0
155,104160,-783.8237,-1.166404,672,73847.02,0.0
156,104832,-775.4533,-1.153948,672,72759.77,0.0
157,105504,-941.8221,-1.401521,672,88001.14,0.0
158,106176,-798.2718,-1.187904,672,74910.55,0.0
159,106848,-944.288,-1.40519,672,91209.55,0.0
160,107520,-957.6233,-1.425035,672,91435.9,0.0
161,108192,-1006.8974,-1.498359,672,94497.34,0.0
162,108864,-1074.4004,-1.59881,672,103407.87,0.0
163,109536,-927.5939,-1.380348,672,89104.51,0.0
164,110208,-1059.2341,-1.576241,672,100492.61,0.0
165,110880,-1103.3535,-1.641895,672,105418.36,0.0
166,111552,-1089.5639,-1.621375,672,103895.6,0.0
167,112224,-1045.3317,-1.555553,672,99959.39,0.0
168,112896,-949.1357,-1.412404,672,91686.86,0.0
169,113568,-1072.7311,-1.596326,672,102262.8,0.0
170,114240,-945.5473,-1.407064,672,89842.17,0.0
171,114912,-912.2272,-1.357481,672,87122.98,0.0
172,115584,-763.1564,-1.135649,672,71294.78,0.0
173,116256,-919.161,-1.367799,672,87587.15,0.0
174,116928,-803.8056,-1.196139,672,75396.79,0.0
175,117600,-790.0574,-1.175681,672,73884.99,0.0
176,118272,-944.0235,-1.404797,672,90661.48,0.0
177,118944,-1056.6555,-1.572404,672,101935.77,0.0
178,119616,-816.3013,-1.214734,672,77095.56,0.0
179,120288,-1093.5903,-1.627367,672,105114.15,0.0
180,120960,-805.4681,-1.198613,672,74260.66,0.0
181,121632,-773.7427,-1.151403,672,71643.79,0.0
182,122304,-760.4083,-1.13156,672,70502.48,0.0
183,122976,-821.0112,-1.221743,672,77019.34,0.0
184,123648,-946.0039,-1.407744,672,88991.14,0.0
185,124320,-764.3,-1.137351,672,71574.79,0.0
186,124992,-802.3727,-1.194007,672,75826.08,0.0
187,125664,-777.4476,-1.156916,672,72338.06,0.0
188,126336,-756.1677,-1.12525,672,69119.68,0.0
189,127008,-754.5014,-1.12277,672,69999.76,0.0
190,127680,-801.6834,-1.192981,672,76922.97,0.0
191,128352,-968.2086,-1.440787,672,93769.83,0.0
192,129024,-775.8497,-1.154538,672,72097.8,0.0
193,129696,-941.7505,-1.401414,672,89951.77,0.0
194,130368,-770.5839,-1.146702,672,71967.49,0.0
195,131040,-1003.0387,-1.492617,672,95424.4,0.0
196,131712,-790.361,-1.176132,672,74929.49,0.0
197,132384,-760.5149,-1.131719,672,71690.13,0.0
198,133056,-762.3221,-1.134408,672,70331.77,0.0
199,133728,-942.4756,-1.402493,672,89438.44,0.0
200,134400,-885.041,-1.317025,672,84090.13,0.0
201,135072,-760.25,-1.131324,672,70915.55,0.0
202,135744,-788.2733,-1.173026,672,72910.63,0.0
203,136416,-942.7648,-1.402924,672,88753.13,0.0
204,137088,-855.5496,-1.273139,672,79313.93,0.0
205,137760,-845.1282,-1.257631,672,79238.26,0.0
206,138432,-876.2348,-1.303921,672,71398.92,11250.0
207,139104,-788.9019,-1.173961,672,73758.97,0.0
208,139776,-795.01,-1.183051,672,74533.29,0.0
209,140448,-1011.2559,-1.504845,672,95831.88,0.0
210,141120,-897.7174,-1.335889,672,84053.54,0.0
211,141792,-797.8766,-1.187316,672,74510.95,0.0
212,142464,-1048.5908,-1.560403,672,99683.62,0.0
213,143136,-791.4825,-1.177801,672,73436.11,0.0
214,143808,-959.2328,-1.42743,672,89258.49,0.0
215,144480,-911.9917,-1.35713,672,86425.08,0.0
216,145152,-766.1247,-1.140066,672,71187.47,0.0
217,145824,-916.9036,-1.36444,672,87310.66,0.0
218,146496,-793.3785,-1.180623,672,73906.71,0.0
219,147168,-762.8317,-1.135166,672,70895.43,0.0
220,147840,-901.8586,-1.342051,672,85272.11,0.0
221,148512,-749.6952,-1.115618,672,69919.18,0.0
222,149184,-1058.8037,-1.575601,672,101681.16,0.0
223,149856,-903.5211,-1.344525,672,86012.48,0.0
224,150528,-775.5745,-1.154129,672,72626.81,0.0
225,151200,-899.3527,-1.338322,672,84706.31,0.0
226,151872,-849.0928,-1.263531,672,80439.61,0.0
227,152544,-768.3631,-1.143397,672,72070.66,0.0
228,153216,-1001.5545,-1.490408,672,94390.69,0.0
229,153888,-968.2337,-1.440824,672,92714.61,0.0
230,154560,-793.3002,-1.180506,672,74507.08,0.0
231,155232,-1093.8715,-1.627785,672,104484.39,0.0
232,155904,-966.4047,-1.438102,672,92317.43,0.0
233,156576,-936.6755,-1.393862,672,89052.06,0.0
234,157248,-789.8737,-1.175407,672,74526.31,0.0
235,157920,-870.2556,-1.295023,672,82543.6,0.0
236,158592,-966.4142,-1.438116,672,91756.88,0.0
237,159264,-778.033,-1.157787,672,72443.11,0.0
238,159936,-1088.4174,-1.619669,672,104222.22,0.0
239,160608,-906.6504,-1.349182,672,85221.59,0.0
240,161280,-1125.7017,-1.675151,672,108893.7,0.0
241,161952,-939.572,-1.398173,672,89957.74,0.0
242,162624,-995.6386,-1.481605,672,94131.72,0.0
243,163296,-856.8022,-1.275003,672,81337.02,0.0
244,163968,-1044.9672,-1.555011,672,98850.06,0.0
245,164640,-902.4496,-1.342931,672,84534.08,0.0
246,165312,-909.7642,-1.353816,672,85409.58,0.0
247,165984,-1044.7105,-1.554629,672,99553.77,0.0
248,166656,-803.8207,-1.196162,672,75085.9,0.0
249,167328,-917.0493,-1.364657,672,87132.64,0.0
250,168000,-913.9851,-1.360097,672,86577.0,0.0
251,168672,-941.9335,-1.401687,672,88437.34,0.0
252,169344,-1052.747,-1.566588,672,99516.34,0.0
253,170016,-1070.8573,-1.593538,672,101461.47,0.0
254,170688,-779.1511,-1.159451,672,72429.22,0.0
255,171360,-859.0277,-1.278315,672,82236.62,0.0
256,172032,-1069.5136,-1.591538,672,101796.29,0.0
257,172704,-872.5723,-1.298471,672,82067.49,0.0
258,173376,-746.6509,-1.111088,672,70032.61,0.0
259,174048,-978.0655,-1.455455,672,92860.02,0.0
260,174720,-950.4836,-1.41441,672,90951.59,0.0
261,175392,-939.7074,-1.398374,672,89443.08,0.0
262,176064,-886.618,-1.319372,672,82370.28,0.0
263,176736,-1000.2546,-1.488474,672,93752.98,0.0
264,177408,-950.3169,-1.414162,672,90649.12,0.0
265,178080,-940.7551,-1.399933,672,89667.54,0.0
266,178752,-912.4333,-1.357788,672,85694.09,0.0
267,179424,-1050.5771,-1.563359,672,99379.82,0.0
268,180096,-787.7785,-1.172289,672,74172.74,0.0
269,180768,-1043.578,-1.552943,672,100106.39,0.0
270,181440,-1062.3445,-1.58087,672,100914.35,0.0
271,182112,-913.1968,-1.358924,672,86777.29,0.0
272,182784,-987.0179,-1.468777,672,94250.84,0.0
273,183456,-892.9972,-1.328865,672,83496.5,0.0
274,184128,-791.6679,-1.178077,672,74331.4,0.0
275,184800,-963.0569,-1.43312,672,90791.86,0.0
276,185472,-755.7085,-1.124566,672,69962.34,0.0
277,186144,-769.4469,-1.14501,672,72355.25,0.0
278,186816,-1005.9615,-1.496967,672,94593.55,0.0
279,187488,-954.2636,-1.420035,672,91058.71,0.0
280,188160,-817.4129,-1.216388,672,76827.22,0.0
281,188832,-746.336,-1.110619,672,69304.16,0.0
282,189504,-897.3504,-1.335343,672,85696.37,0.0
283,190176,-1046.7845,-1.557715,672,99881.27,0.0
284,190848,-1045.767,-1.556201,672,100321.45,0.0
285,191520,-912.558,-1.357973,672,86885.92,0.0
286,192192,-903.5806,-1.344614,672,86229.11,0.0
287,192864,-959.6956,-1.428118,672,90399.86,0.0
288,193536,-802.4788,-1.194165,672,75072.79,0.0
289,194208,-862.7042,-1.283786,672,71045.3,9660.0
290,194880,-856.5707,-1.274659,672,80898.14,0.0
291,195552,-755.136,-1.123714,672,69716.65,0.0
292,196224,-896.2207,-1.333662,672,84863.2,0.0
293,196896,-959.5726,-1.427935,672,90296.51,0.0
294,197568,-884.8806,-1.316787,672,83460.09,0.0
295,198240,-885.0293,-1.317008,672,83183.26,0.0
296,198912,-1058.8444,-1.575661,672,101139.62,0.0
297,199584,-841.9002,-1.252828,672,80160.87,0.0
298,200256,-750.9172,-1.117436,672,70093.61,0.0
299,200928,-745.9774,-1.110085,672,70218.01,0.0
300,201600,-1007.6101,-1.49942,672,95592.91,0.0
301,202272,-1067.6504,-1.588766,672,101822.17,0.0
302,202944,-962.6532,-1.43252,672,91419.51,0.0
303,203616,-786.5802,-1.170506,672,74042.25,0.0
304,204288,-1072.4294,-1.595877,672,102434.97,0.0
305,204960,-775.0997,-1.153422,672,72739.14,0.0
306,205632,-926.1018,-1.378128,672,88007.81,0.0
307,206304,-880.5809,-1.310388,672,83341.23,0.0
308,206976,-920.4576,-1.369729,672,87004.93,0.0
309,207648,-771.8132,-1.148532,672,72341.7,0.0
310,208320,-1055.775,-1.571094,672,100120.76,0.0
311,208992,-785.7934,-1.169335,672,73176.15,0.0
312,209664,-765.1479,-1.138613,672,71755.53,0.0
313,210336,-819.8113,-1.219957,672,76788.48,0.0
314,211008,-1057.1563,-1.573149,672,102034.22,0.0
315,211680,-804.0303,-1.196474,672,76022.67,0.0
316,212352,-741.5832,-1.103546,672,69057.07,0.0
317,213024,-748.6365,-1.114042,672,69513.12,0.0
318,213696,-935.6576,-1.392348,672,89131.1,0.0
319,214368,-913.8386,-1.359879,672,86726.71,0.0
320,215040,-941.4006,-1.400894,672,88625.94,0.0
321,215712,-797.7709,-1.187159,672,75644.03,0.0
322,216384,-993.6059,-1.47858,672,93501.8,0.0
323,217056,-1046.2351,-1.556897,672,98738.74,0.0
324,217728,-1044.5975,-1.554461,672,99365.39,0.0
325,218400,-823.3525,-1.225227,672,78179.39,0.0
326,219072,-859.0168,-1.278299,672,72320.44,9660.0
327,219744,-1050.191,-1.562784,672,100111.78,0.0
328,220416,-896.6158,-1.33425,672,84805.7,0.0
329,221088,-872.0011,-1.297621,672,83034.22,0.0
330,221760,-794.2782,-1.181962,672,74439.55,0.0
331,222432,-912.0275,-1.357184,672,74595.6,12870.0
332,223104,-904.8659,-1.346527,672,84124.87,0.0
333,223776,-1086.7023,-1.617117,672,103301.94,0.0
334,224448,-775.2397,-1.153631,672,72063.34,0.0
335,225120,-943.6351,-1.404219,672,91732.12,0.0
336,225792,-965.3806,-1.436578,672,91882.68,0.0
337,226464,-806.1205,-1.199584,672,76617.62,0.0
338,227136,-1073.7478,-1.597839,672,101631.8,0.0
339,227808,-1020.1202,-1.518036,672,98475.2,0.0
340,228480,-879.0887,-1.308168,672,82804.1,0.0
341,229152,-945.3197,-1.406726,672,89829.6,0.0
342,229824,-940.4237,-1.39944,672,88959.14,0.0
343,230496,-750.4963,-1.11681,672,70568.14,0.0
344,231168,-886.5384,-1.319254,672,83922.25,0.0
345,231840,-945.2028,-1.406552,672,90180.18,0.0
346,232512,-843.1822,-1.254735,672,78892.7,0.0
347,233184,-1009.005,-1.501495,672,95577.85,0.0
348,233856,-940.085,-1.398936,672,89849.66,0.0
349,234528,-751.9592,-1.118987,672,70834.96,0.0
350,235200,-1006.5221,-1.497801,672,95535.9,0.0
351,235872,-768.6969,-1.143894,672,70924.86,0.0
352,236544,-770.9436,-1.147237,672,71433.99,0.0
353,237216,-1062.4496,-1.581026,672,101324.16,0.0
354,237888,-909.5088,-1.353436,672,85290.59,0.0
355,238560,-776.5053,-1.155514,672,72019.97,0.0
356,239232,-1009.9361,-1.502881,672,95199.14,0.0
357,239904,-751.3703,-1.118111,672,70082.15,0.0
358,240576,-844.9071,-1.257302,672,79483.18,0.0
359,241248,-1065.7752,-1.585975,672,101864.0,0.0
360,241920,-916.7316,-1.364184,672,86842.34,0.0
361,242592,-1055.2798,-1.570357,672,101632.66,0.0
362,243264,-896.2501,-1.333706,672,84623.19,0.0
363,243936,-796.7447,-1.185632,672,74987.82,0.0
364,244608,-1071.9161,-1.595113,672,102588.4,0.0
365,245280,-806.0974,-1.19955,672,76747.72,0.0
366,245952,-1050.9571,-1.563924,672,100043.07,0.0
367,246624,-860.9775,-1.281216,672,81383.65,0.0
368,247296,-916.4198,-1.36372,672,87688.75,0.0
369,247968,-919.5614,-1.368395,672,86949.04,0.0
370,248640,-738.9655,-1.099651,672,69570.64,0.0
371,249312,-1020.2271,-1.518195,672,96810.92,0.0
372,249984,-937.0284,-1.394387,672,89037.39,0.0
373,250656,-937.0121,-1.394363,672,88777.64,0.0
374,251328,-916.7873,-1.364267,672,87001.89,0.0
375,252000,-891.4754,-1.3266,672,83699.08,0.0
376,252672,-772.7019,-1.149854,672,71580.21,0.0
377,253344,-1053.9264,-1.568343,672,101605.49,0.0
378,254016,-924.8482,-1.376262,672,87443.05,0.0
379,254688,-1011.1252,-1.504651,672,96487.55,0.0
380,255360,-1073.9115,-1.598083,672,102679.53,0.0
381,256032,-1038.0422,-1.544706,672,99567.85,0.0
382,256704,-1068.7598,-1.590416,672,101573.6,0.0
383,257376,-1000.0792,-1.488213,672,94104.0,0.0
384,258048,-893.0884,-1.329001,672,84391.11,0.0
385,258720,-876.694,-1.304604,672,82630.53,0.0
386,259392,-1013.0382,-1.507497,672,96481.29,0.0
387,260064,-856.5395,-1.274612,672,81394.34,0.0
388,260736,-867.1114,-1.290344,672,81420.73,0.0
389,261408,-749.6154,-1.115499,672,70848.93,0.0
390,262080,-911.0543,-1.355736,672,86084.08,0.0
391,262752,-896.7918,-1.334512,672,85047.72,0.0
392,263424,-1001.2092,-1.489895,672,94313.59,0.0
393,264096,-762.2964,-1.13437,672,71229.61,0.0
394,264768,-964.3515,-1.435047,672,92209.66,0.0
395,265440,-912.0258,-1.357181,672,86988.15,0.0
396,266112,-1048.6409,-1.560478,672,99724.19,0.0
397,266784,-940.6662,-1.399801,672,90161.32,0.0
398,267456,-897.3715,-1.335374,672,85396.22,0.0
399,268128,-1062.3753,-1.580916,672,101391.72,0.0
400,268800,-970.9828,-1.444915,672,91741.96,0.0
401,269472,-779.8103,-1.160432,672,72907.8,0.0
402,270144,-927.2464,-1.379831,672,87949.72,0.0
403,270816,-1042.9992,-1.552082,672,99848.6,0.0
404,271488,-1050.59,-1.563378,672,100883.13,0.0
405,272160,-744.239,-1.107498,672,68872.81,0.0
406,272832,-939.4411,-1.397978,672,88325.77,0.0
407,273504,-935.5934,-1.392252,672,89465.49,0.0
408,274176,-1030.9116,-1.534095,672,97694.15,0.0
409,274848,-1082.8576,-1.611395,672,103460.24,0.0
410,275520,-898.5364,-1.337108,672,85396.58,0.0
411,276192,-804.3445,-1.196941,672,75242.25,0.0
412,276864,-935.9383,-1.392765,672,88749.58,0.0
413,277536,-918.987,-1.36754,672,87831.75,0.0
414,278208,-783.6973,-1.166216,672,73289.24,0.0
415,278880,-750.0995,-1.116219,672,69749.09,0.0
416,279552,-1064.7558,-1.584458,672,102257.91,0.0
417,280224,-898.9731,-1.337758,672,85412.07,0.0
418,280896,-954.4681,-1.420339,672,90000.08,0.0
419,281568,-942.1335,-1.401984,672,88610.96,0.0
420,282240,-772.7595,-1.14994,672,73618.74,0.0
421,282912,-1057.2615,-1.573306,672,99658.91,0.0
422,283584,-840.3233,-1.250481,672,78515.59,0.0
423,284256,-837.9922,-1.247012,672,78663.11,0.0
424,284928,-836.0602,-1.244137,672,78140.39,0.0
425,285600,-988.877,-1.471543,672,93899.4,0.0
426,286272,-991.4885,-1.475429,672,95234.56,0.0
427,286944,-799.6159,-1.189905,672,74884.95,0.0
428,287616,-776.8886,-1.156084,672,72071.02,0.0
429,288288,-887.4699,-1.32064,672,83614.86,0.0
430,288960,-1034.4166,-1.53931,672,98197.25,0.0
431,289632,-965.2681,-1.436411,672,91705.0,0.0
432,290304,-1048.2548,-1.559903,672,99023.97,0.0
433,290976,-933.1394,-1.3886,672,88420.67,0.0
434,291648,-891.0796,-1.326011,672,83999.13,0.0
435,292320,-935.8077,-1.392571,672,89371.25,0.0
436,292992,-935.2461,-1.391735,672,88815.45,0.0
437,293664,-1040.4347,-1.548266,672,98682.89,0.0
438,294336,-963.3984,-1.433629,672,92221.05,0.0
439,295008,-762.7701,-1.135075,672,71761.33,0.0
440,295680,-816.2592,-1.214671,672,77050.86,0.0
441,296352,-902.0334,-1.342312,672,85047.29,0.0
442,297024,-1040.5168,-1.548388,672,99489.77,0.0
443,297696,-1034.2369,-1.539043,672,98207.03,0.0
444,298368,-904.7195,-1.346309,672,86533.6,0.0
445,299040,-905.3343,-1.347224,672,86734.66,0.0
446,299712,-887.0577,-1.320026,672,83034.42,0.0
