episode,timestep,reward_sum,reward_mean,steps,energy_cost_zar,demand_charge_zar
60,40320,-1105.608,-1.64525,672,105336.1,0.0
61,40992,-920.346,-1.369562,672,87243.66,0.0
62,41664,-1063.8638,-1.583131,672,101269.91,0.0
63,42336,-797.5223,-1.186789,672,73382.71,0.0
64,43008,-973.5567,-1.448745,672,90905.58,0.0
65,43680,-1078.6267,-1.605099,672,100179.19,0.0
66,44352,-876.6326,-1.304513,672,83107.69,0.0
67,45024,-985.4676,-1.46647,672,93003.76,0.0
68,45696,-949.2658,-1.412598,672,90314.69,0.0
69,46368,-1051.2395,-1.564345,672,100258.2,0.0
70,47040,-766.8941,-1.141211,672,70820.6,0.0
71,47712,-921.5756,-1.371392,672,85772.3,0.0
72,48384,-860.81,-1.280967,672,78794.39,0.0
73,49056,-768.0154,-1.14288,672,71601.98,0.0
74,49728,-783.5492,-1.165996,672,72167.89,0.0
75,50400,-863.5423,-1.285033,672,80073.29,0.0
76,51072,-882.8024,-1.313694,672,80993.73,0.0
77,51744,-865.6905,-1.28823,672,79835.23,0.0
78,52416,-1001.0795,-1.489702,672,94774.59,0.0
79,53088,-1101.3813,-1.63896,672,105507.89,0.0
80,53760,-995.1883,-1.480935,672,92711.93,0.0
81,54432,-809.3516,-1.204392,672,75461.92,0.0
82,55104,-979.3321,-1.457339,672,91095.57,0.0
83,55776,-773.9706,-1.151742,672,72270.45,0.0
84,56448,-1084.3309,-1.613588,672,104055.54,0.0
85,57120,-1067.6977,-1.588836,672,101463.04,0.0
86,57792,-909.8412,-1.35393,672,84142.21,0.0
87,58464,-1109.497,-1.651037,672,105499.24,0.0
88,59136,-914.0815,-1.36024,672,86414.33,0.0
89,59808,-1044.1481,-1.553792,672,99007.17,0.0
90,60480,-827.8257,-1.231884,672,77515.05,0.0
91,61152,-1107.4236,-1.647952,672,105740.31,0.0
92,61824,-789.6681,-1.175101,672,72521.54,0.0
93,62496,-1063.1544,-1.582075,672,100946.87,0.0
94,63168,-824.6889,-1.227216,672,76498.78,0.0
95,63840,-1083.9456,-1.613014,672,102969.04,0.0
96,64512,-1086.4593,-1.616755,672,103452.6,0.0
97,65184,-829.3737,-1.234187,672,77271.19,0.0
98,65856,-777.6777,-1.157259,672,72265.12,0.0
99,66528,-821.7323,-1.222816,672,75995.46,0.0
100,67200,-982.2999,-1.461756,672,93754.37,0.0
101,67872,-916.6952,-1.36413,672,86660.68,0.0
102,68544,-890.8153,-1.325618,672,81954.5,0.0
103,69216,-810.5288,-1.206144,672,75380.71,0.0
104,69888,-1071.7132,-1.594811,672,101260.28,0.0
105,70560,-901.0466,-1.340843,672,84247.86,0.0
106,71232,-796.1143,-1.184694,672,74123.86,0.0
107,71904,-949.6443,-1.413161,672,89665.04,0.0
108,72576,-776.5644,-1.155602,672,72098.32,0.0
109,73248,-923.4667,-1.374206,672,86929.67,0.0
110,73920,-1060.1517,-1.577607,672,100963.21,0.0
111,74592,-1114.867,-1.659028,672,106227.15,0.0
112,75264,-789.7512,-1.175225,672,73321.49,0.0
113,75936,-1036.5551,-1.542493,672,98502.76,0.0
114,76608,-885.2532,-1.317341,672,83875.6,0.0
115,77280,-892.3136,-1.327848,672,83904.34,0.0
116,77952,-965.9243,-1.437387,672,91979.86,0.0
117,78624,-1096.4147,-1.63157,672,105288.36,0.0
118,79296,-817.4643,-1.216465,672,76140.68,0.0
119,79968,-942.3968,-1.402376,672,89616.37,0.0
120,80640,-1033.9963,-1.538685,672,98721.55,0.0
121,81312,-1069.6606,-1.591757,672,101934.65,0.0
122,81984,-790.0888,-1.175727,672,72851.86,0.0
123,82656,-959.1446,-1.427299,672,89838.98,0.0
124,83328,-1029.01,-1.531265,672,98019.46,0.0
125,84000,-780.5284,-1.161501,672,72101.85,0.0
126,84672,-768.0387,-1.142915,672,70581.92,0.0
127,85344,-868.6978,-1.292705,672,80210.11,0.0
128,86016,-1087.9075,-1.61891,672,103142.56,0.0
129,86688,-801.153,-1.192192,672,75085.9,0.0
130,87360,-985.237,-1.466127,672,93325.38,0.0
131,88032,-752.4418,-1.119705,672,70121.3,0.0
132,88704,-949.8989,-1.41354,672,90035.85,0.0
133,89376,-974.813,-1.450615,672,92062.56,0.0
134,90048,-844.6864,-1.256974,672,79035.77,0.0
135,90720,-818.133,-1.21746,672,75899.19,0.0
136,91392,-811.3796,-1.20741,672,76163.53,0.0
137,92064,-954.014,-1.419664,672,90872.11,0.0
138,92736,-909.9575,-1.354103,672,85608.92,0.0
139,93408,-778.0004,-1.157739,672,70863.1,0.0
140,94080,-925.6066,-1.377391,672,87935.07,0.0
141,94752,-1073.3086,-1.597185,672,103073.49,0.0
142,95424,-1076.0916,-1.601327,672,102727.98,0.0
143,96096,-1102.3635,-1.640422,672,105460.82,0.0
144,96768,-924.4859,-1.375723,672,86977.44,0.0
145,97440,-803.2423,-1.195301,672,75811.63,0.0
146,98112,-799.2812,-1.189407,672,74958.41,0.0
147,98784,-930.5323,-1.384721,672,89109.22,0.0
148,99456,-926.911,-1.379332,672,85903.23,0.0
149,100128,-902.5809,-1.343126,672,85040.93,0.0
150,100800,-790.2454,-1.17596,672,73098.21,0.0
151,101472,-959.1047,-1.427239,672,92494.57,0.0
152,102144,-1827.4879,-2.719476,672,72294.95,104190.0
153,102816,-788.4378,-1.173271,672,72842.0,0.0
154,103488,-975.3093,-1.451353,672,91770.25,0.0
155,104160,-1045.7531,-1.55618,672,99228.05,0.0
156,104832,-971.2547,-1.445319,672,90522.72,0.0
157,105504,-896.0667,-1.333433,672,84832.87,0.0
158,106176,-948.7148,-1.411778,672,89512.69,0.0
159,106848,-1066.6899,-1.587336,672,101685.46,0.0
160,107520,-948.7542,-1.411837,672,89874.91,0.0
161,108192,-776.2781,-1.155176,672,72595.18,0.0
162,108864,-1081.372,-1.609184,672,102637.98,0.0
163,109536,-845.3229,-1.257921,672,78613.36,0.0
164,110208,-767.3694,-1.141919,672,70427.47,0.0
165,110880,-1098.7643,-1.635066,672,105145.06,0.0
166,111552,-1016.5427,-1.512712,672,96000.43,0.0
167,112224,-1054.4141,-1.569069,672,100260.49,0.0
168,112896,-915.387,-1.362183,672,84291.58,0.0
169,113568,-861.622,-1.282176,672,78953.19,0.0
170,114240,-980.2441,-1.458697,672,93635.15,0.0
171,114912,-966.6318,-1.43844,672,90110.51,0.0
172,115584,-954.3062,-1.420098,672,90751.07,0.0
173,116256,-913.8899,-1.359955,672,86740.57,0.0
174,116928,-851.4711,-1.26707,672,79665.12,0.0
175,117600,-1010.6654,-1.503966,672,96117.43,0.0
176,118272,-760.5412,-1.131758,672,70614.1,0.0
177,118944,-846.207,-1.259237,672,76988.73,0.0
178,119616,-937.3597,-1.39488,672,88256.29,0.0
179,120288,-897.8817,-1.336134,672,84091.41,0.0
180,120960,-769.1688,-1.144596,672,71707.77,0.0
181,121632,-1003.296,-1.493,672,94733.09,0.0
182,122304,-972.2569,-1.446811,672,90499.49,0.0
183,122976,-1029.8789,-1.532558,672,98865.36,0.0
184,123648,-866.5745,-1.289545,672,80711.1,0.0
185,124320,-1041.8524,-1.550376,672,98452.78,0.0
186,124992,-784.0522,-1.166744,672,73107.56,0.0
187,125664,-909.3935,-1.353264,672,86175.65,0.0
188,126336,-873.7159,-1.300172,672,82137.38,0.0
189,127008,-767.4038,-1.14197,672,71616.97,0.0
190,127680,-869.5653,-1.293996,672,73122.04,9540.0
191,128352,-907.5227,-1.35048,672,72747.3,12750.0
192,129024,-899.4958,-1.338535,672,84369.22,0.0
193,129696,-921.7651,-1.371674,672,85954.31,0.0
194,130368,-768.6661,-1.143848,672,70887.57,0.0
195,131040,-802.2734,-1.193859,672,73669.71,0.0
196,131712,-906.8643,-1.3495,672,85232.5,0.0
197,132384,-1015.3726,-1.510971,672,96703.56,0.0
198,133056,-1076.7655,-1.60233,672,103852.97,0.0
199,133728,-788.9633,-1.174053,672,73267.24,0.0
200,134400,-1048.9939,-1.561003,672,99454.76,0.0
201,135072,-792.5305,-1.179361,672,74135.33,0.0
202,135744,-924.7266,-1.376081,672,87234.86,0.0
203,136416,-807.0989,-1.20104,672,74049.13,0.0
204,137088,-1041.7802,-1.550268,672,100480.96,0.0
205,137760,-887.6613,-1.320925,672,83580.88,0.0
206,138432,-784.1238,-1.166851,672,72564.59,0.0
207,139104,-916.7269,-1.364177,672,87066.76,0.0
208,139776,-1055.9449,-1.571347,672,101006.05,0.0
209,140448,-817.4298,-1.216413,672,76952.64,0.0
210,141120,-954.835,-1.420885,672,89879.9,0.0
211,141792,-804.2101,-1.196741,672,76346.19,0.0
212,142464,-874.5044,-1.301346,672,71902.72,9660.0
213,143136,-808.8504,-1.203646,672,76277.21,0.0
214,143808,-810.4595,-1.206041,672,76132.27,0.0
215,144480,-824.1132,-1.226359,672,78664.89,0.0
216,145152,-793.1844,-1.180334,672,73864.65,0.0
217,145824,-766.5382,-1.140682,672,71923.21,0.0
218,146496,-863.5186,-1.284998,672,80873.86,0.0
219,147168,-1057.4144,-1.573533,672,100375.19,0.0
220,147840,-769.4751,-1.145052,672,72002.06,0.0
221,148512,-1004.7635,-1.495184,672,94463.94,0.0
222,149184,-773.5652,-1.151139,672,72331.44,0.0
223,149856,-1058.2879,-1.574833,672,101474.33,0.0
224,150528,-1015.87,-1.511711,672,96733.29,0.0
225,151200,-1071.3006,-1.594197,672,102977.61,0.0
226,151872,-961.2555,-1.43044,672,90624.18,0.0
227,152544,-778.2615,-1.158127,672,72428.22,0.0
228,153216,-906.5819,-1.34908,672,85389.58,0.0
229,153888,-773.153,-1.150525,672,71501.86,0.0
230,154560,-774.2368,-1.152138,672,71949.96,0.0
231,155232,-865.0482,-1.287274,672,80173.8,0.0
232,155904,-1025.5311,-1.526088,672,98714.43,0.0
233,156576,-1033.6836,-1.53822,672,97609.25,0.0
234,157248,-959.763,-1.428219,672,91551.97,0.0
235,157920,-810.2107,-1.205671,672,75918.32,0.0
236,158592,-853.6584,-1.270325,672,78909.58,0.0
237,159264,-1075.2252,-1.600037,672,102971.61,0.0
238,159936,-853.289,-1.269775,672,78748.83,0.0
239,160608,-938.2816,-1.396252,672,88542.28,0.0
240,161280,-1070.8651,-1.593549,672,102451.48,0.0
241,161952,-802.2172,-1.193776,672,76890.47,0.0
242,162624,-963.4086,-1.433644,672,91446.38,0.0
243,163296,-808.143,-1.202594,672,75830.26,0.0
244,163968,-1048.0226,-1.559557,672,99053.77,0.0
245,164640,-896.9475,-1.334743,672,84488.1,0.0
246,165312,-924.8206,-1.376221,672,87328.14,0.0
247,165984,-754.813,-1.123234,672,69761.31,0.0
248,166656,-1034.3376,-1.539193,672,97849.81,0.0
249,167328,-1072.1836,-1.595511,672,102480.65,0.0
250,168000,-750.5399,-1.116875,672,69385.33,0.0
251,168672,-961.3986,-1.430653,672,91919.62,0.0
252,169344,-873.7892,-1.300282,672,80613.38,0.0
253,170016,-1047.5324,-1.558828,672,100396.99,0.0
254,170688,-870.1384,-1.294849,672,82170.55,0.0
255,171360,-921.1457,-1.370753,672,86980.92,0.0
256,172032,-1023.8104,-1.523527,672,98498.01,0.0
257,172704,-921.7121,-1.371595,672,86931.72,0.0
258,173376,-783.9922,-1.166655,672,74362.36,0.0
259,174048,-1075.1543,-1.599932,672,102416.63,0.0
260,174720,-1042.0926,-1.550733,672,98445.01,0.0
261,175392,-1058.9784,-1.575861,672,100747.48,0.0
262,176064,-1074.373,-1.598769,672,103600.57,0.0
263,176736,-1063.0457,-1.581913,672,101221.11,0.0
264,177408,-922.272,-1.372429,672,87706.94,0.0
265,178080,-916.4772,-1.363805,672,85662.42,0.0
266,178752,-759.7086,-1.130519,672,70925.0,0.0
267,179424,-781.953,-1.16362,672,73505.37,0.0
268,180096,-1037.7409,-1.544257,672,99308.38,0.0
269,180768,-1071.1681,-1.594,672,102256.5,0.0
270,181440,-767.4714,-1.14207,672,71538.81,0.0
271,182112,-921.4037,-1.371136,672,88577.17,0.0
272,182784,-787.6659,-1.172122,672,72996.26,0.0
273,183456,-972.6227,-1.447355,672,90788.4,0.0
274,184128,-861.5942,-1.282134,672,81289.5,0.0
275,184800,-859.5345,-1.279069,672,78843.92,0.0
276,185472,-1020.4685,-1.518554,672,96753.07,0.0
277,186144,-866.8232,-1.289915,672,79942.64,0.0
278,186816,-800.5008,-1.191221,672,75827.43,0.0
279,187488,-918.8529,-1.367341,672,86890.52,0.0
280,188160,-795.7441,-1.184143,672,73488.38,0.0
281,188832,-962.1253,-1.431734,672,91067.7,0.0
282,189504,-810.0029,-1.205361,672,75356.24,0.0
283,190176,-1004.6096,-1.494955,672,95840.0,0.0
284,190848,-1068.6054,-1.590187,672,102356.76,0.0
285,191520,-919.8588,-1.368838,672,87716.65,0.0
286,192192,-915.2003,-1.361905,672,86989.48,0.0
287,192864,-1000.4409,-1.488751,672,94911.26,0.0
288,193536,-830.3449,-1.235632,672,78555.06,0.0
289,194208,-1074.5936,-1.599098,672,101977.25,0.0
290,194880,-1012.7245,-1.50703,672,97066.44,0.0
291,195552,-895.4258,-1.332479,672,82597.11,0.0
292,196224,-854.9529,-1.272251,672,80034.54,0.0
293,196896,-1093.0404,-1.626548,672,104439.18,0.0
294,197568,-1057.4422,-1.573575,672,101568.22,0.0
295,198240,-1007.9355,-1.499904,672,95910.28,0.0
296,198912,-841.8905,-1.252813,672,78676.75,0.0
297,199584,-754.5418,-1.12283,672,70564.35,0.0
298,200256,-904.5663,-1.346081,672,85615.41,0.0
299,200928,-918.9729,-1.367519,672,86372.43,0.0
300,201600,-812.3483,-1.208852,672,77021.66,0.0
301,202272,-795.5045,-1.183786,672,74437.69,0.0
302,202944,-791.7228,-1.178159,672,74138.79,0.0
303,203616,-1054.9422,-1.569854,672,101284.8,0.0
304,204288,-903.3055,-1.344205,672,84664.1,0.0
305,204960,-758.9912,-1.129451,672,70571.1,0.0
306,205632,-922.0168,-1.372049,672,88625.24,0.0
307,206304,-857.6345,-1.276242,672,80914.27,0.0
308,206976,-806.1651,-1.19965,672,75637.91,0.0
309,207648,-1039.3593,-1.546666,672,99115.3,0.0
310,208320,-935.2988,-1.391814,672,88556.98,0.0
311,208992,-899.3603,-1.338334,672,85545.31,0.0
312,209664,-913.3875,-1.359208,672,86511.46,0.0
313,210336,-786.4893,-1.170371,672,72734.8,0.0
314,211008,-1073.9906,-1.5982,672,103205.86,0.0
315,211680,-923.1462,-1.37373,672,88896.12,0.0
316,212352,-905.9404,-1.348126,672,85814.86,0.0
317,213024,-935.3241,-1.391851,672,89268.13,0.0
318,213696,-962.8705,-1.432843,672,91866.11,0.0
319,214368,-1032.122,-1.535896,672,98438.26,0.0
320,215040,-1069.6412,-1.591728,672,102649.9,0.0
321,215712,-962.4525,-1.432221,672,91191.28,0.0
322,216384,-961.9878,-1.431529,672,90668.35,0.0
323,217056,-871.5451,-1.296942,672,71935.24,9660.0
324,217728,-975.3283,-1.451381,672,91683.67,0.0
325,218400,-794.02,-1.181577,672,73345.4,0.0
326,219072,-859.3729,-1.278829,672,72196.72,9660.0
327,219744,-1044.7835,-1.554737,672,98524.02,0.0
328,220416,-784.7941,-1.167848,672,73331.61,0.0
329,221088,-1069.8503,-1.592039,672,101578.42,0.0
330,221760,-1003.4427,-1.493218,672,95016.51,0.0
331,222432,-924.6051,-1.3759,672,87482.01,0.0
332,223104,-860.9672,-1.281201,672,80647.69,0.0
333,223776,-1022.7522,-1.521953,672,97041.66,0.0
334,224448,-1052.3685,-1.566025,672,100211.53,0.0
335,225120,-854.4834,-1.271553,672,78862.3,0.0
336,225792,-770.2682,-1.146232,672,71892.59,0.0
337,226464,-1041.3135,-1.549574,672,100125.95,0.0
338,227136,-796.3296,-1.185014,672,73976.66,0.0
339,227808,-1004.3644,-1.49459,672,95208.45,0.0
340,228480,-759.1849,-1.129739,672,70037.96,0.0
341,229152,-879.2668,-1.308433,672,83625.5,0.0
342,229824,-945.9023,-1.407593,672,89727.65,0.0
343,230496,-954.5994,-1.420535,672,90375.44,0.0
344,231168,-1002.1915,-1.491356,672,95404.88,0.0
345,231840,-793.8351,-1.181302,672,74100.89,0.0
346,232512,-1045.9755,-1.556511,672,99869.81,0.0
347,233184,-796.9268,-1.185903,672,75113.24,0.0
348,233856,-851.4948,-1.267105,672,80170.14,0.0
349,234528,-880.7762,-1.310679,672,82018.78,0.0
350,235200,-757.4701,-1.127188,672,71192.71,0.0
351,235872,-945.1536,-1.406479,672,89070.56,0.0
352,236544,-748.1189,-1.113272,672,69062.14,0.0
353,237216,-884.6157,-1.316392,672,81642.55,0.0
354,237888,-941.4948,-1.401034,672,89541.3,0.0
355,238560,-880.4574,-1.310204,672,82398.32,0.0
356,239232,-780.4658,-1.161407,672,72287.73,0.0
357,239904,-938.5244,-1.396614,672,88396.5,0.0
358,240576,-761.2679,-1.132839,672,71365.56,0.0
359,241248,-910.1801,-1.354435,672,85745.75,0.0
360,241920,-926.8231,-1.379201,672,87504.3,0.0
361,242592,-839.2476,-1.24888,672,77473.04,0.0
362,243264,-946.6799,-1.40875,672,89851.77,0.0
363,243936,-1048.0402,-1.559584,672,100011.48,0.0
364,244608,-913.4118,-1.359244,672,85703.97,0.0
365,245280,-945.3152,-1.406719,672,89102.9,0.0
366,245952,-940.8968,-1.400144,672,88958.74,0.0
367,246624,-787.6914,-1.17216,672,73669.96,0.0
368,247296,-1068.2451,-1.58965,672,102100.36,0.0
369,247968,-805.742,-1.199021,672,76602.43,0.0
370,248640,-1091.4394,-1.624166,672,104700.48,0.0
371,249312,-902.3459,-1.342777,672,83615.42,0.0
372,249984,-998.9102,-1.486474,672,95149.69,0.0
373,250656,-974.6112,-1.450314,672,93230.45,0.0
374,251328,-941.0046,-1.400304,672,88566.96,0.0
375,252000,-913.4322,-1.359274,672,87273.17,0.0
376,252672,-949.6913,-1.413231,672,89911.07,0.0
377,253344,-880.0104,-1.309539,672,82264.97,0.0
378,254016,-747.0422,-1.11167,672,68907.9,0.0
379,254688,-911.8817,-1.356967,672,86450.16,0.0
380,255360,-995.6797,-1.481666,672,94477.53,0.0
381,256032,-785.3681,-1.168703,672,73900.36,0.0
382,256704,-1049.753,-1.562132,672,99695.89,0.0
383,257376,-958.8594,-1.426874,672,91029.2,0.0
384,258048,-801.7957,-1.193148,672,74043.97,0.0
385,258720,-893.9604,-1.330298,672,83930.22,0.0
386,259392,-1056.4018,-1.572027,672,100225.1,0.0
387,260064,-941.5534,-1.401121,672,88632.62,0.0
388,260736,-917.546,-1.365396,672,87707.32,0.0
389,261408,-783.3664,-1.165724,672,72060.33,0.0
390,262080,-913.9545,-1.360051,672,85920.7,0.0
391,262752,-879.3286,-1.308525,672,72273.4,11250.0
392,263424,-955.9423,-1.422533,672,90584.74,0.0
393,264096,-940.5538,-1.399634,672,88948.83,0.0
394,264768,-1034.9846,-1.540156,672,98446.44,0.0
395,265440,-952.8815,-1.417978,672,90154.92,0.0
396,266112,-949.7504,-1.413319,672,90680.63,0.0
397,266784,-880.1923,-1.30981,672,83104.48,0.0
398,267456,-895.8036,-1.333041,672,84416.16,0.0
399,268128,-946.3972,-1.408329,672,89540.57,0.0
400,268800,-1013.3253,-1.507925,672,96945.93,0.0
401,269472,-785.4887,-1.168882,672,73490.58,0.0
402,270144,-931.9416,-1.386818,672,87767.25,0.0
403,270816,-1045.5107,-1.55582,672,100251.85,0.0
404,271488,-1048.2598,-1.55991,672,100452.32,0.0
405,272160,-784.6775,-1.167675,672,73893.35,0.0
406,272832,-1042.1762,-1.550857,672,99003.26,0.0
407,273504,-992.3468,-1.476706,672,93421.07,0.0
408,274176,-1043.3031,-1.552534,672,99285.15,0.0
409,274848,-1067.2046,-1.588102,672,102359.18,0.0
410,275520,-1042.2892,-1.551026,672,100050.33,0.0
411,276192,-917.7085,-1.365638,672,73328.28,14460.0
412,276864,-999.5114,-1.487368,672,94983.29,0.0
413,277536,-951.5829,-1.416046,672,89799.43,0.0
414,278208,-990.1796,-1.473481,672,94293.24,0.0
415,278880,-933.9588,-1.38982,672,88262.58,0.0
416,279552,-995.4007,-1.481251,672,93623.08,0.0
417,280224,-1056.0926,-1.571566,672,100368.1,0.0
418,280896,-899.2676,-1.338196,672,85196.33,0.0
419,281568,-1062.3581,-1.58089,672,101369.01,0.0
420,282240,-764.6523,-1.137875,672,71402.34,0.0
421,282912,-1044.7632,-1.554707,672,99599.5,0.0
422,283584,-906.2358,-1.348565,672,86229.65,0.0
423,284256,-793.97,-1.181503,672,75019.66,0.0
424,284928,-1061.5321,-1.579661,672,100818.0,0.0
425,285600,-934.8556,-1.391154,672,89470.1,0.0
426,286272,-807.2516,-1.201267,672,76169.99,0.0
427,286944,-992.1423,-1.476402,672,93935.92,0.0
428,287616,-751.4004,-1.118155,672,69505.36,0.0
429,288288,-1051.5709,-1.564838,672,101592.59,0.0
430,288960,-840.7633,-1.251136,672,78789.02,0.0
431,289632,-890.5895,-1.325282,672,83759.12,0.0
432,290304,-837.6616,-1.24652,672,78277.57,0.0
433,290976,-747.4073,-1.112213,672,70348.34,0.0
434,291648,-931.3368,-1.385918,672,89309.25,0.0
435,292320,-1034.8349,-1.539933,672,97532.64,0.0
436,292992,-940.1489,-1.399031,672,87598.21,0.0
437,293664,-891.5054,-1.326645,672,84011.57,0.0
438,294336,-1011.7787,-1.505623,672,97265.68,0.0
439,295008,-863.0874,-1.284356,672,80012.42,0.0
440,295680,-992.4561,-1.476869,672,94443.25,0.0
441,296352,-1002.7728,-1.492221,672,95521.17,0.0
442,297024,-892.1258,-1.327568,672,84207.41,0.0
443,297696,-943.9982,-1.404759,672,90377.12,0.0
444,298368,-875.6011,-1.302978,672,71403.4,11250.0
445,299040,-754.6919,-1.123053,672,69932.56,0.0
446,299712,-766.3149,-1.140349,672,71499.57,0.0
