episode,timestep,reward_sum,reward_mean,steps,energy_cost_zar,demand_charge_zar
45,30240,-1068.4064,-1.58989,672,101132.08,0.0
46,30912,-957.581,-1.424972,672,91071.87,0.0
47,31584,-1081.5811,-1.609496,672,103004.86,0.0
48,32256,-882.4611,-1.313186,672,82228.06,0.0
49,32928,-779.5459,-1.160039,672,70935.08,0.0
50,33600,-768.7967,-1.144043,672,70092.85,0.0
51,34272,-813.3914,-1.210404,672,76452.16,0.0
52,34944,-767.4961,-1.142107,672,68996.52,0.0
53,35616,-883.4222,-1.314616,672,82006.52,0.0
54,36288,-1095.3427,-1.629974,672,103945.85,0.0
55,36960,-774.2549,-1.152165,672,71030.24,0.0
56,37632,-994.0514,-1.479243,672,93082.65,0.0
57,38304,-870.0567,-1.294727,672,82570.7,0.0
58,38976,-781.1781,-1.162467,672,70327.36,0.0
59,39648,-1088.8162,-1.620262,672,104063.54,0.0
60,40320,-1075.2684,-1.600102,672,101271.66,0.0
61,40992,-1065.5535,-1.585645,672,100297.06,0.0
62,41664,-1064.1107,-1.583498,672,99997.81,0.0
63,42336,-931.33,-1.385908,672,85005.08,0.0
64,43008,-1070.0787,-1.592379,672,102008.74,0.0
65,43680,-787.9504,-1.172545,672,72192.3,0.0
66,44352,-964.4137,-1.435139,672,90532.76,0.0
67,45024,-799.0969,-1.189132,672,74450.84,0.0
68,45696,-970.8047,-1.44465,672,92368.26,0.0
69,46368,-1122.5531,-1.670466,672,101975.95,0.0
70,47040,-947.6004,-1.41012,672,91071.36,0.0
71,47712,-767.0921,-1.141506,672,70191.54,0.0
72,48384,-912.0647,-1.357239,672,86353.08,0.0
73,49056,-1091.554,-1.624336,672,103381.74,0.0
74,49728,-795.5438,-1.183845,672,74827.61,0.0
75,50400,-975.8031,-1.452088,672,92238.39,0.0
76,51072,-782.2496,-1.164062,672,74302.39,0.0
77,51744,-871.9331,-1.29752,672,82269.69,0.0
78,52416,-921.0344,-1.370587,672,86706.87,0.0
79,53088,-822.1968,-1.223507,672,75506.37,0.0
80,53760,-858.5819,-1.277652,672,82090.71,0.0
81,54432,-1068.3113,-1.589749,672,100977.01,0.0
82,55104,-783.2797,-1.165595,672,71324.89,0.0
83,55776,-973.616,-1.448833,672,92228.26,0.0
84,56448,-900.5149,-1.340052,672,85532.18,0.0
85,57120,-942.7496,-1.402901,672,89402.74,0.0
86,57792,-1080.4914,-1.607874,672,104439.79,0.0
87,58464,-924.3053,-1.375454,672,88018.96,0.0
88,59136,-809.3234,-1.20435,672,74986.62,0.0
89,59808,-920.7915,-1.370225,672,86584.07,0.0
90,60480,-951.0248,-1.415215,672,90082.24,0.0
91,61152,-765.5452,-1.139204,672,70068.21,0.0
92,61824,-767.6057,-1.14227,672,70063.16,0.0
93,62496,-1086.7509,-1.617189,672,103448.21,0.0
94,63168,-1051.3621,-1.564527,672,99932.12,0.0
95,63840,-939.2431,-1.397683,672,88041.37,0.0
96,64512,-840.6405,-1.250953,672,78907.12,0.0
97,65184,-964.5569,-1.435353,672,90737.36,0.0
98,65856,-772.6453,-1.14977,672,72488.05,0.0
99,66528,-843.0285,-1.254507,672,78614.07,0.0
100,67200,-962.9138,-1.432907,672,90927.21,0.0
101,67872,-896.1475,-1.333553,672,85551.37,0.0
102,68544,-770.3357,-1.146333,672,72811.66,0.0
103,69216,-826.0616,-1.229258,672,78019.84,0.0
104,69888,-1065.4383,-1.585474,672,101092.21,0.0
105,70560,-1062.8705,-1.581652,672,102788.37,0.0
106,71232,-1053.6747,-1.567968,672,99632.14,0.0
107,71904,-767.1036,-1.141523,672,71163.45,0.0
108,72576,-821.4378,-1.222378,672,77674.14,0.0
109,73248,-784.9708,-1.168111,672,72755.5,0.0
110,73920,-992.2766,-1.476602,672,94626.19,0.0
111,74592,-758.0052,-1.127984,672,71444.98,0.0
112,75264,-793.8936,-1.181389,672,73531.07,0.0
113,75936,-1079.5924,-1.606536,672,102862.71,0.0
114,76608,-1025.0272,-1.525338,672,97152.23,0.0
115,77280,-850.7094,-1.265937,672,80637.22,0.0
116,77952,-988.8539,-1.471509,672,94898.41,0.0
117,78624,-821.3708,-1.222278,672,76763.59,0.0
118,79296,-1033.0808,-1.537323,672,97773.66,0.0
119,79968,-903.8226,-1.344974,672,85654.33,0.0
120,80640,-1055.0144,-1.569962,672,100111.52,0.0
121,81312,-1062.2722,-1.580762,672,101682.29,0.0
122,81984,-1024.8064,-1.525009,672,97690.28,0.0
123,82656,-881.8505,-1.312277,672,83674.94,0.0
124,83328,-1101.4008,-1.638989,672,106807.77,0.0
125,84000,-1091.148,-1.623732,672,104733.02,0.0
126,84672,-768.0743,-1.142968,672,71995.71,0.0
127,85344,-1089.8044,-1.621733,672,104701.94,0.0
128,86016,-832.3555,-1.238624,672,77930.79,0.0
129,86688,-911.2786,-1.356069,672,87520.49,0.0
130,87360,-914.6254,-1.36105,672,86426.76,0.0
131,88032,-789.307,-1.174564,672,74548.63,0.0
132,88704,-856.7164,-1.274876,672,80201.39,0.0
133,89376,-875.3494,-1.302603,672,82303.98,0.0
134,90048,-992.3789,-1.476754,672,93516.22,0.0
135,90720,-939.4025,-1.39792,672,88850.59,0.0
136,91392,-952.6249,-1.417597,672,91648.04,0.0
137,92064,-1060.8415,-1.578633,672,101971.47,0.0
138,92736,-828.54,-1.232946,672,76649.05,0.0
139,93408,-853.8401,-1.270595,672,81055.56,0.0
140,94080,-851.0542,-1.26645,672,80302.44,0.0
141,94752,-786.6455,-1.170603,672,72855.93,0.0
142,95424,-955.8953,-1.422463,672,92050.5,0.0
143,96096,-1076.967,-1.602629,672,103382.97,0.0
144,96768,-1102.0705,-1.639986,672,105668.2,0.0
145,97440,-988.6361,-1.471185,672,93301.53,0.0
146,98112,-1010.4545,-1.503652,672,96045.46,0.0
147,98784,-976.2956,-1.452821,672,93136.0,0.0
148,99456,-908.4302,-1.351831,672,86256.43,0.0
149,100128,-852.0374,-1.267913,672,81058.08,0.0
150,100800,-846.026,-1.258967,672,79264.24,0.0
151,101472,-1079.843,-1.606909,672,103036.34,0.0
152,102144,-1060.2254,-1.577716,672,102275.8,0.0
153,102816,-815.9291,-1.21418,672,76971.73,0.0
154,103488,-1079.5808,-1.606519,672,102833.45,0.0
155,104160,-770.0695,-1.145937,672,72292.35,0.0
156,104832,-761.2719,-1.132845,672,69593.07,0.0
157,105504,-938.6797,-1.396845,672,89751.26,0.0
158,106176,-876.2445,-1.303935,672,83949.43,0.0
159,106848,-865.1157,-1.287375,672,81294.51,0.0
160,107520,-932.0942,-1.387045,672,87240.06,0.0
161,108192,-971.7055,-1.44599,672,92635.14,0.0
162,108864,-949.3765,-1.412763,672,90749.7,0.0
163,109536,-1051.2806,-1.564406,672,100138.53,0.0
164,110208,-885.7469,-1.318076,672,71935.09,11250.0
165,110880,-907.2715,-1.350106,672,84918.71,0.0
166,111552,-1059.6422,-1.576848,672,101828.57,0.0
167,112224,-898.8466,-1.337569,672,84284.93,0.0
168,112896,-946.7664,-1.408879,672,89720.82,0.0
169,113568,-1069.3409,-1.591281,672,102112.92,0.0
170,114240,-1006.2977,-1.497467,672,95537.19,0.0
171,114912,-752.8692,-1.120341,672,70772.69,0.0
172,115584,-768.9816,-1.144318,672,72871.91,0.0
173,116256,-945.0236,-1.406285,672,89063.37,0.0
174,116928,-1077.3994,-1.603273,672,103118.71,0.0
175,117600,-1071.4366,-1.5944,672,101701.41,0.0
176,118272,-785.741,-1.169258,672,74276.37,0.0
177,118944,-765.0894,-1.138526,672,70489.1,0.0
178,119616,-782.8146,-1.164903,672,72195.56,0.0
179,120288,-858.2169,-1.277108,672,81271.03,0.0
180,120960,-887.6919,-1.32097,672,85051.05,0.0
181,121632,-759.3631,-1.130005,672,69673.3,0.0
182,122304,-908.5302,-1.351979,672,86372.82,0.0
183,122976,-776.7435,-1.155868,672,72652.55,0.0
184,123648,-1073.0173,-1.596752,672,101564.05,0.0
185,124320,-800.6925,-1.191507,672,75530.48,0.0
186,124992,-957.3066,-1.424563,672,89998.23,0.0
187,125664,-1055.6563,-1.570917,672,100863.84,0.0
188,126336,-972.6236,-1.447357,672,91348.7,0.0
189,127008,-938.4118,-1.396446,672,88606.87,0.0
190,127680,-1020.3148,-1.518326,672,96699.43,0.0
191,128352,-970.4625,-1.444141,672,93123.73,0.0
192,129024,-1075.5572,-1.600531,672,102154.89,0.0
193,129696,-834.5077,-1.241827,672,78536.92,0.0
194,130368,-853.6609,-1.270329,672,80609.06,0.0
195,131040,-1025.8259,-1.526527,672,97378.12,0.0
196,131712,-854.1412,-1.271043,672,81239.4,0.0
197,132384,-1052.3369,-1.565978,672,100261.02,0.0
198,133056,-762.8466,-1.135188,672,71031.82,0.0
199,133728,-800.2558,-1.190857,672,75248.69,0.0
200,134400,-1042.9704,-1.552039,672,99303.18,0.0
201,135072,-835.9927,-1.244037,672,77865.04,0.0
202,135744,-1017.5876,-1.514267,672,97617.15,0.0
203,136416,-886.5367,-1.319251,672,84294.74,0.0
204,137088,-1071.8776,-1.595056,672,101954.71,0.0
205,137760,-926.7054,-1.379026,672,87095.29,0.0
206,138432,-900.6041,-1.340185,672,84287.79,0.0
207,139104,-811.2181,-1.20717,672,76849.25,0.0
208,139776,-771.5331,-1.148115,672,71471.18,0.0
209,140448,-1093.0184,-1.626515,672,104543.54,0.0
210,141120,-906.2102,-1.348527,672,86408.23,0.0
211,141792,-910.3923,-1.354751,672,85873.35,0.0
212,142464,-888.8581,-1.322705,672,84694.78,0.0
213,143136,-962.0739,-1.431658,672,90316.68,0.0
214,143808,-924.2503,-1.375372,672,88726.71,0.0
215,144480,-789.5162,-1.174875,672,73734.67,0.0
216,145152,-872.0252,-1.297657,672,72291.8,9660.0
217,145824,-957.1249,-1.424293,672,91921.76,0.0
218,146496,-1065.5948,-1.585707,672,102194.42,0.0
219,147168,-965.9337,-1.437401,672,91859.01,0.0
220,147840,-1076.6494,-1.602157,672,102896.88,0.0
221,148512,-1052.2646,-1.56587,672,100930.84,0.0
222,149184,-1047.1703,-1.558289,672,99450.88,0.0
223,149856,-889.4418,-1.323574,672,84037.21,0.0
224,150528,-767.4594,-1.142053,672,71850.44,0.0
225,151200,-915.2904,-1.362039,672,87587.99,0.0
226,151872,-913.5939,-1.359515,672,86488.34,0.0
227,152544,-906.9908,-1.349689,672,86904.06,0.0
228,153216,-884.3352,-1.315975,672,83027.22,0.0
229,153888,-763.6353,-1.136362,672,70848.9,0.0
230,154560,-1085.3162,-1.615054,672,103470.66,0.0
231,155232,-797.5768,-1.18687,672,75596.68,0.0
232,155904,-849.0259,-1.263431,672,80394.78,0.0
233,156576,-1067.9,-1.589137,672,102416.0,0.0
234,157248,-768.2027,-1.143159,672,71662.31,0.0
235,157920,-839.0795,-1.24863,672,79355.82,0.0
236,158592,-959.8211,-1.428305,672,91821.73,0.0
237,159264,-1023.8893,-1.523645,672,97376.19,0.0
238,159936,-962.6859,-1.432568,672,91777.77,0.0
239,160608,-760.8985,-1.132289,672,70156.45,0.0
240,161280,-1039.6327,-1.547072,672,100088.0,0.0
241,161952,-961.96,-1.431488,672,91210.22,0.0
242,162624,-944.6937,-1.405794,672,89642.99,0.0
243,163296,-1012.112,-1.506119,672,96745.52,0.0
244,163968,-809.8151,-1.205082,672,76460.63,0.0
245,164640,-946.2511,-1.408112,672,90933.75,0.0
246,165312,-833.7047,-1.240632,672,76980.51,0.0
247,165984,-973.4447,-1.448578,672,91976.65,0.0
248,166656,-864.957,-1.287138,672,82375.49,0.0
249,167328,-988.4798,-1.470952,672,93500.18,0.0
250,168000,-922.6042,-1.372923,672,87179.66,0.0
251,168672,-889.8469,-1.324177,672,85321.24,0.0
252,169344,-1090.62,-1.622946,672,104431.03,0.0
253,170016,-1041.3945,-1.549694,672,99156.84,0.0
254,170688,-925.9755,-1.37794,672,88042.33,0.0
255,171360,-781.1025,-1.162355,672,73318.29,0.0
256,172032,-907.9569,-1.351126,672,86912.3,0.0
257,172704,-757.373,-1.127043,672,69865.56,0.0
258,173376,-1035.9792,-1.541636,672,99593.33,0.0
259,174048,-788.502,-1.173366,672,73625.14,0.0
260,174720,-916.0491,-1.363168,672,71617.49,14460.0
261,175392,-886.4663,-1.319146,672,83107.43,0.0
262,176064,-943.9798,-1.404732,672,89026.17,0.0
263,176736,-770.6774,-1.146841,672,72458.77,0.0
264,177408,-1032.2215,-1.536044,672,99013.92,0.0
265,178080,-885.408,-1.317571,672,83808.85,0.0
266,178752,-896.9079,-1.334684,672,84739.34,0.0
267,179424,-1109.226,-1.650634,672,106283.8,0.0
268,180096,-767.4033,-1.141969,672,71915.88,0.0
269,180768,-995.0318,-1.480702,672,95102.27,0.0
270,181440,-856.2612,-1.274198,672,81260.2,0.0
271,182112,-894.2592,-1.330743,672,84614.44,0.0
272,182784,-958.0316,-1.425642,672,89567.4,0.0
273,183456,-971.7527,-1.446061,672,92319.12,0.0
274,184128,-984.2039,-1.464589,672,92224.37,0.0
275,184800,-1067.9217,-1.589169,672,102620.19,0.0
276,185472,-1081.434,-1.609277,672,103167.56,0.0
277,186144,-1058.8803,-1.575715,672,100672.5,0.0
278,186816,-989.3256,-1.472211,672,93480.72,0.0
279,187488,-881.2787,-1.311427,672,84406.37,0.0
280,188160,-1008.4435,-1.50066,672,96642.63,0.0
281,188832,-856.3754,-1.274368,672,81745.78,0.0
282,189504,-892.7983,-1.328569,672,84115.49,0.0
283,190176,-929.3302,-1.382932,672,88986.89,0.0
284,190848,-944.2534,-1.405139,672,90111.02,0.0
285,191520,-764.2308,-1.137248,672,71817.49,0.0
286,192192,-1082.3621,-1.610658,672,103509.99,0.0
287,192864,-798.7772,-1.188657,672,74813.92,0.0
288,193536,-1041.578,-1.549967,672,99068.96,0.0
289,194208,-917.9201,-1.365953,672,87257.38,0.0
290,194880,-1063.6555,-1.582821,672,101566.27,0.0
291,195552,-906.4352,-1.348862,672,85592.81,0.0
292,196224,-914.7091,-1.361174,672,86612.44,0.0
293,196896,-768.4897,-1.143586,672,70286.09,0.0
294,197568,-918.3954,-1.36666,672,87940.61,0.0
295,198240,-943.701,-1.404317,672,89670.58,0.0
296,198912,-906.1519,-1.34844,672,85998.26,0.0
297,199584,-796.967,-1.185963,672,74053.91,0.0
298,200256,-889.6809,-1.32393,672,83775.03,0.0
299,200928,-926.6456,-1.378937,672,88070.23,0.0
300,201600,-916.9864,-1.364563,672,76136.14,9660.0
301,202272,-759.095,-1.129606,672,69671.5,0.0
302,202944,-1086.6337,-1.617014,672,103800.83,0.0
303,203616,-818.5207,-1.218037,672,76897.06,0.0
304,204288,-778.7048,-1.158787,672,72480.57,0.0
305,204960,-828.9082,-1.233494,672,79228.88,0.0
306,205632,-1049.7558,-1.562137,672,101136.04,0.0
307,206304,-1041.8654,-1.550395,672,99778.86,0.0
308,206976,-1122.4501,-1.670313,672,107875.47,0.0
309,207648,-863.6955,-1.285261,672,80822.53,0.0
310,208320,-913.6198,-1.359553,672,86663.98,0.0
311,208992,-943.6341,-1.404217,672,90967.39,0.0
312,209664,-1064.7322,-1.584423,672,102347.33,0.0
313,210336,-964.8425,-1.435778,672,91196.16,0.0
314,211008,-945.5175,-1.40702,672,90129.25,0.0
315,211680,-815.2877,-1.213226,672,77268.36,0.0
316,212352,-846.2474,-1.259297,672,80965.94,0.0
317,213024,-756.8717,-1.126297,672,69784.71,0.0
318,213696,-830.3946,-1.235706,672,78100.68,0.0
319,214368,-921.2647,-1.37093,672,87807.82,0.0
320,215040,-765.858,-1.13967,672,72323.55,0.0
321,215712,-1092.2482,-1.625369,672,104376.9,0.0
322,216384,-769.63,-1.145283,672,71688.93,0.0
323,217056,-923.088,-1.373643,672,86860.99,0.0
324,217728,-764.7167,-1.137971,672,70818.43,0.0
325,218400,-868.4734,-1.292371,672,82788.57,0.0
326,219072,-884.5863,-1.316349,672,83121.55,0.0
327,219744,-791.1326,-1.177281,672,74494.41,0.0
328,220416,-834.827,-1.242302,672,78185.95,0.0
329,221088,-907.0522,-1.34978,672,85785.76,0.0
330,221760,-881.0198,-1.311041,672,82619.26,0.0
331,222432,-1006.2102,-1.497337,672,95283.05,0.0
332,223104,-783.107,-1.165338,672,73546.61,0.0
333,223776,-937.7559,-1.39547,672,89698.21,0.0
334,224448,-753.5769,-1.121394,672,69887.9,0.0
335,225120,-930.9864,-1.385396,672,88693.16,0.0
336,225792,-1015.1797,-1.510684,672,97390.48,0.0
337,226464,-880.2637,-1.309916,672,82937.13,0.0
338,227136,-753.5532,-1.121359,672,70989.74,0.0
339,227808,-1037.8881,-1.544476,672,98376.04,0.0
340,228480,-971.9401,-1.446339,672,92359.99,0.0
341,229152,-788.8884,-1.173941,672,74015.24,0.0
342,229824,-845.5755,-1.258297,672,78690.79,0.0
343,230496,-916.0652,-1.363192,672,87401.76,0.0
344,231168,-1050.6472,-1.563463,672,99403.27,0.0
345,231840,-1072.3464,-1.595754,672,102592.34,0.0
346,232512,-754.9411,-1.123424,672,69304.0,0.0
347,233184,-1064.4143,-1.58395,672,101577.9,0.0
348,233856,-944.5498,-1.40558,672,91279.65,0.0
349,234528,-939.0956,-1.397464,672,90287.85,0.0
350,235200,-939.2129,-1.397638,672,89577.13,0.0
351,235872,-933.1846,-1.388667,672,88718.94,0.0
352,236544,-894.8189,-1.331576,672,84257.93,0.0
353,237216,-1044.7053,-1.554621,672,99260.94,0.0
354,237888,-1077.5074,-1.603434,672,102024.11,0.0
355,238560,-1034.8749,-1.539992,672,98763.92,0.0
356,239232,-900.9488,-1.340698,672,85898.42,0.0
357,239904,-901.4293,-1.341413,672,86308.04,0.0
358,240576,-937.8259,-1.395574,672,89609.45,0.0
359,241248,-753.0751,-1.120647,672,70763.76,0.0
360,241920,-927.7665,-1.380605,672,87640.86,0.0
361,242592,-802.3571,-1.193984,672,75684.81,0.0
362,243264,-1005.8043,-1.496733,672,95361.38,0.0
363,243936,-789.7673,-1.175249,672,73194.37,0.0
364,244608,-832.919,-1.239463,672,78187.46,0.0
365,245280,-902.3977,-1.342854,672,85886.87,0.0
366,245952,-805.5129,-1.19868,672,76400.54,0.0
367,246624,-1003.7036,-1.493607,672,95454.18,0.0
368,247296,-1017.6807,-1.514406,672,97675.26,0.0
369,247968,-802.5625,-1.194289,672,76278.34,0.0
370,248640,-787.4643,-1.171822,672,74166.21,0.0
371,249312,-889.5581,-1.323747,672,84410.17,0.0
372,249984,-804.544,-1.197238,672,76937.67,0.0
373,250656,-882.6159,-1.313417,672,83237.74,0.0
374,251328,-1068.7451,-1.590394,672,101861.59,0.0
375,252000,-1044.4555,-1.554249,672,99737.87,0.0
376,252672,-1010.7618,-1.50411,672,96617.43,0.0
377,253344,-1040.0702,-1.547724,672,99512.05,0.0
378,254016,-896.2668,-1.33373,672,86082.75,0.0
379,254688,-879.5426,-1.308843,672,83562.92,0.0
380,255360,-940.1349,-1.39901,672,90285.06,0.0
381,256032,-759.2238,-1.129797,672,70491.8,0.0
382,256704,-775.0317,-1.153321,672,72482.46,0.0
383,257376,-804.6545,-1.197402,672,76039.12,0.0
384,258048,-764.5745,-1.13776,672,71669.31,0.0
385,258720,-752.6599,-1.12003,672,69394.72,0.0
386,259392,-1016.0438,-1.51197,672,96694.4,0.0
387,260064,-760.4536,-1.131627,672,70456.62,0.0
388,260736,-1063.5355,-1.582642,672,102346.21,0.0
389,261408,-810.5918,-1.206238,672,76320.47,0.0
390,262080,-841.6488,-1.252454,672,79528.9,0.0
391,262752,-781.7055,-1.163252,672,73007.34,0.0
392,263424,-920.9775,-1.370502,672,87301.74,0.0
393,264096,-971.1843,-1.445215,672,93336.19,0.0
394,264768,-847.4562,-1.261096,672,79839.29,0.0
395,265440,-1000.5148,-1.488861,672,94284.1,0.0
396,266112,-872.7268,-1.298701,672,71822.58,9660.0
397,266784,-799.215,-1.189308,672,75664.42,0.0
398,267456,-898.5282,-1.337095,672,85366.49,0.0
399,268128,-832.8565,-1.23937,672,78618.04,0.0
400,268800,-774.3285,-1.152275,672,72674.21,0.0
401,269472,-1035.4415,-1.540836,672,98491.82,0.0
402,270144,-748.4375,-1.113746,672,71061.18,0.0
403,270816,-896.7879,-1.334506,672,85957.56,0.0
404,271488,-1047.6308,-1.558974,672,100425.24,0.0
405,272160,-774.351,-1.152308,672,73198.94,0.0
406,272832,-881.8531,-1.312281,672,84474.32,0.0
407,273504,-762.3347,-1.134427,672,70560.33,0.0
408,274176,-938.1027,-1.395986,672,90927.73,0.0
409,274848,-1031.9865,-1.535694,672,98446.8,0.0
410,275520,-884.0072,-1.315487,672,83910.65,0.0
411,276192,-993.5563,-1.478506,672,93892.7,0.0
412,276864,-779.5198,-1.16,672,72792.49,0.0
413,277536,-869.4355,-1.293803,672,81918.87,0.0
414,278208,-937.2379,-1.394699,672,89088.22,0.0
415,278880,-907.0954,-1.349844,672,86733.22,0.0
416,279552,-774.005,-1.151793,672,71037.66,0.0
417,280224,-785.65,-1.169122,672,73493.47,0.0
418,280896,-966.2459,-1.437866,672,88341.44,0.0
419,281568,-799.4536,-1.189663,672,75422.53,0.0
420,282240,-758.9843,-1.129441,672,70184.57,0.0
421,282912,-793.323,-1.18054,672,74172.75,0.0
422,283584,-807.7741,-1.202045,672,76950.55,0.0
423,284256,-1064.2748,-1.583742,672,101621.45,0.0
424,284928,-927.8199,-1.380684,672,88954.0,0.0
425,285600,-910.1369,-1.35437,672,87564.47,0.0
426,286272,-900.8446,-1.340543,672,86109.63,0.0
427,286944,-974.8376,-1.450651,672,93790.37,0.0
428,287616,-901.0503,-1.340849,672,86507.59,0.0
429,288288,-773.9908,-1.151772,672,72257.5,0.0
430,288960,-916.3382,-1.363598,672,86235.62,0.0
431,289632,-995.9432,-1.482058,672,94097.12,0.0
432,290304,-839.5811,-1.249377,672,78823.35,0.0
433,290976,-1071.9852,-1.595216,672,102829.83,0.0
434,291648,-773.478,-1.151009,672,72180.03,0.0
435,292320,-848.5269,-1.262689,672,79483.78,0.0
436,292992,-879.6909,-1.309064,672,72810.29,9660.0
437,293664,-755.6272,-1.124445,672,70060.97,0.0
438,294336,-1033.8594,-1.538481,672,99600.63,0.0
439,295008,-771.7039,-1.148369,672,71808.05,0.0
440,295680,-748.5042,-1.113846,672,70481.36,0.0
441,296352,-756.7462,-1.12611,672,70535.12,0.0
442,297024,-962.2548,-1.431927,672,91516.59,0.0
443,297696,-766.7402,-1.140982,672,71854.6,0.0
444,298368,-888.5226,-1.322206,672,73645.05,9540.0
445,299040,-757.0034,-1.126493,672,70029.1,0.0
446,299712,-850.1511,-1.265106,672,79077.25,0.0
