episode,timestep,reward_sum,reward_mean,steps,energy_cost_zar,demand_charge_zar
86,57792,-902.1284,-1.342453,672,85747.84,0.0
87,58464,-966.8031,-1.438695,672,92500.85,0.0
88,59136,-791.0372,-1.177139,672,73893.83,0.0
89,59808,-979.3349,-1.457344,672,92853.01,0.0
90,60480,-1029.4547,-1.531927,672,98472.33,0.0
91,61152,-1101.7246,-1.639471,672,104480.29,0.0
92,61824,-906.0878,-1.348345,672,84928.01,0.0
93,62496,-1012.9714,-1.507398,672,96104.05,0.0
94,63168,-1089.2634,-1.620928,672,104239.14,0.0
95,63840,-859.8961,-1.279607,672,81528.16,0.0
96,64512,-1010.2075,-1.503285,672,97741.85,0.0
97,65184,-1050.8998,-1.563839,672,99679.83,0.0
98,65856,-959.8022,-1.428277,672,91106.99,0.0
99,66528,-1026.5528,-1.527608,672,97976.07,0.0
100,67200,-904.3497,-1.345758,672,85664.67,0.0
101,67872,-860.7782,-1.28092,672,81520.14,0.0
102,68544,-1067.5844,-1.588667,672,101939.85,0.0
103,69216,-1071.3932,-1.594335,672,103116.37,0.0
104,69888,-1038.0581,-1.544729,672,98843.56,0.0
105,70560,-1076.0599,-1.60128,672,102855.01,0.0
106,71232,-948.4108,-1.411326,672,90717.51,0.0
107,71904,-868.8274,-1.292898,672,82136.77,0.0
108,72576,-956.169,-1.422871,672,89858.55,0.0
109,73248,-757.3752,-1.127046,672,70204.48,0.0
110,73920,-1061.6086,-1.579775,672,101355.42,0.0
111,74592,-922.1153,-1.372195,672,86891.95,0.0
112,75264,-798.6178,-1.188419,672,74076.63,0.0
113,75936,-1062.1175,-1.580532,672,100649.68,0.0
114,76608,-920.0655,-1.369145,672,86344.98,0.0
115,77280,-941.1715,-1.400553,672,88879.26,0.0
116,77952,-782.3452,-1.164204,672,72306.91,0.0
117,78624,-782.6157,-1.164607,672,72110.3,0.0
118,79296,-797.6925,-1.187042,672,75556.77,0.0
119,79968,-908.0799,-1.351309,672,86156.09,0.0
120,80640,-998.4918,-1.485851,672,96058.49,0.0
121,81312,-957.4729,-1.424811,672,92116.98,0.0
122,81984,-902.5646,-1.343102,672,84922.33,0.0
123,82656,-776.9069,-1.156111,672,72081.67,0.0
124,83328,-1038.9547,-1.546064,672,99015.2,0.0
125,84000,-769.5344,-1.145141,672,70746.9,0.0
126,84672,-987.5029,-1.469498,672,92706.77,0.0
127,85344,-918.383,-1.366641,672,86332.12,0.0
128,86016,-868.2061,-1.291973,672,80739.61,0.0
129,86688,-764.3477,-1.137422,672,69629.81,0.0
130,87360,-777.6259,-1.157181,672,72658.04,0.0
131,88032,-975.7142,-1.451956,672,92869.89,0.0
132,88704,-759.3287,-1.129953,672,70485.16,0.0
133,89376,-925.4947,-1.377224,672,87482.42,0.0
134,90048,-894.9775,-1.331812,672,84702.85,0.0
135,90720,-957.6709,-1.425106,672,90839.94,0.0
136,91392,-790.6859,-1.176616,672,74891.01,0.0
137,92064,-800.3233,-1.190957,672,74641.22,0.0
138,92736,-1022.0469,-1.520903,672,97415.03,0.0
139,93408,-805.0718,-1.198024,672,75966.43,0.0
140,94080,-801.4223,-1.192593,672,76035.53,0.0
141,94752,-905.4412,-1.347383,672,85181.25,0.0
142,95424,-849.48,-1.264107,672,80665.86,0.0
143,96096,-908.3926,-1.351775,672,85712.79,0.0
144,96768,-907.2079,-1.350012,672,85207.48,0.0
145,97440,-901.661,-1.341757,672,84799.79,0.0
146,98112,-782.5413,-1.164496,672,72610.55,0.0
147,98784,-768.7491,-1.143972,672,71075.83,0.0
148,99456,-859.1384,-1.27848,672,80149.5,0.0
149,100128,-932.4434,-1.387565,672,87586.69,0.0
150,100800,-948.8936,-1.412044,672,91283.33,0.0
151,101472,-1081.0385,-1.608688,672,103135.6,0.0
152,102144,-1100.0215,-1.636937,672,105293.44,0.0
153,102816,-763.0462,-1.135485,672,71690.01,0.0
154,103488,-800.669,-1.191472,672,74708.13,0.0
155,104160,-1053.6659,-1.567955,672,100307.0,0.0
156,104832,-906.6097,-1.349122,672,84955.45,0.0
157,105504,-813.8511,-1.211088,672,76827.74,0.0
158,106176,-1044.9634,-1.555005,672,99071.2,0.0
159,106848,-1074.6044,-1.599114,672,102400.24,0.0
160,107520,-955.5192,-1.421904,672,90707.2,0.0
161,108192,-866.7544,-1.289813,672,82253.95,0.0
162,108864,-902.8216,-1.343485,672,86085.17,0.0
163,109536,-1024.225,-1.524144,672,97616.28,0.0
164,110208,-853.3222,-1.269825,672,79880.96,0.0
165,110880,-903.5499,-1.344568,672,85281.15,0.0
166,111552,-796.5237,-1.185303,672,74634.06,0.0
167,112224,-901.8739,-1.342074,672,85418.87,0.0
168,112896,-1060.7489,-1.578495,672,101695.74,0.0
169,113568,-765.2642,-1.138786,672,71374.83,0.0
170,114240,-760.0636,-1.131047,672,70654.56,0.0
171,114912,-800.1384,-1.190682,672,76094.95,0.0
172,115584,-786.8036,-1.170839,672,74348.37,0.0
173,116256,-914.4507,-1.36079,672,86982.36,0.0
174,116928,-900.9692,-1.340728,672,85469.4,0.0
175,117600,-1025.5934,-1.526181,672,97638.11,0.0
176,118272,-1009.5595,-1.502321,672,96381.08,0.0
177,118944,-851.6614,-1.267353,672,80321.1,0.0
178,119616,-944.4965,-1.405501,672,89584.67,0.0
179,120288,-956.7187,-1.423688,672,90936.38,0.0
180,120960,-1062.6821,-1.581372,672,101526.06,0.0
181,121632,-978.2664,-1.455754,672,91861.15,0.0
182,122304,-963.4514,-1.433707,672,92204.25,0.0
183,122976,-869.3308,-1.293647,672,71936.56,9660.0
184,123648,-1037.3843,-1.543727,672,99909.83,0.0
185,124320,-1011.8063,-1.505664,672,95883.36,0.0
186,124992,-1031.0305,-1.534272,672,98742.99,0.0
187,125664,-942.1437,-1.402,672,89907.59,0.0
188,126336,-888.6973,-1.322466,672,84617.01,0.0
189,127008,-1067.8516,-1.589065,672,101592.77,0.0
190,127680,-1051.2393,-1.564344,672,101114.26,0.0
191,128352,-1053.7511,-1.568082,672,100021.06,0.0
192,129024,-922.8171,-1.37324,672,86235.2,0.0
193,129696,-777.1518,-1.156476,672,71896.07,0.0
194,130368,-1078.9262,-1.605545,672,103716.67,0.0
195,131040,-907.5025,-1.35045,672,87207.17,0.0
196,131712,-760.4834,-1.131672,672,69542.37,0.0
197,132384,-761.2957,-1.13288,672,69856.11,0.0
198,133056,-1060.3407,-1.577888,672,102029.07,0.0
199,133728,-982.5308,-1.462099,672,94059.26,0.0
200,134400,-903.7999,-1.34494,672,86653.97,0.0
201,135072,-1022.606,-1.521735,672,97131.3,0.0
202,135744,-812.6577,-1.209312,672,77102.41,0.0
203,136416,-923.4059,-1.374116,672,87638.73,0.0
204,137088,-980.739,-1.459433,672,93606.95,0.0
205,137760,-763.8571,-1.136692,672,70100.26,0.0
206,138432,-1056.4405,-1.572084,672,99893.51,0.0
207,139104,-837.4233,-1.246166,672,79082.59,0.0
208,139776,-799.1449,-1.189204,672,74744.1,0.0
209,140448,-837.1309,-1.24573,672,79087.47,0.0
210,141120,-1043.9035,-1.553428,672,99475.24,0.0
211,141792,-942.8387,-1.403034,672,89001.93,0.0
212,142464,-1038.9701,-1.546086,672,98709.57,0.0
213,143136,-938.6627,-1.396819,672,90058.28,0.0
214,143808,-832.6057,-1.238997,672,79082.86,0.0
215,144480,-1023.2576,-1.522705,672,97181.24,0.0
216,145152,-959.6754,-1.428088,672,92102.47,0.0
217,145824,-796.5169,-1.185293,672,75269.42,0.0
218,146496,-780.5274,-1.161499,672,72872.55,0.0
219,147168,-856.9014,-1.275151,672,81431.55,0.0
220,147840,-792.9499,-1.179985,672,74474.82,0.0
221,148512,-896.0591,-1.333421,672,72970.92,11250.0
222,149184,-815.4482,-1.213465,672,76059.29,0.0
223,149856,-916.0946,-1.363236,672,87335.87,0.0
224,150528,-805.7292,-1.199002,672,74891.23,0.0
225,151200,-770.8353,-1.147076,672,72021.85,0.0
226,151872,-882.1899,-1.312783,672,82322.76,0.0
227,152544,-767.0285,-1.141411,672,71505.74,0.0
228,153216,-938.7463,-1.396944,672,88003.93,0.0
229,153888,-762.9507,-1.135343,672,71376.13,0.0
230,154560,-910.6252,-1.355097,672,86481.92,0.0
231,155232,-778.7154,-1.158803,672,72224.28,0.0
232,155904,-918.2696,-1.366473,672,87144.16,0.0
233,156576,-1021.3997,-1.51994,672,97263.16,0.0
234,157248,-912.249,-1.357513,672,86651.93,0.0
235,157920,-1046.3222,-1.557027,672,99727.11,0.0
236,158592,-1031.1441,-1.534441,672,99466.3,0.0
237,159264,-908.1158,-1.351363,672,86196.8,0.0
238,159936,-945.5198,-1.407024,672,90284.46,0.0
239,160608,-996.1474,-1.482362,672,96036.67,0.0
240,161280,-1059.2726,-1.576299,672,102210.46,0.0
241,161952,-963.287,-1.433463,672,92234.55,0.0
242,162624,-937.1445,-1.39456,672,87847.16,0.0
243,163296,-783.4367,-1.165828,672,73166.06,0.0
244,163968,-928.0194,-1.380981,672,87535.94,0.0
245,164640,-747.925,-1.112984,672,69604.02,0.0
246,165312,-939.3104,-1.397783,672,89678.09,0.0
247,165984,-887.2408,-1.320299,672,84505.94,0.0
248,166656,-1045.1375,-1.555264,672,99807.9,0.0
249,167328,-1033.8343,-1.538444,672,98658.81,0.0
250,168000,-913.6443,-1.35959,672,86857.36,0.0
251,168672,-826.4681,-1.229863,672,77901.56,0.0
252,169344,-748.3471,-1.113612,672,68464.42,0.0
253,170016,-792.6815,-1.179586,672,74060.55,0.0
254,170688,-1070.1546,-1.592492,672,102212.16,0.0
255,171360,-797.1725,-1.186269,672,74545.68,0.0
256,172032,-1045.2481,-1.555429,672,98787.63,0.0
257,172704,-763.8827,-1.13673,672,70966.03,0.0
258,173376,-906.7834,-1.34938,672,86145.83,0.0
259,174048,-796.3477,-1.185041,672,74907.12,0.0
260,174720,-1066.5129,-1.587073,672,102535.22,0.0
261,175392,-939.2318,-1.397666,672,89508.5,0.0
262,176064,-873.9919,-1.300583,672,72087.59,9540.0
263,176736,-895.704,-1.332893,672,84691.13,0.0
264,177408,-961.954,-1.431479,672,90311.45,0.0
265,178080,-847.982,-1.261878,672,80344.65,0.0
266,178752,-935.0687,-1.391471,672,88886.97,0.0
267,179424,-1078.1673,-1.604416,672,102227.99,0.0
268,180096,-790.5831,-1.176463,672,73714.67,0.0
269,180768,-936.0376,-1.392913,672,88853.22,0.0
270,181440,-1054.5962,-1.56934,672,101227.18,0.0
271,182112,-1066.3364,-1.58681,672,102278.07,0.0
272,182784,-897.4453,-1.335484,672,84999.25,0.0
273,183456,-940.168,-1.399059,672,90708.93,0.0
274,184128,-757.8322,-1.127726,672,70212.52,0.0
275,184800,-972.7548,-1.447552,672,91596.53,0.0
276,185472,-947.2103,-1.409539,672,90522.64,0.0
277,186144,-895.9857,-1.333312,672,84982.31,0.0
278,186816,-853.3224,-1.269825,672,80106.29,0.0
279,187488,-985.1296,-1.465967,672,94529.51,0.0
280,188160,-1092.5628,-1.625838,672,104898.69,0.0
281,188832,-786.8534,-1.170913,672,73552.61,0.0
282,189504,-1071.8975,-1.595086,672,102857.91,0.0
283,190176,-900.3907,-1.339867,672,84833.36,0.0
284,190848,-1069.7784,-1.591932,672,102177.18,0.0
285,191520,-990.6525,-1.474185,672,95750.73,0.0
286,192192,-805.144,-1.198131,672,75437.89,0.0
287,192864,-927.0983,-1.379611,672,88421.98,0.0
288,193536,-942.4426,-1.402444,672,90705.07,0.0
289,194208,-763.8933,-1.136746,672,71118.12,0.0
290,194880,-868.972,-1.293113,672,71635.03,9540.0
291,195552,-774.7883,-1.152959,672,71311.2,0.0
292,196224,-890.4709,-1.325106,672,84670.72,0.0
293,196896,-941.6298,-1.401235,672,90626.88,0.0
294,197568,-858.9457,-1.278193,672,81405.67,0.0
295,198240,-949.8333,-1.413442,672,90051.99,0.0
296,198912,-889.4611,-1.323603,672,83646.55,0.0
297,199584,-768.7225,-1.143932,672,71596.6,0.0
298,200256,-1084.5873,-1.613969,672,103457.87,0.0
299,200928,-965.6905,-1.437039,672,91745.95,0.0
300,201600,-1026.1076,-1.526946,672,97903.31,0.0
301,202272,-942.1042,-1.401941,672,89256.2,0.0
302,202944,-943.2729,-1.40368,672,90864.85,0.0
303,203616,-791.1596,-1.177321,672,74470.81,0.0
304,204288,-895.577,-1.332704,672,85307.92,0.0
305,204960,-757.5336,-1.127282,672,69994.46,0.0
306,205632,-890.6129,-1.325317,672,84006.71,0.0
307,206304,-927.2281,-1.379804,672,87352.86,0.0
308,206976,-942.1657,-1.402032,672,90208.4,0.0
309,207648,-1014.7603,-1.51006,672,95739.93,0.0
310,208320,-793.4416,-1.180717,672,75200.18,0.0
311,208992,-1032.0861,-1.535842,672,97369.81,0.0
312,209664,-1080.4544,-1.607819,672,102723.5,0.0
313,210336,-850.0428,-1.264945,672,79025.64,0.0
314,211008,-1068.6167,-1.590203,672,101778.5,0.0
315,211680,-759.8412,-1.130716,672,70504.6,0.0
316,212352,-813.3962,-1.210411,672,76251.21,0.0
317,213024,-1073.9594,-1.598154,672,101983.1,0.0
318,213696,-1006.8268,-1.498254,672,96069.21,0.0
319,214368,-1068.4179,-1.589908,672,102758.65,0.0
320,215040,-854.1359,-1.271036,672,80506.75,0.0
321,215712,-768.3089,-1.143317,672,71334.98,0.0
322,216384,-1002.6136,-1.491985,672,95496.99,0.0
323,217056,-802.6354,-1.194398,672,75532.8,0.0
324,217728,-750.4289,-1.11671,672,68940.25,0.0
325,218400,-792.7869,-1.179742,672,75000.36,0.0
326,219072,-753.9793,-1.121993,672,69780.11,0.0
327,219744,-1019.5171,-1.517139,672,97500.7,0.0
328,220416,-897.616,-1.335738,672,83482.84,0.0
329,221088,-851.2351,-1.266719,672,79538.27,0.0
330,221760,-906.9261,-1.349592,672,85735.47,0.0
331,222432,-791.6758,-1.178089,672,73720.45,0.0
332,223104,-1043.2492,-1.552454,672,99701.74,0.0
333,223776,-792.8651,-1.179859,672,73643.77,0.0
334,224448,-914.703,-1.361165,672,87120.1,0.0
335,225120,-1008.4266,-1.500635,672,96719.15,0.0
336,225792,-759.3267,-1.12995,672,70377.55,0.0
337,226464,-790.2973,-1.176038,672,75082.72,0.0
338,227136,-841.0668,-1.251588,672,78984.8,0.0
339,227808,-1071.3595,-1.594285,672,103125.19,0.0
340,228480,-883.0037,-1.313994,672,83271.03,0.0
341,229152,-771.4955,-1.148059,672,71791.11,0.0
342,229824,-775.7595,-1.154404,672,72112.69,0.0
343,230496,-867.1893,-1.29046,672,71359.65,9660.0
344,231168,-779.3937,-1.159812,672,72982.14,0.0
345,231840,-1037.9709,-1.5446,672,98428.4,0.0
346,232512,-1008.6279,-1.500934,672,96747.92,0.0
347,233184,-937.1702,-1.394599,672,90653.91,0.0
348,233856,-878.2347,-1.306897,672,72667.27,9660.0
349,234528,-940.968,-1.40025,672,89803.08,0.0
350,235200,-949.6612,-1.413186,672,90508.15,0.0
351,235872,-922.7723,-1.373173,672,87286.52,0.0
352,236544,-744.8572,-1.108418,672,68938.94,0.0
353,237216,-909.5537,-1.353502,672,86205.77,0.0
354,237888,-754.7065,-1.123075,672,70208.87,0.0
355,238560,-1041.2556,-1.549488,672,98798.98,0.0
356,239232,-1069.1382,-1.590979,672,102686.3,0.0
357,239904,-1075.3212,-1.60018,672,102353.51,0.0
358,240576,-774.055,-1.151868,672,72957.57,0.0
359,241248,-834.2485,-1.241441,672,78383.39,0.0
360,241920,-954.7834,-1.420809,672,89791.71,0.0
361,242592,-894.0584,-1.330444,672,84885.1,0.0
362,243264,-1033.7685,-1.538346,672,99110.58,0.0
363,243936,-788.7839,-1.173786,672,73391.68,0.0
364,244608,-1078.1475,-1.604386,672,103053.63,0.0
365,245280,-746.6319,-1.111059,672,69107.33,0.0
366,245952,-901.9544,-1.342194,672,85387.23,0.0
367,246624,-1065.7234,-1.585898,672,101122.72,0.0
368,247296,-851.2128,-1.266686,672,79639.21,0.0
369,247968,-851.6674,-1.267362,672,79608.86,0.0
370,248640,-933.5251,-1.389174,672,89580.08,0.0
371,249312,-879.5378,-1.308836,672,82535.69,0.0
372,249984,-1052.2928,-1.565912,672,101843.7,0.0
373,250656,-764.2693,-1.137306,672,72203.09,0.0
374,251328,-934.8391,-1.39113,672,89388.13,0.0
375,252000,-852.5277,-1.268642,672,80526.13,0.0
376,252672,-828.0408,-1.232204,672,76939.29,0.0
377,253344,-1065.9823,-1.586283,672,102111.56,0.0
378,254016,-915.0526,-1.361685,672,86738.82,0.0
379,254688,-937.1567,-1.394578,672,88625.59,0.0
380,255360,-884.9727,-1.316924,672,83295.05,0.0
381,256032,-836.2725,-1.244453,672,77814.55,0.0
382,256704,-751.1866,-1.117837,672,69733.49,0.0
383,257376,-958.3692,-1.426145,672,90181.01,0.0
384,258048,-943.4624,-1.403962,672,89523.22,0.0
385,258720,-929.5978,-1.38333,672,87947.78,0.0
386,259392,-1091.7779,-1.62467,672,103913.41,0.0
387,260064,-755.3906,-1.124093,672,69530.38,0.0
388,260736,-762.8941,-1.135259,672,71079.19,0.0
389,261408,-905.4615,-1.347413,672,85382.91,0.0
390,262080,-1002.4744,-1.491777,672,95085.3,0.0
391,262752,-776.335,-1.15526,672,72525.04,0.0
392,263424,-949.6888,-1.413227,672,89299.88,0.0
393,264096,-909.7785,-1.353837,672,86521.46,0.0
394,264768,-1001.8068,-1.490784,672,94581.49,0.0
395,265440,-934.3822,-1.39045,672,89885.77,0.0
396,266112,-767.5765,-1.142227,672,72119.15,0.0
397,266784,-1032.1857,-1.535991,672,98349.56,0.0
398,267456,-935.4817,-1.392086,672,88420.93,0.0
399,268128,-1004.293,-1.494484,672,95510.94,0.0
400,268800,-891.9868,-1.327361,672,84624.67,0.0
401,269472,-753.9887,-1.122007,672,70884.32,0.0
402,270144,-924.429,-1.375638,672,87294.15,0.0
403,270816,-746.8946,-1.11145,672,69984.66,0.0
404,271488,-1035.5981,-1.541069,672,99339.16,0.0
405,272160,-856.3434,-1.274321,672,81073.35,0.0
406,272832,-764.0769,-1.137019,672,71204.31,0.0
407,273504,-935.9581,-1.392795,672,88491.67,0.0
408,274176,-776.2212,-1.155091,672,72058.68,0.0
409,274848,-935.8038,-1.392565,672,88166.82,0.0
410,275520,-1004.2499,-1.49442,672,95250.89,0.0
411,276192,-879.242,-1.308396,672,82871.06,0.0
412,276864,-831.7174,-1.237675,672,78141.39,0.0
413,277536,-947.7376,-1.410324,672,90371.74,0.0
414,278208,-849.9755,-1.264844,672,79977.84,0.0
415,278880,-774.4647,-1.152477,672,72689.42,0.0
416,279552,-758.785,-1.129144,672,71125.67,0.0
417,280224,-934.676,-1.390887,672,90571.73,0.0
418,280896,-890.7101,-1.325462,672,83892.31,0.0
419,281568,-831.6954,-1.237642,672,77611.66,0.0
420,282240,-788.7953,-1.173803,672,74077.7,0.0
421,282912,-740.2617,-1.10158,672,68787.91,0.0
422,283584,-891.9102,-1.327247,672,84402.79,0.0
423,284256,-954.7834,-1.420809,672,89854.69,0.0
424,284928,-744.7411,-1.108246,672,68739.12,0.0
425,285600,-1065.4857,-1.585544,672,101447.07,0.0
426,286272,-895.3307,-1.332337,672,85393.06,0.0
427,286944,-846.9216,-1.2603,672,79257.69,0.0
428,287616,-928.7977,-1.382139,672,88201.03,0.0
429,288288,-918.9759,-1.367524,672,87391.43,0.0
430,288960,-868.8698,-1.292961,672,71585.54,9540.0
431,289632,-1042.368,-1.551143,672,100222.69,0.0
432,290304,-771.0158,-1.147345,672,71792.66,0.0
433,290976,-1023.61,-1.523229,672,97724.28,0.0
434,291648,-914.0679,-1.36022,672,86126.35,0.0
435,292320,-868.293,-1.292103,672,82147.79,0.0
436,292992,-771.4079,-1.147928,672,72515.92,0.0
437,293664,-805.9801,-1.199375,672,75548.0,0.0
438,294336,-745.5167,-1.1094,672,68885.06,0.0
439,295008,-961.3817,-1.430628,672,91221.39,0.0
440,295680,-1016.208,-1.512214,672,97589.97,0.0
441,296352,-911.1929,-1.355942,672,86368.3,0.0
442,297024,-1041.8562,-1.550381,672,99264.36,0.0
443,297696,-740.1146,-1.101361,672,69030.99,0.0
444,298368,-933.6152,-1.389308,672,88771.84,0.0
445,299040,-995.775,-1.481808,672,94633.35,0.0
446,299712,-945.5315,-1.407041,672,89368.91,0.0
