episode,timestep,reward_sum,reward_mean,steps,energy_cost_zar,demand_charge_zar
64,43008,-789.9883,-1.175578,672,74155.29,0.0
65,43680,-956.9056,-1.423967,672,91435.41,0.0
66,44352,-960.2931,-1.429008,672,91248.82,0.0
67,45024,-773.6283,-1.151233,672,70581.21,0.0
68,45696,-869.8336,-1.294395,672,81536.37,0.0
69,46368,-861.8318,-1.282488,672,80539.93,0.0
70,47040,-1013.092,-1.507577,672,94043.64,0.0
71,47712,-912.0433,-1.357207,672,85693.73,0.0
72,48384,-1024.3526,-1.524334,672,99693.16,0.0
73,49056,-1039.5315,-1.546922,672,98328.55,0.0
74,49728,-1055.4004,-1.570536,672,100954.17,0.0
75,50400,-797.0149,-1.186034,672,75460.01,0.0
76,51072,-837.2957,-1.245976,672,77500.5,0.0
77,51744,-1060.8097,-1.578586,672,100225.37,0.0
78,52416,-773.7052,-1.151347,672,71326.95,0.0
79,53088,-968.0992,-1.440624,672,90167.03,0.0
80,53760,-861.4558,-1.281928,672,72115.91,9540.0
81,54432,-774.7845,-1.152953,672,72188.13,0.0
82,55104,-1046.5229,-1.557326,672,98866.77,0.0
83,55776,-927.1553,-1.379695,672,87728.34,0.0
84,56448,-762.3048,-1.134382,672,70805.74,0.0
85,57120,-849.1184,-1.263569,672,79001.02,0.0
86,57792,-969.2413,-1.442323,672,92279.48,0.0
87,58464,-758.5627,-1.128814,672,70944.46,0.0
88,59136,-780.5774,-1.161573,672,73110.14,0.0
89,59808,-797.0359,-1.186065,672,75440.98,0.0
90,60480,-949.0406,-1.412263,672,88325.03,0.0
91,61152,-1009.1457,-1.501705,672,95382.66,0.0
92,61824,-929.6036,-1.383339,672,85187.13,0.0
93,62496,-915.3355,-1.362106,672,87356.2,0.0
94,63168,-774.367,-1.152332,672,71934.36,0.0
95,63840,-799.8136,-1.190199,672,75281.82,0.0
96,64512,-1082.6159,-1.611036,672,103616.08,0.0
97,65184,-818.7176,-1.21833,672,76936.61,0.0
98,65856,-787.5305,-1.17192,672,73234.68,0.0
99,66528,-780.9444,-1.16212,672,72352.96,0.0
100,67200,-954.473,-1.420347,672,89971.63,0.0
101,67872,-886.6019,-1.319348,672,82233.16,0.0
102,68544,-959.0456,-1.427151,672,90389.07,0.0
103,69216,-911.7028,-1.356701,672,86115.02,0.0
104,69888,-787.2802,-1.171548,672,74004.03,0.0
105,70560,-957.4415,-1.424764,672,89158.35,0.0
106,71232,-811.5339,-1.20764,672,74968.92,0.0
107,71904,-794.514,-1.182313,672,74134.92,0.0
108,72576,-951.7163,-1.416245,672,89916.81,0.0
109,73248,-792.3025,-1.179022,672,73385.06,0.0
110,73920,-1010.1367,-1.50318,672,97291.33,0.0
111,74592,-1080.0077,-1.607154,672,103254.24,0.0
112,75264,-923.5034,-1.374261,672,87449.51,0.0
113,75936,-849.5028,-1.264141,672,79184.85,0.0
114,76608,-1063.4977,-1.582586,672,101115.51,0.0
115,77280,-776.1973,-1.155056,672,73014.45,0.0
116,77952,-1075.2432,-1.600064,672,102010.77,0.0
117,78624,-957.5884,-1.424983,672,90545.83,0.0
118,79296,-900.6963,-1.340322,672,84991.92,0.0
119,79968,-1009.1313,-1.501684,672,96138.92,0.0
120,80640,-753.8161,-1.12175,672,71073.32,0.0
121,81312,-1023.6528,-1.523293,672,97647.87,0.0
122,81984,-765.2523,-1.138768,672,70415.48,0.0
123,82656,-780.2709,-1.161117,672,73235.76,0.0
124,83328,-976.674,-1.453384,672,92668.78,0.0
125,84000,-906.3847,-1.348787,672,85223.58,0.0
126,84672,-850.9598,-1.266309,672,79351.96,0.0
127,85344,-793.5345,-1.180855,672,73479.55,0.0
128,86016,-959.6471,-1.428046,672,91313.7,0.0
129,86688,-892.1331,-1.327579,672,83476.62,0.0
130,87360,-815.3938,-1.213384,672,76617.87,0.0
131,88032,-767.5387,-1.142171,672,71743.91,0.0
132,88704,-935.8196,-1.392589,672,88394.38,0.0
133,89376,-754.0082,-1.122036,672,70565.35,0.0
134,90048,-942.2422,-1.402146,672,88177.2,0.0
135,90720,-893.5352,-1.329665,672,83976.16,0.0
136,91392,-1100.0983,-1.637051,672,106072.24,0.0
137,92064,-1074.9762,-1.599667,672,103222.05,0.0
138,92736,-761.0303,-1.132485,672,70533.89,0.0
139,93408,-1097.5549,-1.633266,672,104685.23,0.0
140,94080,-762.8694,-1.135222,672,70589.67,0.0
141,94752,-876.7106,-1.304629,672,73257.46,9540.0
142,95424,-1032.5835,-1.536583,672,97031.42,0.0
143,96096,-955.0515,-1.421208,672,90931.0,0.0
144,96768,-1060.1773,-1.577645,672,100379.69,0.0
145,97440,-1082.7354,-1.611213,672,102814.64,0.0
146,98112,-760.9042,-1.132298,672,70459.06,0.0
147,98784,-1024.7325,-1.5249,672,96724.6,0.0
148,99456,-1051.761,-1.56512,672,100782.37,0.0
149,100128,-819.049,-1.218823,672,77437.23,0.0
150,100800,-905.7033,-1.347773,672,85508.31,0.0
151,101472,-802.9307,-1.194837,672,75759.96,0.0
152,102144,-778.0676,-1.157839,672,72384.75,0.0
153,102816,-851.3341,-1.266866,672,79534.88,0.0
154,103488,-1024.7691,-1.524954,672,97041.12,0.0
155,104160,-948.9653,-1.412151,672,72857.15,17700.0
156,104832,-778.2606,-1.158126,672,73117.38,0.0
157,105504,-997.6298,-1.484568,672,94285.13,0.0
158,106176,-924.8819,-1.376312,672,87811.23,0.0
159,106848,-906.629,-1.34915,672,87321.3,0.0
160,107520,-750.3289,-1.116561,672,70347.69,0.0
161,108192,-907.1441,-1.349917,672,85976.58,0.0
162,108864,-1046.8021,-1.557741,672,99625.53,0.0
163,109536,-791.6559,-1.178059,672,73594.19,0.0
164,110208,-1060.8002,-1.578572,672,100553.0,0.0
165,110880,-845.8055,-1.258639,672,79469.58,0.0
166,111552,-925.9896,-1.377961,672,89053.92,0.0
167,112224,-1057.7484,-1.57403,672,100085.47,0.0
168,112896,-1050.3628,-1.56304,672,99808.77,0.0
169,113568,-932.375,-1.387463,672,89619.84,0.0
170,114240,-855.8192,-1.27354,672,71865.5,8930.8
171,114912,-889.3568,-1.323448,672,83506.52,0.0
172,115584,-1055.9864,-1.571408,672,100138.13,0.0
173,116256,-1057.7749,-1.57407,672,100769.51,0.0
174,116928,-954.0755,-1.419755,672,90243.94,0.0
175,117600,-903.0448,-1.343817,672,86202.29,0.0
176,118272,-1083.8181,-1.612825,672,103742.35,0.0
177,118944,-785.1167,-1.168328,672,72549.2,0.0
178,119616,-756.657,-1.125978,672,70546.35,0.0
179,120288,-1006.3862,-1.497598,672,95854.42,0.0
180,120960,-910.6186,-1.355087,672,86574.13,0.0
181,121632,-924.8411,-1.376252,672,87564.79,0.0
182,122304,-843.9022,-1.255807,672,78218.79,0.0
183,122976,-948.1883,-1.410994,672,90181.81,0.0
184,123648,-960.2449,-1.428936,672,90923.21,0.0
185,124320,-769.7011,-1.145389,672,71024.11,0.0
186,124992,-877.2352,-1.30541,672,82472.06,0.0
187,125664,-870.8468,-1.295903,672,81322.11,0.0
188,126336,-782.962,-1.165122,672,73260.25,0.0
189,127008,-805.4126,-1.198531,672,74813.79,0.0
190,127680,-1049.3447,-1.561525,672,99206.82,0.0
191,128352,-902.8619,-1.343544,672,84864.04,0.0
192,129024,-874.9673,-1.302035,672,71334.5,11250.0
193,129696,-1054.6524,-1.569423,672,100069.0,0.0
194,130368,-980.9535,-1.459752,672,92932.44,0.0
195,131040,-832.4211,-1.238722,672,77040.04,0.0
196,131712,-769.0962,-1.144488,672,71957.43,0.0
197,132384,-775.8271,-1.154505,672,72799.03,0.0
198,133056,-904.5024,-1.345986,672,84986.49,0.0
199,133728,-752.2347,-1.119397,672,70454.84,0.0
200,134400,-1058.8248,-1.575632,672,100797.17,0.0
201,135072,-1049.9549,-1.562433,672,101668.01,0.0
202,135744,-1057.6741,-1.57392,672,102123.34,0.0
203,136416,-810.4544,-1.206033,672,75576.83,0.0
204,137088,-782.2817,-1.16411,672,72605.19,0.0
205,137760,-903.5909,-1.344629,672,84638.07,0.0
206,138432,-954.1304,-1.419837,672,91365.92,0.0
207,139104,-750.551,-1.116891,672,70504.3,0.0
208,139776,-945.756,-1.407375,672,90432.67,0.0
209,140448,-1043.9391,-1.553481,672,99521.48,0.0
210,141120,-813.207,-1.21013,672,74901.37,0.0
211,141792,-806.1879,-1.199684,672,75667.45,0.0
212,142464,-763.225,-1.135751,672,71174.23,0.0
213,143136,-809.0666,-1.203968,672,76062.47,0.0
214,143808,-809.3975,-1.204461,672,77245.23,0.0
215,144480,-856.4851,-1.274531,672,80752.19,0.0
216,145152,-991.0708,-1.474808,672,93275.72,0.0
217,145824,-1014.6795,-1.50994,672,96712.69,0.0
218,146496,-847.3724,-1.260971,672,79292.95,0.0
219,147168,-940.7207,-1.399882,672,88963.69,0.0
220,147840,-984.9012,-1.465627,672,93594.82,0.0
221,148512,-1100.3838,-1.637476,672,105135.3,0.0
222,149184,-925.5942,-1.377372,672,87605.78,0.0
223,149856,-842.7146,-1.25404,672,78704.25,0.0
224,150528,-1055.3796,-1.570505,672,101260.12,0.0
225,151200,-881.7049,-1.312061,672,82876.52,0.0
226,151872,-939.1879,-1.397601,672,90269.62,0.0
227,152544,-811.9937,-1.208324,672,75463.29,0.0
228,153216,-949.6263,-1.413134,672,89705.31,0.0
229,153888,-773.273,-1.150704,672,73154.54,0.0
230,154560,-840.3476,-1.250517,672,78558.6,0.0
231,155232,-1076.0912,-1.601326,672,102384.26,0.0
232,155904,-976.9052,-1.453728,672,92416.88,0.0
233,156576,-933.6534,-1.389365,672,88233.77,0.0
234,157248,-773.0357,-1.150351,672,72588.08,0.0
235,157920,-751.1217,-1.117741,672,71152.48,0.0
236,158592,-859.5007,-1.279019,672,80685.47,0.0
237,159264,-764.9247,-1.138281,672,70133.55,0.0
238,159936,-917.4962,-1.365322,672,87260.12,0.0
239,160608,-1050.673,-1.563501,672,99118.1,0.0
240,161280,-923.1335,-1.373711,672,86231.4,0.0
241,161952,-922.1098,-1.372187,672,87578.34,0.0
242,162624,-803.9621,-1.196372,672,76362.76,0.0
243,163296,-956.2937,-1.423056,672,91467.93,0.0
244,163968,-895.1772,-1.332109,672,84991.02,0.0
245,164640,-753.5663,-1.121378,672,70769.99,0.0
246,165312,-804.6561,-1.197405,672,75518.4,0.0
247,165984,-941.7975,-1.401484,672,88702.97,0.0
248,166656,-1054.9023,-1.569795,672,100311.17,0.0
249,167328,-910.0071,-1.354177,672,85514.78,0.0
250,168000,-837.771,-1.246683,672,77802.4,0.0
251,168672,-757.2239,-1.126821,672,70283.52,0.0
252,169344,-788.175,-1.17288,672,73075.25,0.0
253,170016,-838.3478,-1.247541,672,71634.02,7740.0
254,170688,-1011.8071,-1.505665,672,96606.29,0.0
255,171360,-1050.357,-1.563031,672,99966.75,0.0
256,172032,-1038.2283,-1.544983,672,99811.02,0.0
257,172704,-887.6374,-1.320889,672,71517.77,12390.0
258,173376,-920.4247,-1.36968,672,85522.86,0.0
259,174048,-795.7704,-1.184182,672,75514.65,0.0
260,174720,-1052.1551,-1.565707,672,100364.54,0.0
261,175392,-923.7969,-1.374698,672,87192.0,0.0
262,176064,-755.7115,-1.124571,672,70808.87,0.0
263,176736,-1068.2038,-1.589589,672,101889.48,0.0
264,177408,-895.4936,-1.33258,672,84546.5,0.0
265,178080,-756.0968,-1.125144,672,69747.3,0.0
266,178752,-1047.0957,-1.558178,672,99116.02,0.0
267,179424,-936.863,-1.394141,672,89169.28,0.0
268,180096,-930.0241,-1.383964,672,87806.08,0.0
269,180768,-860.5579,-1.280592,672,81099.88,0.0
270,181440,-779.909,-1.160579,672,74462.27,0.0
271,182112,-903.5122,-1.344512,672,83867.51,0.0
272,182784,-1067.2308,-1.588141,672,102446.16,0.0
273,183456,-915.7483,-1.362721,672,87172.51,0.0
274,184128,-1032.6165,-1.536632,672,98979.25,0.0
275,184800,-776.2296,-1.155104,672,72400.93,0.0
276,185472,-990.4058,-1.473818,672,94824.81,0.0
277,186144,-1032.085,-1.535841,672,97658.39,0.0
278,186816,-853.8226,-1.270569,672,81766.83,0.0
279,187488,-945.9014,-1.407591,672,89035.23,0.0
280,188160,-951.087,-1.415308,672,89484.76,0.0
281,188832,-756.4223,-1.125628,672,69879.18,0.0
282,189504,-1043.5476,-1.552898,672,98643.21,0.0
283,190176,-773.6719,-1.151298,672,72109.97,0.0
284,190848,-757.1176,-1.126663,672,70478.45,0.0
285,191520,-1045.4444,-1.555721,672,99774.15,0.0
286,192192,-766.8146,-1.141093,672,72658.8,0.0
287,192864,-1057.8957,-1.57425,672,101308.08,0.0
288,193536,-1068.9616,-1.590717,672,102086.3,0.0
289,194208,-1043.1566,-1.552316,672,100117.11,0.0
290,194880,-874.4967,-1.301334,672,81900.87,0.0
291,195552,-766.5648,-1.140721,672,71945.45,0.0
292,196224,-793.1517,-1.180285,672,75072.28,0.0
293,196896,-761.6949,-1.133475,672,70909.06,0.0
294,197568,-766.727,-1.140963,672,72193.61,0.0
295,198240,-951.3271,-1.415665,672,90436.76,0.0
296,198912,-863.4255,-1.284859,672,81895.33,0.0
297,199584,-1019.8108,-1.517576,672,97600.57,0.0
298,200256,-921.394,-1.371122,672,86818.28,0.0
299,200928,-1054.079,-1.56857,672,99614.38,0.0
300,201600,-951.0478,-1.41525,672,89673.96,0.0
301,202272,-795.0377,-1.183092,672,74305.66,0.0
302,202944,-850.2065,-1.265188,672,79339.89,0.0
303,203616,-902.7914,-1.34344,672,85418.39,0.0
304,204288,-860.6815,-1.280776,672,80182.39,0.0
305,204960,-791.2387,-1.177439,672,74386.39,0.0
306,205632,-851.358,-1.266902,672,81022.79,0.0
307,206304,-760.2465,-1.131319,672,71748.21,0.0
308,206976,-997.8505,-1.484897,672,94893.04,0.0
309,207648,-887.7244,-1.321018,672,83037.3,0.0
310,208320,-1040.8226,-1.548843,672,98411.59,0.0
311,208992,-778.6945,-1.158772,672,73034.6,0.0
312,209664,-898.727,-1.337391,672,84595.95,0.0
313,210336,-948.0886,-1.410846,672,89686.49,0.0
314,211008,-1044.1297,-1.553764,672,99439.7,0.0
315,211680,-1069.8128,-1.591983,672,102741.9,0.0
316,212352,-1043.2787,-1.552498,672,99585.26,0.0
317,213024,-963.8887,-1.434358,672,90775.75,0.0
318,213696,-858.3183,-1.277259,672,79713.64,0.0
319,214368,-786.9608,-1.171073,672,73761.01,0.0
320,215040,-943.353,-1.403799,672,89738.73,0.0
321,215712,-855.7747,-1.273474,672,80508.3,0.0
322,216384,-900.2598,-1.339672,672,86258.25,0.0
323,217056,-847.2816,-1.260836,672,80007.54,0.0
324,217728,-861.9735,-1.282699,672,72177.29,9540.0
325,218400,-912.4934,-1.357877,672,85251.15,0.0
326,219072,-919.8605,-1.36884,672,86519.76,0.0
327,219744,-955.9126,-1.422489,672,89555.68,0.0
328,220416,-753.142,-1.120747,672,70316.71,0.0
329,221088,-1050.9104,-1.563855,672,101072.14,0.0
330,221760,-763.0973,-1.135561,672,71531.52,0.0
331,222432,-1064.8659,-1.584622,672,101984.82,0.0
332,223104,-747.0844,-1.111733,672,69533.54,0.0
333,223776,-946.0543,-1.407819,672,89551.76,0.0
334,224448,-1072.3742,-1.595795,672,103677.0,0.0
335,225120,-880.9455,-1.310931,672,81967.65,0.0
336,225792,-1070.4305,-1.592903,672,102045.26,0.0
337,226464,-894.4494,-1.331026,672,85274.15,0.0
338,227136,-756.0417,-1.125062,672,70081.08,0.0
339,227808,-1050.7243,-1.563578,672,100439.99,0.0
340,228480,-763.1109,-1.135582,672,70434.84,0.0
341,229152,-888.712,-1.322488,672,83633.43,0.0
342,229824,-787.3121,-1.171595,672,74191.82,0.0
343,230496,-1037.3337,-1.543651,672,98253.76,0.0
344,231168,-928.4724,-1.381655,672,89225.53,0.0
345,231840,-995.2975,-1.481097,672,96146.69,0.0
346,232512,-1067.3375,-1.5883,672,102706.56,0.0
347,233184,-942.3268,-1.402272,672,88577.31,0.0
348,233856,-754.6146,-1.122938,672,70215.57,0.0
349,234528,-941.6509,-1.401266,672,89000.54,0.0
350,235200,-805.9996,-1.199404,672,76758.61,0.0
351,235872,-916.6248,-1.364025,672,86813.65,0.0
352,236544,-858.3598,-1.277321,672,80218.16,0.0
353,237216,-749.1309,-1.114778,672,70485.45,0.0
354,237888,-763.4289,-1.136055,672,70584.43,0.0
355,238560,-893.647,-1.329832,672,83671.52,0.0
356,239232,-938.4651,-1.396525,672,87945.8,0.0
357,239904,-1048.1766,-1.559787,672,100350.24,0.0
358,240576,-977.8765,-1.455173,672,94025.11,0.0
359,241248,-776.5129,-1.155525,672,73225.71,0.0
360,241920,-988.7449,-1.471347,672,95259.78,0.0
361,242592,-1047.6583,-1.559015,672,100588.38,0.0
362,243264,-750.7377,-1.117169,672,69215.28,0.0
363,243936,-915.1728,-1.361864,672,86950.96,0.0
364,244608,-763.9351,-1.136808,672,72346.78,0.0
365,245280,-938.9195,-1.397202,672,88896.36,0.0
366,245952,-772.645,-1.149769,672,71592.57,0.0
367,246624,-896.7987,-1.334522,672,86308.62,0.0
368,247296,-886.7748,-1.319605,672,83942.7,0.0
369,247968,-842.8294,-1.25421,672,78406.45,0.0
370,248640,-987.8907,-1.470075,672,95021.47,0.0
371,249312,-939.1482,-1.397542,672,88988.1,0.0
372,249984,-917.0328,-1.364632,672,87994.98,0.0
373,250656,-1014.3947,-1.509516,672,96348.82,0.0
374,251328,-964.4201,-1.435149,672,90702.45,0.0
375,252000,-911.8766,-1.356959,672,86888.27,0.0
376,252672,-800.0375,-1.190532,672,74592.6,0.0
377,253344,-968.1218,-1.440657,672,91549.96,0.0
378,254016,-763.7891,-1.136591,672,71676.01,0.0
379,254688,-933.7801,-1.389554,672,88413.64,0.0
380,255360,-891.0307,-1.325939,672,84653.55,0.0
381,256032,-1035.9086,-1.541531,672,98185.57,0.0
382,256704,-931.3167,-1.385888,672,88035.48,0.0
383,257376,-882.8809,-1.313811,672,83171.51,0.0
384,258048,-937.1961,-1.394637,672,89274.94,0.0
385,258720,-854.917,-1.272198,672,80853.08,0.0
386,259392,-1017.6054,-1.514294,672,97520.27,0.0
387,260064,-758.4759,-1.128684,672,70347.1,0.0
388,260736,-1024.0224,-1.523843,672,97771.53,0.0
389,261408,-790.6952,-1.17663,672,74759.89,0.0
390,262080,-762.8084,-1.135132,672,72039.76,0.0
391,262752,-961.0721,-1.430167,672,90288.44,0.0
392,263424,-750.4939,-1.116806,672,68900.76,0.0
393,264096,-755.4927,-1.124245,672,70137.56,0.0
394,264768,-942.8325,-1.403025,672,88581.67,0.0
395,265440,-884.671,-1.316475,672,82921.74,0.0
396,266112,-843.4087,-1.255072,672,79207.26,0.0
397,266784,-906.6943,-1.349248,672,84797.5,0.0
398,267456,-918.1735,-1.36633,672,88030.37,0.0
399,268128,-944.7181,-1.40583,672,90130.89,0.0
400,268800,-887.1618,-1.320181,672,82722.15,0.0
401,269472,-1043.9394,-1.553481,672,99307.26,0.0
402,270144,-1090.0267,-1.622064,672,104125.2,0.0
403,270816,-934.29,-1.390312,672,88735.35,0.0
404,271488,-897.1703,-1.335075,672,86489.51,0.0
405,272160,-849.5691,-1.26424,672,79111.1,0.0
406,272832,-884.9636,-1.31691,672,84299.19,0.0
407,273504,-907.3839,-1.350274,672,86551.59,0.0
408,274176,-754.4239,-1.122655,672,70400.45,0.0
409,274848,-939.6778,-1.39833,672,89623.2,0.0
410,275520,-853.9688,-1.270787,672,80703.21,0.0
411,276192,-760.015,-1.130975,672,70065.3,0.0
412,276864,-838.2823,-1.247444,672,78627.36,0.0
413,277536,-751.8852,-1.118877,672,70506.78,0.0
414,278208,-939.3177,-1.397794,672,89130.08,0.0
415,278880,-825.0334,-1.227728,672,77659.19,0.0
416,279552,-958.2384,-1.42595,672,88975.63,0.0
417,280224,-910.7209,-1.355239,672,85750.17,0.0
418,280896,-904.5129,-1.346001,672,85213.41,0.0
419,281568,-749.7461,-1.115694,672,69420.83,0.0
420,282240,-940.4527,-1.399483,672,88741.08,0.0
421,282912,-879.7853,-1.309204,672,83296.43,0.0
422,283584,-885.5385,-1.317766,672,83818.34,0.0
423,284256,-762.526,-1.134711,672,71291.1,0.0
424,284928,-790.7224,-1.17667,672,74658.61,0.0
425,285600,-894.7311,-1.331445,672,84418.82,0.0
426,286272,-775.8886,-1.154596,672,73005.61,0.0
427,286944,-1066.4951,-1.587046,672,101238.39,0.0
428,287616,-749.9312,-1.115969,672,69830.79,0.0
429,288288,-1086.3682,-1.616619,672,103418.21,0.0
430,288960,-983.5967,-1.463686,672,93460.13,0.0
431,289632,-927.1386,-1.379671,672,87837.73,0.0
432,290304,-770.5204,-1.146608,672,72781.17,0.0
433,290976,-855.3146,-1.27279,672,71203.4,9660.0
434,291648,-939.1415,-1.397532,672,88776.51,0.0
435,292320,-772.7106,-1.149867,672,73457.2,0.0
436,292992,-890.1201,-1.324584,672,84831.83,0.0
437,293664,-941.9466,-1.401706,672,88277.63,0.0
438,294336,-763.404,-1.136018,672,71123.22,0.0
439,295008,-937.2209,-1.394674,672,89063.83,0.0
440,295680,-886.5137,-1.319217,672,84388.62,0.0
441,296352,-1059.1238,-1.576077,672,101106.79,0.0
442,297024,-850.447,-1.265546,672,79244.69,0.0
443,297696,-1003.2135,-1.492877,672,95830.42,0.0
444,298368,-888.4357,-1.322077,672,84522.02,0.0
445,299040,-1002.1434,-1.491285,672,95236.03,0.0
446,299712,-964.061,-1.434615,672,91685.96,0.0
