episode,timestep,reward_sum,reward_mean,steps,energy_cost_zar,demand_charge_zar
69,46368,-836.0033,-1.244053,672,79341.7,0.0
70,47040,-1098.4674,-1.634624,672,104859.12,0.0
71,47712,-923.6832,-1.374529,672,75064.15,13440.0
72,48384,-1242.3904,-1.848795,672,119695.7,0.0
73,49056,-1090.9487,-1.623436,672,103276.65,0.0
74,49728,-924.0766,-1.375114,672,88177.67,0.0
75,50400,-977.7765,-1.455024,672,93040.18,0.0
76,51072,-990.3051,-1.473668,672,93586.35,0.0
77,51744,-1068.8348,-1.590528,672,99948.68,0.0
78,52416,-1193.1089,-1.77546,672,112899.81,0.0
79,53088,-832.2529,-1.238472,672,78042.23,0.0
80,53760,-833.2509,-1.239957,672,78830.23,0.0
81,54432,-1179.9485,-1.755876,672,112407.18,0.0
82,55104,-885.0372,-1.31702,672,83017.74,0.0
83,55776,-820.6155,-1.221154,672,77318.96,0.0
84,56448,-809.6336,-1.204812,672,75365.7,0.0
85,57120,-1166.8618,-1.736402,672,110926.75,0.0
86,57792,-969.6389,-1.442915,672,90239.8,0.0
87,58464,-881.1909,-1.311296,672,73402.44,9660.0
88,59136,-821.8061,-1.222926,672,76003.34,0.0
89,59808,-833.5619,-1.240419,672,77216.91,0.0
90,60480,-1075.2803,-1.60012,672,100287.2,0.0
91,61152,-1095.9631,-1.630897,672,105302.63,0.0
92,61824,-948.7631,-1.41185,672,88279.64,0.0
93,62496,-925.4757,-1.377196,672,75195.32,11250.0
94,63168,-915.1895,-1.361889,672,85861.88,0.0
95,63840,-863.7883,-1.285399,672,79618.67,0.0
96,64512,-774.6485,-1.152751,672,71533.03,0.0
97,65184,-908.7377,-1.352288,672,75089.89,11250.0
98,65856,-1014.7358,-1.510024,672,92034.58,0.0
99,66528,-931.4299,-1.386056,672,88793.29,0.0
100,67200,-1023.2873,-1.522749,672,94819.73,0.0
101,67872,-968.9077,-1.441827,672,91259.32,0.0
102,68544,-1164.9819,-1.733604,672,109696.53,0.0
103,69216,-895.2924,-1.33228,672,83484.28,0.0
104,69888,-800.4475,-1.191142,672,74207.91,0.0
105,70560,-1126.2647,-1.675989,672,106903.61,0.0
106,71232,-903.6523,-1.344721,672,75934.02,11250.0
107,71904,-807.8187,-1.202111,672,75024.14,0.0
108,72576,-1138.3548,-1.69398,672,106263.22,0.0
109,73248,-1094.0921,-1.628113,672,102072.49,0.0
110,73920,-959.3082,-1.427542,672,91334.45,0.0
111,74592,-807.9447,-1.202299,672,73716.16,0.0
112,75264,-1191.4166,-1.772941,672,112398.78,0.0
113,75936,-812.7094,-1.209389,672,75684.26,0.0
114,76608,-1026.1528,-1.527013,672,97709.87,0.0
115,77280,-958.7369,-1.426692,672,88539.38,0.0
116,77952,-781.7624,-1.163337,672,72998.05,0.0
117,78624,-850.7939,-1.266062,672,80178.62,0.0
118,79296,-1148.653,-1.709305,672,110072.69,0.0
119,79968,-981.901,-1.461162,672,92846.57,0.0
120,80640,-1110.5893,-1.652663,672,104954.34,0.0
121,81312,-944.1999,-1.405059,672,88424.32,0.0
122,81984,-894.2475,-1.330725,672,84312.57,0.0
123,82656,-839.7363,-1.249608,672,78419.16,0.0
124,83328,-932.1682,-1.387155,672,88056.03,0.0
125,84000,-788.3559,-1.173149,672,73564.2,0.0
126,84672,-1152.9251,-1.715662,672,108171.6,0.0
127,85344,-1099.5779,-1.636277,672,103591.49,0.0
128,86016,-886.6115,-1.319362,672,83315.52,0.0
129,86688,-849.2587,-1.263778,672,80024.76,0.0
130,87360,-1118.327,-1.664177,672,106950.46,0.0
131,88032,-971.4663,-1.445634,672,93782.89,0.0
132,88704,-952.1401,-1.416875,672,90149.81,0.0
133,89376,-920.9807,-1.370507,672,87406.99,0.0
134,90048,-821.6388,-1.222677,672,77276.56,0.0
135,90720,-1119.3652,-1.665722,672,105647.09,0.0
136,91392,-976.0715,-1.452487,672,92481.47,0.0
137,92064,-1106.6409,-1.646787,672,104356.45,0.0
138,92736,-950.5313,-1.414481,672,90981.47,0.0
139,93408,-1188.9346,-1.769248,672,113192.35,0.0
140,94080,-954.9895,-1.421115,672,89760.47,0.0
141,94752,-951.4097,-1.415788,672,90595.36,0.0
142,95424,-1098.5261,-1.634711,672,103610.03,0.0
143,96096,-1199.8811,-1.785537,672,116156.46,0.0
144,96768,-896.5876,-1.334208,672,86978.77,0.0
145,97440,-800.6356,-1.191422,672,75955.54,0.0
146,98112,-1114.9407,-1.659138,672,105271.82,0.0
147,98784,-843.1327,-1.254662,672,78284.5,0.0
148,99456,-967.0121,-1.439006,672,92674.99,0.0
149,100128,-999.8219,-1.48783,672,93746.48,0.0
150,100800,-1011.6141,-1.505378,672,93614.09,0.0
151,101472,-805.1719,-1.198172,672,76090.05,0.0
152,102144,-985.7641,-1.466911,672,94882.73,0.0
153,102816,-783.7402,-1.16628,672,74593.35,0.0
154,103488,-952.4979,-1.417408,672,91507.93,0.0
155,104160,-817.0482,-1.215845,672,78104.12,0.0
156,104832,-800.7514,-1.191594,672,75829.32,0.0
157,105504,-1000.6276,-1.489029,672,92764.9,0.0
158,106176,-833.8104,-1.240789,672,78734.19,0.0
159,106848,-972.9621,-1.44786,672,93734.2,0.0
160,107520,-979.3736,-1.457401,672,93579.71,0.0
161,108192,-1103.1973,-1.641663,672,104229.17,0.0
162,108864,-1099.9718,-1.636863,672,106379.96,0.0
163,109536,-965.3812,-1.436579,672,92123.25,0.0
164,110208,-1084.1274,-1.613285,672,102748.28,0.0
165,110880,-1139.9423,-1.696343,672,108558.79,0.0
166,111552,-1112.5024,-1.655509,672,106948.82,0.0
167,112224,-1149.8652,-1.711109,672,111094.23,0.0
168,112896,-968.4859,-1.441199,672,93091.05,0.0
169,113568,-1109.8013,-1.65149,672,106374.5,0.0
170,114240,-978.9397,-1.456755,672,93396.67,0.0
171,114912,-933.5919,-1.389274,672,89102.63,0.0
172,115584,-788.174,-1.172878,672,74246.65,0.0
173,116256,-939.149,-1.397543,672,89424.98,0.0
174,116928,-835.0984,-1.242706,672,78945.22,0.0
175,117600,-817.2972,-1.216216,672,76813.18,0.0
176,118272,-964.0792,-1.434642,672,93008.29,0.0
177,118944,-1088.1771,-1.619311,672,105157.81,0.0
178,119616,-836.5459,-1.24486,672,79467.17,0.0
179,120288,-1121.7858,-1.669324,672,107028.77,0.0
180,120960,-858.4848,-1.277507,672,81279.9,0.0
181,121632,-805.8408,-1.199168,672,75754.88,0.0
182,122304,-781.6721,-1.163202,672,72726.25,0.0
183,122976,-859.6043,-1.279173,672,80695.62,0.0
184,123648,-975.8058,-1.452092,672,92328.82,0.0
185,124320,-777.3173,-1.156722,672,72797.1,0.0
186,124992,-821.753,-1.222847,672,78246.84,0.0
187,125664,-809.6108,-1.204778,672,76252.24,0.0
188,126336,-776.6154,-1.155678,672,72613.36,0.0
189,127008,-772.5105,-1.149569,672,71588.93,0.0
190,127680,-827.4745,-1.231361,672,79153.62,0.0
191,128352,-986.036,-1.467315,672,94760.05,0.0
192,129024,-809.4753,-1.204576,672,75485.71,0.0
193,129696,-966.5113,-1.438261,672,91279.27,0.0
194,130368,-789.8127,-1.175316,672,74629.19,0.0
195,131040,-1018.4928,-1.515614,672,95781.1,0.0
196,131712,-824.9555,-1.227612,672,78835.63,0.0
197,132384,-783.4695,-1.165877,672,74603.33,0.0
198,133056,-779.814,-1.160437,672,73687.25,0.0
199,133728,-964.267,-1.434921,672,90483.09,0.0
200,134400,-897.2191,-1.335147,672,85308.65,0.0
201,135072,-785.0421,-1.168217,672,73450.66,0.0
202,135744,-810.3105,-1.205819,672,76054.1,0.0
203,136416,-973.1823,-1.448188,672,91953.5,0.0
204,137088,-894.769,-1.331501,672,82941.75,0.0
205,137760,-883.9752,-1.315439,672,82209.06,0.0
206,138432,-905.0232,-1.346761,672,74204.32,11250.0
207,139104,-793.6347,-1.181004,672,74113.96,0.0
208,139776,-826.9985,-1.230653,672,76393.19,0.0
209,140448,-1066.909,-1.587662,672,101019.57,0.0
210,141120,-915.626,-1.362539,672,86108.96,0.0
211,141792,-831.4162,-1.237227,672,78337.77,0.0
212,142464,-1139.7527,-1.696061,672,110366.4,0.0
213,143136,-853.9082,-1.270697,672,79606.77,0.0
214,143808,-1033.4954,-1.53794,672,97125.18,0.0
215,144480,-966.4038,-1.438101,672,92936.28,0.0
216,145152,-789.7897,-1.175282,672,74884.75,0.0
217,145824,-917.6572,-1.365561,672,86828.95,0.0
218,146496,-808.7219,-1.203455,672,75520.12,0.0
219,147168,-787.105,-1.171287,672,74214.96,0.0
220,147840,-922.0905,-1.372158,672,86686.58,0.0
221,148512,-771.2472,-1.147689,672,72461.6,0.0
222,149184,-1077.1505,-1.602902,672,102931.68,0.0
223,149856,-922.875,-1.373326,672,88298.58,0.0
224,150528,-801.0137,-1.191985,672,75672.19,0.0
225,151200,-931.7668,-1.386558,672,88289.96,0.0
226,151872,-873.6537,-1.30008,672,83027.8,0.0
227,152544,-789.4883,-1.174834,672,74166.39,0.0
228,153216,-1039.632,-1.547071,672,97776.53,0.0
229,153888,-990.9009,-1.474555,672,95349.3,0.0
230,154560,-813.5541,-1.210646,672,77306.18,0.0
231,155232,-1115.3954,-1.659815,672,106293.63,0.0
232,155904,-989.2844,-1.472149,672,94854.79,0.0
233,156576,-962.0241,-1.431584,672,91850.08,0.0
234,157248,-821.097,-1.221871,672,76583.97,0.0
235,157920,-903.6623,-1.344736,672,84740.83,0.0
236,158592,-986.2913,-1.467695,672,93973.27,0.0
237,159264,-808.7538,-1.203503,672,76544.31,0.0
238,159936,-1108.1833,-1.649082,672,105712.84,0.0
239,160608,-926.3213,-1.378454,672,86906.16,0.0
240,161280,-1149.1675,-1.710071,672,110769.09,0.0
241,161952,-965.8095,-1.437217,672,92663.14,0.0
242,162624,-1055.2319,-1.570286,672,100059.4,0.0
243,163296,-878.7014,-1.307591,672,84031.79,0.0
244,163968,-1064.3479,-1.583851,672,100571.03,0.0
245,164640,-922.7667,-1.373165,672,87043.89,0.0
246,165312,-978.9174,-1.456722,672,91989.72,0.0
247,165984,-1098.8397,-1.635178,672,104759.06,0.0
248,166656,-836.0738,-1.244157,672,78995.65,0.0
249,167328,-943.9806,-1.404733,672,90167.41,0.0
250,168000,-944.8845,-1.406078,672,89723.85,0.0
251,168672,-961.266,-1.430455,672,90660.87,0.0
252,169344,-1153.0618,-1.715866,672,108835.46,0.0
253,170016,-1088.2607,-1.619436,672,102878.71,0.0
254,170688,-807.7477,-1.202006,672,75967.41,0.0
255,171360,-871.8207,-1.297352,672,82812.19,0.0
256,172032,-1071.8883,-1.595072,672,101638.07,0.0
257,172704,-878.1848,-1.306823,672,82117.65,0.0
258,173376,-770.5087,-1.14659,672,72385.53,0.0
259,174048,-1000.4785,-1.488807,672,95012.49,0.0
260,174720,-969.7306,-1.443051,672,92654.27,0.0
261,175392,-964.1323,-1.434721,672,92451.96,0.0
262,176064,-910.1738,-1.354425,672,84928.33,0.0
263,176736,-1056.9152,-1.57279,672,99053.18,0.0
264,177408,-971.9436,-1.446345,672,92154.4,0.0
265,178080,-981.5464,-1.460634,672,94471.06,0.0
266,178752,-930.2045,-1.384233,672,87249.65,0.0
267,179424,-1089.7429,-1.621641,672,103855.2,0.0
268,180096,-809.0616,-1.203961,672,76243.14,0.0
269,180768,-1112.0037,-1.654767,672,106611.6,0.0
270,181440,-1100.3688,-1.637454,672,104684.12,0.0
271,182112,-943.6347,-1.404218,672,89294.24,0.0
272,182784,-1040.4987,-1.548361,672,99170.62,0.0
273,183456,-919.9845,-1.369025,672,86762.17,0.0
274,184128,-818.1071,-1.217421,672,77759.89,0.0
275,184800,-1012.2812,-1.506371,672,95099.21,0.0
276,185472,-783.1828,-1.165451,672,73965.97,0.0
277,186144,-790.4907,-1.176325,672,74541.99,0.0
278,186816,-1084.6669,-1.614088,672,102129.1,0.0
279,187488,-1024.2983,-1.524253,672,96770.01,0.0
280,188160,-849.6989,-1.264433,672,80067.8,0.0
281,188832,-771.6028,-1.148218,672,72880.11,0.0
282,189504,-925.442,-1.377146,672,87391.14,0.0
283,190176,-1068.1448,-1.589501,672,101880.42,0.0
284,190848,-1094.6291,-1.628912,672,104343.55,0.0
285,191520,-939.8578,-1.398598,672,87351.68,0.0
286,192192,-930.1307,-1.384123,672,88841.91,0.0
287,192864,-1021.58,-1.520208,672,96065.25,0.0
288,193536,-831.6169,-1.237525,672,76954.94,0.0
289,194208,-900.8975,-1.340621,672,74228.49,11250.0
290,194880,-878.8386,-1.307796,672,83086.4,0.0
291,195552,-782.5392,-1.164493,672,73242.24,0.0
292,196224,-921.0822,-1.370658,672,87958.14,0.0
293,196896,-1012.0696,-1.506056,672,95606.47,0.0
294,197568,-916.0503,-1.36317,672,87412.32,0.0
295,198240,-910.6431,-1.355124,672,86534.67,0.0
296,198912,-1088.8599,-1.620327,672,104132.56,0.0
297,199584,-886.8527,-1.319721,672,84694.74,0.0
298,200256,-778.2778,-1.158151,672,72978.23,0.0
299,200928,-773.2946,-1.150736,672,73299.0,0.0
300,201600,-1074.7118,-1.599274,672,101565.75,0.0
301,202272,-1097.3907,-1.633022,672,105082.37,0.0
302,202944,-1020.528,-1.518643,672,96953.3,0.0
303,203616,-802.8921,-1.19478,672,75220.75,0.0
304,204288,-1108.5674,-1.649654,672,105599.48,0.0
305,204960,-797.3727,-1.186567,672,74831.06,0.0
306,205632,-953.3837,-1.418726,672,90950.88,0.0
307,206304,-890.4522,-1.325078,672,84654.85,0.0
308,206976,-952.604,-1.417565,672,90876.42,0.0
309,207648,-797.0429,-1.186076,672,75227.02,0.0
310,208320,-1081.6915,-1.60966,672,102908.47,0.0
311,208992,-813.803,-1.211016,672,75973.65,0.0
312,209664,-794.4313,-1.182189,672,75191.0,0.0
313,210336,-833.6399,-1.240536,672,78841.6,0.0
314,211008,-1083.0415,-1.611669,672,104339.52,0.0
315,211680,-829.6267,-1.234564,672,78394.43,0.0
316,212352,-762.8537,-1.135199,672,71147.61,0.0
317,213024,-764.1504,-1.137129,672,71268.3,0.0
318,213696,-957.2001,-1.424405,672,91341.39,0.0
319,214368,-939.5638,-1.39816,672,89107.86,0.0
320,215040,-989.6083,-1.472631,672,93965.0,0.0
321,215712,-821.0741,-1.221836,672,78312.01,0.0
322,216384,-1075.42,-1.600327,672,101201.19,0.0
323,217056,-1071.7584,-1.594879,672,101266.08,0.0
324,217728,-1070.1589,-1.592498,672,101857.35,0.0
325,218400,-834.4481,-1.241738,672,78659.38,0.0
326,219072,-889.0672,-1.323017,672,74210.35,11250.0
327,219744,-1081.5848,-1.609501,672,103898.43,0.0
328,220416,-919.1891,-1.367841,672,86622.93,0.0
329,221088,-933.0699,-1.388497,672,88607.51,0.0
330,221760,-815.7081,-1.213851,672,76367.67,0.0
331,222432,-918.6453,-1.367032,672,75871.93,12870.0
332,223104,-959.073,-1.427192,672,88906.09,0.0
333,223776,-1049.8983,-1.562349,672,99107.72,0.0
334,224448,-803.6562,-1.195917,672,75881.06,0.0
335,225120,-960.0932,-1.42871,672,92974.78,0.0
336,225792,-1011.8256,-1.505693,672,96002.69,0.0
337,226464,-825.5749,-1.228534,672,78586.13,0.0
338,227136,-1110.9323,-1.653173,672,105659.92,0.0
339,227808,-1074.522,-1.598991,672,102706.23,0.0
340,228480,-897.1994,-1.335118,672,83872.64,0.0
341,229152,-974.7603,-1.450536,672,92964.53,0.0
342,229824,-956.5256,-1.423401,672,90535.94,0.0
343,230496,-776.7071,-1.155814,672,73528.88,0.0
344,231168,-904.0419,-1.3453,672,85016.64,0.0
345,231840,-968.0937,-1.440616,672,92194.39,0.0
346,232512,-882.605,-1.3134,672,83828.73,0.0
347,233184,-1059.6013,-1.576788,672,100131.23,0.0
348,233856,-952.5342,-1.417462,672,90512.28,0.0
349,234528,-780.1149,-1.160885,672,73967.23,0.0
350,235200,-1071.9775,-1.595205,672,101698.65,0.0
351,235872,-789.8995,-1.175446,672,73804.5,0.0
352,236544,-807.5671,-1.201737,672,76087.29,0.0
353,237216,-1093.5984,-1.627379,672,103820.13,0.0
354,237888,-946.4281,-1.408375,672,88709.2,0.0
355,238560,-799.7817,-1.190151,672,75090.22,0.0
356,239232,-1077.2546,-1.603057,672,101518.21,0.0
357,239904,-769.5853,-1.145216,672,72298.74,0.0
358,240576,-867.3839,-1.29075,672,81129.83,0.0
359,241248,-1093.5489,-1.627305,672,104538.57,0.0
360,241920,-944.3102,-1.405223,672,89591.55,0.0
361,242592,-1074.8818,-1.599526,672,101785.47,0.0
362,243264,-924.4664,-1.375694,672,87432.38,0.0
363,243936,-825.7343,-1.228771,672,78168.82,0.0
364,244608,-1106.9921,-1.64731,672,106012.25,0.0
365,245280,-830.1422,-1.235331,672,79460.06,0.0
366,245952,-1077.4803,-1.603393,672,102237.53,0.0
367,246624,-892.1894,-1.327663,672,84364.31,0.0
368,247296,-942.3468,-1.402302,672,89955.06,0.0
369,247968,-941.938,-1.401694,672,88211.06,0.0
370,248640,-767.8385,-1.142617,672,72026.29,0.0
371,249312,-1071.2344,-1.594099,672,101301.94,0.0
372,249984,-960.8569,-1.429847,672,91353.49,0.0
373,250656,-962.4208,-1.432174,672,91361.55,0.0
374,251328,-943.0204,-1.403304,672,89010.33,0.0
375,252000,-906.3674,-1.348761,672,85443.64,0.0
376,252672,-799.3011,-1.189436,672,74916.47,0.0
377,253344,-1079.8176,-1.606871,672,104487.27,0.0
378,254016,-943.372,-1.403827,672,90096.15,0.0
379,254688,-1065.4402,-1.585476,672,101529.93,0.0
380,255360,-1098.1432,-1.634142,672,105249.75,0.0
381,256032,-1077.3544,-1.603206,672,103076.81,0.0
382,256704,-1096.0153,-1.630975,672,104755.11,0.0
383,257376,-1052.9282,-1.566857,672,99009.24,0.0
384,258048,-914.3921,-1.360702,672,86901.24,0.0
385,258720,-878.3246,-1.307031,672,82250.03,0.0
386,259392,-1057.591,-1.573796,672,100704.31,0.0
387,260064,-871.8424,-1.297384,672,82718.01,0.0
388,260736,-884.0003,-1.315477,672,83243.95,0.0
389,261408,-777.1704,-1.156504,672,74395.68,0.0
390,262080,-934.8822,-1.391194,672,87691.52,0.0
391,262752,-935.8341,-1.39261,672,89931.67,0.0
392,263424,-1062.6764,-1.581364,672,100121.06,0.0
393,264096,-784.2574,-1.16705,672,74144.79,0.0
394,264768,-966.1859,-1.437777,672,92136.47,0.0
395,265440,-939.0383,-1.397378,672,89456.22,0.0
396,266112,-1087.519,-1.618332,672,103834.83,0.0
397,266784,-969.2701,-1.442366,672,92546.94,0.0
398,267456,-934.6303,-1.390819,672,89577.88,0.0
399,268128,-1089.8284,-1.621768,672,104536.74,0.0
400,268800,-993.0119,-1.477696,672,94623.49,0.0
401,269472,-805.8366,-1.199162,672,76162.32,0.0
402,270144,-958.1366,-1.425798,672,91515.92,0.0
403,270816,-1073.6439,-1.597684,672,103696.27,0.0
404,271488,-1073.0626,-1.596819,672,103443.74,0.0
405,272160,-779.6239,-1.160155,672,73064.9,0.0
406,272832,-963.9387,-1.434433,672,91332.34,0.0
407,273504,-961.7479,-1.431173,672,91875.58,0.0
408,274176,-1079.6924,-1.606685,672,101773.55,0.0
409,274848,-1108.1631,-1.649052,672,106491.59,0.0
410,275520,-919.868,-1.368851,672,87656.25,0.0
411,276192,-828.452,-1.232816,672,77867.21,0.0
412,276864,-932.5611,-1.38774,672,87463.81,0.0
413,277536,-940.8338,-1.40005,672,90350.96,0.0
414,278208,-811.5531,-1.207668,672,76554.76,0.0
415,278880,-773.4944,-1.151033,672,72634.47,0.0
416,279552,-1083.1833,-1.61188,672,104352.38,0.0
417,280224,-924.1127,-1.375168,672,87860.29,0.0
418,280896,-959.9999,-1.428571,672,90667.78,0.0
419,281568,-967.1144,-1.439158,672,91636.91,0.0
420,282240,-790.6776,-1.176604,672,75126.6,0.0
421,282912,-1083.0591,-1.611695,672,102571.28,0.0
422,283584,-874.753,-1.301716,672,81532.36,0.0
423,284256,-866.4834,-1.28941,672,82177.37,0.0
424,284928,-863.6622,-1.285212,672,80450.19,0.0
425,285600,-1043.828,-1.553315,672,98954.96,0.0
426,286272,-1007.2444,-1.498876,672,96655.36,0.0
427,286944,-833.2972,-1.240026,672,78781.49,0.0
428,287616,-814.3162,-1.21178,672,76225.94,0.0
429,288288,-908.0374,-1.351246,672,86402.04,0.0
430,288960,-1065.1518,-1.585047,672,102523.23,0.0
431,289632,-982.1167,-1.461483,672,93948.78,0.0
432,290304,-1065.4212,-1.585448,672,101142.33,0.0
433,290976,-951.5343,-1.415974,672,89273.58,0.0
434,291648,-902.1371,-1.342466,672,85550.94,0.0
435,292320,-966.4485,-1.438167,672,91684.11,0.0
436,292992,-962.494,-1.432283,672,90439.61,0.0
437,293664,-1058.8232,-1.57563,672,100205.87,0.0
438,294336,-991.0494,-1.474776,672,93720.23,0.0
439,295008,-786.9745,-1.171093,672,74838.4,0.0
440,295680,-852.8159,-1.269071,672,79099.43,0.0
441,296352,-921.7262,-1.371616,672,87643.25,0.0
442,297024,-1063.4235,-1.582475,672,102621.82,0.0
443,297696,-1087.4755,-1.618267,672,102936.35,0.0
444,298368,-928.0952,-1.381094,672,87233.84,0.0
445,299040,-925.7135,-1.37755,672,87110.89,0.0
446,299712,-905.927,-1.348106,672,85539.98,0.0
