episode,timestep,reward_sum,reward_mean,steps,energy_cost_zar,demand_charge_zar
86,57792,-919.0281,-1.367601,672,85543.99,0.0
87,58464,-979.7666,-1.457986,672,94570.74,0.0
88,59136,-846.8862,-1.260247,672,78584.09,0.0
89,59808,-993.161,-1.477918,672,94920.16,0.0
90,60480,-1126.8707,-1.676891,672,107157.43,0.0
91,61152,-1155.7947,-1.719933,672,109413.55,0.0
92,61824,-939.5464,-1.398135,672,87970.22,0.0
93,62496,-1124.7485,-1.673733,672,106109.02,0.0
94,63168,-1112.4505,-1.655432,672,107610.34,0.0
95,63840,-931.255,-1.385796,672,85460.5,0.0
96,64512,-1020.2427,-1.518218,672,98467.99,0.0
97,65184,-1181.2436,-1.757803,672,110483.91,0.0
98,65856,-978.1128,-1.455525,672,92406.54,0.0
99,66528,-1135.4155,-1.689606,672,106548.94,0.0
100,67200,-951.4989,-1.415921,672,90700.03,0.0
101,67872,-890.463,-1.325094,672,85780.86,0.0
102,68544,-1236.1928,-1.839573,672,118237.87,0.0
103,69216,-1080.3364,-1.607643,672,103899.42,0.0
104,69888,-1129.8736,-1.681359,672,105825.41,0.0
105,70560,-1124.5654,-1.67346,672,106673.86,0.0
106,71232,-990.658,-1.474193,672,95211.54,0.0
107,71904,-919.263,-1.367951,672,83625.96,0.0
108,72576,-984.5987,-1.465177,672,92236.24,0.0
109,73248,-789.5566,-1.174935,672,72244.82,0.0
110,73920,-1085.2448,-1.614948,672,103284.26,0.0
111,74592,-949.799,-1.413391,672,89321.5,0.0
112,75264,-824.4468,-1.226855,672,76221.9,0.0
113,75936,-1194.4103,-1.777396,672,112279.85,0.0
114,76608,-1028.7343,-1.530855,672,92679.06,0.0
115,77280,-1025.2494,-1.525669,672,95726.83,0.0
116,77952,-804.1845,-1.196703,672,75302.74,0.0
117,78624,-818.8168,-1.218477,672,76547.36,0.0
118,79296,-860.7884,-1.280935,672,80703.83,0.0
119,79968,-962.0563,-1.431631,672,89395.89,0.0
120,80640,-1007.0335,-1.498562,672,96209.99,0.0
121,81312,-976.1389,-1.452588,672,92373.39,0.0
122,81984,-967.3991,-1.439582,672,90192.15,0.0
123,82656,-812.8969,-1.209668,672,75892.59,0.0
124,83328,-1124.3736,-1.673175,672,104696.23,0.0
125,84000,-802.7819,-1.194616,672,74046.49,0.0
126,84672,-1277.3753,-1.900856,672,121146.48,0.0
127,85344,-956.1032,-1.422773,672,91863.23,0.0
128,86016,-921.6429,-1.371492,672,83651.09,0.0
129,86688,-793.0019,-1.180062,672,74150.64,0.0
130,87360,-811.9655,-1.208282,672,77991.68,0.0
131,88032,-1001.5249,-1.490364,672,95822.09,0.0
132,88704,-789.2553,-1.174487,672,73679.27,0.0
133,89376,-975.763,-1.452028,672,93278.17,0.0
134,90048,-915.6223,-1.362533,672,86491.11,0.0
135,90720,-1081.1514,-1.608856,672,99163.05,0.0
136,91392,-896.8832,-1.334648,672,84265.37,0.0
137,92064,-828.2695,-1.232544,672,78752.63,0.0
138,92736,-1223.1755,-1.820202,672,116322.0,0.0
139,93408,-841.5358,-1.252285,672,80688.53,0.0
140,94080,-860.6459,-1.280723,672,80485.01,0.0
141,94752,-925.1411,-1.376698,672,87201.56,0.0
142,95424,-870.9703,-1.296087,672,82109.07,0.0
143,96096,-966.0909,-1.437635,672,90026.18,0.0
144,96768,-937.7598,-1.395476,672,88679.42,0.0
145,97440,-913.2496,-1.359002,672,86280.68,0.0
146,98112,-820.1935,-1.220526,672,74906.96,0.0
147,98784,-823.1638,-1.224946,672,78370.05,0.0
148,99456,-894.1401,-1.330566,672,82629.53,0.0
149,100128,-1087.4054,-1.618163,672,99025.98,0.0
150,100800,-1005.2063,-1.495843,672,95431.87,0.0
151,101472,-1128.7257,-1.679651,672,108755.83,0.0
152,102144,-1140.7445,-1.697536,672,110242.25,0.0
153,102816,-786.1174,-1.169818,672,73045.92,0.0
154,103488,-872.3869,-1.298195,672,81729.63,0.0
155,104160,-1098.5374,-1.634728,672,105563.04,0.0
156,104832,-943.5694,-1.404121,672,88610.73,0.0
157,105504,-843.2931,-1.2549,672,80284.3,0.0
158,106176,-1173.8814,-1.746847,672,110864.22,0.0
159,106848,-1103.8779,-1.642675,672,105837.98,0.0
160,107520,-999.2278,-1.486946,672,95196.54,0.0
161,108192,-887.9722,-1.321387,672,83679.92,0.0
162,108864,-920.8595,-1.370327,672,87993.94,0.0
163,109536,-1155.9022,-1.720093,672,107537.38,0.0
164,110208,-887.5546,-1.320766,672,84295.97,0.0
165,110880,-956.9518,-1.424035,672,91145.05,0.0
166,111552,-826.2173,-1.22949,672,79554.6,0.0
167,112224,-922.623,-1.372951,672,88014.29,0.0
168,112896,-1105.21,-1.644658,672,106979.06,0.0
169,113568,-803.2113,-1.195255,672,75687.52,0.0
170,114240,-779.7951,-1.160409,672,74501.81,0.0
171,114912,-858.247,-1.277153,672,80948.24,0.0
172,115584,-843.6282,-1.255399,672,79925.96,0.0
173,116256,-946.5298,-1.408526,672,91237.73,0.0
174,116928,-936.3768,-1.393418,672,90229.21,0.0
175,117600,-1212.9846,-1.805037,672,114045.45,0.0
176,118272,-1217.7531,-1.812133,672,115153.89,0.0
177,118944,-873.1676,-1.299357,672,82675.66,0.0
178,119616,-986.8924,-1.46859,672,94301.73,0.0
179,120288,-985.9946,-1.467254,672,94756.74,0.0
180,120960,-1265.2188,-1.882766,672,118745.29,0.0
181,121632,-1104.1973,-1.643151,672,102351.81,0.0
182,122304,-1000.8809,-1.489406,672,96476.22,0.0
183,122976,-889.335,-1.323415,672,74208.8,11250.0
184,123648,-1131.5654,-1.683877,672,106640.77,0.0
185,124320,-1137.3201,-1.692441,672,105305.5,0.0
186,124992,-1143.4285,-1.70153,672,107356.28,0.0
187,125664,-977.8259,-1.455098,672,94398.44,0.0
188,126336,-952.1442,-1.416881,672,88213.87,0.0
189,127008,-1105.1072,-1.644505,672,105486.17,0.0
190,127680,-1088.4099,-1.619658,672,105174.12,0.0
191,128352,-1080.8598,-1.608422,672,103627.45,0.0
192,129024,-961.5099,-1.430818,672,90308.91,0.0
193,129696,-810.5038,-1.206107,672,75213.28,0.0
194,130368,-1117.2925,-1.662638,672,108608.27,0.0
195,131040,-940.2915,-1.399243,672,91028.19,0.0
196,131712,-805.249,-1.198287,672,74478.17,0.0
197,132384,-788.428,-1.173256,672,74094.51,0.0
198,133056,-1096.0194,-1.630981,672,106483.53,0.0
199,133728,-1103.8477,-1.64263,672,105878.92,0.0
200,134400,-975.4528,-1.451567,672,90252.37,0.0
201,135072,-1165.5429,-1.734439,672,110740.91,0.0
202,135744,-843.0466,-1.254534,672,80566.97,0.0
203,136416,-958.6583,-1.426575,672,90877.35,0.0
204,137088,-992.5974,-1.477079,672,95815.18,0.0
205,137760,-789.4676,-1.174803,672,74639.88,0.0
206,138432,-1139.3359,-1.69544,672,106739.01,0.0
207,139104,-861.2735,-1.281657,672,81073.7,0.0
208,139776,-824.7985,-1.227379,672,77247.61,0.0
209,140448,-866.6709,-1.289689,672,81578.72,0.0
210,141120,-1079.2717,-1.606059,672,103965.53,0.0
211,141792,-972.4408,-1.447085,672,92434.19,0.0
212,142464,-1142.3329,-1.6999,672,108190.67,0.0
213,143136,-976.2565,-1.452763,672,94569.0,0.0
214,143808,-884.2317,-1.315821,672,83606.06,0.0
215,144480,-1128.8369,-1.679817,672,105097.33,0.0
216,145152,-991.6937,-1.475735,672,96219.63,0.0
217,145824,-827.7447,-1.231763,672,79461.84,0.0
218,146496,-834.3952,-1.24166,672,77907.06,0.0
219,147168,-880.3303,-1.310015,672,84418.74,0.0
220,147840,-819.6352,-1.219695,672,76983.68,0.0
221,148512,-909.9545,-1.354099,672,74688.15,11250.0
222,149184,-836.9559,-1.24547,672,78892.97,0.0
223,149856,-945.3247,-1.406733,672,91303.87,0.0
224,150528,-849.3749,-1.263951,672,80747.28,0.0
225,151200,-811.0387,-1.206903,672,77528.29,0.0
226,151872,-920.8483,-1.37031,672,85780.28,0.0
227,152544,-817.9069,-1.217123,672,77295.35,0.0
228,153216,-972.6613,-1.447413,672,92079.53,0.0
229,153888,-790.9145,-1.176956,672,74787.81,0.0
230,154560,-974.3626,-1.449944,672,92484.97,0.0
231,155232,-820.2766,-1.22065,672,76890.18,0.0
232,155904,-955.4969,-1.42187,672,91330.99,0.0
233,156576,-1130.3621,-1.682087,672,106071.61,0.0
234,157248,-948.6645,-1.411703,672,91550.39,0.0
235,157920,-1121.359,-1.668689,672,106447.7,0.0
236,158592,-1114.9219,-1.65911,672,106106.26,0.0
237,159264,-997.4445,-1.484292,672,94239.13,0.0
238,159936,-977.4986,-1.454611,672,93999.92,0.0
239,160608,-1004.5074,-1.494803,672,97467.69,0.0
240,161280,-1092.0837,-1.625125,672,105790.05,0.0
241,161952,-996.0848,-1.482269,672,96188.39,0.0
242,162624,-1007.2992,-1.498957,672,94867.22,0.0
243,163296,-841.994,-1.252967,672,79840.21,0.0
244,163968,-975.9728,-1.45234,672,91762.09,0.0
245,164640,-783.6295,-1.166115,672,72886.43,0.0
246,165312,-972.9957,-1.44791,672,93384.29,0.0
247,165984,-902.9201,-1.343631,672,86462.51,0.0
248,166656,-1135.5506,-1.689807,672,107056.71,0.0
249,167328,-1095.304,-1.629917,672,103200.3,0.0
250,168000,-973.7225,-1.448992,672,91437.62,0.0
251,168672,-890.7059,-1.325455,672,83223.08,0.0
252,169344,-785.3606,-1.168691,672,73550.38,0.0
253,170016,-892.9501,-1.328795,672,80685.3,0.0
254,170688,-1104.7266,-1.643938,672,106186.62,0.0
255,171360,-898.3069,-1.336766,672,80846.61,0.0
256,172032,-1103.532,-1.642161,672,103292.78,0.0
257,172704,-788.7516,-1.173737,672,75299.0,0.0
258,173376,-939.0772,-1.397436,672,90207.95,0.0
259,174048,-852.9689,-1.269299,672,80898.43,0.0
260,174720,-1119.2679,-1.665577,672,105457.25,0.0
261,175392,-974.3406,-1.449912,672,93389.06,0.0
262,176064,-891.5762,-1.32675,672,74346.38,9660.0
263,176736,-926.5089,-1.378734,672,87951.5,0.0
264,177408,-1049.778,-1.56217,672,97821.99,0.0
265,178080,-872.0128,-1.297638,672,82718.28,0.0
266,178752,-1006.74,-1.498125,672,96768.87,0.0
267,179424,-1123.6936,-1.672163,672,107109.99,0.0
268,180096,-828.1601,-1.232381,672,77961.43,0.0
269,180768,-976.1178,-1.452556,672,92821.29,0.0
270,181440,-1086.5017,-1.616818,672,105157.35,0.0
271,182112,-1096.9151,-1.632314,672,105079.92,0.0
272,182784,-927.6325,-1.380405,672,89159.67,0.0
273,183456,-967.566,-1.43983,672,93414.69,0.0
274,184128,-794.0465,-1.181617,672,74184.84,0.0
275,184800,-1167.5693,-1.737454,672,110838.91,0.0
276,185472,-986.9734,-1.46871,672,95826.3,0.0
277,186144,-947.2322,-1.409572,672,87157.08,0.0
278,186816,-864.8409,-1.286966,672,81366.82,0.0
279,187488,-1025.9503,-1.526712,672,98312.16,0.0
280,188160,-1119.3764,-1.665739,672,107720.7,0.0
281,188832,-832.5561,-1.238923,672,78425.22,0.0
282,189504,-1115.6135,-1.660139,672,107116.69,0.0
283,190176,-961.1592,-1.430296,672,88791.67,0.0
284,190848,-1108.3061,-1.649265,672,105652.82,0.0
285,191520,-1033.5461,-1.538015,672,98355.65,0.0
286,192192,-837.2895,-1.245967,672,79938.09,0.0
287,192864,-950.4706,-1.414391,672,90854.73,0.0
288,193536,-975.9987,-1.452379,672,93910.85,0.0
289,194208,-807.8872,-1.202213,672,75462.27,0.0
290,194880,-906.2953,-1.348654,672,73647.34,9660.0
291,195552,-807.0967,-1.201037,672,75463.37,0.0
292,196224,-948.2341,-1.411063,672,88318.85,0.0
293,196896,-976.5448,-1.453192,672,95067.04,0.0
294,197568,-878.105,-1.306704,672,82867.86,0.0
295,198240,-1047.0501,-1.55811,672,98164.51,0.0
296,198912,-961.3893,-1.430639,672,90498.25,0.0
297,199584,-806.3816,-1.199973,672,76248.02,0.0
298,200256,-1115.2663,-1.659623,672,106742.15,0.0
299,200928,-1029.1554,-1.531481,672,96673.66,0.0
300,201600,-1091.5258,-1.624294,672,103690.49,0.0
301,202272,-984.6585,-1.465266,672,94544.64,0.0
302,202944,-977.7909,-1.455046,672,94671.95,0.0
303,203616,-832.7346,-1.239188,672,80206.87,0.0
304,204288,-917.7488,-1.365698,672,88543.74,0.0
305,204960,-782.683,-1.164707,672,73553.17,0.0
306,205632,-943.8469,-1.404534,672,87672.65,0.0
307,206304,-965.8862,-1.437331,672,91868.4,0.0
308,206976,-986.4343,-1.467908,672,94722.62,0.0
309,207648,-1099.4077,-1.636023,672,103778.01,0.0
310,208320,-820.2913,-1.220672,672,79070.78,0.0
311,208992,-1331.5525,-1.981477,672,126480.89,0.0
312,209664,-1142.1084,-1.699566,672,109119.69,0.0
313,210336,-897.5975,-1.335711,672,82572.09,0.0
314,211008,-1110.5873,-1.65266,672,104625.56,0.0
315,211680,-790.4141,-1.176211,672,75131.22,0.0
316,212352,-847.9279,-1.261797,672,80920.46,0.0
317,213024,-1112.1275,-1.654952,672,105494.07,0.0
318,213696,-1066.2082,-1.586619,672,100646.55,0.0
319,214368,-1091.6737,-1.624514,672,104798.78,0.0
320,215040,-879.4026,-1.308635,672,83567.07,0.0
321,215712,-796.9425,-1.185926,672,75955.0,0.0
322,216384,-1110.0591,-1.651874,672,106061.07,0.0
323,217056,-841.7395,-1.252589,672,80723.14,0.0
324,217728,-785.217,-1.168478,672,72829.67,0.0
325,218400,-818.3934,-1.217847,672,78415.15,0.0
326,219072,-852.2059,-1.268164,672,76278.78,0.0
327,219744,-1063.8142,-1.583057,672,99942.0,0.0
328,220416,-939.1413,-1.397532,672,88037.53,0.0
329,221088,-894.4515,-1.331029,672,83949.35,0.0
330,221760,-946.6182,-1.408658,672,90393.89,0.0
331,222432,-818.2069,-1.21757,672,77254.35,0.0
332,223104,-1102.0203,-1.639911,672,103742.76,0.0
333,223776,-839.7875,-1.249684,672,79318.89,0.0
334,224448,-945.8,-1.407441,672,90965.4,0.0
335,225120,-1063.4273,-1.582481,672,100484.39,0.0
336,225792,-796.7172,-1.185591,672,73408.24,0.0
337,226464,-816.4923,-1.215018,672,78029.16,0.0
338,227136,-888.8469,-1.322689,672,84535.6,0.0
339,227808,-1092.541,-1.625805,672,104967.77,0.0
340,228480,-914.1515,-1.360344,672,87343.02,0.0
341,229152,-798.0599,-1.187589,672,76236.25,0.0
342,229824,-834.4986,-1.241813,672,78173.86,0.0
343,230496,-890.0116,-1.324422,672,73910.04,9540.0
344,231168,-804.4127,-1.197043,672,76487.31,0.0
345,231840,-1256.2569,-1.86943,672,120676.92,0.0
346,232512,-1105.1187,-1.644522,672,104951.7,0.0
347,233184,-973.1571,-1.44815,672,93961.65,0.0
348,233856,-895.1774,-1.332109,672,74791.36,9540.0
349,234528,-985.6034,-1.466672,672,95183.86,0.0
350,235200,-997.4387,-1.484284,672,96214.58,0.0
351,235872,-961.673,-1.431061,672,92272.64,0.0
352,236544,-774.4957,-1.152523,672,73752.16,0.0
353,237216,-953.0982,-1.418301,672,91502.34,0.0
354,237888,-779.3279,-1.159714,672,74428.3,0.0
355,238560,-1073.296,-1.597167,672,102373.69,0.0
356,239232,-1104.1614,-1.643097,672,106877.51,0.0
357,239904,-1111.7251,-1.654353,672,106296.64,0.0
358,240576,-809.0343,-1.20392,672,76531.46,0.0
359,241248,-871.2362,-1.296483,672,81846.86,0.0
360,241920,-1026.0169,-1.526811,672,96102.44,0.0
361,242592,-924.4148,-1.375617,672,88786.64,0.0
362,243264,-1089.1741,-1.620795,672,103002.2,0.0
363,243936,-856.7437,-1.274916,672,78335.9,0.0
364,244608,-1110.0984,-1.651932,672,106702.35,0.0
365,245280,-778.0061,-1.157747,672,73905.94,0.0
366,245952,-923.9034,-1.374856,672,88334.48,0.0
367,246624,-1092.5853,-1.625871,672,104184.3,0.0
368,247296,-921.649,-1.371502,672,86142.54,0.0
369,247968,-879.3882,-1.308613,672,82619.33,0.0
370,248640,-976.2008,-1.45268,672,94543.02,0.0
371,249312,-924.9287,-1.376382,672,88885.51,0.0
372,249984,-1084.3764,-1.613655,672,104915.53,0.0
373,250656,-793.7413,-1.181163,672,76585.38,0.0
374,251328,-980.3351,-1.458832,672,95212.23,0.0
375,252000,-900.4708,-1.339986,672,86057.27,0.0
376,252672,-863.2697,-1.284628,672,80352.6,0.0
377,253344,-1129.1608,-1.680299,672,110191.3,0.0
378,254016,-951.7043,-1.416227,672,90312.59,0.0
379,254688,-971.123,-1.445123,672,92426.25,0.0
380,255360,-926.2947,-1.378415,672,87646.5,0.0
381,256032,-863.1058,-1.284384,672,81119.93,0.0
382,256704,-774.6098,-1.152693,672,74320.15,0.0
383,257376,-1034.7334,-1.539782,672,97551.58,0.0
384,258048,-992.8058,-1.47739,672,95163.5,0.0
385,258720,-972.5024,-1.447176,672,93262.44,0.0
386,259392,-1143.3893,-1.701472,672,109181.07,0.0
387,260064,-779.1223,-1.159408,672,74204.65,0.0
388,260736,-792.3582,-1.179104,672,75644.34,0.0
389,261408,-939.5608,-1.398156,672,89692.27,0.0
390,262080,-1049.4365,-1.561661,672,98194.68,0.0
391,262752,-852.7053,-1.268907,672,77655.41,0.0
392,263424,-1020.8718,-1.519154,672,95363.74,0.0
393,264096,-957.2481,-1.424476,672,92101.72,0.0
394,264768,-1060.7518,-1.5785,672,99462.96,0.0
395,265440,-972.0745,-1.446539,672,93418.82,0.0
396,266112,-833.5571,-1.240412,672,79137.1,0.0
397,266784,-1115.0222,-1.659259,672,105242.37,0.0
398,267456,-968.9395,-1.441874,672,92461.7,0.0
399,268128,-1062.4645,-1.581048,672,99331.28,0.0
400,268800,-938.478,-1.396545,672,90275.99,0.0
401,269472,-779.2192,-1.159552,672,74601.96,0.0
402,270144,-968.7277,-1.441559,672,92629.75,0.0
403,270816,-795.6209,-1.18396,672,75253.14,0.0
404,271488,-1102.924,-1.641256,672,105972.24,0.0
405,272160,-890.1853,-1.32468,672,83371.22,0.0
406,272832,-792.8039,-1.179768,672,75307.96,0.0
407,273504,-965.5192,-1.436785,672,92221.44,0.0
408,274176,-807.3789,-1.201457,672,76473.69,0.0
409,274848,-968.2095,-1.440788,672,91491.76,0.0
410,275520,-1062.0149,-1.580379,672,99521.11,0.0
411,276192,-916.3035,-1.363547,672,86584.47,0.0
412,276864,-865.2151,-1.287523,672,82374.06,0.0
413,277536,-998.1781,-1.485384,672,96057.44,0.0
414,278208,-882.7955,-1.313684,672,82500.72,0.0
415,278880,-804.8687,-1.197721,672,77257.09,0.0
416,279552,-812.1122,-1.2085,672,75154.64,0.0
417,280224,-1001.857,-1.490859,672,96315.83,0.0
418,280896,-925.9389,-1.377885,672,88707.05,0.0
419,281568,-867.092,-1.290315,672,81024.76,0.0
420,282240,-810.6115,-1.206267,672,77060.29,0.0
421,282912,-775.4455,-1.153937,672,72582.84,0.0
422,283584,-935.6534,-1.392341,672,89924.6,0.0
423,284256,-1025.9668,-1.526736,672,96422.96,0.0
424,284928,-772.2915,-1.149243,672,72886.84,0.0
425,285600,-1104.6237,-1.643785,672,106018.06,0.0
426,286272,-931.843,-1.386671,672,90088.55,0.0
427,286944,-897.9496,-1.336234,672,84439.3,0.0
428,287616,-960.9513,-1.429987,672,92071.57,0.0
429,288288,-965.1086,-1.436174,672,93086.17,0.0
430,288960,-886.2216,-1.318782,672,73698.83,9540.0
431,289632,-1073.4198,-1.597351,672,103949.91,0.0
432,290304,-801.151,-1.192189,672,76266.99,0.0
433,290976,-1103.0667,-1.641468,672,104884.73,0.0
434,291648,-944.4452,-1.405424,672,89729.03,0.0
435,292320,-892.2702,-1.327783,672,84732.09,0.0
436,292992,-799.237,-1.189341,672,76569.19,0.0
437,293664,-835.4531,-1.243234,672,79340.17,0.0
438,294336,-773.7081,-1.151351,672,73813.91,0.0
439,295008,-1030.69,-1.533765,672,97969.61,0.0
440,295680,-1075.8656,-1.600991,672,102684.02,0.0
441,296352,-945.6882,-1.407274,672,90347.89,0.0
442,297024,-1118.8771,-1.664996,672,106271.09,0.0
443,297696,-778.5457,-1.15855,672,72972.71,0.0
444,298368,-978.1697,-1.45561,672,93645.28,0.0
445,299040,-1037.608,-1.544059,672,97287.33,0.0
446,299712,-978.9367,-1.456751,672,93921.09,0.0
