episode,timestep,reward_sum,reward_mean,steps,energy_cost_zar,demand_charge_zar
64,43008,-800.9341,-1.191866,672,76183.12,0.0
65,43680,-957.8507,-1.425373,672,91122.29,0.0
66,44352,-955.9643,-1.422566,672,90745.35,0.0
67,45024,-780.947,-1.162123,672,71696.89,0.0
68,45696,-885.5578,-1.317794,672,81575.69,0.0
69,46368,-882.9953,-1.313981,672,83177.97,0.0
70,47040,-1006.2634,-1.497416,672,92327.69,0.0
71,47712,-925.2168,-1.376811,672,87094.48,0.0
72,48384,-1016.474,-1.51261,672,98103.41,0.0
73,49056,-1051.7919,-1.565167,672,98780.92,0.0
74,49728,-1086.2238,-1.616405,672,104689.95,0.0
75,50400,-813.252,-1.210196,672,76675.38,0.0
76,51072,-859.964,-1.279708,672,77869.48,0.0
77,51744,-1064.5287,-1.58412,672,100764.34,0.0
78,52416,-787.5313,-1.171922,672,72402.38,0.0
79,53088,-960.9553,-1.429993,672,90129.66,0.0
80,53760,-877.7365,-1.306156,672,72236.4,11250.0
81,54432,-786.3203,-1.170119,672,73032.3,0.0
82,55104,-1056.3559,-1.571958,672,99678.57,0.0
83,55776,-923.3392,-1.374017,672,87469.99,0.0
84,56448,-784.0756,-1.166779,672,72247.57,0.0
85,57120,-866.029,-1.288734,672,80312.56,0.0
86,57792,-971.9586,-1.446367,672,92623.42,0.0
87,58464,-767.5922,-1.14225,672,71955.98,0.0
88,59136,-786.196,-1.169935,672,73705.04,0.0
89,59808,-798.5805,-1.188364,672,75193.41,0.0
90,60480,-963.6163,-1.433953,672,90316.79,0.0
91,61152,-1011.6683,-1.505459,672,95683.75,0.0
92,61824,-942.5364,-1.402584,672,87079.79,0.0
93,62496,-912.4714,-1.357844,672,86789.95,0.0
94,63168,-792.6729,-1.179573,672,73864.59,0.0
95,63840,-808.8876,-1.203702,672,76033.61,0.0
96,64512,-1088.4401,-1.619703,672,104072.39,0.0
97,65184,-816.889,-1.215609,672,76259.94,0.0
98,65856,-793.3812,-1.180627,672,73769.09,0.0
99,66528,-782.426,-1.164324,672,72231.19,0.0
100,67200,-960.7839,-1.429738,672,90966.31,0.0
101,67872,-903.6294,-1.344687,672,82805.19,0.0
102,68544,-955.085,-1.421257,672,90250.94,0.0
103,69216,-920.8972,-1.370383,672,87321.85,0.0
104,69888,-785.7146,-1.169218,672,73551.78,0.0
105,70560,-959.161,-1.427323,672,89124.2,0.0
106,71232,-856.8542,-1.275081,672,78543.25,0.0
107,71904,-798.6332,-1.188442,672,74094.75,0.0
108,72576,-959.4207,-1.427709,672,91095.48,0.0
109,73248,-794.4397,-1.182202,672,73650.86,0.0
110,73920,-992.796,-1.477375,672,94826.39,0.0
111,74592,-1085.7993,-1.615773,672,103879.5,0.0
112,75264,-930.1408,-1.384138,672,88709.0,0.0
113,75936,-860.0822,-1.279884,672,80571.31,0.0
114,76608,-1091.5259,-1.624294,672,104308.11,0.0
115,77280,-776.7756,-1.155916,672,73241.7,0.0
116,77952,-1081.7086,-1.609685,672,102590.06,0.0
117,78624,-960.273,-1.428978,672,91272.88,0.0
118,79296,-921.7872,-1.371707,672,86653.92,0.0
119,79968,-1013.97,-1.508884,672,96763.77,0.0
120,80640,-765.9582,-1.139819,672,71510.38,0.0
121,81312,-1025.4229,-1.525927,672,98473.7,0.0
122,81984,-805.3364,-1.198417,672,72879.41,0.0
123,82656,-788.4637,-1.173309,672,73647.06,0.0
124,83328,-1035.6534,-1.541151,672,95468.11,0.0
125,84000,-928.2644,-1.381346,672,86260.49,0.0
126,84672,-865.7751,-1.288356,672,79981.71,0.0
127,85344,-796.4139,-1.18514,672,73928.94,0.0
128,86016,-966.0539,-1.43758,672,92277.59,0.0
129,86688,-919.2452,-1.367924,672,85554.39,0.0
130,87360,-815.6582,-1.213777,672,76164.85,0.0
131,88032,-775.6156,-1.15419,672,70899.59,0.0
132,88704,-958.9439,-1.427,672,89300.14,0.0
133,89376,-758.6247,-1.128906,672,71246.12,0.0
134,90048,-949.6607,-1.413186,672,88545.32,0.0
135,90720,-898.9224,-1.337682,672,84336.44,0.0
136,91392,-1073.9094,-1.59808,672,103698.95,0.0
137,92064,-1079.7894,-1.606829,672,104270.4,0.0
138,92736,-796.6,-1.185417,672,74902.44,0.0
139,93408,-1096.9595,-1.63238,672,104696.65,0.0
140,94080,-771.5802,-1.148185,672,72333.32,0.0
141,94752,-889.4156,-1.323535,672,73739.33,11250.0
142,95424,-1017.5011,-1.514139,672,95914.08,0.0
143,96096,-969.2304,-1.442307,672,92582.54,0.0
144,96768,-1060.441,-1.578037,672,100884.23,0.0
145,97440,-1127.8471,-1.678344,672,106495.68,0.0
146,98112,-766.4547,-1.140558,672,71390.27,0.0
147,98784,-1049.3765,-1.561572,672,99412.52,0.0
148,99456,-1059.2796,-1.576309,672,101589.07,0.0
149,100128,-825.9969,-1.229162,672,78157.9,0.0
150,100800,-898.5245,-1.33709,672,85242.98,0.0
151,101472,-807.4723,-1.201596,672,76039.59,0.0
152,102144,-799.9121,-1.190345,672,75770.4,0.0
153,102816,-855.6834,-1.273338,672,80398.67,0.0
154,103488,-1021.0237,-1.519381,672,96720.3,0.0
155,104160,-934.6459,-1.390842,672,73925.05,16110.0
156,104832,-779.7063,-1.160277,672,72796.48,0.0
157,105504,-981.2623,-1.460212,672,92847.26,0.0
158,106176,-949.4286,-1.41284,672,89898.52,0.0
159,106848,-897.705,-1.335871,672,86244.23,0.0
160,107520,-753.2552,-1.120916,672,70996.34,0.0
161,108192,-905.4879,-1.347452,672,86028.13,0.0
162,108864,-1044.3249,-1.554055,672,99445.43,0.0
163,109536,-800.8133,-1.191686,672,74917.78,0.0
164,110208,-1051.1264,-1.564176,672,99933.96,0.0
165,110880,-859.3772,-1.278835,672,81355.86,0.0
166,111552,-925.4658,-1.377181,672,89105.77,0.0
167,112224,-1109.0794,-1.650416,672,106130.11,0.0
168,112896,-1053.3232,-1.567445,672,100192.31,0.0
169,113568,-935.7172,-1.392436,672,90271.94,0.0
170,114240,-865.701,-1.288246,672,72994.31,9474.77
171,114912,-884.7198,-1.316547,672,83281.2,0.0
172,115584,-1050.8171,-1.563716,672,99569.14,0.0
173,116256,-1065.0771,-1.584936,672,101542.75,0.0
174,116928,-967.4658,-1.439681,672,90552.09,0.0
175,117600,-899.0904,-1.337932,672,86012.97,0.0
176,118272,-1081.693,-1.609662,672,103203.33,0.0
177,118944,-788.2778,-1.173032,672,72901.98,0.0
178,119616,-761.2687,-1.13284,672,71453.25,0.0
179,120288,-1049.9238,-1.562387,672,99966.63,0.0
180,120960,-909.0816,-1.3528,672,86283.66,0.0
181,121632,-945.1967,-1.406543,672,89706.28,0.0
182,122304,-845.0421,-1.257503,672,78675.43,0.0
183,122976,-949.6914,-1.413231,672,90125.74,0.0
184,123648,-950.7424,-1.414795,672,90515.55,0.0
185,124320,-771.1229,-1.147504,672,71886.64,0.0
186,124992,-884.1438,-1.31569,672,83627.22,0.0
187,125664,-868.6385,-1.292617,672,81378.15,0.0
188,126336,-789.0023,-1.17411,672,74618.71,0.0
189,127008,-808.4501,-1.203051,672,75688.51,0.0
190,127680,-1038.1143,-1.544813,672,98328.96,0.0
191,128352,-911.7182,-1.356724,672,86145.95,0.0
192,129024,-873.6081,-1.300012,672,71462.66,11250.0
193,129696,-1050.377,-1.563061,672,99610.89,0.0
194,130368,-997.6479,-1.484595,672,93589.28,0.0
195,131040,-845.0181,-1.257467,672,79493.15,0.0
196,131712,-773.4188,-1.150921,672,73063.96,0.0
197,132384,-779.4067,-1.159831,672,73881.1,0.0
198,133056,-904.1707,-1.345492,672,84850.93,0.0
199,133728,-757.2309,-1.126832,672,71967.09,0.0
200,134400,-1052.2172,-1.565799,672,100287.75,0.0
201,135072,-1063.1764,-1.582108,672,102890.69,0.0
202,135744,-1065.5973,-1.58571,672,102843.36,0.0
203,136416,-817.9183,-1.21714,672,76589.95,0.0
204,137088,-785.9223,-1.169527,672,73058.85,0.0
205,137760,-906.4605,-1.3489,672,85074.97,0.0
206,138432,-986.2318,-1.467607,672,92556.83,0.0
207,139104,-757.5377,-1.127288,672,72235.94,0.0
208,139776,-945.3089,-1.40671,672,90082.07,0.0
209,140448,-1050.8455,-1.563758,672,100567.13,0.0
210,141120,-821.0064,-1.221736,672,76312.14,0.0
211,141792,-813.3046,-1.210275,672,76022.96,0.0
212,142464,-765.6157,-1.139309,672,71223.8,0.0
213,143136,-818.1522,-1.217488,672,77554.32,0.0
214,143808,-813.1702,-1.210075,672,77613.39,0.0
215,144480,-855.2831,-1.272743,672,80915.04,0.0
216,145152,-1025.1535,-1.525526,672,97008.0,0.0
217,145824,-1010.4521,-1.503649,672,96231.42,0.0
218,146496,-871.408,-1.296738,672,81931.95,0.0
219,147168,-940.6676,-1.399803,672,88971.08,0.0
220,147840,-981.9443,-1.461227,672,93371.62,0.0
221,148512,-1107.0477,-1.647392,672,105704.23,0.0
222,149184,-931.2565,-1.385798,672,88390.74,0.0
223,149856,-846.1682,-1.259179,672,79244.99,0.0
224,150528,-1066.399,-1.586903,672,102286.73,0.0
225,151200,-890.1338,-1.324604,672,83552.67,0.0
226,151872,-934.352,-1.390405,672,89892.15,0.0
227,152544,-818.5968,-1.21815,672,76496.88,0.0
228,153216,-969.7193,-1.443035,672,91496.67,0.0
229,153888,-782.2409,-1.164049,672,74072.3,0.0
230,154560,-855.8279,-1.273553,672,80478.02,0.0
231,155232,-1082.0708,-1.610224,672,102558.18,0.0
232,155904,-971.4938,-1.445675,672,92042.42,0.0
233,156576,-935.8513,-1.392636,672,88663.74,0.0
234,157248,-774.4435,-1.152446,672,72778.64,0.0
235,157920,-750.1353,-1.116273,672,71440.79,0.0
236,158592,-865.3036,-1.287654,672,81843.34,0.0
237,159264,-769.5562,-1.145173,672,70902.08,0.0
238,159936,-923.3968,-1.374102,672,88481.16,0.0
239,160608,-1040.8726,-1.548918,672,98471.37,0.0
240,161280,-940.1698,-1.399062,672,87749.88,0.0
241,161952,-919.995,-1.36904,672,87606.97,0.0
242,162624,-809.3391,-1.204374,672,77346.36,0.0
243,163296,-964.9051,-1.435871,672,92405.08,0.0
244,163968,-897.1977,-1.335116,672,84778.62,0.0
245,164640,-764.3347,-1.137403,672,72636.09,0.0
246,165312,-810.2875,-1.205785,672,76224.27,0.0
247,165984,-948.5651,-1.411555,672,89464.77,0.0
248,166656,-1058.6232,-1.575332,672,100811.71,0.0
249,167328,-934.2132,-1.390198,672,87643.35,0.0
250,168000,-847.4508,-1.261087,672,79314.76,0.0
251,168672,-757.7381,-1.127586,672,70953.16,0.0
252,169344,-791.4955,-1.177821,672,74065.41,0.0
253,170016,-873.1566,-1.29934,672,71760.51,11250.0
254,170688,-1018.5485,-1.515697,672,97316.59,0.0
255,171360,-1050.6136,-1.563413,672,99643.94,0.0
256,172032,-1044.1609,-1.553811,672,100507.29,0.0
257,172704,-902.6008,-1.343156,672,71951.65,13980.0
258,173376,-959.4414,-1.42774,672,90141.2,0.0
259,174048,-795.3217,-1.183514,672,75492.23,0.0
260,174720,-1046.1916,-1.556833,672,99955.66,0.0
261,175392,-930.7205,-1.385001,672,88071.18,0.0
262,176064,-758.0149,-1.127998,672,71812.44,0.0
263,176736,-1077.1717,-1.602934,672,102419.27,0.0
264,177408,-899.2374,-1.338151,672,85117.4,0.0
265,178080,-784.8348,-1.167909,672,71895.33,0.0
266,178752,-1063.2595,-1.582231,672,100134.68,0.0
267,179424,-944.2554,-1.405142,672,90065.27,0.0
268,180096,-942.8823,-1.403099,672,88202.58,0.0
269,180768,-864.806,-1.286914,672,81312.47,0.0
270,181440,-782.4903,-1.16442,672,74778.76,0.0
271,182112,-923.9763,-1.374965,672,85190.53,0.0
272,182784,-1073.7927,-1.597906,672,102815.35,0.0
273,183456,-918.3053,-1.366526,672,87386.68,0.0
274,184128,-1021.0475,-1.519416,672,97711.18,0.0
275,184800,-792.2979,-1.179015,672,74888.74,0.0
276,185472,-999.3921,-1.487191,672,96502.21,0.0
277,186144,-1038.7303,-1.54573,672,98532.08,0.0
278,186816,-851.4157,-1.266988,672,81385.67,0.0
279,187488,-977.851,-1.455135,672,91483.91,0.0
280,188160,-966.6147,-1.438415,672,90189.1,0.0
281,188832,-755.7268,-1.124594,672,69971.84,0.0
282,189504,-1068.0386,-1.589343,672,101718.28,0.0
283,190176,-781.0286,-1.162245,672,73056.72,0.0
284,190848,-753.8909,-1.121861,672,70512.34,0.0
285,191520,-1047.8217,-1.559258,672,100191.3,0.0
286,192192,-766.4224,-1.14051,672,73039.53,0.0
287,192864,-1058.276,-1.574816,672,101225.02,0.0
288,193536,-1070.0614,-1.592353,672,102181.83,0.0
289,194208,-1034.7293,-1.539776,672,99109.85,0.0
290,194880,-889.0807,-1.323037,672,83318.3,0.0
291,195552,-769.6295,-1.145282,672,72845.15,0.0
292,196224,-795.5304,-1.183825,672,75562.58,0.0
293,196896,-767.5918,-1.14225,672,71721.79,0.0
294,197568,-771.6405,-1.148275,672,73445.17,0.0
295,198240,-969.3732,-1.44252,672,91886.13,0.0
296,198912,-861.6484,-1.282215,672,81338.73,0.0
297,199584,-1020.7174,-1.518925,672,97815.25,0.0
298,200256,-945.889,-1.407573,672,88019.25,0.0
299,200928,-1053.6077,-1.567869,672,99941.08,0.0
300,201600,-965.3239,-1.436494,672,88962.0,0.0
301,202272,-795.249,-1.183406,672,74581.1,0.0
302,202944,-866.5575,-1.28952,672,81308.6,0.0
303,203616,-913.2786,-1.359045,672,86995.27,0.0
304,204288,-862.9514,-1.284154,672,79861.07,0.0
305,204960,-795.1929,-1.183323,672,75034.28,0.0
306,205632,-856.7576,-1.274937,672,81629.21,0.0
307,206304,-762.1436,-1.134142,672,71851.45,0.0
308,206976,-1002.872,-1.492369,672,95580.2,0.0
309,207648,-907.4083,-1.35031,672,84456.61,0.0
310,208320,-1044.0503,-1.553646,672,99051.18,0.0
311,208992,-775.1437,-1.153488,672,73145.22,0.0
312,209664,-905.8547,-1.347998,672,85465.93,0.0
313,210336,-966.9712,-1.438945,672,90253.33,0.0
314,211008,-1046.1919,-1.556833,672,99967.09,0.0
315,211680,-1072.4391,-1.595891,672,102630.45,0.0
316,212352,-1042.4039,-1.551196,672,99658.06,0.0
317,213024,-968.1472,-1.440695,672,91656.07,0.0
318,213696,-866.0546,-1.288772,672,80604.23,0.0
319,214368,-786.3594,-1.170178,672,73849.08,0.0
320,215040,-969.4946,-1.4427,672,91446.97,0.0
321,215712,-853.5197,-1.270119,672,80056.68,0.0
322,216384,-903.3102,-1.344212,672,86394.55,0.0
323,217056,-861.6125,-1.282161,672,81473.12,0.0
324,217728,-871.0454,-1.296198,672,72072.38,11250.0
325,218400,-932.4286,-1.387543,672,86420.31,0.0
326,219072,-923.0216,-1.373544,672,87089.25,0.0
327,219744,-984.3085,-1.464745,672,93592.52,0.0
328,220416,-752.0926,-1.119185,672,70939.36,0.0
329,221088,-1051.482,-1.564705,672,100804.68,0.0
330,221760,-794.7722,-1.182697,672,75626.6,0.0
331,222432,-1072.7078,-1.596291,672,102345.62,0.0
332,223104,-750.4417,-1.116729,672,70608.27,0.0
333,223776,-951.4468,-1.415843,672,90217.33,0.0
334,224448,-1112.2536,-1.655139,672,107258.39,0.0
335,225120,-889.0281,-1.322959,672,82953.36,0.0
336,225792,-1075.8835,-1.601017,672,102910.01,0.0
337,226464,-898.1673,-1.336559,672,85567.66,0.0
338,227136,-756.5551,-1.125826,672,70571.08,0.0
339,227808,-1052.8376,-1.566723,672,100216.55,0.0
340,228480,-759.0649,-1.129561,672,70725.48,0.0
341,229152,-893.863,-1.330153,672,84797.43,0.0
342,229824,-788.9683,-1.17406,672,74838.37,0.0
343,230496,-1047.9129,-1.559394,672,99652.16,0.0
344,231168,-967.6066,-1.439891,672,93328.29,0.0
345,231840,-994.7786,-1.480325,672,96650.2,0.0
346,232512,-1067.3637,-1.588339,672,102586.64,0.0
347,233184,-989.4611,-1.472412,672,94191.52,0.0
348,233856,-761.6131,-1.133353,672,71770.42,0.0
349,234528,-946.0358,-1.407791,672,89458.4,0.0
350,235200,-807.5231,-1.201671,672,77146.03,0.0
351,235872,-924.3105,-1.375462,672,87700.98,0.0
352,236544,-857.8975,-1.276633,672,80245.24,0.0
353,237216,-750.8138,-1.117282,672,71128.72,0.0
354,237888,-798.8596,-1.188779,672,73407.25,0.0
355,238560,-898.7127,-1.33737,672,84556.16,0.0
356,239232,-956.6704,-1.423617,672,88889.95,0.0
357,239904,-1046.4151,-1.557165,672,99835.84,0.0
358,240576,-979.0815,-1.456967,672,94361.93,0.0
359,241248,-781.3539,-1.162729,672,73887.02,0.0
360,241920,-988.5237,-1.471017,672,95664.97,0.0
361,242592,-1048.9998,-1.561012,672,100350.67,0.0
362,243264,-755.9489,-1.124924,672,69717.49,0.0
363,243936,-934.9554,-1.391303,672,88044.08,0.0
364,244608,-776.7543,-1.155884,672,73486.25,0.0
365,245280,-936.407,-1.393463,672,88895.5,0.0
366,245952,-771.4703,-1.148021,672,71932.85,0.0
367,246624,-914.0969,-1.360263,672,87195.05,0.0
368,247296,-897.2065,-1.335129,672,85168.22,0.0
369,247968,-853.5468,-1.270159,672,79843.06,0.0
370,248640,-985.9963,-1.467256,672,94988.77,0.0
371,249312,-941.3757,-1.400857,672,88893.38,0.0
372,249984,-923.3797,-1.374077,672,88885.58,0.0
373,250656,-1064.1951,-1.583624,672,101232.79,0.0
374,251328,-965.9537,-1.437431,672,90925.02,0.0
375,252000,-915.9835,-1.363071,672,86755.39,0.0
376,252672,-801.2189,-1.19229,672,74966.86,0.0
377,253344,-994.2125,-1.479483,672,94469.03,0.0
378,254016,-766.822,-1.141104,672,72668.61,0.0
379,254688,-936.9007,-1.394198,672,88588.71,0.0
380,255360,-899.0597,-1.337886,672,85345.6,0.0
381,256032,-1040.9575,-1.549044,672,99079.84,0.0
382,256704,-937.4692,-1.395043,672,88384.42,0.0
383,257376,-888.8623,-1.322712,672,84260.87,0.0
384,258048,-937.6352,-1.39529,672,89039.99,0.0
385,258720,-860.918,-1.281128,672,81406.29,0.0
386,259392,-1018.5787,-1.515742,672,97764.1,0.0
387,260064,-760.8839,-1.132268,672,71051.64,0.0
388,260736,-1022.9048,-1.52218,672,98018.18,0.0
389,261408,-795.2525,-1.183412,672,75506.52,0.0
390,262080,-801.83,-1.193199,672,75407.77,0.0
391,262752,-963.4984,-1.433777,672,90754.97,0.0
392,263424,-753.6652,-1.121526,672,69389.4,0.0
393,264096,-762.2768,-1.13434,672,71108.54,0.0
394,264768,-971.4068,-1.445546,672,91774.34,0.0
395,265440,-886.2778,-1.318866,672,83134.45,0.0
396,266112,-868.419,-1.29229,672,82115.71,0.0
397,266784,-935.0339,-1.391419,672,87157.92,0.0
398,267456,-919.9809,-1.369019,672,88337.44,0.0
399,268128,-955.9923,-1.422608,672,90033.09,0.0
400,268800,-901.3314,-1.341267,672,83050.95,0.0
401,269472,-1039.5419,-1.546937,672,99059.36,0.0
402,270144,-1088.7556,-1.620172,672,103868.13,0.0
403,270816,-981.6218,-1.460747,672,93195.73,0.0
404,271488,-898.9361,-1.337703,672,86792.34,0.0
405,272160,-852.983,-1.26932,672,79458.19,0.0
406,272832,-913.4882,-1.359357,672,85811.96,0.0
407,273504,-910.6584,-1.355146,672,86515.54,0.0
408,274176,-779.6912,-1.160255,672,73124.73,0.0
409,274848,-954.5566,-1.420471,672,89843.9,0.0
410,275520,-858.7713,-1.277933,672,80870.51,0.0
411,276192,-767.7813,-1.142532,672,70758.11,0.0
412,276864,-840.4234,-1.25063,672,79116.05,0.0
413,277536,-753.2656,-1.120931,672,70882.75,0.0
414,278208,-938.9903,-1.397307,672,89226.59,0.0
415,278880,-830.4921,-1.235851,672,78837.65,0.0
416,279552,-962.3459,-1.432062,672,90068.89,0.0
417,280224,-927.2966,-1.379906,672,86934.58,0.0
418,280896,-905.6871,-1.347749,672,85516.37,0.0
419,281568,-756.1468,-1.125218,672,70825.46,0.0
420,282240,-943.5744,-1.404129,672,88892.05,0.0
421,282912,-880.8857,-1.310842,672,82684.98,0.0
422,283584,-903.5778,-1.34461,672,85248.3,0.0
423,284256,-765.5,-1.139137,672,72533.82,0.0
424,284928,-794.2018,-1.181848,672,74868.09,0.0
425,285600,-897.7523,-1.335941,672,84451.84,0.0
426,286272,-781.8039,-1.163399,672,74350.36,0.0
427,286944,-1065.4902,-1.585551,672,100865.51,0.0
428,287616,-753.5011,-1.121281,672,70990.78,0.0
429,288288,-1089.536,-1.621333,672,103818.75,0.0
430,288960,-992.4877,-1.476916,672,95008.96,0.0
431,289632,-939.3172,-1.397794,672,88790.84,0.0
432,290304,-772.5745,-1.149664,672,73140.45,0.0
433,290976,-870.2298,-1.294985,672,71854.1,11250.0
434,291648,-958.2294,-1.425937,672,89296.87,0.0
435,292320,-776.7758,-1.155916,672,73707.78,0.0
436,292992,-893.6606,-1.329852,672,85058.91,0.0
437,293664,-951.4005,-1.415774,672,88072.05,0.0
438,294336,-781.1418,-1.162413,672,73664.33,0.0
439,295008,-931.8307,-1.386653,672,88889.91,0.0
440,295680,-899.1922,-1.338084,672,85521.46,0.0
441,296352,-1065.3241,-1.585304,672,101819.7,0.0
442,297024,-857.0293,-1.275341,672,80243.5,0.0
443,297696,-1004.6996,-1.495089,672,96162.27,0.0
444,298368,-891.6598,-1.326875,672,85138.01,0.0
445,299040,-1004.3523,-1.494572,672,95703.7,0.0
446,299712,-977.1423,-1.454081,672,91458.06,0.0
