episode,timestep,reward_sum,reward_mean,steps,energy_cost_zar,demand_charge_zar
64,43008,-816.9043,-1.215631,672,76925.6,0.0
65,43680,-1021.5524,-1.520167,672,97278.07,0.0
66,44352,-1002.9753,-1.492523,672,93475.11,0.0
67,45024,-847.6328,-1.261358,672,75979.13,0.0
68,45696,-873.1106,-1.299272,672,81969.57,0.0
69,46368,-919.6873,-1.368582,672,85442.59,0.0
70,47040,-1006.9599,-1.498452,672,95522.58,0.0
71,47712,-991.2752,-1.475112,672,90586.02,0.0
72,48384,-1077.7186,-1.603748,672,100055.13,0.0
73,49056,-1111.7036,-1.654321,672,106782.57,0.0
74,49728,-1244.9626,-1.852623,672,120468.07,0.0
75,50400,-838.4985,-1.247766,672,80480.14,0.0
76,51072,-947.5536,-1.41005,672,88197.53,0.0
77,51744,-1174.8085,-1.748227,672,106975.53,0.0
78,52416,-851.1847,-1.266644,672,79566.39,0.0
79,53088,-989.4041,-1.472327,672,93019.27,0.0
80,53760,-919.7671,-1.368701,672,76102.26,11250.0
81,54432,-857.4742,-1.276003,672,78861.65,0.0
82,55104,-1242.006,-1.848223,672,119195.46,0.0
83,55776,-984.7416,-1.465389,672,91686.91,0.0
84,56448,-812.9094,-1.209687,672,75745.02,0.0
85,57120,-929.8173,-1.383657,672,86628.42,0.0
86,57792,-1031.9654,-1.535663,672,96592.83,0.0
87,58464,-796.7063,-1.185575,672,75629.66,0.0
88,59136,-808.3409,-1.202888,672,75956.87,0.0
89,59808,-835.9045,-1.243906,672,79467.87,0.0
90,60480,-952.9783,-1.418122,672,90415.91,0.0
91,61152,-1078.7839,-1.605333,672,103093.0,0.0
92,61824,-947.616,-1.410143,672,89237.43,0.0
93,62496,-961.3963,-1.430649,672,91954.02,0.0
94,63168,-826.1845,-1.229441,672,77491.27,0.0
95,63840,-837.5272,-1.24632,672,78839.34,0.0
96,64512,-1121.3795,-1.66872,672,107268.22,0.0
97,65184,-834.606,-1.241973,672,78532.34,0.0
98,65856,-811.3167,-1.207317,672,76531.58,0.0
99,66528,-783.6906,-1.166206,672,74088.86,0.0
100,67200,-1001.2228,-1.489915,672,95234.21,0.0
101,67872,-918.0201,-1.366101,672,87387.43,0.0
102,68544,-990.1704,-1.473468,672,93888.21,0.0
103,69216,-950.7443,-1.414798,672,89254.53,0.0
104,69888,-831.691,-1.237635,672,77797.73,0.0
105,70560,-989.8024,-1.47292,672,92668.93,0.0
106,71232,-841.2756,-1.251898,672,80011.12,0.0
107,71904,-815.1637,-1.213041,672,76992.49,0.0
108,72576,-998.9833,-1.486582,672,95140.2,0.0
109,73248,-825.847,-1.228939,672,77455.96,0.0
110,73920,-1052.5756,-1.566333,672,100266.03,0.0
111,74592,-1131.3209,-1.683513,672,106942.36,0.0
112,75264,-962.0961,-1.431691,672,91406.13,0.0
113,75936,-894.3003,-1.330804,672,83785.97,0.0
114,76608,-1115.7191,-1.660296,672,106879.53,0.0
115,77280,-830.7103,-1.236176,672,78256.82,0.0
116,77952,-1146.2967,-1.705799,672,107787.31,0.0
117,78624,-998.1852,-1.485395,672,93088.47,0.0
118,79296,-954.1972,-1.419936,672,91656.98,0.0
119,79968,-1150.8322,-1.712548,672,110384.74,0.0
120,80640,-784.9327,-1.168055,672,74404.29,0.0
121,81312,-1160.325,-1.726674,672,112149.28,0.0
122,81984,-842.6943,-1.254009,672,77323.48,0.0
123,82656,-808.4824,-1.203099,672,76460.05,0.0
124,83328,-1020.1431,-1.51807,672,98713.88,0.0
125,84000,-953.0895,-1.418288,672,90910.73,0.0
126,84672,-895.3209,-1.332323,672,85568.41,0.0
127,85344,-825.8095,-1.228883,672,76738.03,0.0
128,86016,-1013.5347,-1.508236,672,96155.88,0.0
129,86688,-934.0174,-1.389907,672,88224.39,0.0
130,87360,-872.6312,-1.298558,672,79430.03,0.0
131,88032,-785.4121,-1.168768,672,74046.17,0.0
132,88704,-992.3978,-1.476782,672,92356.33,0.0
133,89376,-851.5192,-1.267142,672,74976.11,0.0
134,90048,-978.5488,-1.456174,672,91745.58,0.0
135,90720,-957.6327,-1.425049,672,88092.75,0.0
136,91392,-1149.7476,-1.710934,672,110435.09,0.0
137,92064,-1139.7523,-1.69606,672,108030.97,0.0
138,92736,-799.1259,-1.189175,672,75695.4,0.0
139,93408,-1144.545,-1.703192,672,108967.43,0.0
140,94080,-825.8368,-1.228924,672,74348.22,0.0
141,94752,-917.5742,-1.365438,672,76159.91,11250.0
142,95424,-1136.7394,-1.691576,672,108731.68,0.0
143,96096,-1017.4146,-1.51401,672,98450.57,0.0
144,96768,-1139.8797,-1.69625,672,109164.49,0.0
145,97440,-1152.6055,-1.715187,672,111283.55,0.0
146,98112,-811.7765,-1.208001,672,75619.46,0.0
147,98784,-1329.8312,-1.978916,672,128561.47,0.0
148,99456,-1118.5985,-1.664581,672,105652.07,0.0
149,100128,-859.8976,-1.27961,672,79998.58,0.0
150,100800,-970.4444,-1.444114,672,90753.97,0.0
151,101472,-837.4616,-1.246223,672,78461.32,0.0
152,102144,-831.1056,-1.236764,672,77534.71,0.0
153,102816,-889.9929,-1.324394,672,84246.39,0.0
154,103488,-1156.1755,-1.720499,672,110385.18,0.0
155,104160,-984.5537,-1.46511,672,75097.84,15990.0
156,104832,-819.6639,-1.219738,672,77308.19,0.0
157,105504,-1060.2415,-1.57774,672,101211.23,0.0
158,106176,-957.8756,-1.42541,672,90791.35,0.0
159,106848,-943.9679,-1.404714,672,90869.25,0.0
160,107520,-792.3396,-1.179077,672,72064.96,0.0
161,108192,-953.4793,-1.418868,672,90968.32,0.0
162,108864,-1160.1016,-1.726342,672,109824.05,0.0
163,109536,-843.4597,-1.255148,672,80393.36,0.0
164,110208,-1238.9433,-1.843666,672,118897.01,0.0
165,110880,-887.5968,-1.320829,672,85567.68,0.0
166,111552,-968.7052,-1.441526,672,93584.53,0.0
167,112224,-1349.2833,-2.007862,672,130368.96,0.0
168,112896,-1174.5182,-1.747795,672,112322.76,0.0
169,113568,-1027.5722,-1.529125,672,94952.03,0.0
170,114240,-923.5736,-1.374365,672,76263.5,11250.0
171,114912,-939.1318,-1.397518,672,90530.13,0.0
172,115584,-1256.8326,-1.870287,672,120761.48,0.0
173,116256,-1115.2334,-1.659574,672,106839.12,0.0
174,116928,-998.7961,-1.486304,672,93437.11,0.0
175,117600,-968.9129,-1.441835,672,92521.96,0.0
176,118272,-1140.2883,-1.696858,672,109150.24,0.0
177,118944,-841.1346,-1.251688,672,80287.4,0.0
178,119616,-814.7382,-1.212408,672,74764.39,0.0
179,120288,-1270.0701,-1.889985,672,122688.37,0.0
180,120960,-969.1853,-1.44224,672,92232.57,0.0
181,121632,-971.6724,-1.445941,672,92751.39,0.0
182,122304,-896.3257,-1.333818,672,84782.61,0.0
183,122976,-1007.5609,-1.499347,672,96142.5,0.0
184,123648,-1008.6189,-1.500921,672,96871.41,0.0
185,124320,-810.5106,-1.206117,672,76633.38,0.0
186,124992,-915.7144,-1.36267,672,87266.44,0.0
187,125664,-915.3137,-1.362074,672,86299.49,0.0
188,126336,-813.9793,-1.211279,672,75809.13,0.0
189,127008,-860.7131,-1.280823,672,81120.36,0.0
190,127680,-1191.1048,-1.772477,672,113278.28,0.0
191,128352,-975.3727,-1.451448,672,90120.17,0.0
192,129024,-905.741,-1.347829,672,74947.54,11250.0
193,129696,-1168.8609,-1.739376,672,110749.89,0.0
194,130368,-1012.4559,-1.506631,672,96458.94,0.0
195,131040,-886.5381,-1.319253,672,84241.61,0.0
196,131712,-810.9505,-1.206772,672,75240.44,0.0
197,132384,-818.5747,-1.218117,672,77158.71,0.0
198,133056,-942.7132,-1.402847,672,89460.71,0.0
199,133728,-791.6292,-1.17802,672,73962.1,0.0
200,134400,-1163.2459,-1.731021,672,111831.19,0.0
201,135072,-1107.3286,-1.64781,672,106049.67,0.0
202,135744,-1116.9677,-1.662154,672,105840.47,0.0
203,136416,-885.7435,-1.318071,672,84573.04,0.0
204,137088,-870.3623,-1.295182,672,80811.25,0.0
205,137760,-961.8575,-1.431336,672,88080.64,0.0
206,138432,-1013.3043,-1.507893,672,97785.61,0.0
207,139104,-806.6563,-1.200381,672,73400.81,0.0
208,139776,-1011.7632,-1.5056,672,96542.45,0.0
209,140448,-1093.4543,-1.627164,672,103647.89,0.0
210,141120,-884.6607,-1.316459,672,82296.57,0.0
211,141792,-863.6165,-1.285144,672,80016.86,0.0
212,142464,-808.4596,-1.203065,672,77970.12,0.0
213,143136,-870.421,-1.295269,672,81225.5,0.0
214,143808,-846.4822,-1.259646,672,79291.38,0.0
215,144480,-914.5943,-1.361003,672,86430.25,0.0
216,145152,-1216.4777,-1.810235,672,116973.18,0.0
217,145824,-1103.6259,-1.6423,672,105924.88,0.0
218,146496,-908.7265,-1.352272,672,86203.53,0.0
219,147168,-993.5926,-1.47856,672,94471.13,0.0
220,147840,-1050.5032,-1.563249,672,100778.03,0.0
221,148512,-1136.7138,-1.691538,672,108657.7,0.0
222,149184,-979.1674,-1.457094,672,93306.62,0.0
223,149856,-921.2253,-1.370871,672,87118.77,0.0
224,150528,-1106.3029,-1.646284,672,105316.76,0.0
225,151200,-936.8801,-1.394167,672,89195.09,0.0
226,151872,-986.7607,-1.468394,672,94480.85,0.0
227,152544,-875.6054,-1.302984,672,82713.32,0.0
228,153216,-994.9657,-1.480604,672,93629.63,0.0
229,153888,-853.6441,-1.270304,672,79982.1,0.0
230,154560,-923.9616,-1.374943,672,83396.5,0.0
231,155232,-1143.0851,-1.70102,672,106574.87,0.0
232,155904,-1091.5454,-1.624323,672,104803.74,0.0
233,156576,-986.6086,-1.468167,672,93416.33,0.0
234,157248,-849.1325,-1.26359,672,78530.58,0.0
235,157920,-832.8671,-1.239386,672,75750.26,0.0
236,158592,-901.2239,-1.341107,672,86301.11,0.0
237,159264,-816.7655,-1.215425,672,76316.48,0.0
238,159936,-971.6075,-1.445844,672,93547.27,0.0
239,160608,-1133.4692,-1.68671,672,107748.9,0.0
240,161280,-969.3339,-1.442461,672,92755.69,0.0
241,161952,-952.9552,-1.418088,672,91263.48,0.0
242,162624,-855.1914,-1.272606,672,79592.81,0.0
243,163296,-1003.2041,-1.492863,672,95956.84,0.0
244,163968,-961.6258,-1.430991,672,89840.49,0.0
245,164640,-822.0999,-1.223363,672,78886.69,0.0
246,165312,-856.2473,-1.274178,672,78545.67,0.0
247,165984,-999.3124,-1.487072,672,95248.85,0.0
248,166656,-1149.7644,-1.710959,672,109325.42,0.0
249,167328,-949.0103,-1.412218,672,89933.22,0.0
250,168000,-899.3626,-1.338337,672,86400.21,0.0
251,168672,-802.6263,-1.194384,672,74734.85,0.0
252,169344,-840.8658,-1.251288,672,76907.61,0.0
253,170016,-884.7829,-1.316641,672,74946.83,9540.0
254,170688,-1106.3426,-1.646343,672,104932.01,0.0
255,171360,-1158.2714,-1.723618,672,107841.11,0.0
256,172032,-1147.6873,-1.707868,672,110408.66,0.0
257,172704,-917.2051,-1.364889,672,74324.84,13980.0
258,173376,-954.3253,-1.420127,672,91240.64,0.0
259,174048,-845.4678,-1.258137,672,79199.1,0.0
260,174720,-1153.8094,-1.716978,672,109986.31,0.0
261,175392,-1000.1711,-1.48835,672,93503.21,0.0
262,176064,-839.2573,-1.248895,672,75507.37,0.0
263,176736,-1139.2207,-1.695269,672,109526.03,0.0
264,177408,-956.8176,-1.423836,672,90248.75,0.0
265,178080,-842.8088,-1.25418,672,79763.96,0.0
266,178752,-1176.7047,-1.751049,672,110664.64,0.0
267,179424,-1040.6261,-1.548551,672,98309.51,0.0
268,180096,-960.9781,-1.430027,672,92435.57,0.0
269,180768,-954.8839,-1.420958,672,87303.98,0.0
270,181440,-837.7465,-1.246647,672,79402.84,0.0
271,182112,-942.4549,-1.402463,672,89382.74,0.0
272,182784,-1167.8273,-1.737838,672,112528.88,0.0
273,183456,-1017.2287,-1.513733,672,98524.31,0.0
274,184128,-1489.6659,-2.216765,672,137981.79,0.0
275,184800,-857.9015,-1.276639,672,81107.28,0.0
276,185472,-1083.2109,-1.611921,672,101480.25,0.0
277,186144,-1146.4562,-1.706036,672,110175.23,0.0
278,186816,-919.6345,-1.368504,672,88588.07,0.0
279,187488,-1050.5518,-1.563321,672,95919.84,0.0
280,188160,-1023.8271,-1.523552,672,95816.76,0.0
281,188832,-835.8139,-1.243771,672,77772.47,0.0
282,189504,-1464.1177,-2.178747,672,138146.81,0.0
283,190176,-833.5431,-1.240392,672,79120.71,0.0
284,190848,-833.9163,-1.240947,672,77430.72,0.0
285,191520,-1513.0193,-2.251517,672,147438.83,0.0
286,192192,-846.2738,-1.259336,672,77862.58,0.0
287,192864,-1169.3307,-1.740075,672,111858.6,0.0
288,193536,-1152.9245,-1.715661,672,109776.44,0.0
289,194208,-1405.4779,-2.091485,672,136922.79,0.0
290,194880,-933.7378,-1.389491,672,87837.48,0.0
291,195552,-849.9134,-1.264752,672,80301.69,0.0
292,196224,-861.7832,-1.282416,672,81882.21,0.0
293,196896,-813.2365,-1.210173,672,78049.45,0.0
294,197568,-830.9072,-1.236469,672,76877.15,0.0
295,198240,-1030.0486,-1.53281,672,97216.03,0.0
296,198912,-944.2624,-1.405152,672,90520.15,0.0
297,199584,-1395.6538,-2.076866,672,136002.65,0.0
298,200256,-1000.6522,-1.489066,672,94559.46,0.0
299,200928,-1432.0472,-2.131023,672,135798.11,0.0
300,201600,-1009.4124,-1.502102,672,95957.88,0.0
301,202272,-872.5346,-1.298415,672,82333.02,0.0
302,202944,-923.531,-1.374302,672,86056.66,0.0
303,203616,-949.4051,-1.412805,672,90468.67,0.0
304,204288,-981.4536,-1.460496,672,89777.7,0.0
305,204960,-879.0605,-1.308126,672,80368.7,0.0
306,205632,-963.0272,-1.433076,672,89786.62,0.0
307,206304,-799.8226,-1.190212,672,76798.48,0.0
308,206976,-1357.1083,-2.019506,672,131843.9,0.0
309,207648,-1069.3822,-1.591343,672,100196.74,0.0
310,208320,-1477.0909,-2.198052,672,143826.33,0.0
311,208992,-854.8618,-1.272116,672,81031.56,0.0
312,209664,-976.277,-1.452793,672,93143.99,0.0
313,210336,-998.6046,-1.486019,672,95543.79,0.0
314,211008,-1124.5083,-1.673375,672,106910.36,0.0
315,211680,-1143.5356,-1.70169,672,108520.64,0.0
316,212352,-1262.782,-1.87914,672,120792.44,0.0
317,213024,-1220.8257,-1.816705,672,117092.57,0.0
318,213696,-989.9846,-1.473191,672,87420.37,0.0
319,214368,-914.1043,-1.360274,672,83249.56,0.0
320,215040,-1015.3425,-1.510926,672,95791.12,0.0
321,215712,-949.1849,-1.412477,672,91795.99,0.0
322,216384,-1004.1883,-1.494328,672,95052.3,0.0
323,217056,-945.9421,-1.407652,672,89336.38,0.0
324,217728,-966.0483,-1.437572,672,80351.8,9540.0
325,218400,-999.594,-1.487491,672,92911.87,0.0
326,219072,-1036.5274,-1.542451,672,98891.5,0.0
327,219744,-1042.2707,-1.550998,672,98498.43,0.0
328,220416,-856.2096,-1.274121,672,80594.86,0.0
329,221088,-1140.2592,-1.696814,672,110679.27,0.0
330,221760,-850.3981,-1.265473,672,80836.38,0.0
331,222432,-1148.7125,-1.709394,672,110804.07,0.0
332,223104,-833.8564,-1.240858,672,78576.28,0.0
333,223776,-1050.008,-1.562512,672,98883.81,0.0
334,224448,-1182.3191,-1.759403,672,110219.02,0.0
335,225120,-959.1962,-1.427375,672,90473.53,0.0
336,225792,-1167.2773,-1.73702,672,109674.26,0.0
337,226464,-1014.484,-1.509649,672,93963.83,0.0
338,227136,-848.7754,-1.263059,672,77976.99,0.0
339,227808,-1162.2966,-1.729608,672,111984.88,0.0
340,228480,-815.5784,-1.213658,672,76849.56,0.0
341,229152,-958.8401,-1.426845,672,88844.58,0.0
342,229824,-840.5567,-1.250828,672,79651.54,0.0
343,230496,-1298.8865,-1.932867,672,125057.62,0.0
344,231168,-1016.0444,-1.511971,672,94985.91,0.0
345,231840,-1042.2952,-1.551035,672,100862.93,0.0
346,232512,-1164.0355,-1.732196,672,109477.29,0.0
347,233184,-1024.3404,-1.524316,672,97296.91,0.0
348,233856,-841.4284,-1.252126,672,77525.83,0.0
349,234528,-1030.234,-1.533086,672,96725.88,0.0
350,235200,-866.3904,-1.289271,672,82438.83,0.0
351,235872,-1006.9882,-1.498494,672,95928.83,0.0
352,236544,-913.6074,-1.359535,672,87062.73,0.0
353,237216,-802.6834,-1.194469,672,75962.24,0.0
354,237888,-848.1882,-1.262185,672,79038.72,0.0
355,238560,-949.7656,-1.413342,672,89566.91,0.0
356,239232,-988.3776,-1.4708,672,94147.93,0.0
357,239904,-1127.3844,-1.677655,672,106983.72,0.0
358,240576,-1069.1671,-1.591022,672,101147.37,0.0
359,241248,-847.7703,-1.261563,672,78678.92,0.0
360,241920,-1044.9314,-1.554957,672,100455.56,0.0
361,242592,-1110.6436,-1.652744,672,106028.86,0.0
362,243264,-815.2847,-1.213221,672,76524.65,0.0
363,243936,-965.8881,-1.437333,672,92144.4,0.0
364,244608,-811.6901,-1.207872,672,77605.93,0.0
365,245280,-997.8098,-1.484836,672,95471.5,0.0
366,245952,-839.1353,-1.248713,672,79667.31,0.0
367,246624,-1029.2605,-1.531638,672,94857.0,0.0
368,247296,-990.6355,-1.47416,672,92693.23,0.0
369,247968,-913.8597,-1.35991,672,87062.53,0.0
370,248640,-1040.4583,-1.548301,672,100451.96,0.0
371,249312,-1024.0517,-1.523886,672,98186.07,0.0
372,249984,-982.2555,-1.46169,672,95286.15,0.0
373,250656,-1450.803,-2.158933,672,141624.39,0.0
374,251328,-1382.5631,-2.057386,672,134739.91,0.0
375,252000,-1021.1029,-1.519498,672,97591.56,0.0
376,252672,-893.4405,-1.329525,672,82792.77,0.0
377,253344,-1336.8779,-1.989402,672,130260.78,0.0
378,254016,-822.6182,-1.224134,672,77640.4,0.0
379,254688,-1066.3089,-1.586769,672,99140.3,0.0
380,255360,-1023.0788,-1.522439,672,99583.34,0.0
381,256032,-1447.9247,-2.15465,672,141329.23,0.0
382,256704,-1051.1542,-1.564218,672,100308.61,0.0
383,257376,-937.7703,-1.395491,672,90724.68,0.0
384,258048,-1049.9526,-1.562429,672,97029.68,0.0
385,258720,-920.253,-1.369424,672,88993.0,0.0
386,259392,-1477.9779,-2.199372,672,144634.59,0.0
387,260064,-809.8172,-1.205085,672,76542.25,0.0
388,260736,-1409.1732,-2.096984,672,136975.98,0.0
389,261408,-839.9557,-1.249934,672,80571.28,0.0
390,262080,-821.8611,-1.223008,672,79720.72,0.0
391,262752,-1268.1622,-1.887146,672,121985.56,0.0
392,263424,-823.1243,-1.224887,672,77541.69,0.0
393,264096,-804.2737,-1.196836,672,76214.13,0.0
394,264768,-984.3135,-1.464752,672,94750.73,0.0
395,265440,-968.1604,-1.440715,672,90741.75,0.0
396,266112,-960.3722,-1.429125,672,89583.03,0.0
397,266784,-977.4324,-1.454512,672,92930.74,0.0
398,267456,-977.1022,-1.454021,672,93946.58,0.0
399,268128,-978.6782,-1.456366,672,94883.13,0.0
400,268800,-922.3903,-1.372605,672,88930.81,0.0
401,269472,-1462.8361,-2.176839,672,142986.14,0.0
402,270144,-1167.3897,-1.737187,672,111772.69,0.0
403,270816,-1082.5495,-1.610937,672,97865.29,0.0
404,271488,-954.7753,-1.420797,672,92474.0,0.0
405,272160,-945.9094,-1.407603,672,87261.56,0.0
406,272832,-946.4351,-1.408386,672,91335.41,0.0
407,273504,-974.0966,-1.449549,672,93763.64,0.0
408,274176,-851.3428,-1.266879,672,77940.58,0.0
409,274848,-980.7883,-1.459506,672,94400.29,0.0
410,275520,-918.7693,-1.367216,672,88987.21,0.0
411,276192,-823.2894,-1.225133,672,79048.6,0.0
412,276864,-901.1106,-1.340938,672,87049.45,0.0
413,277536,-838.3633,-1.247564,672,78440.03,0.0
414,278208,-1016.3024,-1.512355,672,98116.73,0.0
415,278880,-885.7137,-1.318026,672,85396.17,0.0
416,279552,-1414.5521,-2.104988,672,137703.37,0.0
417,280224,-972.9602,-1.447857,672,93377.43,0.0
418,280896,-988.5851,-1.471109,672,94088.05,0.0
419,281568,-847.4633,-1.261106,672,79712.0,0.0
420,282240,-1042.3362,-1.551096,672,98589.1,0.0
421,282912,-944.8523,-1.40603,672,90032.26,0.0
422,283584,-972.677,-1.447436,672,92139.58,0.0
423,284256,-813.9249,-1.211198,672,78039.07,0.0
424,284928,-843.2662,-1.25486,672,81113.66,0.0
425,285600,-1005.7721,-1.496685,672,94420.14,0.0
426,286272,-818.2286,-1.217602,672,78447.63,0.0
427,286944,-1156.1335,-1.720437,672,111770.36,0.0
428,287616,-807.4833,-1.201612,672,76714.16,0.0
429,288288,-1169.9481,-1.740994,672,112845.02,0.0
430,288960,-1041.088,-1.549238,672,99650.65,0.0
431,289632,-974.4128,-1.450019,672,94244.51,0.0
432,290304,-816.2009,-1.214585,672,78157.02,0.0
433,290976,-896.4411,-1.33399,672,74744.68,11250.0
434,291648,-989.5887,-1.472602,672,95257.87,0.0
435,292320,-826.479,-1.22988,672,79437.78,0.0
436,292992,-989.5688,-1.472573,672,95237.79,0.0
437,293664,-998.2481,-1.485488,672,95467.77,0.0
438,294336,-826.1966,-1.229459,672,79218.58,0.0
439,295008,-997.1458,-1.483848,672,96087.2,0.0
440,295680,-956.9153,-1.423981,672,92034.19,0.0
441,296352,-1127.0217,-1.677116,672,109350.64,0.0
442,297024,-903.8808,-1.345061,672,86745.58,0.0
443,297696,-1417.7359,-2.109726,672,138459.28,0.0
444,298368,-1009.1623,-1.50173,672,94751.33,0.0
445,299040,-1478.5326,-2.200197,672,144340.83,0.0
446,299712,-1034.3883,-1.539268,672,99289.73,0.0
