episode,timestep,reward_sum,reward_mean,steps,energy_cost_zar,demand_charge_zar
40,26880,-788.7504,-1.173736,672,72857.55,0.0
41,27552,-966.9741,-1.43895,672,90161.83,0.0
42,28224,-976.672,-1.453381,672,93274.64,0.0
43,28896,-808.7306,-1.203468,672,73793.39,0.0
44,29568,-906.962,-1.349646,672,85073.18,0.0
45,30240,-842.0532,-1.253055,672,78483.72,0.0
46,30912,-1065.0027,-1.584826,672,101057.92,0.0
47,31584,-1034.0071,-1.538701,672,97541.11,0.0
48,32256,-1104.4184,-1.64348,672,103328.63,0.0
49,32928,-882.8351,-1.313743,672,81219.29,0.0
50,33600,-944.6375,-1.405711,672,88595.14,0.0
51,34272,-928.9943,-1.382432,672,88053.9,0.0
52,34944,-800.3928,-1.191061,672,74228.01,0.0
53,35616,-1110.9499,-1.653199,672,105623.83,0.0
54,36288,-949.7903,-1.413378,672,90123.47,0.0
55,36960,-872.8969,-1.298954,672,82054.48,0.0
56,37632,-819.9054,-1.220097,672,75346.51,0.0
57,38304,-890.3723,-1.324959,672,83346.82,0.0
58,38976,-1168.9772,-1.739549,672,111720.17,0.0
59,39648,-921.1761,-1.370798,672,86427.89,0.0
60,40320,-903.831,-1.344987,672,85242.09,0.0
61,40992,-825.5005,-1.228423,672,76237.28,0.0
62,41664,-1096.1304,-1.631146,672,104896.66,0.0
63,42336,-910.1586,-1.354403,672,84303.9,0.0
64,43008,-1114.8657,-1.659026,672,104826.27,0.0
65,43680,-810.8141,-1.206569,672,75550.6,0.0
66,44352,-910.345,-1.35468,672,84959.67,0.0
67,45024,-1061.3312,-1.579362,672,100702.66,0.0
68,45696,-908.5018,-1.351937,672,85020.25,0.0
69,46368,-877.2885,-1.305489,672,82703.15,0.0
70,47040,-927.1741,-1.379723,672,87335.81,0.0
71,47712,-1073.5294,-1.597514,672,102700.33,0.0
72,48384,-922.4269,-1.372659,672,86366.37,0.0
73,49056,-1101.2626,-1.638784,672,104929.81,0.0
74,49728,-795.3406,-1.183542,672,73253.77,0.0
75,50400,-874.0357,-1.300648,672,82513.02,0.0
76,51072,-787.7314,-1.172219,672,72814.17,0.0
77,51744,-1007.1888,-1.498793,672,97012.69,0.0
78,52416,-856.2847,-1.274233,672,72839.73,7740.0
79,53088,-878.346,-1.307063,672,81312.29,0.0
80,53760,-1106.0512,-1.64591,672,105867.76,0.0
81,54432,-771.8911,-1.148647,672,71417.92,0.0
82,55104,-1074.9877,-1.599684,672,101282.86,0.0
83,55776,-1002.1714,-1.491326,672,94724.58,0.0
84,56448,-976.2822,-1.452801,672,93518.35,0.0
85,57120,-909.886,-1.353997,672,85277.09,0.0
86,57792,-860.9232,-1.281136,672,73254.71,7620.0
87,58464,-1012.4096,-1.506562,672,97763.68,0.0
88,59136,-868.8119,-1.292875,672,81390.01,0.0
89,59808,-963.8376,-1.434282,672,92283.45,0.0
90,60480,-862.1595,-1.282975,672,80084.92,0.0
91,61152,-1056.0572,-1.571514,672,99999.09,0.0
92,61824,-808.1565,-1.202614,672,77003.78,0.0
93,62496,-877.8581,-1.306336,672,82113.22,0.0
94,63168,-979.7926,-1.458025,672,93199.05,0.0
95,63840,-1038.3662,-1.545188,672,98142.9,0.0
96,64512,-1082.8852,-1.611436,672,103840.99,0.0
97,65184,-1033.4516,-1.537874,672,98460.56,0.0
98,65856,-1085.9097,-1.615937,672,103787.57,0.0
99,66528,-976.3905,-1.452962,672,92559.62,0.0
100,67200,-821.1241,-1.221911,672,77027.28,0.0
101,67872,-1087.6001,-1.618452,672,102520.8,0.0
102,68544,-934.1092,-1.390043,672,89347.66,0.0
103,69216,-924.6694,-1.375996,672,86958.98,0.0
104,69888,-771.9546,-1.148742,672,70333.25,0.0
105,70560,-1047.4956,-1.558773,672,99942.85,0.0
106,71232,-1003.0341,-1.49261,672,93501.15,0.0
107,71904,-877.9244,-1.306435,672,83478.13,0.0
108,72576,-1034.1569,-1.538924,672,97576.11,0.0
109,73248,-802.225,-1.193787,672,75094.51,0.0
110,73920,-963.769,-1.43418,672,90514.42,0.0
111,74592,-812.1695,-1.208586,672,76571.9,0.0
112,75264,-930.5312,-1.384719,672,89761.88,0.0
113,75936,-895.7925,-1.333025,672,84003.06,0.0
114,76608,-774.4958,-1.152523,672,71375.87,0.0
115,77280,-915.2006,-1.361906,672,87063.94,0.0
116,77952,-1085.4899,-1.615312,672,103691.34,0.0
117,78624,-996.9302,-1.483527,672,93159.77,0.0
118,79296,-1086.0571,-1.616156,672,103181.53,0.0
119,79968,-780.3498,-1.161235,672,71903.0,0.0
120,80640,-903.3016,-1.344199,672,84775.54,0.0
121,81312,-810.2567,-1.205739,672,75762.51,0.0
122,81984,-965.7067,-1.437064,672,90074.81,0.0
123,82656,-868.6674,-1.29266,672,81731.49,0.0
124,83328,-1021.0423,-1.519408,672,96659.57,0.0
125,84000,-878.4008,-1.307144,672,71971.4,11250.0
126,84672,-766.4619,-1.140568,672,70643.46,0.0
127,85344,-995.4662,-1.481349,672,92757.3,0.0
128,86016,-1104.8806,-1.644168,672,105991.24,0.0
129,86688,-954.455,-1.42032,672,89692.11,0.0
130,87360,-1042.4845,-1.551316,672,99819.58,0.0
131,88032,-959.56,-1.427917,672,90348.49,0.0
132,88704,-910.5206,-1.354941,672,86866.69,0.0
133,89376,-966.276,-1.437911,672,92553.02,0.0
134,90048,-1084.0212,-1.613127,672,103074.86,0.0
135,90720,-848.2577,-1.262288,672,79445.85,0.0
136,91392,-891.7327,-1.326983,672,73011.31,11250.0
137,92064,-872.2462,-1.297985,672,72541.59,9660.0
138,92736,-1027.3211,-1.528752,672,97060.48,0.0
139,93408,-872.4349,-1.298266,672,82561.04,0.0
140,94080,-782.1121,-1.163857,672,72867.2,0.0
141,94752,-1082.962,-1.611551,672,103090.06,0.0
142,95424,-856.3137,-1.274276,672,80983.57,0.0
143,96096,-913.1568,-1.358864,672,87189.06,0.0
144,96768,-1058.7585,-1.575533,672,100886.49,0.0
145,97440,-790.2819,-1.176015,672,74025.37,0.0
146,98112,-1037.7294,-1.54424,672,98712.83,0.0
147,98784,-820.1563,-1.220471,672,77359.63,0.0
148,99456,-813.0437,-1.209886,672,76469.35,0.0
149,100128,-771.4802,-1.148036,672,70598.9,0.0
150,100800,-999.3145,-1.487075,672,95170.45,0.0
151,101472,-902.3797,-1.342827,672,85223.04,0.0
152,102144,-760.6527,-1.131924,672,70994.21,0.0
153,102816,-848.5949,-1.26279,672,79359.5,0.0
154,103488,-762.7753,-1.135082,672,70299.7,0.0
155,104160,-869.7338,-1.294247,672,82289.68,0.0
156,104832,-1037.0124,-1.543173,672,98622.03,0.0
157,105504,-789.5239,-1.174887,672,74656.88,0.0
158,106176,-957.1144,-1.424277,672,90730.85,0.0
159,106848,-999.1006,-1.486757,672,94232.54,0.0
160,107520,-1018.8454,-1.516139,672,96133.08,0.0
161,108192,-932.0602,-1.386994,672,88867.04,0.0
162,108864,-1028.2067,-1.53007,672,97434.96,0.0
163,109536,-896.4438,-1.333994,672,84489.73,0.0
164,110208,-1091.7679,-1.624655,672,104261.78,0.0
165,110880,-955.0399,-1.42119,672,90556.1,0.0
166,111552,-1051.6972,-1.565026,672,100223.8,0.0
167,112224,-911.243,-1.356016,672,86754.76,0.0
168,112896,-1059.2886,-1.576322,672,100470.53,0.0
169,113568,-794.5326,-1.18234,672,74431.48,0.0
170,114240,-947.4084,-1.409834,672,90553.29,0.0
171,114912,-825.9299,-1.229062,672,77838.99,0.0
172,115584,-1054.6017,-1.569348,672,101297.94,0.0
173,116256,-958.2576,-1.425979,672,91373.26,0.0
174,116928,-754.878,-1.12333,672,69711.74,0.0
175,117600,-958.7646,-1.426733,672,90348.31,0.0
176,118272,-940.3695,-1.399359,672,89507.93,0.0
177,118944,-1068.4607,-1.589971,672,101835.65,0.0
178,119616,-857.059,-1.275385,672,79932.38,0.0
179,120288,-849.7926,-1.264572,672,78441.44,0.0
180,120960,-965.7203,-1.437084,672,90770.13,0.0
181,121632,-1059.9351,-1.577284,672,100627.74,0.0
182,122304,-927.5918,-1.380345,672,86850.54,0.0
183,122976,-770.8859,-1.147152,672,72428.1,0.0
184,123648,-973.674,-1.44892,672,92487.33,0.0
185,124320,-809.1751,-1.20413,672,75945.09,0.0
186,124992,-921.9282,-1.371917,672,87512.84,0.0
187,125664,-964.7393,-1.435624,672,92221.32,0.0
188,126336,-1027.8837,-1.529589,672,97263.43,0.0
189,127008,-955.986,-1.422598,672,91710.8,0.0
190,127680,-796.7689,-1.185668,672,75981.91,0.0
191,128352,-767.8187,-1.142587,672,70944.54,0.0
192,129024,-924.3713,-1.375553,672,86881.06,0.0
193,129696,-1077.3042,-1.603131,672,102884.92,0.0
194,130368,-790.801,-1.176787,672,73691.22,0.0
195,131040,-1021.4947,-1.520081,672,97292.93,0.0
196,131712,-898.5856,-1.337181,672,84791.48,0.0
197,132384,-777.1244,-1.156435,672,72104.76,0.0
198,133056,-1005.2645,-1.495929,672,94587.32,0.0
199,133728,-870.5316,-1.295434,672,81291.66,0.0
200,134400,-914.0947,-1.36026,672,86508.74,0.0
201,135072,-951.6846,-1.416197,672,90686.35,0.0
202,135744,-891.5619,-1.326729,672,84413.01,0.0
203,136416,-1082.0142,-1.61014,672,104850.32,0.0
204,137088,-1013.146,-1.507658,672,96280.91,0.0
205,137760,-952.2129,-1.416984,672,91562.8,0.0
206,138432,-1011.3394,-1.504969,672,96225.63,0.0
207,139104,-860.6509,-1.28073,672,81916.79,0.0
208,139776,-764.4712,-1.137606,672,71878.74,0.0
209,140448,-1063.4792,-1.582558,672,102201.66,0.0
210,141120,-761.2295,-1.132782,672,70729.81,0.0
211,141792,-765.5969,-1.139281,672,70856.86,0.0
212,142464,-1044.687,-1.554594,672,98492.67,0.0
213,143136,-944.1553,-1.404993,672,89784.25,0.0
214,143808,-780.5629,-1.161552,672,73646.36,0.0
215,144480,-986.953,-1.46868,672,93995.86,0.0
216,145152,-772.8141,-1.150021,672,72689.58,0.0
217,145824,-804.8428,-1.197683,672,75849.83,0.0
218,146496,-928.7597,-1.382083,672,87389.95,0.0
219,147168,-1047.7499,-1.559152,672,100460.05,0.0
220,147840,-1066.4745,-1.587016,672,101482.45,0.0
221,148512,-1065.7011,-1.585865,672,101604.9,0.0
222,149184,-762.8377,-1.135175,672,70864.35,0.0
223,149856,-772.422,-1.149438,672,72053.66,0.0
224,150528,-1054.3778,-1.569015,672,100397.5,0.0
225,151200,-787.8499,-1.172396,672,73295.69,0.0
226,151872,-799.0043,-1.188994,672,75070.59,0.0
227,152544,-796.2909,-1.184957,672,73785.74,0.0
228,153216,-839.1053,-1.248669,672,78135.72,0.0
229,153888,-992.6394,-1.477142,672,94876.96,0.0
230,154560,-802.3057,-1.193907,672,75262.77,0.0
231,155232,-1001.5895,-1.490461,672,96199.23,0.0
232,155904,-950.9874,-1.41516,672,90153.06,0.0
233,156576,-821.5255,-1.222508,672,78019.52,0.0
234,157248,-812.6196,-1.209255,672,75950.35,0.0
235,157920,-913.7371,-1.359728,672,88096.55,0.0
236,158592,-1051.7437,-1.565095,672,100394.22,0.0
237,159264,-750.145,-1.116287,672,69988.05,0.0
238,159936,-901.0434,-1.340838,672,84854.69,0.0
239,160608,-933.0574,-1.388478,672,88860.5,0.0
240,161280,-1048.4217,-1.560151,672,101072.99,0.0
241,161952,-1006.1909,-1.497308,672,95454.81,0.0
242,162624,-1042.3358,-1.551095,672,98986.2,0.0
243,163296,-883.5208,-1.314763,672,83321.49,0.0
244,163968,-871.3087,-1.29659,672,73274.49,9660.0
245,164640,-862.5079,-1.283494,672,80603.93,0.0
246,165312,-920.9264,-1.370426,672,87718.24,0.0
247,165984,-915.97,-1.363051,672,73219.97,13440.0
248,166656,-947.5108,-1.409986,672,90263.19,0.0
249,167328,-1087.022,-1.617592,672,104589.46,0.0
250,168000,-1046.9817,-1.558009,672,99544.52,0.0
251,168672,-1073.5095,-1.597484,672,103000.6,0.0
252,169344,-1112.7702,-1.655908,672,106275.92,0.0
253,170016,-909.5698,-1.353526,672,84960.93,0.0
254,170688,-853.3523,-1.269869,672,81162.19,0.0
255,171360,-784.0894,-1.1668,672,72839.58,0.0
256,172032,-801.2642,-1.192358,672,74711.62,0.0
257,172704,-1041.6605,-1.55009,672,99328.36,0.0
258,173376,-782.5332,-1.164484,672,72138.83,0.0
259,174048,-1049.696,-1.562048,672,99271.87,0.0
260,174720,-908.3313,-1.351684,672,85359.18,0.0
261,175392,-751.7152,-1.118624,672,70669.07,0.0
262,176064,-908.0406,-1.351251,672,86495.56,0.0
263,176736,-955.2903,-1.421563,672,91781.83,0.0
264,177408,-848.5124,-1.262667,672,80026.17,0.0
265,178080,-960.7042,-1.429619,672,90109.25,0.0
266,178752,-860.2674,-1.28016,672,81486.78,0.0
267,179424,-779.2941,-1.159664,672,72541.96,0.0
268,180096,-808.9094,-1.203734,672,76588.16,0.0
269,180768,-930.0972,-1.384073,672,88606.23,0.0
270,181440,-782.4982,-1.164432,672,72364.23,0.0
271,182112,-941.5036,-1.401047,672,89614.49,0.0
272,182784,-938.1927,-1.39612,672,88932.14,0.0
273,183456,-792.8313,-1.179809,672,73733.59,0.0
274,184128,-771.8805,-1.148632,672,72914.46,0.0
275,184800,-1050.2095,-1.562812,672,100077.78,0.0
276,185472,-1012.2181,-1.506277,672,96096.32,0.0
277,186144,-810.2925,-1.205792,672,76134.45,0.0
278,186816,-985.7306,-1.466861,672,95503.17,0.0
279,187488,-948.4328,-1.411358,672,89353.91,0.0
280,188160,-840.8192,-1.251219,672,78348.44,0.0
281,188832,-756.0762,-1.125113,672,69837.82,0.0
282,189504,-953.5935,-1.419038,672,91125.13,0.0
283,190176,-1033.1836,-1.537476,672,99356.28,0.0
284,190848,-830.8593,-1.236398,672,78788.51,0.0
285,191520,-748.5403,-1.113899,672,70088.8,0.0
286,192192,-910.5487,-1.354983,672,86088.68,0.0
287,192864,-792.0359,-1.178625,672,73686.4,0.0
288,193536,-756.8972,-1.126335,672,70614.14,0.0
289,194208,-753.7364,-1.121631,672,69499.82,0.0
290,194880,-940.8592,-1.400088,672,90485.67,0.0
291,195552,-838.9671,-1.248463,672,78818.79,0.0
292,196224,-759.8081,-1.130667,672,70577.67,0.0
293,196896,-942.9046,-1.403132,672,89017.6,0.0
294,197568,-1073.9916,-1.598202,672,102395.33,0.0
295,198240,-831.7654,-1.237746,672,77627.32,0.0
296,198912,-763.5409,-1.136222,672,71464.18,0.0
297,199584,-944.8857,-1.40608,672,88755.5,0.0
298,200256,-828.7232,-1.233219,672,76851.16,0.0
299,200928,-889.8182,-1.324134,672,73519.52,11250.0
300,201600,-799.7098,-1.190044,672,75938.86,0.0
301,202272,-797.6342,-1.186956,672,74947.08,0.0
302,202944,-780.7174,-1.161782,672,72040.73,0.0
303,203616,-933.2867,-1.388819,672,89878.48,0.0
304,204288,-879.7047,-1.309084,672,82961.41,0.0
305,204960,-1040.7558,-1.548744,672,99333.91,0.0
306,205632,-1079.1512,-1.60588,672,104001.48,0.0
307,206304,-846.4448,-1.25959,672,80087.93,0.0
308,206976,-784.0868,-1.166796,672,73593.83,0.0
309,207648,-1003.6668,-1.493552,672,96514.04,0.0
310,208320,-798.7295,-1.188586,672,74861.57,0.0
311,208992,-843.9211,-1.255835,672,79983.84,0.0
312,209664,-1082.6635,-1.611106,672,104135.78,0.0
313,210336,-945.4515,-1.406922,672,88829.26,0.0
314,211008,-832.1576,-1.23833,672,78948.93,0.0
315,211680,-968.638,-1.441426,672,93817.71,0.0
316,212352,-911.8255,-1.356883,672,87047.95,0.0
317,213024,-815.4159,-1.213417,672,77108.95,0.0
318,213696,-1031.0679,-1.534327,672,97691.48,0.0
319,214368,-972.1195,-1.446606,672,91639.06,0.0
320,215040,-1027.4465,-1.528938,672,97988.51,0.0
321,215712,-759.3557,-1.129994,672,70570.99,0.0
322,216384,-1050.4193,-1.563124,672,99934.62,0.0
323,217056,-764.2504,-1.137277,672,70950.94,0.0
324,217728,-811.9197,-1.208214,672,75871.7,0.0
325,218400,-913.2522,-1.359006,672,86886.4,0.0
326,219072,-892.2264,-1.327718,672,83278.41,0.0
327,219744,-798.9366,-1.188894,672,75182.41,0.0
328,220416,-964.6851,-1.435543,672,90885.15,0.0
329,221088,-889.4312,-1.323558,672,84599.0,0.0
330,221760,-976.5256,-1.453163,672,92244.6,0.0
331,222432,-781.5721,-1.163054,672,72704.04,0.0
332,223104,-809.067,-1.203969,672,76467.92,0.0
333,223776,-810.9651,-1.206793,672,77071.51,0.0
334,224448,-1062.4042,-1.580959,672,100882.84,0.0
335,225120,-959.9189,-1.428451,672,92469.92,0.0
336,225792,-775.2091,-1.153585,672,72395.43,0.0
337,226464,-888.1956,-1.32172,672,84099.76,0.0
338,227136,-1071.8588,-1.595028,672,102891.55,0.0
339,227808,-811.8195,-1.208065,672,76981.29,0.0
340,228480,-782.2249,-1.164025,672,74158.84,0.0
341,229152,-783.5091,-1.165936,672,73205.39,0.0
342,229824,-877.9986,-1.306545,672,82326.1,0.0
343,230496,-942.745,-1.402894,672,89769.21,0.0
344,231168,-831.8898,-1.237931,672,78073.83,0.0
345,231840,-945.0652,-1.406347,672,90005.61,0.0
346,232512,-948.5424,-1.411521,672,89993.95,0.0
347,233184,-900.1026,-1.339438,672,86317.7,0.0
348,233856,-1016.4509,-1.512576,672,97369.88,0.0
349,234528,-852.0387,-1.267915,672,80578.45,0.0
350,235200,-942.8744,-1.403087,672,89671.63,0.0
351,235872,-780.8822,-1.162027,672,73160.0,0.0
352,236544,-805.8648,-1.199204,672,76510.46,0.0
353,237216,-764.7481,-1.138018,672,70882.03,0.0
354,237888,-939.7399,-1.398423,672,90725.49,0.0
355,238560,-970.3603,-1.443989,672,91816.97,0.0
356,239232,-839.0593,-1.2486,672,79539.83,0.0
357,239904,-1017.2034,-1.513695,672,96298.28,0.0
358,240576,-967.0309,-1.439034,672,93449.22,0.0
359,241248,-773.2357,-1.150648,672,72412.61,0.0
360,241920,-925.1342,-1.376688,672,87533.93,0.0
361,242592,-838.0874,-1.247154,672,78231.55,0.0
362,243264,-1055.5737,-1.570794,672,99862.36,0.0
363,243936,-767.6954,-1.142404,672,71581.5,0.0
364,244608,-1013.8373,-1.508687,672,97216.47,0.0
365,245280,-1052.632,-1.566417,672,101438.47,0.0
366,245952,-1045.1199,-1.555238,672,99908.39,0.0
367,246624,-939.4628,-1.39801,672,90665.32,0.0
368,247296,-947.7775,-1.410383,672,89217.08,0.0
369,247968,-939.4023,-1.39792,672,88869.14,0.0
370,248640,-896.7492,-1.334448,672,84542.47,0.0
371,249312,-995.358,-1.481188,672,94758.14,0.0
372,249984,-970.0633,-1.443547,672,92414.87,0.0
373,250656,-938.9051,-1.39718,672,88991.9,0.0
374,251328,-940.305,-1.399263,672,88563.76,0.0
375,252000,-947.7871,-1.410397,672,89922.76,0.0
376,252672,-757.7809,-1.12765,672,70802.71,0.0
377,253344,-1011.5575,-1.505294,672,96042.62,0.0
378,254016,-772.735,-1.149903,672,71428.76,0.0
379,254688,-909.0065,-1.352688,672,74339.41,12750.0
380,255360,-900.0679,-1.339387,672,85380.46,0.0
381,256032,-882.2595,-1.312886,672,83075.58,0.0
382,256704,-991.6446,-1.475662,672,94332.64,0.0
383,257376,-761.4507,-1.133111,672,71490.47,0.0
384,258048,-857.7834,-1.276463,672,80160.49,0.0
385,258720,-761.8568,-1.133715,672,71376.95,0.0
386,259392,-854.363,-1.271373,672,73038.21,7740.0
387,260064,-747.5659,-1.112449,672,70111.46,0.0
388,260736,-881.832,-1.31225,672,81931.76,0.0
389,261408,-955.3554,-1.42166,672,90597.76,0.0
390,262080,-1069.8206,-1.591995,672,101827.03,0.0
391,262752,-819.3907,-1.219331,672,77219.72,0.0
392,263424,-952.2765,-1.417078,672,90883.47,0.0
393,264096,-757.1909,-1.126772,672,70393.29,0.0
394,264768,-809.1314,-1.204065,672,77078.46,0.0
395,265440,-753.8331,-1.121775,672,70279.77,0.0
396,266112,-758.1518,-1.128202,672,70730.76,0.0
397,266784,-854.6754,-1.271838,672,80419.2,0.0
398,267456,-783.3261,-1.165664,672,72750.41,0.0
399,268128,-1006.015,-1.497046,672,95778.62,0.0
400,268800,-754.1758,-1.122285,672,69948.72,0.0
401,269472,-942.6472,-1.402749,672,89650.87,0.0
402,270144,-759.9435,-1.130868,672,69772.02,0.0
403,270816,-798.8597,-1.188779,672,75321.31,0.0
404,271488,-763.7244,-1.136495,672,69776.37,0.0
405,272160,-762.1987,-1.134224,672,70219.14,0.0
406,272832,-1003.7486,-1.493674,672,95899.02,0.0
407,273504,-918.0811,-1.366192,672,86220.83,0.0
408,274176,-951.3385,-1.415682,672,91659.08,0.0
409,274848,-803.5171,-1.19571,672,76545.92,0.0
410,275520,-849.5542,-1.264218,672,72933.48,7740.0
411,276192,-852.4994,-1.2686,672,80426.29,0.0
412,276864,-936.9792,-1.394314,672,90026.88,0.0
413,277536,-756.8007,-1.126191,672,70432.08,0.0
414,278208,-752.5386,-1.119849,672,70092.0,0.0
415,278880,-766.2423,-1.140242,672,71310.11,0.0
416,279552,-967.9653,-1.440424,672,92763.71,0.0
417,280224,-843.3636,-1.255005,672,79578.56,0.0
418,280896,-760.3743,-1.131509,672,70695.09,0.0
419,281568,-771.8478,-1.148583,672,71230.91,0.0
420,282240,-1077.1418,-1.60289,672,103057.01,0.0
421,282912,-1080.7955,-1.608327,672,103064.74,0.0
422,283584,-908.0111,-1.351207,672,86098.77,0.0
423,284256,-773.1909,-1.150582,672,71433.31,0.0
424,284928,-989.4286,-1.472364,672,95160.59,0.0
425,285600,-758.8313,-1.129213,672,71097.86,0.0
426,286272,-807.7325,-1.201983,672,75569.65,0.0
427,286944,-796.6958,-1.185559,672,75570.57,0.0
428,287616,-1068.7832,-1.590451,672,102715.87,0.0
429,288288,-793.2223,-1.18039,672,74097.31,0.0
430,288960,-959.4666,-1.427778,672,92259.95,0.0
431,289632,-751.663,-1.118546,672,68991.85,0.0
432,290304,-1059.501,-1.576638,672,100934.53,0.0
433,290976,-807.0486,-1.200965,672,75966.61,0.0
434,291648,-960.2565,-1.428953,672,92420.52,0.0
435,292320,-782.7366,-1.164787,672,73836.96,0.0
436,292992,-936.2945,-1.393295,672,88726.39,0.0
437,293664,-894.2804,-1.330774,672,83588.56,0.0
438,294336,-972.7508,-1.447546,672,91458.75,0.0
439,295008,-993.2635,-1.478071,672,93299.44,0.0
440,295680,-932.6179,-1.387824,672,88531.43,0.0
441,296352,-1044.4306,-1.554212,672,99748.18,0.0
442,297024,-777.7584,-1.157378,672,73252.9,0.0
443,297696,-964.312,-1.434988,672,91254.61,0.0
444,298368,-752.3631,-1.119588,672,69807.61,0.0
445,299040,-919.1948,-1.367849,672,87476.09,0.0
446,299712,-813.2115,-1.210136,672,77396.82,0.0
