episode,timestep,reward_sum,reward_mean,steps,energy_cost_zar,demand_charge_zar
65,43680,-818.1183,-1.217438,672,74884.55,0.0
66,44352,-874.2267,-1.300933,672,80877.53,0.0
67,45024,-799.4785,-1.1897,672,73390.66,0.0
68,45696,-936.9422,-1.394259,672,88899.6,0.0
69,46368,-864.5346,-1.28651,672,81565.32,0.0
70,47040,-962.429,-1.432186,672,91828.64,0.0
71,47712,-863.1938,-1.284515,672,82022.97,0.0
72,48384,-911.4589,-1.356338,672,85866.78,0.0
73,49056,-1068.4226,-1.589915,672,102197.36,0.0
74,49728,-767.2887,-1.141799,672,70831.78,0.0
75,50400,-811.7183,-1.207914,672,75542.89,0.0
76,51072,-1085.9702,-1.616027,672,101675.68,0.0
77,51744,-781.8055,-1.163401,672,71759.18,0.0
78,52416,-907.3553,-1.350231,672,85604.88,0.0
79,53088,-1050.7847,-1.563668,672,99217.24,0.0
80,53760,-1009.3846,-1.50206,672,95727.48,0.0
81,54432,-778.8745,-1.159039,672,71411.5,0.0
82,55104,-1111.8544,-1.654545,672,106018.54,0.0
83,55776,-764.6621,-1.13789,672,70902.04,0.0
84,56448,-1012.0522,-1.50603,672,95358.61,0.0
85,57120,-823.8314,-1.22594,672,77185.36,0.0
86,57792,-934.1568,-1.390114,672,88510.9,0.0
87,58464,-1096.6064,-1.631855,672,106123.28,0.0
88,59136,-906.5522,-1.349036,672,84719.7,0.0
89,59808,-1051.5333,-1.564782,672,100787.99,0.0
90,60480,-1060.2573,-1.577764,672,100538.74,0.0
91,61152,-808.6007,-1.203275,672,75568.01,0.0
92,61824,-925.544,-1.377298,672,87122.69,0.0
93,62496,-908.5342,-1.351985,672,86471.52,0.0
94,63168,-955.4945,-1.421867,672,91266.88,0.0
95,63840,-808.4345,-1.203028,672,75525.07,0.0
96,64512,-871.0125,-1.29615,672,81800.75,0.0
97,65184,-965.4102,-1.436622,672,91901.84,0.0
98,65856,-907.6993,-1.350743,672,85708.35,0.0
99,66528,-968.1665,-1.440724,672,92345.37,0.0
100,67200,-903.3133,-1.344216,672,86371.53,0.0
101,67872,-961.3489,-1.430579,672,91490.75,0.0
102,68544,-771.6546,-1.148296,672,72366.43,0.0
103,69216,-773.5876,-1.151172,672,71503.9,0.0
104,69888,-802.5954,-1.194338,672,75063.96,0.0
105,70560,-1060.1415,-1.577591,672,102198.12,0.0
106,71232,-802.5463,-1.194265,672,75799.31,0.0
107,71904,-868.8122,-1.292875,672,81850.32,0.0
108,72576,-905.6422,-1.347682,672,84939.69,0.0
109,73248,-1010.1958,-1.503268,672,95127.27,0.0
110,73920,-1084.0766,-1.613209,672,103223.86,0.0
111,74592,-793.9666,-1.181498,672,74212.81,0.0
112,75264,-936.1335,-1.393056,672,88910.67,0.0
113,75936,-941.039,-1.400356,672,89030.93,0.0
114,76608,-915.953,-1.363025,672,86179.75,0.0
115,77280,-1056.5579,-1.572259,672,101556.71,0.0
116,77952,-1049.5,-1.561756,672,99675.32,0.0
117,78624,-884.2173,-1.3158,672,84023.65,0.0
118,79296,-1043.4253,-1.552716,672,99491.62,0.0
119,79968,-904.976,-1.346691,672,85281.1,0.0
120,80640,-934.0995,-1.390029,672,88931.29,0.0
121,81312,-951.1859,-1.415455,672,90214.88,0.0
122,81984,-830.8212,-1.236341,672,79371.6,0.0
123,82656,-1082.6246,-1.611048,672,103568.17,0.0
124,83328,-1084.5138,-1.61386,672,104108.96,0.0
125,84000,-788.336,-1.173119,672,73438.04,0.0
126,84672,-921.697,-1.371573,672,87397.32,0.0
127,85344,-985.2049,-1.466079,672,93005.22,0.0
128,86016,-1054.589,-1.569329,672,100807.35,0.0
129,86688,-960.1973,-1.428865,672,91692.47,0.0
130,87360,-960.8735,-1.429871,672,91687.08,0.0
131,88032,-942.3651,-1.402329,672,89872.12,0.0
132,88704,-786.7103,-1.1707,672,72842.71,0.0
133,89376,-908.6258,-1.352122,672,85325.24,0.0
134,90048,-1061.4605,-1.579554,672,100778.35,0.0
135,90720,-1059.4082,-1.5765,672,101831.66,0.0
136,91392,-871.2659,-1.296527,672,82632.22,0.0
137,92064,-838.6169,-1.247942,672,78090.14,0.0
138,92736,-1077.31,-1.60314,672,103164.93,0.0
139,93408,-774.1752,-1.152046,672,71440.03,0.0
140,94080,-824.5565,-1.227019,672,78213.15,0.0
141,94752,-763.0279,-1.135458,672,71238.01,0.0
142,95424,-792.8489,-1.179835,672,74189.88,0.0
143,96096,-1057.5747,-1.573772,672,100827.95,0.0
144,96768,-772.8362,-1.150054,672,70166.79,0.0
145,97440,-765.802,-1.139586,672,71576.71,0.0
146,98112,-1053.8501,-1.568229,672,100515.83,0.0
147,98784,-1008.3177,-1.500473,672,95446.64,0.0
148,99456,-1061.0728,-1.578977,672,101253.7,0.0
149,100128,-925.7077,-1.377541,672,87794.66,0.0
150,100800,-896.0448,-1.3334,672,84491.38,0.0
151,101472,-975.8156,-1.452107,672,93669.78,0.0
152,102144,-951.7372,-1.416276,672,91372.8,0.0
153,102816,-892.2353,-1.327731,672,84343.7,0.0
154,103488,-906.075,-1.348326,672,85178.79,0.0
155,104160,-861.6831,-1.282267,672,81892.47,0.0
156,104832,-770.9759,-1.147286,672,70918.56,0.0
157,105504,-872.6904,-1.298646,672,82494.49,0.0
158,106176,-1069.5515,-1.591594,672,103778.84,0.0
159,106848,-769.177,-1.144609,672,72586.13,0.0
160,107520,-857.3972,-1.275889,672,81348.09,0.0
161,108192,-940.0828,-1.398933,672,89080.36,0.0
162,108864,-760.2533,-1.131329,672,71371.18,0.0
163,109536,-896.2086,-1.333644,672,84130.13,0.0
164,110208,-815.5236,-1.213577,672,76044.12,0.0
165,110880,-786.3532,-1.170168,672,73088.34,0.0
166,111552,-944.8937,-1.406092,672,89527.55,0.0
167,112224,-828.5845,-1.233013,672,77635.52,0.0
168,112896,-925.9323,-1.377875,672,89065.84,0.0
169,113568,-868.092,-1.291804,672,81363.11,0.0
170,114240,-950.7936,-1.414871,672,90253.07,0.0
171,114912,-978.5005,-1.456102,672,92768.39,0.0
172,115584,-949.7487,-1.413316,672,90716.44,0.0
173,116256,-909.5879,-1.353553,672,85945.67,0.0
174,116928,-852.7169,-1.268924,672,80512.03,0.0
175,117600,-882.2924,-1.312935,672,83457.58,0.0
176,118272,-852.5127,-1.26862,672,81356.36,0.0
177,118944,-903.1233,-1.343933,672,86278.17,0.0
178,119616,-917.3918,-1.365166,672,86850.43,0.0
179,120288,-947.293,-1.409662,672,89456.07,0.0
180,120960,-1078.9935,-1.605645,672,102670.81,0.0
181,121632,-849.5512,-1.264213,672,79812.87,0.0
182,122304,-754.9316,-1.12341,672,71023.76,0.0
183,122976,-903.0285,-1.343792,672,71960.17,14460.0
184,123648,-767.1328,-1.141567,672,71254.45,0.0
185,124320,-872.7848,-1.298787,672,81880.38,0.0
186,124992,-799.5452,-1.189799,672,74244.54,0.0
187,125664,-754.9461,-1.123432,672,70870.13,0.0
188,126336,-802.0482,-1.193524,672,75490.13,0.0
189,127008,-865.7104,-1.288259,672,81517.38,0.0
190,127680,-811.0777,-1.206961,672,75970.15,0.0
191,128352,-778.8155,-1.158952,672,72545.83,0.0
192,129024,-814.3219,-1.211788,672,75944.51,0.0
193,129696,-797.8583,-1.187289,672,75694.61,0.0
194,130368,-884.4345,-1.316123,672,83086.84,0.0
195,131040,-1045.6337,-1.556003,672,100246.55,0.0
196,131712,-811.9275,-1.208225,672,75574.59,0.0
197,132384,-867.3379,-1.290681,672,71203.74,11250.0
198,133056,-754.3115,-1.122487,672,69989.33,0.0
199,133728,-882.1815,-1.31277,672,83724.26,0.0
200,134400,-1076.2622,-1.601581,672,103484.66,0.0
201,135072,-831.425,-1.23724,672,78508.17,0.0
202,135744,-848.1326,-1.262102,672,79612.11,0.0
203,136416,-872.8757,-1.298922,672,72120.39,11250.0
204,137088,-758.3862,-1.128551,672,70850.4,0.0
205,137760,-798.0046,-1.187507,672,75171.0,0.0
206,138432,-902.8623,-1.343545,672,86338.47,0.0
207,139104,-778.0349,-1.15779,672,72205.28,0.0
208,139776,-846.4867,-1.259653,672,79281.14,0.0
209,140448,-1049.0878,-1.561143,672,100902.56,0.0
210,141120,-944.4251,-1.405394,672,89384.92,0.0
211,141792,-1026.1821,-1.527057,672,97529.09,0.0
212,142464,-951.3302,-1.41567,672,89880.49,0.0
213,143136,-814.4522,-1.211982,672,76163.01,0.0
214,143808,-1044.4718,-1.554274,672,99681.18,0.0
215,144480,-859.1985,-1.278569,672,81466.52,0.0
216,145152,-1018.0085,-1.514894,672,96587.36,0.0
217,145824,-972.5535,-1.447252,672,92724.57,0.0
218,146496,-1052.9807,-1.566935,672,101431.81,0.0
219,147168,-886.8739,-1.319753,672,83528.63,0.0
220,147840,-926.6639,-1.378964,672,87351.39,0.0
221,148512,-1069.0471,-1.590844,672,101358.42,0.0
222,149184,-795.2258,-1.183372,672,74606.65,0.0
223,149856,-869.5225,-1.293932,672,72865.07,9540.0
224,150528,-755.6244,-1.124441,672,71284.7,0.0
225,151200,-1045.3387,-1.555564,672,99744.54,0.0
226,151872,-919.0603,-1.367649,672,85969.06,0.0
227,152544,-835.7914,-1.243737,672,78165.26,0.0
228,153216,-1005.8727,-1.496834,672,95067.47,0.0
229,153888,-755.8085,-1.124715,672,69931.33,0.0
230,154560,-920.574,-1.369902,672,87125.93,0.0
231,155232,-797.6015,-1.186907,672,74542.59,0.0
232,155904,-942.8339,-1.403027,672,88821.24,0.0
233,156576,-774.6923,-1.152816,672,71355.38,0.0
234,157248,-811.938,-1.208241,672,76290.16,0.0
235,157920,-779.8336,-1.160467,672,72246.49,0.0
236,158592,-913.6562,-1.359607,672,86812.93,0.0
237,159264,-1006.1673,-1.497273,672,95983.02,0.0
238,159936,-759.9615,-1.130895,672,70203.49,0.0
239,160608,-1058.9014,-1.575746,672,101044.59,0.0
240,161280,-913.2168,-1.358954,672,86552.76,0.0
241,161952,-829.4718,-1.234333,672,78200.06,0.0
242,162624,-918.6029,-1.366969,672,87464.48,0.0
243,163296,-896.786,-1.334503,672,84777.7,0.0
244,163968,-1033.5462,-1.538015,672,99314.99,0.0
245,164640,-1040.2576,-1.548002,672,99546.68,0.0
246,165312,-989.6675,-1.472719,672,93640.44,0.0
247,165984,-797.804,-1.187208,672,74813.06,0.0
248,166656,-855.4922,-1.273054,672,80270.42,0.0
249,167328,-906.5782,-1.349075,672,86697.75,0.0
250,168000,-850.3561,-1.265411,672,80937.51,0.0
251,168672,-783.9504,-1.166593,672,72443.11,0.0
252,169344,-992.0244,-1.476227,672,93227.41,0.0
253,170016,-810.1229,-1.20554,672,75530.8,0.0
254,170688,-779.6347,-1.160171,672,71996.72,0.0
255,171360,-891.156,-1.326125,672,84428.23,0.0
256,172032,-764.2801,-1.137322,672,71626.36,0.0
257,172704,-880.6757,-1.310529,672,82442.81,0.0
258,173376,-842.6446,-1.253935,672,79094.68,0.0
259,174048,-877.1079,-1.30522,672,82222.17,0.0
260,174720,-769.9721,-1.145792,672,72607.73,0.0
261,175392,-843.327,-1.254951,672,80169.68,0.0
262,176064,-1045.5088,-1.555817,672,99946.44,0.0
263,176736,-950.8804,-1.415001,672,90900.53,0.0
264,177408,-882.6534,-1.313472,672,83622.26,0.0
265,178080,-1093.0273,-1.626529,672,104485.93,0.0
266,178752,-760.1802,-1.13122,672,70125.1,0.0
267,179424,-892.4743,-1.328087,672,83631.55,0.0
268,180096,-989.9354,-1.473118,672,93422.94,0.0
269,180768,-840.2315,-1.250345,672,78492.86,0.0
270,181440,-747.2362,-1.111959,672,70316.32,0.0
271,182112,-890.5279,-1.32519,672,85327.09,0.0
272,182784,-1044.7976,-1.554758,672,99882.35,0.0
273,183456,-892.9849,-1.328847,672,85327.83,0.0
274,184128,-1006.7468,-1.498135,672,95847.23,0.0
275,184800,-793.3729,-1.180614,672,74582.28,0.0
276,185472,-851.3669,-1.266915,672,80924.95,0.0
277,186144,-1062.286,-1.580783,672,101941.14,0.0
278,186816,-1043.9606,-1.553513,672,99090.29,0.0
279,187488,-883.5489,-1.314805,672,82969.81,0.0
280,188160,-1075.669,-1.600698,672,102751.42,0.0
281,188832,-1002.523,-1.49185,672,94680.42,0.0
282,189504,-742.9187,-1.105534,672,69220.91,0.0
283,190176,-776.4346,-1.155409,672,72149.53,0.0
284,190848,-755.6648,-1.124501,672,69918.0,0.0
285,191520,-964.2892,-1.434954,672,90777.53,0.0
286,192192,-744.4092,-1.107752,672,69698.24,0.0
287,192864,-938.0479,-1.395905,672,88705.54,0.0
288,193536,-744.7436,-1.108249,672,69262.84,0.0
289,194208,-1061.5488,-1.579686,672,100875.17,0.0
290,194880,-892.3991,-1.327975,672,84732.94,0.0
291,195552,-931.6151,-1.386332,672,88573.25,0.0
292,196224,-1009.4445,-1.50215,672,95626.6,0.0
293,196896,-880.0163,-1.309548,672,83300.12,0.0
294,197568,-775.8787,-1.154581,672,71939.03,0.0
295,198240,-939.4701,-1.398021,672,89294.19,0.0
296,198912,-814.4873,-1.212035,672,76785.1,0.0
297,199584,-957.2884,-1.424536,672,90008.38,0.0
298,200256,-929.9535,-1.383859,672,88231.48,0.0
299,200928,-1045.4045,-1.555661,672,99165.4,0.0
300,201600,-793.9271,-1.181439,672,74877.68,0.0
301,202272,-894.5815,-1.331222,672,84432.31,0.0
302,202944,-892.2689,-1.327781,672,84384.96,0.0
303,203616,-916.7122,-1.364155,672,87085.01,0.0
304,204288,-969.1076,-1.442124,672,91925.19,0.0
305,204960,-755.6795,-1.124523,672,71017.41,0.0
306,205632,-868.5251,-1.292448,672,81774.7,0.0
307,206304,-837.2359,-1.245887,672,78414.79,0.0
308,206976,-828.0396,-1.232202,672,77023.08,0.0
309,207648,-876.0666,-1.30367,672,74254.65,9540.0
310,208320,-977.4868,-1.454593,672,93289.35,0.0
311,208992,-960.5432,-1.42938,672,90390.37,0.0
312,209664,-937.0807,-1.394465,672,89599.25,0.0
313,210336,-871.9849,-1.297597,672,82848.95,0.0
314,211008,-742.4984,-1.104908,672,69436.53,0.0
315,211680,-769.7676,-1.145488,672,71094.83,0.0
316,212352,-941.3282,-1.400786,672,89220.17,0.0
317,213024,-939.3686,-1.39787,672,88950.05,0.0
318,213696,-1010.8098,-1.504181,672,95646.48,0.0
319,214368,-789.9408,-1.175507,672,74901.04,0.0
320,215040,-911.1722,-1.355911,672,85400.72,0.0
321,215712,-922.3148,-1.372492,672,86574.97,0.0
322,216384,-1031.8948,-1.535558,672,98061.71,0.0
323,217056,-1075.542,-1.600509,672,102733.41,0.0
324,217728,-848.0328,-1.261954,672,80331.75,0.0
325,218400,-958.2926,-1.426031,672,90581.21,0.0
326,219072,-762.6752,-1.134933,672,70902.39,0.0
327,219744,-1068.6564,-1.590262,672,103184.27,0.0
328,220416,-748.0971,-1.11324,672,69939.71,0.0
329,221088,-1068.5278,-1.590071,672,101950.95,0.0
330,221760,-1001.2264,-1.48992,672,95539.53,0.0
331,222432,-747.3035,-1.112059,672,69353.79,0.0
332,223104,-1037.9561,-1.544577,672,98959.44,0.0
333,223776,-830.0621,-1.235211,672,77430.4,0.0
334,224448,-957.412,-1.42472,672,90470.0,0.0
335,225120,-1077.0542,-1.602759,672,103019.11,0.0
336,225792,-1060.0633,-1.577475,672,101655.61,0.0
337,226464,-933.1886,-1.388674,672,90068.42,0.0
338,227136,-1056.6762,-1.572435,672,101004.32,0.0
339,227808,-761.8211,-1.133662,672,70564.35,0.0
340,228480,-870.9276,-1.296023,672,81204.62,0.0
341,229152,-1065.9762,-1.586274,672,102668.05,0.0
342,229824,-1071.8779,-1.595056,672,102423.16,0.0
343,230496,-1039.9209,-1.547501,672,98914.49,0.0
344,231168,-937.1232,-1.394529,672,88815.81,0.0
345,231840,-800.9244,-1.191852,672,74710.43,0.0
346,232512,-750.0454,-1.116139,672,70849.3,0.0
347,233184,-804.4308,-1.19707,672,75777.68,0.0
348,233856,-1065.163,-1.585064,672,101818.59,0.0
349,234528,-993.3813,-1.478246,672,93574.11,0.0
350,235200,-880.3174,-1.309996,672,83564.47,0.0
351,235872,-888.8969,-1.322763,672,84069.87,0.0
352,236544,-931.4181,-1.386039,672,87759.79,0.0
353,237216,-798.9246,-1.188876,672,75143.81,0.0
354,237888,-757.7992,-1.127677,672,71604.52,0.0
355,238560,-785.7878,-1.169327,672,74301.99,0.0
356,239232,-767.7883,-1.142542,672,71903.1,0.0
357,239904,-861.6893,-1.282276,672,81135.17,0.0
358,240576,-933.3185,-1.388867,672,88630.07,0.0
359,241248,-754.4538,-1.122699,672,71412.97,0.0
360,241920,-872.1874,-1.297898,672,82622.02,0.0
361,242592,-781.6615,-1.163187,672,73124.2,0.0
362,243264,-946.3018,-1.408187,672,89049.86,0.0
363,243936,-889.3807,-1.323483,672,84471.59,0.0
364,244608,-997.0585,-1.483718,672,94722.02,0.0
365,245280,-787.8175,-1.172347,672,74023.8,0.0
366,245952,-759.1118,-1.129631,672,71076.73,0.0
367,246624,-744.9945,-1.108623,672,68986.05,0.0
368,247296,-992.2957,-1.47663,672,93901.61,0.0
369,247968,-996.5033,-1.482892,672,94909.14,0.0
370,248640,-1032.4906,-1.536444,672,98770.1,0.0
371,249312,-758.1309,-1.128171,672,69980.86,0.0
372,249984,-748.353,-1.11362,672,69623.93,0.0
373,250656,-907.853,-1.350972,672,86468.69,0.0
374,251328,-796.2559,-1.184905,672,74499.44,0.0
375,252000,-761.094,-1.13258,672,71283.37,0.0
376,252672,-759.3886,-1.130043,672,70612.72,0.0
377,253344,-880.1204,-1.309703,672,82771.03,0.0
378,254016,-839.7353,-1.249606,672,79878.34,0.0
379,254688,-876.0345,-1.303623,672,82537.65,0.0
380,255360,-839.1998,-1.248809,672,79226.31,0.0
381,256032,-747.1178,-1.111782,672,69847.49,0.0
382,256704,-898.7873,-1.337481,672,84667.04,0.0
383,257376,-755.9403,-1.124911,672,70798.85,0.0
384,258048,-928.2523,-1.381328,672,87744.25,0.0
385,258720,-784.3971,-1.167258,672,74048.87,0.0
386,259392,-933.8559,-1.389667,672,88161.68,0.0
387,260064,-928.2361,-1.381304,672,88096.46,0.0
388,260736,-785.6437,-1.169113,672,74874.64,0.0
389,261408,-871.3018,-1.29658,672,82099.96,0.0
390,262080,-890.6522,-1.325375,672,84866.37,0.0
391,262752,-769.3768,-1.144906,672,71321.45,0.0
392,263424,-1071.562,-1.594586,672,102058.89,0.0
393,264096,-891.7192,-1.326963,672,84678.7,0.0
394,264768,-931.1427,-1.385629,672,88387.81,0.0
395,265440,-740.4585,-1.101873,672,69318.78,0.0
396,266112,-749.1933,-1.114871,672,69605.43,0.0
397,266784,-826.4646,-1.229858,672,78335.78,0.0
398,267456,-1042.5172,-1.551365,672,101095.57,0.0
399,268128,-1036.5381,-1.542467,672,99130.37,0.0
400,268800,-1028.484,-1.530482,672,97791.2,0.0
401,269472,-1028.4482,-1.530429,672,98272.66,0.0
402,270144,-875.5167,-1.302852,672,83372.68,0.0
403,270816,-937.4082,-1.394953,672,90822.15,0.0
404,271488,-817.1565,-1.216007,672,76527.18,0.0
405,272160,-881.0483,-1.311084,672,82465.89,0.0
406,272832,-892.3189,-1.327856,672,84787.82,0.0
407,273504,-917.823,-1.365808,672,87026.29,0.0
408,274176,-736.9089,-1.096591,672,69205.43,0.0
409,274848,-1048.0342,-1.559575,672,101225.39,0.0
410,275520,-759.7624,-1.130599,672,70604.32,0.0
411,276192,-760.3962,-1.131542,672,70472.43,0.0
412,276864,-925.1928,-1.376775,672,88282.58,0.0
413,277536,-1000.4936,-1.48883,672,95548.18,0.0
414,278208,-1028.9321,-1.531149,672,97505.35,0.0
415,278880,-890.0114,-1.324422,672,83265.59,0.0
416,279552,-1055.2732,-1.570347,672,100574.19,0.0
417,280224,-889.4275,-1.323553,672,85230.9,0.0
418,280896,-922.1357,-1.372226,672,87598.0,0.0
419,281568,-948.0641,-1.41081,672,90058.72,0.0
420,282240,-1008.2619,-1.50039,672,95844.61,0.0
421,282912,-891.8936,-1.327223,672,83157.73,0.0
422,283584,-747.9194,-1.112975,672,69857.41,0.0
423,284256,-740.7163,-1.102256,672,69287.75,0.0
424,284928,-1036.9807,-1.543126,672,99093.84,0.0
425,285600,-849.6123,-1.264304,672,79919.38,0.0
426,286272,-994.9288,-1.480549,672,94733.43,0.0
427,286944,-784.823,-1.167891,672,74393.73,0.0
428,287616,-757.3605,-1.127025,672,70647.85,0.0
429,288288,-1013.4023,-1.508039,672,97041.33,0.0
430,288960,-889.8384,-1.324164,672,84399.41,0.0
431,289632,-747.5382,-1.112408,672,69075.44,0.0
432,290304,-931.0577,-1.385503,672,89905.08,0.0
433,290976,-921.5681,-1.371381,672,87246.61,0.0
434,291648,-999.0881,-1.486738,672,95176.24,0.0
435,292320,-779.3914,-1.159809,672,72291.27,0.0
436,292992,-929.7103,-1.383497,672,89012.71,0.0
437,293664,-926.2335,-1.378324,672,88434.51,0.0
438,294336,-929.2753,-1.38285,672,89015.11,0.0
439,295008,-843.4785,-1.255176,672,72604.17,7932.12
440,295680,-998.5758,-1.485976,672,95795.15,0.0
441,296352,-844.5469,-1.256766,672,80249.42,0.0
442,297024,-756.4506,-1.125671,672,71163.98,0.0
443,297696,-752.3138,-1.119515,672,69576.92,0.0
444,298368,-986.7114,-1.468321,672,92870.84,0.0
445,299040,-1044.3016,-1.55402,672,100398.56,0.0
446,299712,-866.7679,-1.289833,672,81091.68,0.0
