episode,timestep,reward_sum,reward_mean,steps,energy_cost_zar,demand_charge_zar
60,40320,-1113.083,-1.656374,672,104645.11,0.0
61,40992,-920.9518,-1.370464,672,88481.39,0.0
62,41664,-1128.7971,-1.679758,672,108193.45,0.0
63,42336,-813.3285,-1.21031,672,73493.46,0.0
64,43008,-960.6211,-1.429496,672,91228.15,0.0
65,43680,-1093.4789,-1.627201,672,101962.19,0.0
66,44352,-863.0923,-1.284364,672,82479.57,0.0
67,45024,-985.6351,-1.466719,672,92472.91,0.0
68,45696,-922.206,-1.37233,672,85164.92,0.0
69,46368,-1065.3681,-1.585369,672,101373.21,0.0
70,47040,-782.7992,-1.16488,672,72001.63,0.0
71,47712,-910.6552,-1.355142,672,85793.79,0.0
72,48384,-895.1354,-1.332047,672,82420.57,0.0
73,49056,-769.4127,-1.144959,672,71901.94,0.0
74,49728,-784.1615,-1.166907,672,72005.13,0.0
75,50400,-862.5416,-1.283544,672,80291.42,0.0
76,51072,-877.6206,-1.305983,672,80767.75,0.0
77,51744,-868.6596,-1.292648,672,80718.71,0.0
78,52416,-1022.3182,-1.521307,672,95767.7,0.0
79,53088,-1116.6888,-1.661739,672,106523.56,0.0
80,53760,-997.3653,-1.484175,672,91571.36,0.0
81,54432,-810.5662,-1.2062,672,75164.72,0.0
82,55104,-979.0304,-1.456891,672,91424.22,0.0
83,55776,-779.916,-1.160589,672,72120.66,0.0
84,56448,-1093.7387,-1.627587,672,104263.76,0.0
85,57120,-1082.3447,-1.610632,672,101570.79,0.0
86,57792,-920.1171,-1.369222,672,84906.94,0.0
87,58464,-1140.2732,-1.696835,672,110179.94,0.0
88,59136,-906.4049,-1.348817,672,85719.42,0.0
89,59808,-1021.4243,-1.519977,672,96515.32,0.0
90,60480,-832.244,-1.238458,672,77748.07,0.0
91,61152,-1114.4656,-1.658431,672,106328.49,0.0
92,61824,-790.1689,-1.175847,672,72384.11,0.0
93,62496,-1080.9907,-1.608617,672,102045.02,0.0
94,63168,-832.266,-1.238491,672,77299.23,0.0
95,63840,-1065.4092,-1.58543,672,101286.04,0.0
96,64512,-1088.3884,-1.619626,672,103180.28,0.0
97,65184,-834.611,-1.241981,672,78422.89,0.0
98,65856,-764.3999,-1.1375,672,71087.17,0.0
99,66528,-826.3756,-1.229726,672,77244.54,0.0
100,67200,-984.9692,-1.465728,672,93313.62,0.0
101,67872,-954.9752,-1.421094,672,91633.55,0.0
102,68544,-878.8497,-1.307812,672,81758.39,0.0
103,69216,-809.5003,-1.204614,672,74843.55,0.0
104,69888,-1069.2423,-1.591134,672,100582.42,0.0
105,70560,-899.4231,-1.338427,672,84310.22,0.0
106,71232,-788.9971,-1.174103,672,72972.63,0.0
107,71904,-945.9014,-1.407591,672,89707.21,0.0
108,72576,-768.5864,-1.14373,672,70536.2,0.0
109,73248,-944.2193,-1.405088,672,88947.76,0.0
110,73920,-1058.7553,-1.575529,672,100608.04,0.0
111,74592,-1111.002,-1.653277,672,106111.65,0.0
112,75264,-791.9162,-1.178447,672,73046.26,0.0
113,75936,-1231.0721,-1.831953,672,118109.58,0.0
114,76608,-891.7081,-1.326947,672,84340.86,0.0
115,77280,-891.4924,-1.326626,672,84287.88,0.0
116,77952,-960.579,-1.429433,672,91105.73,0.0
117,78624,-1087.5276,-1.618345,672,103561.63,0.0
118,79296,-818.4815,-1.217978,672,75925.32,0.0
119,79968,-931.6564,-1.386393,672,87756.33,0.0
120,80640,-1036.4848,-1.542388,672,98934.74,0.0
121,81312,-1076.9248,-1.602567,672,102605.52,0.0
122,81984,-784.7146,-1.16773,672,72873.43,0.0
123,82656,-957.8315,-1.425345,672,90025.08,0.0
124,83328,-1012.5556,-1.506779,672,96981.23,0.0
125,84000,-799.938,-1.190384,672,74572.52,0.0
126,84672,-769.866,-1.145634,672,70266.9,0.0
127,85344,-868.5337,-1.292461,672,80385.15,0.0
128,86016,-1082.716,-1.611185,672,102428.13,0.0
129,86688,-835.4712,-1.243261,672,79362.28,0.0
130,87360,-985.3164,-1.466245,672,92304.93,0.0
131,88032,-755.0699,-1.123616,672,69663.65,0.0
132,88704,-950.5884,-1.414566,672,90245.33,0.0
133,89376,-975.6667,-1.451885,672,91859.47,0.0
134,90048,-878.8856,-1.307865,672,81413.73,0.0
135,90720,-810.589,-1.206234,672,75818.76,0.0
136,91392,-803.4588,-1.195623,672,75065.36,0.0
137,92064,-954.4666,-1.420337,672,91183.47,0.0
138,92736,-904.0837,-1.345363,672,84969.93,0.0
139,93408,-808.9706,-1.203825,672,76321.05,0.0
140,94080,-918.0044,-1.366078,672,86690.42,0.0
141,94752,-1070.6797,-1.593273,672,101900.43,0.0
142,95424,-1080.3884,-1.607721,672,103217.04,0.0
143,96096,-1105.3101,-1.644807,672,106301.42,0.0
144,96768,-923.4275,-1.374148,672,86976.64,0.0
145,97440,-802.9457,-1.19486,672,75926.94,0.0
146,98112,-798.4636,-1.18819,672,75410.69,0.0
147,98784,-950.466,-1.414384,672,90304.71,0.0
148,99456,-907.9127,-1.351061,672,84849.38,0.0
149,100128,-900.1001,-1.339435,672,84825.77,0.0
150,100800,-794.0589,-1.181635,672,74246.54,0.0
151,101472,-952.7975,-1.417853,672,90292.95,0.0
152,102144,-1800.5158,-2.679339,672,72313.31,102600.0
153,102816,-800.7338,-1.191568,672,72686.19,0.0
154,103488,-957.7295,-1.425193,672,91050.16,0.0
155,104160,-1045.1596,-1.555297,672,98977.71,0.0
156,104832,-980.5397,-1.459137,672,94202.72,0.0
157,105504,-903.0271,-1.34379,672,85377.38,0.0
158,106176,-950.6589,-1.414671,672,90055.17,0.0
159,106848,-1078.8216,-1.605389,672,102987.13,0.0
160,107520,-945.7704,-1.407396,672,89880.28,0.0
161,108192,-784.022,-1.166699,672,73683.62,0.0
162,108864,-1093.3131,-1.626954,672,104435.75,0.0
163,109536,-860.3192,-1.280237,672,79425.62,0.0
164,110208,-775.0196,-1.153303,672,71323.23,0.0
165,110880,-1109.4263,-1.650932,672,107271.07,0.0
166,111552,-1050.6667,-1.563492,672,99141.37,0.0
167,112224,-1065.7383,-1.58592,672,101197.67,0.0
168,112896,-926.0173,-1.378002,672,86225.05,0.0
169,113568,-856.1115,-1.273975,672,78644.29,0.0
170,114240,-976.17,-1.452634,672,92534.91,0.0
171,114912,-964.6525,-1.435495,672,88953.46,0.0
172,115584,-962.4541,-1.432223,672,91151.64,0.0
173,116256,-923.4593,-1.374195,672,87918.35,0.0
174,116928,-878.7579,-1.307675,672,83136.31,0.0
175,117600,-1100.8349,-1.638147,672,105396.41,0.0
176,118272,-770.1215,-1.146014,672,71614.69,0.0
177,118944,-844.169,-1.256204,672,77306.17,0.0
178,119616,-931.7073,-1.386469,672,87211.01,0.0
179,120288,-904.5731,-1.346091,672,85021.26,0.0
180,120960,-773.8606,-1.151578,672,72218.32,0.0
181,121632,-1000.8761,-1.489399,672,96102.07,0.0
182,122304,-966.4365,-1.43815,672,91547.77,0.0
183,122976,-1052.6426,-1.566432,672,101236.48,0.0
184,123648,-872.8172,-1.298835,672,81626.66,0.0
185,124320,-1052.5602,-1.56631,672,99618.65,0.0
186,124992,-793.5544,-1.180885,672,73967.71,0.0
187,125664,-914.8571,-1.361395,672,86350.6,0.0
188,126336,-878.2099,-1.30686,672,82256.55,0.0
189,127008,-765.2693,-1.138794,672,70872.34,0.0
190,127680,-861.4246,-1.281882,672,73491.47,7740.0
191,128352,-913.9818,-1.360092,672,73533.01,12870.0
192,129024,-899.9832,-1.339261,672,84737.72,0.0
193,129696,-922.3405,-1.372531,672,86265.52,0.0
194,130368,-761.8191,-1.133659,672,70529.59,0.0
195,131040,-828.1749,-1.232403,672,77506.84,0.0
196,131712,-897.8545,-1.336093,672,85105.42,0.0
197,132384,-1007.8813,-1.499823,672,95698.14,0.0
198,133056,-1091.0615,-1.623603,672,105616.65,0.0
199,133728,-788.2833,-1.173041,672,72837.78,0.0
200,134400,-1044.2342,-1.55392,672,98813.54,0.0
201,135072,-797.6807,-1.187025,672,74500.14,0.0
202,135744,-924.3136,-1.375467,672,87282.37,0.0
203,136416,-837.8292,-1.24677,672,75696.47,0.0
204,137088,-1048.2076,-1.559833,672,101024.49,0.0
205,137760,-886.6346,-1.319397,672,83631.27,0.0
206,138432,-783.1026,-1.165331,672,73169.43,0.0
207,139104,-923.3266,-1.373998,672,87236.37,0.0
208,139776,-1062.1769,-1.58062,672,101323.52,0.0
209,140448,-819.9197,-1.220119,672,77258.25,0.0
210,141120,-957.4022,-1.424706,672,91781.88,0.0
211,141792,-802.1944,-1.193742,672,75457.04,0.0
212,142464,-879.9618,-1.309467,672,72572.91,9660.0
213,143136,-808.8757,-1.203684,672,76191.68,0.0
214,143808,-821.2183,-1.222051,672,76757.77,0.0
215,144480,-821.7751,-1.22288,672,77977.19,0.0
216,145152,-795.104,-1.183191,672,74653.21,0.0
217,145824,-770.6345,-1.146777,672,71932.9,0.0
218,146496,-861.0934,-1.281389,672,81155.11,0.0
219,147168,-1067.3223,-1.588277,672,101693.05,0.0
220,147840,-775.6202,-1.154197,672,71693.99,0.0
221,148512,-1017.779,-1.514552,672,95894.06,0.0
222,149184,-770.3272,-1.14632,672,72090.35,0.0
223,149856,-1057.1779,-1.573181,672,101546.19,0.0
224,150528,-1233.6121,-1.835732,672,119098.59,0.0
225,151200,-1073.5101,-1.597485,672,103017.15,0.0
226,151872,-1074.9439,-1.599619,672,102712.18,0.0
227,152544,-767.8898,-1.142693,672,71929.46,0.0
228,153216,-915.6166,-1.362525,672,86926.17,0.0
229,153888,-768.9337,-1.144247,672,71469.79,0.0
230,154560,-797.1741,-1.186271,672,73655.74,0.0
231,155232,-859.3117,-1.278738,672,79411.41,0.0
232,155904,-1017.3717,-1.513946,672,97354.76,0.0
233,156576,-1040.1755,-1.54788,672,98625.24,0.0
234,157248,-961.8129,-1.431269,672,90647.59,0.0
235,157920,-814.7244,-1.212388,672,75991.36,0.0
236,158592,-858.8569,-1.278061,672,79483.4,0.0
237,159264,-1083.6066,-1.61251,672,104032.82,0.0
238,159936,-843.545,-1.255275,672,78603.99,0.0
239,160608,-943.2059,-1.40358,672,89251.66,0.0
240,161280,-1074.7575,-1.599341,672,103097.03,0.0
241,161952,-806.4872,-1.20013,672,76790.76,0.0
242,162624,-971.1985,-1.445236,672,91087.7,0.0
243,163296,-802.7135,-1.194514,672,74813.29,0.0
244,163968,-1050.2027,-1.562802,672,99628.21,0.0
245,164640,-895.0917,-1.331982,672,84717.56,0.0
246,165312,-920.1832,-1.36932,672,86982.3,0.0
247,165984,-752.578,-1.119908,672,68698.62,0.0
248,166656,-1026.2685,-1.527185,672,96968.76,0.0
249,167328,-1072.5878,-1.596113,672,102729.37,0.0
250,168000,-772.9899,-1.150283,672,70937.18,0.0
251,168672,-982.0346,-1.461361,672,93430.36,0.0
252,169344,-863.9495,-1.285639,672,79999.76,0.0
253,170016,-1067.8161,-1.589012,672,102499.4,0.0
254,170688,-881.1629,-1.311254,672,83685.94,0.0
255,171360,-921.7619,-1.371669,672,87796.43,0.0
256,172032,-1014.605,-1.509829,672,97008.64,0.0
257,172704,-951.6581,-1.416158,672,89883.09,0.0
258,173376,-812.286,-1.208759,672,76682.74,0.0
259,174048,-1076.76,-1.602321,672,102844.56,0.0
260,174720,-1065.7063,-1.585872,672,100772.14,0.0
261,175392,-1063.1322,-1.582042,672,101616.21,0.0
262,176064,-1090.7091,-1.623079,672,105948.06,0.0
263,176736,-1076.1822,-1.601462,672,102555.32,0.0
264,177408,-919.8093,-1.368764,672,87161.56,0.0
265,178080,-916.0778,-1.363211,672,86581.31,0.0
266,178752,-766.5125,-1.140644,672,70697.02,0.0
267,179424,-784.0844,-1.166792,672,72955.96,0.0
268,180096,-1025.789,-1.526472,672,98251.25,0.0
269,180768,-1076.5713,-1.602041,672,103082.55,0.0
270,181440,-760.727,-1.132034,672,70769.86,0.0
271,182112,-977.348,-1.454387,672,92595.92,0.0
272,182784,-791.0955,-1.177225,672,72979.98,0.0
273,183456,-976.9251,-1.453758,672,90877.12,0.0
274,184128,-880.8092,-1.310728,672,83975.92,0.0
275,184800,-851.4569,-1.267049,672,78936.31,0.0
276,185472,-1019.3966,-1.516959,672,96714.34,0.0
277,186144,-859.1248,-1.27846,672,79461.08,0.0
278,186816,-807.2146,-1.201212,672,75256.48,0.0
279,187488,-926.0671,-1.378076,672,87722.44,0.0
280,188160,-799.6101,-1.189896,672,73836.57,0.0
281,188832,-978.4039,-1.455958,672,92254.16,0.0
282,189504,-854.7651,-1.271972,672,79240.68,0.0
283,190176,-998.5022,-1.485866,672,95026.31,0.0
284,190848,-1080.2395,-1.607499,672,104001.98,0.0
285,191520,-923.0183,-1.373539,672,88463.09,0.0
286,192192,-918.1857,-1.366348,672,87241.25,0.0
287,192864,-1039.4778,-1.546842,672,98577.27,0.0
288,193536,-864.3617,-1.286253,672,81441.06,0.0
289,194208,-1075.8881,-1.601024,672,102559.0,0.0
290,194880,-1011.0103,-1.50448,672,96812.79,0.0
291,195552,-883.2936,-1.314425,672,82051.9,0.0
292,196224,-869.1518,-1.293381,672,81189.49,0.0
293,196896,-1096.3419,-1.631461,672,105229.31,0.0
294,197568,-1065.329,-1.585311,672,102578.93,0.0
295,198240,-992.1459,-1.476408,672,95245.92,0.0
296,198912,-852.2588,-1.268242,672,79583.53,0.0
297,199584,-749.5431,-1.115391,672,69857.17,0.0
298,200256,-919.9089,-1.368912,672,87330.33,0.0
299,200928,-925.2152,-1.376808,672,87059.71,0.0
300,201600,-811.1716,-1.207101,672,76789.37,0.0
301,202272,-796.1532,-1.184752,672,74463.4,0.0
302,202944,-792.2279,-1.178911,672,73891.58,0.0
303,203616,-1059.8243,-1.57712,672,102020.83,0.0
304,204288,-922.8687,-1.373317,672,87295.98,0.0
305,204960,-754.8362,-1.123268,672,69410.04,0.0
306,205632,-930.535,-1.384725,672,89940.98,0.0
307,206304,-862.6437,-1.283696,672,80998.5,0.0
308,206976,-799.9154,-1.19035,672,74553.24,0.0
309,207648,-1058.4275,-1.575041,672,100997.54,0.0
310,208320,-940.2719,-1.399214,672,88866.95,0.0
311,208992,-899.7425,-1.338903,672,85786.01,0.0
312,209664,-919.1804,-1.367828,672,87161.69,0.0
313,210336,-793.1579,-1.180295,672,72986.45,0.0
314,211008,-1076.5629,-1.602028,672,103853.27,0.0
315,211680,-923.1815,-1.373782,672,88160.01,0.0
316,212352,-909.3789,-1.353242,672,86339.11,0.0
317,213024,-945.671,-1.407248,672,89158.76,0.0
318,213696,-959.5967,-1.427971,672,90951.62,0.0
319,214368,-1075.2213,-1.600032,672,102950.62,0.0
320,215040,-1101.9092,-1.639746,672,105934.22,0.0
321,215712,-964.8522,-1.435792,672,92152.11,0.0
322,216384,-961.4288,-1.430698,672,90172.15,0.0
323,217056,-893.7317,-1.329958,672,72547.62,11250.0
324,217728,-971.9528,-1.446358,672,92019.92,0.0
325,218400,-828.4493,-1.232811,672,76357.25,0.0
326,219072,-874.4306,-1.301236,672,72932.06,9540.0
327,219744,-1056.233,-1.571775,672,100139.7,0.0
328,220416,-791.1777,-1.177348,672,72752.58,0.0
329,221088,-1076.7267,-1.602272,672,102541.62,0.0
330,221760,-1059.6192,-1.576814,672,100117.09,0.0
331,222432,-937.6519,-1.395315,672,88930.57,0.0
332,223104,-860.9457,-1.281169,672,81082.31,0.0
333,223776,-1017.0486,-1.513465,672,96471.61,0.0
334,224448,-1057.8269,-1.574147,672,101194.49,0.0
335,225120,-846.7433,-1.260035,672,78886.59,0.0
336,225792,-775.8036,-1.15447,672,73087.37,0.0
337,226464,-1040.6338,-1.548562,672,100004.13,0.0
338,227136,-799.1617,-1.189229,672,74642.11,0.0
339,227808,-1013.0121,-1.507458,672,95790.02,0.0
340,228480,-766.0999,-1.14003,672,70583.06,0.0
341,229152,-878.3728,-1.307102,672,83420.81,0.0
342,229824,-949.7284,-1.413286,672,90225.16,0.0
343,230496,-961.6911,-1.431088,672,90710.29,0.0
344,231168,-1005.53,-1.496324,672,95784.0,0.0
345,231840,-795.8008,-1.184227,672,74154.21,0.0
346,232512,-1047.5987,-1.558927,672,100426.35,0.0
347,233184,-801.0263,-1.192003,672,75258.8,0.0
348,233856,-852.0514,-1.267934,672,80682.3,0.0
349,234528,-874.8584,-1.301873,672,81907.48,0.0
350,235200,-775.6452,-1.154234,672,72826.06,0.0
351,235872,-951.7119,-1.416238,672,90071.8,0.0
352,236544,-745.9624,-1.110063,672,67801.9,0.0
353,237216,-914.6994,-1.36116,672,85898.27,0.0
354,237888,-984.3204,-1.464762,672,95231.11,0.0
355,238560,-888.3433,-1.321939,672,83352.85,0.0
356,239232,-780.8607,-1.161995,672,71961.51,0.0
357,239904,-938.2145,-1.396153,672,88602.41,0.0
358,240576,-769.2293,-1.144686,672,72503.71,0.0
359,241248,-998.7441,-1.486226,672,92396.12,0.0
360,241920,-931.9336,-1.386806,672,88062.21,0.0
361,242592,-836.3379,-1.244551,672,77617.29,0.0
362,243264,-946.0031,-1.407743,672,90100.21,0.0
363,243936,-1072.5717,-1.596089,672,102542.11,0.0
364,244608,-916.1902,-1.363378,672,86403.08,0.0
365,245280,-952.9492,-1.418079,672,89112.59,0.0
366,245952,-941.4907,-1.401028,672,88349.45,0.0
367,246624,-789.0763,-1.174221,672,74243.7,0.0
368,247296,-1077.9892,-1.604151,672,103557.31,0.0
369,247968,-802.734,-1.194545,672,75544.05,0.0
370,248640,-1095.797,-1.63065,672,105324.33,0.0
371,249312,-895.1496,-1.332068,672,83763.4,0.0
372,249984,-1005.6354,-1.496481,672,95873.33,0.0
373,250656,-975.2374,-1.451246,672,92500.71,0.0
374,251328,-939.8954,-1.398654,672,88744.88,0.0
375,252000,-917.0732,-1.364692,672,87407.7,0.0
376,252672,-944.9266,-1.406141,672,89520.99,0.0
377,253344,-877.6644,-1.306048,672,81370.22,0.0
378,254016,-745.1706,-1.108885,672,68234.2,0.0
379,254688,-917.4512,-1.365255,672,87593.31,0.0
380,255360,-1000.6887,-1.48912,672,95020.43,0.0
381,256032,-804.5311,-1.197219,672,75460.56,0.0
382,256704,-1057.0264,-1.572956,672,100854.99,0.0
383,257376,-961.3151,-1.430528,672,90489.34,0.0
384,258048,-801.8179,-1.193181,672,74617.39,0.0
385,258720,-902.3844,-1.342834,672,85183.46,0.0
386,259392,-1044.1635,-1.553815,672,98609.35,0.0
387,260064,-946.2004,-1.408036,672,90497.79,0.0
388,260736,-919.7061,-1.36861,672,88195.06,0.0
389,261408,-776.939,-1.156159,672,71772.69,0.0
390,262080,-912.9355,-1.358535,672,86413.29,0.0
391,262752,-864.7144,-1.286777,672,72524.33,9540.0
392,263424,-963.8123,-1.434244,672,90998.7,0.0
393,264096,-941.8098,-1.401503,672,89414.47,0.0
394,264768,-1035.1937,-1.540467,672,98315.61,0.0
395,265440,-955.5061,-1.421884,672,89546.61,0.0
396,266112,-951.9947,-1.416659,672,89915.33,0.0
397,266784,-890.26,-1.324792,672,83783.19,0.0
398,267456,-899.6313,-1.338737,672,84794.95,0.0
399,268128,-944.6275,-1.405696,672,88553.24,0.0
400,268800,-1017.5445,-1.514203,672,97370.39,0.0
401,269472,-792.5126,-1.179334,672,73690.8,0.0
402,270144,-934.7779,-1.391039,672,88072.22,0.0
403,270816,-1036.5971,-1.542555,672,98949.68,0.0
404,271488,-1056.035,-1.571481,672,101463.51,0.0
405,272160,-791.5212,-1.177859,672,74624.26,0.0
406,272832,-1038.6886,-1.545668,672,98612.61,0.0
407,273504,-992.8862,-1.477509,672,93521.25,0.0
408,274176,-1067.2147,-1.588117,672,102326.33,0.0
409,274848,-1076.0335,-1.60124,672,103666.03,0.0
410,275520,-1046.6709,-1.557546,672,100912.92,0.0
411,276192,-921.1364,-1.370739,672,75594.54,12750.0
412,276864,-998.4106,-1.48573,672,94805.87,0.0
413,277536,-950.2953,-1.41413,672,88866.55,0.0
414,278208,-991.0936,-1.474842,672,94386.87,0.0
415,278880,-936.8758,-1.39416,672,88840.58,0.0
416,279552,-994.5444,-1.479977,672,93385.58,0.0
417,280224,-1065.341,-1.585329,672,101694.06,0.0
418,280896,-907.0916,-1.349839,672,85493.1,0.0
419,281568,-1071.6312,-1.594689,672,102655.45,0.0
420,282240,-763.3466,-1.135932,672,70845.37,0.0
421,282912,-1055.3919,-1.570524,672,101211.57,0.0
422,283584,-911.5947,-1.35654,672,86313.06,0.0
423,284256,-797.9174,-1.187377,672,74775.65,0.0
424,284928,-1073.3396,-1.597232,672,102246.94,0.0
425,285600,-944.5708,-1.405611,672,90608.03,0.0
426,286272,-811.4747,-1.207552,672,76343.96,0.0
427,286944,-1000.9764,-1.489548,672,96099.19,0.0
428,287616,-776.4053,-1.155365,672,73034.4,0.0
429,288288,-1067.0149,-1.58782,672,103765.71,0.0
430,288960,-844.192,-1.256238,672,79205.63,0.0
431,289632,-893.9073,-1.330219,672,84509.42,0.0
432,290304,-845.9483,-1.258852,672,79583.67,0.0
433,290976,-748.2708,-1.113498,672,69529.89,0.0
434,291648,-934.9278,-1.391262,672,88206.38,0.0
435,292320,-1043.5237,-1.552863,672,99202.1,0.0
436,292992,-946.9198,-1.409107,672,89510.89,0.0
437,293664,-914.5964,-1.361006,672,85130.54,0.0
438,294336,-1008.9992,-1.501487,672,96891.18,0.0
439,295008,-873.4799,-1.299821,672,81503.88,0.0
440,295680,-992.173,-1.476448,672,94394.59,0.0
441,296352,-1005.5075,-1.496291,672,95745.98,0.0
442,297024,-896.5667,-1.334177,672,84805.42,0.0
443,297696,-1001.8556,-1.490857,672,95410.73,0.0
444,298368,-858.1228,-1.276968,672,71043.71,9660.0
445,299040,-756.8131,-1.12621,672,69923.19,0.0
446,299712,-775.5971,-1.154162,672,73019.79,0.0
